LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 23:46:35 0                 
Time Ampl
-5.17394e-008 1.6471
-5.15394e-008 1.64378
-5.13394e-008 1.64378
-5.11394e-008 1.64378
-5.09394e-008 1.6471
-5.07394e-008 1.64378
-5.05394e-008 1.64378
-5.03394e-008 1.64378
-5.01394e-008 1.64378
-4.99394e-008 1.64378
-4.97394e-008 1.64378
-4.95394e-008 1.6471
-4.93394e-008 1.6471
-4.91394e-008 1.64378
-4.89394e-008 1.64378
-4.87394e-008 1.64046
-4.85394e-008 1.64378
-4.83394e-008 1.64378
-4.81394e-008 1.6471
-4.79394e-008 1.6471
-4.77394e-008 1.6471
-4.75394e-008 1.6471
-4.73394e-008 1.6471
-4.71394e-008 1.64378
-4.69394e-008 1.64378
-4.67394e-008 1.64046
-4.65394e-008 1.64378
-4.63394e-008 1.64378
-4.61394e-008 1.64378
-4.59394e-008 1.64378
-4.57394e-008 1.6471
-4.55394e-008 1.64378
-4.53394e-008 1.64046
-4.51394e-008 1.6471
-4.49394e-008 1.6471
-4.47394e-008 1.6471
-4.45394e-008 1.64378
-4.43394e-008 1.6471
-4.41394e-008 1.6471
-4.39394e-008 1.6471
-4.37394e-008 1.65042
-4.35394e-008 1.65042
-4.33394e-008 1.6471
-4.31394e-008 1.6471
-4.29394e-008 1.6471
-4.27394e-008 1.6471
-4.25394e-008 1.65042
-4.23394e-008 1.64378
-4.21394e-008 1.6471
-4.19394e-008 1.6471
-4.17394e-008 1.6471
-4.15394e-008 1.65042
-4.13394e-008 1.65042
-4.11394e-008 1.65042
-4.09394e-008 1.65042
-4.07394e-008 1.6471
-4.05394e-008 1.6471
-4.03394e-008 1.6471
-4.01394e-008 1.6471
-3.99394e-008 1.64378
-3.97394e-008 1.6471
-3.95394e-008 1.64378
-3.93394e-008 1.6471
-3.91394e-008 1.64378
-3.89394e-008 1.6471
-3.87394e-008 1.64378
-3.85394e-008 1.65042
-3.83394e-008 1.6471
-3.81394e-008 1.6471
-3.79394e-008 1.64378
-3.77394e-008 1.64378
-3.75394e-008 1.6471
-3.73394e-008 1.65042
-3.71394e-008 1.64378
-3.69394e-008 1.65042
-3.67394e-008 1.65042
-3.65394e-008 1.65042
-3.63394e-008 1.65042
-3.61394e-008 1.65042
-3.59394e-008 1.64378
-3.57394e-008 1.6471
-3.55394e-008 1.6471
-3.53394e-008 1.65042
-3.51394e-008 1.65042
-3.49394e-008 1.64378
-3.47394e-008 1.6471
-3.45394e-008 1.65042
-3.43394e-008 1.64378
-3.41394e-008 1.65042
-3.39394e-008 1.65042
-3.37394e-008 1.65042
-3.35394e-008 1.6471
-3.33394e-008 1.6471
-3.31394e-008 1.64378
-3.29394e-008 1.65042
-3.27394e-008 1.65042
-3.25394e-008 1.65042
-3.23394e-008 1.6471
-3.21394e-008 1.65042
-3.19394e-008 1.64378
-3.17394e-008 1.6471
-3.15394e-008 1.6471
-3.13394e-008 1.6471
-3.11394e-008 1.6471
-3.09394e-008 1.6471
-3.07394e-008 1.6471
-3.05394e-008 1.65042
-3.03394e-008 1.6471
-3.01394e-008 1.65374
-2.99394e-008 1.65374
-2.97394e-008 1.65042
-2.95394e-008 1.6471
-2.93394e-008 1.6471
-2.91394e-008 1.64378
-2.89394e-008 1.65042
-2.87394e-008 1.6471
-2.85394e-008 1.6471
-2.83394e-008 1.64378
-2.81394e-008 1.6471
-2.79394e-008 1.6471
-2.77394e-008 1.6471
-2.75394e-008 1.64378
-2.73394e-008 1.64378
-2.71394e-008 1.64378
-2.69394e-008 1.6471
-2.67394e-008 1.65042
-2.65394e-008 1.65042
-2.63394e-008 1.65042
-2.61394e-008 1.65374
-2.59394e-008 1.65042
-2.57394e-008 1.65042
-2.55394e-008 1.65042
-2.53394e-008 1.65042
-2.51394e-008 1.64378
-2.49394e-008 1.65042
-2.47394e-008 1.64046
-2.45394e-008 1.6471
-2.43394e-008 1.64378
-2.41394e-008 1.64046
-2.39394e-008 1.64046
-2.37394e-008 1.64378
-2.35394e-008 1.64046
-2.33394e-008 1.64378
-2.31394e-008 1.6471
-2.29394e-008 1.65042
-2.27394e-008 1.65042
-2.25394e-008 1.65042
-2.23394e-008 1.65042
-2.21394e-008 1.65706
-2.19394e-008 1.6471
-2.17394e-008 1.65042
-2.15394e-008 1.65042
-2.13394e-008 1.65042
-2.11394e-008 1.65042
-2.09394e-008 1.6471
-2.07394e-008 1.6471
-2.05394e-008 1.6471
-2.03394e-008 1.64378
-2.01394e-008 1.6471
-1.99394e-008 1.64378
-1.97394e-008 1.6471
-1.95394e-008 1.6471
-1.93394e-008 1.6471
-1.91394e-008 1.6471
-1.89394e-008 1.6471
-1.87394e-008 1.6471
-1.85394e-008 1.65042
-1.83394e-008 1.65042
-1.81394e-008 1.65042
-1.79394e-008 1.65042
-1.77394e-008 1.6471
-1.75394e-008 1.6471
-1.73394e-008 1.6471
-1.71394e-008 1.64378
-1.69394e-008 1.6471
-1.67394e-008 1.64378
-1.65394e-008 1.6471
-1.63394e-008 1.6471
-1.61394e-008 1.6471
-1.59394e-008 1.6471
-1.57394e-008 1.65042
-1.55394e-008 1.65042
-1.53394e-008 1.65042
-1.51394e-008 1.6471
-1.49394e-008 1.65042
-1.47394e-008 1.65042
-1.45394e-008 1.65374
-1.43394e-008 1.65042
-1.41394e-008 1.65042
-1.39394e-008 1.64378
-1.37394e-008 1.6471
-1.35394e-008 1.6471
-1.33394e-008 1.6471
-1.31394e-008 1.6471
-1.29394e-008 1.6471
-1.27394e-008 1.64378
-1.25394e-008 1.64378
-1.23394e-008 1.6471
-1.21394e-008 1.6471
-1.19394e-008 1.64378
-1.17394e-008 1.65042
-1.15394e-008 1.6471
-1.13394e-008 1.6471
-1.11394e-008 1.6471
-1.09394e-008 1.6471
-1.07394e-008 1.64378
-1.05394e-008 1.65042
-1.03394e-008 1.6471
-1.01394e-008 1.65042
-9.9394e-009 1.6471
-9.7394e-009 1.6471
-9.5394e-009 1.64378
-9.3394e-009 1.6471
-9.1394e-009 1.64378
-8.9394e-009 1.6471
-8.7394e-009 1.64378
-8.5394e-009 1.6471
-8.3394e-009 1.6471
-8.1394e-009 1.65042
-7.9394e-009 1.6471
-7.7394e-009 1.65042
-7.5394e-009 1.65042
-7.3394e-009 1.65042
-7.1394e-009 1.65042
-6.9394e-009 1.65042
-6.7394e-009 1.6471
-6.5394e-009 1.65042
-6.3394e-009 1.6471
-6.1394e-009 1.65374
-5.9394e-009 1.65374
-5.7394e-009 1.65374
-5.5394e-009 1.65374
-5.3394e-009 1.66371
-5.1394e-009 1.66039
-4.9394e-009 1.66703
-4.7394e-009 1.66703
-4.5394e-009 1.66703
-4.3394e-009 1.67367
-4.1394e-009 1.67699
-3.9394e-009 1.68031
-3.7394e-009 1.68695
-3.5394e-009 1.6936
-3.3394e-009 1.69692
-3.1394e-009 1.70356
-2.9394e-009 1.70356
-2.7394e-009 1.7102
-2.5394e-009 1.71684
-2.3394e-009 1.72348
-2.1394e-009 1.73013
-1.9394e-009 1.73345
-1.7394e-009 1.74341
-1.5394e-009 1.75337
-1.3394e-009 1.76333
-1.1394e-009 1.76998
-9.39404e-010 1.77662
-7.39404e-010 1.78658
-5.39404e-010 1.79654
-3.39404e-010 1.80651
-1.39404e-010 1.80983
6.05956e-011 1.81979
2.60596e-010 1.82643
4.60596e-010 1.83972
6.60596e-010 1.84636
8.60596e-010 1.853
1.0606e-009 1.85964
1.2606e-009 1.86628
1.4606e-009 1.87293
1.6606e-009 1.87957
1.8606e-009 1.88953
2.0606e-009 1.89285
2.2606e-009 1.89617
2.4606e-009 1.90946
2.6606e-009 1.9161
2.8606e-009 1.92274
3.0606e-009 1.9327
3.2606e-009 1.93602
3.4606e-009 1.94267
3.6606e-009 1.94599
3.8606e-009 1.95263
4.0606e-009 1.95927
4.2606e-009 1.96259
4.4606e-009 1.96923
4.6606e-009 1.97255
4.8606e-009 1.97587
5.0606e-009 1.97255
5.2606e-009 1.9792
5.4606e-009 1.97587
5.6606e-009 1.97587
5.8606e-009 1.97587
6.0606e-009 1.97587
6.2606e-009 1.97587
6.4606e-009 1.9792
6.6606e-009 1.97587
6.8606e-009 1.9792
7.0606e-009 1.9792
7.2606e-009 1.98252
7.4606e-009 1.9792
7.6606e-009 1.98252
7.8606e-009 1.9792
8.0606e-009 1.9792
8.2606e-009 1.9792
8.4606e-009 1.9792
8.6606e-009 1.97255
8.8606e-009 1.97255
9.0606e-009 1.97255
9.2606e-009 1.96923
9.4606e-009 1.96591
9.6606e-009 1.96259
9.8606e-009 1.95595
1.00606e-008 1.95927
1.02606e-008 1.95263
1.04606e-008 1.94931
1.06606e-008 1.94599
1.08606e-008 1.94267
1.10606e-008 1.93602
1.12606e-008 1.9327
1.14606e-008 1.92274
1.16606e-008 1.92606
1.18606e-008 1.9161
1.20606e-008 1.91942
1.22606e-008 1.9161
1.24606e-008 1.90946
1.26606e-008 1.90281
1.28606e-008 1.90281
1.30606e-008 1.89285
1.32606e-008 1.89285
1.34606e-008 1.88953
1.36606e-008 1.88289
1.38606e-008 1.88289
1.40606e-008 1.87957
1.42606e-008 1.87625
1.44606e-008 1.87293
1.46606e-008 1.8696
1.48606e-008 1.85964
1.50606e-008 1.84968
1.52606e-008 1.84636
1.54606e-008 1.84304
1.56606e-008 1.84304
1.58606e-008 1.8364
1.60606e-008 1.8364
1.62606e-008 1.82975
1.64606e-008 1.82975
1.66606e-008 1.82643
1.68606e-008 1.82311
1.70606e-008 1.81647
1.72606e-008 1.81315
1.74606e-008 1.80319
1.76606e-008 1.80319
1.78606e-008 1.79654
1.80606e-008 1.7899
1.82606e-008 1.7899
1.84606e-008 1.78326
1.86606e-008 1.77994
1.88606e-008 1.77662
1.90606e-008 1.76998
1.92606e-008 1.76998
1.94606e-008 1.7733
1.96606e-008 1.76666
1.98606e-008 1.76001
2.00606e-008 1.76333
2.02606e-008 1.75337
2.04606e-008 1.75337
2.06606e-008 1.74673
2.08606e-008 1.74341
2.10606e-008 1.74341
2.12606e-008 1.74341
2.14606e-008 1.73677
2.16606e-008 1.73345
2.18606e-008 1.73013
2.20606e-008 1.73013
2.22606e-008 1.72348
2.24606e-008 1.72348
2.26606e-008 1.71352
2.28606e-008 1.71352
2.30606e-008 1.71352
2.32606e-008 1.7102
2.34606e-008 1.70688
2.36606e-008 1.70688
2.38606e-008 1.70356
2.40606e-008 1.70024
2.42606e-008 1.69692
2.44606e-008 1.69027
2.46606e-008 1.6936
2.48606e-008 1.6936
2.50606e-008 1.69692
2.52606e-008 1.6936
2.54606e-008 1.6936
2.56606e-008 1.6936
2.58606e-008 1.68363
2.60606e-008 1.68695
2.62606e-008 1.68031
2.64606e-008 1.68031
2.66606e-008 1.67699
2.68606e-008 1.67699
2.70606e-008 1.67367
2.72606e-008 1.67367
2.74606e-008 1.67035
2.76606e-008 1.67035
2.78606e-008 1.66371
2.80606e-008 1.66703
2.82606e-008 1.66703
2.84606e-008 1.66703
2.86606e-008 1.66703
2.88606e-008 1.66039
2.90606e-008 1.66039
2.92606e-008 1.66039
2.94606e-008 1.65706
2.96606e-008 1.65706
2.98606e-008 1.65706
3.00606e-008 1.65706
3.02606e-008 1.65706
3.04606e-008 1.65374
3.06606e-008 1.65374
3.08606e-008 1.65706
3.10606e-008 1.65706
3.12606e-008 1.65374
3.14606e-008 1.65374
3.16606e-008 1.6471
3.18606e-008 1.65042
3.20606e-008 1.65042
3.22606e-008 1.65042
3.24606e-008 1.65042
3.26606e-008 1.65042
3.28606e-008 1.6471
3.30606e-008 1.6471
3.32606e-008 1.64378
3.34606e-008 1.6471
3.36606e-008 1.64046
3.38606e-008 1.6471
3.40606e-008 1.64378
3.42606e-008 1.64378
3.44606e-008 1.64378
3.46606e-008 1.64378
3.48606e-008 1.64378
3.50606e-008 1.6471
3.52606e-008 1.6471
3.54606e-008 1.6471
3.56606e-008 1.6471
3.58606e-008 1.65042
3.60606e-008 1.64378
3.62606e-008 1.6471
3.64606e-008 1.64378
3.66606e-008 1.64378
3.68606e-008 1.64046
3.70606e-008 1.64378
3.72606e-008 1.63714
3.74606e-008 1.64046
3.76606e-008 1.64046
3.78606e-008 1.63714
3.80606e-008 1.63714
3.82606e-008 1.64046
3.84606e-008 1.63382
3.86606e-008 1.63714
3.88606e-008 1.63714
3.90606e-008 1.63714
3.92606e-008 1.63382
3.94606e-008 1.63714
3.96606e-008 1.6305
3.98606e-008 1.63714
4.00606e-008 1.63382
4.02606e-008 1.63714
4.04606e-008 1.63382
4.06606e-008 1.63714
4.08606e-008 1.63714
4.10606e-008 1.63714
4.12606e-008 1.63382
4.14606e-008 1.63714
4.16606e-008 1.63382
4.18606e-008 1.64046
4.20606e-008 1.64046
4.22606e-008 1.64046
4.24606e-008 1.63382
4.26606e-008 1.63382
4.28606e-008 1.63382
4.30606e-008 1.63382
4.32606e-008 1.6305
4.34606e-008 1.6305
4.36606e-008 1.6305
4.38606e-008 1.63382
4.40606e-008 1.63382
4.42606e-008 1.63714
4.44606e-008 1.63382
4.46606e-008 1.63382
4.48606e-008 1.63382
4.50606e-008 1.63382
4.52606e-008 1.63382
4.54606e-008 1.64046
4.56606e-008 1.63714
4.58606e-008 1.63714
4.60606e-008 1.63382
4.62606e-008 1.63714
4.64606e-008 1.63714
4.66606e-008 1.63382
4.68606e-008 1.63382
4.70606e-008 1.63714
4.72606e-008 1.63382
4.74606e-008 1.63714
4.76606e-008 1.63382
4.78606e-008 1.63382
4.80606e-008 1.6305
4.82606e-008 1.63714
4.84606e-008 1.63714
4.86606e-008 1.63714
4.88606e-008 1.63714
4.90606e-008 1.63714
4.92606e-008 1.63382
4.94606e-008 1.6305
4.96606e-008 1.63714
4.98606e-008 1.63714
5.00606e-008 1.63382
5.02606e-008 1.64046
5.04606e-008 1.63382
5.06606e-008 1.63714
5.08606e-008 1.63714
5.10606e-008 1.63714
5.12606e-008 1.63382
5.14606e-008 1.63382
5.16606e-008 1.63382
5.18606e-008 1.63382
5.20606e-008 1.63382
5.22606e-008 1.63714
5.24606e-008 1.63714
5.26606e-008 1.63714
5.28606e-008 1.63382
5.30606e-008 1.63382
5.32606e-008 1.63382
5.34606e-008 1.63382
5.36606e-008 1.63714
5.38606e-008 1.63714
5.40606e-008 1.63714
5.42606e-008 1.63714
5.44606e-008 1.63714
5.46606e-008 1.64046
5.48606e-008 1.63714
5.50606e-008 1.63714
5.52606e-008 1.63714
5.54606e-008 1.64046
5.56606e-008 1.63714
5.58606e-008 1.63714
5.60606e-008 1.63714
5.62606e-008 1.63714
5.64606e-008 1.63714
5.66606e-008 1.63714
5.68606e-008 1.63714
5.70606e-008 1.63714
5.72606e-008 1.63382
5.74606e-008 1.63382
5.76606e-008 1.63714
5.78606e-008 1.63382
5.80606e-008 1.6305
5.82606e-008 1.63382
5.84606e-008 1.63714
5.86606e-008 1.63714
5.88606e-008 1.63382
5.90606e-008 1.63382
5.92606e-008 1.63382
5.94606e-008 1.63714
5.96606e-008 1.6305
5.98606e-008 1.63714
6.00606e-008 1.63382
6.02606e-008 1.63714
6.04606e-008 1.63714
6.06606e-008 1.63714
6.08606e-008 1.63714
6.10606e-008 1.63382
6.12606e-008 1.63714
6.14606e-008 1.63714
6.16606e-008 1.63714
6.18606e-008 1.64046
6.20606e-008 1.64046
6.22606e-008 1.64046
6.24606e-008 1.64046
6.26606e-008 1.64046
6.28606e-008 1.63382
6.30606e-008 1.63714
6.32606e-008 1.63382
6.34606e-008 1.63714
6.36606e-008 1.63714
6.38606e-008 1.64046
6.40606e-008 1.64046
6.42606e-008 1.64046
6.44606e-008 1.64046
6.46606e-008 1.63714
6.48606e-008 1.64046
6.50606e-008 1.64046
6.52606e-008 1.63714
6.54606e-008 1.63714
6.56606e-008 1.63382
6.58606e-008 1.64046
6.60606e-008 1.63714
6.62606e-008 1.64046
6.64606e-008 1.63714
6.66606e-008 1.64378
6.68606e-008 1.63714
6.70606e-008 1.64046
6.72606e-008 1.64046
6.74606e-008 1.64046
6.76606e-008 1.64046
6.78606e-008 1.64378
6.80606e-008 1.64046
6.82606e-008 1.64046
6.84606e-008 1.63714
6.86606e-008 1.64046
6.88606e-008 1.64046
6.90606e-008 1.63714
6.92606e-008 1.63714
6.94606e-008 1.64046
6.96606e-008 1.63714
6.98606e-008 1.64378
7.00606e-008 1.63714
7.02606e-008 1.63714
7.04606e-008 1.64046
7.06606e-008 1.64046
7.08606e-008 1.64046
7.10606e-008 1.64378
7.12606e-008 1.64046
7.14606e-008 1.64378
7.16606e-008 1.64378
7.18606e-008 1.64046
7.20606e-008 1.64046
7.22606e-008 1.64046
7.24606e-008 1.63714
7.26606e-008 1.63714
7.28606e-008 1.63714
7.30606e-008 1.64378
7.32606e-008 1.64378
7.34606e-008 1.64378
7.36606e-008 1.63714
7.38606e-008 1.64046
7.40606e-008 1.64378
7.42606e-008 1.6471
7.44606e-008 1.64046
7.46606e-008 1.64046
7.48606e-008 1.6471
7.50606e-008 1.64378
7.52606e-008 1.64046
7.54606e-008 1.64378
7.56606e-008 1.64378
7.58606e-008 1.6471
7.60606e-008 1.63714
7.62606e-008 1.64378
7.64606e-008 1.64378
7.66606e-008 1.64378
7.68606e-008 1.63714
7.70606e-008 1.64046
7.72606e-008 1.64378
7.74606e-008 1.64378
7.76606e-008 1.64378
7.78606e-008 1.6471
7.80606e-008 1.64378
7.82606e-008 1.64378
7.84606e-008 1.64378
7.86606e-008 1.6471
7.88606e-008 1.64378
7.90606e-008 1.6471
7.92606e-008 1.64378
7.94606e-008 1.6471
7.96606e-008 1.6471
7.98606e-008 1.64378
8.00606e-008 1.64378
8.02606e-008 1.64378
8.04606e-008 1.64378
8.06606e-008 1.64378
8.08606e-008 1.64378
8.10606e-008 1.64378
8.12606e-008 1.64378
8.14606e-008 1.64378
8.16606e-008 1.64378
8.18606e-008 1.64378
8.20606e-008 1.64046
8.22606e-008 1.6471
8.24606e-008 1.64046
8.26606e-008 1.64378
8.28606e-008 1.64046
8.30606e-008 1.64378
8.32606e-008 1.64046
8.34606e-008 1.64378
8.36606e-008 1.64046
8.38606e-008 1.64378
8.40606e-008 1.64378
8.42606e-008 1.6471
8.44606e-008 1.6471
8.46606e-008 1.6471
8.48606e-008 1.6471
8.50606e-008 1.64046
8.52606e-008 1.64046
8.54606e-008 1.63714
8.56606e-008 1.63714
8.58606e-008 1.63714
8.60606e-008 1.63714
8.62606e-008 1.63714
8.64606e-008 1.63714
8.66606e-008 1.64046
8.68606e-008 1.63714
8.70606e-008 1.64046
8.72606e-008 1.63714
8.74606e-008 1.64046
8.76606e-008 1.63714
8.78606e-008 1.64046
8.80606e-008 1.63382
8.82606e-008 1.64046
8.84606e-008 1.64046
8.86606e-008 1.64378
8.88606e-008 1.63714
8.90606e-008 1.64046
8.92606e-008 1.64046
8.94606e-008 1.64046
8.96606e-008 1.63714
8.98606e-008 1.64046
9.00606e-008 1.63714
9.02606e-008 1.64378
9.04606e-008 1.64046
9.06606e-008 1.63714
9.08606e-008 1.63714
9.10606e-008 1.63714
9.12606e-008 1.63382
9.14606e-008 1.64046
9.16606e-008 1.63382
9.18606e-008 1.63714
9.20606e-008 1.63714
9.22606e-008 1.63382
9.24606e-008 1.63382
9.26606e-008 1.64046
9.28606e-008 1.63714
9.30606e-008 1.63714
9.32606e-008 1.63382
9.34606e-008 1.63714
9.36606e-008 1.6305
9.38606e-008 1.63382
9.40606e-008 1.63714
9.42606e-008 1.63714
9.44606e-008 1.6305
9.46606e-008 1.64046
9.48606e-008 1.63382
9.50606e-008 1.63714
9.52606e-008 1.6305
9.54606e-008 1.63714
9.56606e-008 1.63714
9.58606e-008 1.63714
9.60606e-008 1.63714
9.62606e-008 1.63714
9.64606e-008 1.63382
9.66606e-008 1.63382
9.68606e-008 1.63714
9.70606e-008 1.63714
9.72606e-008 1.63714
9.74606e-008 1.63714
9.76606e-008 1.63382
9.78606e-008 1.64046
9.80606e-008 1.63714
9.82606e-008 1.63714
9.84606e-008 1.63382
9.86606e-008 1.63382
9.88606e-008 1.63382
9.90606e-008 1.64046
9.92606e-008 1.63714
9.94606e-008 1.63714
9.96606e-008 1.63382
9.98606e-008 1.64046
1.00061e-007 1.63714
1.00261e-007 1.63714
1.00461e-007 1.64046
1.00661e-007 1.63714
1.00861e-007 1.63382
1.01061e-007 1.63714
1.01261e-007 1.63382
1.01461e-007 1.6305
1.01661e-007 1.63714
1.01861e-007 1.63382
1.02061e-007 1.63714
1.02261e-007 1.63382
1.02461e-007 1.6305
1.02661e-007 1.63382
1.02861e-007 1.63382
1.03061e-007 1.63714
1.03261e-007 1.64046
1.03461e-007 1.6471
1.03661e-007 1.63714
1.03861e-007 1.64046
1.04061e-007 1.64046
1.04261e-007 1.64046
1.04461e-007 1.64046
1.04661e-007 1.64046
1.04861e-007 1.64046
1.05061e-007 1.64046
1.05261e-007 1.63714
1.05461e-007 1.63714
1.05661e-007 1.63714
1.05861e-007 1.64046
1.06061e-007 1.63714
1.06261e-007 1.63714
1.06461e-007 1.63382
1.06661e-007 1.63382
1.06861e-007 1.63382
1.07061e-007 1.63714
1.07261e-007 1.63714
1.07461e-007 1.63714
1.07661e-007 1.63714
1.07861e-007 1.64378
1.08061e-007 1.63714
1.08261e-007 1.64046
1.08461e-007 1.64046
1.08661e-007 1.64046
1.08861e-007 1.63714
1.09061e-007 1.64046
1.09261e-007 1.63382
1.09461e-007 1.64046
1.09661e-007 1.63714
1.09861e-007 1.64046
1.10061e-007 1.64378
1.10261e-007 1.63714
1.10461e-007 1.64046
1.10661e-007 1.64046
1.10861e-007 1.64378
