LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 18:23:54 0                 
Time Ampl
-5.17906e-008 1.6471
-5.15906e-008 1.6471
-5.13906e-008 1.65042
-5.11906e-008 1.6471
-5.09906e-008 1.6471
-5.07906e-008 1.65042
-5.05906e-008 1.6471
-5.03906e-008 1.64378
-5.01906e-008 1.64378
-4.99906e-008 1.64378
-4.97906e-008 1.6471
-4.95906e-008 1.64378
-4.93906e-008 1.6471
-4.91906e-008 1.6471
-4.89906e-008 1.65042
-4.87906e-008 1.6471
-4.85906e-008 1.6471
-4.83906e-008 1.64378
-4.81906e-008 1.65042
-4.79906e-008 1.64378
-4.77906e-008 1.6471
-4.75906e-008 1.64378
-4.73906e-008 1.6471
-4.71906e-008 1.64378
-4.69906e-008 1.6471
-4.67906e-008 1.64378
-4.65906e-008 1.6471
-4.63906e-008 1.6471
-4.61906e-008 1.6471
-4.59906e-008 1.64378
-4.57906e-008 1.65374
-4.55906e-008 1.65042
-4.53906e-008 1.65042
-4.51906e-008 1.65042
-4.49906e-008 1.65042
-4.47906e-008 1.64378
-4.45906e-008 1.6471
-4.43906e-008 1.64378
-4.41906e-008 1.6471
-4.39906e-008 1.64378
-4.37906e-008 1.64378
-4.35906e-008 1.64378
-4.33906e-008 1.65042
-4.31906e-008 1.64378
-4.29906e-008 1.6471
-4.27906e-008 1.64378
-4.25906e-008 1.6471
-4.23906e-008 1.6471
-4.21906e-008 1.6471
-4.19906e-008 1.64378
-4.17906e-008 1.6471
-4.15906e-008 1.64378
-4.13906e-008 1.6471
-4.11906e-008 1.6471
-4.09906e-008 1.6471
-4.07906e-008 1.64378
-4.05906e-008 1.65042
-4.03906e-008 1.64378
-4.01906e-008 1.65042
-3.99906e-008 1.6471
-3.97906e-008 1.65042
-3.95906e-008 1.65042
-3.93906e-008 1.6471
-3.91906e-008 1.6471
-3.89906e-008 1.65374
-3.87906e-008 1.65042
-3.85906e-008 1.65042
-3.83906e-008 1.6471
-3.81906e-008 1.65042
-3.79906e-008 1.65042
-3.77906e-008 1.6471
-3.75906e-008 1.6471
-3.73906e-008 1.65042
-3.71906e-008 1.6471
-3.69906e-008 1.6471
-3.67906e-008 1.64378
-3.65906e-008 1.6471
-3.63906e-008 1.6471
-3.61906e-008 1.6471
-3.59906e-008 1.6471
-3.57906e-008 1.65042
-3.55906e-008 1.6471
-3.53906e-008 1.65042
-3.51906e-008 1.6471
-3.49906e-008 1.65042
-3.47906e-008 1.64378
-3.45906e-008 1.65042
-3.43906e-008 1.64378
-3.41906e-008 1.64378
-3.39906e-008 1.64378
-3.37906e-008 1.6471
-3.35906e-008 1.6471
-3.33906e-008 1.64378
-3.31906e-008 1.6471
-3.29906e-008 1.65042
-3.27906e-008 1.6471
-3.25906e-008 1.6471
-3.23906e-008 1.65042
-3.21906e-008 1.65042
-3.19906e-008 1.65042
-3.17906e-008 1.65042
-3.15906e-008 1.65374
-3.13906e-008 1.65042
-3.11906e-008 1.65042
-3.09906e-008 1.6471
-3.07906e-008 1.6471
-3.05906e-008 1.65042
-3.03906e-008 1.6471
-3.01906e-008 1.6471
-2.99906e-008 1.64378
-2.97906e-008 1.64378
-2.95906e-008 1.64378
-2.93906e-008 1.6471
-2.91906e-008 1.64378
-2.89906e-008 1.65042
-2.87906e-008 1.64378
-2.85906e-008 1.6471
-2.83906e-008 1.64378
-2.81906e-008 1.6471
-2.79906e-008 1.6471
-2.77906e-008 1.6471
-2.75906e-008 1.6471
-2.73906e-008 1.6471
-2.71906e-008 1.64378
-2.69906e-008 1.65042
-2.67906e-008 1.64378
-2.65906e-008 1.6471
-2.63906e-008 1.64378
-2.61906e-008 1.6471
-2.59906e-008 1.6471
-2.57906e-008 1.6471
-2.55906e-008 1.6471
-2.53906e-008 1.65042
-2.51906e-008 1.6471
-2.49906e-008 1.65042
-2.47906e-008 1.65042
-2.45906e-008 1.65374
-2.43906e-008 1.65042
-2.41906e-008 1.65042
-2.39906e-008 1.6471
-2.37906e-008 1.65042
-2.35906e-008 1.6471
-2.33906e-008 1.65042
-2.31906e-008 1.65042
-2.29906e-008 1.6471
-2.27906e-008 1.6471
-2.25906e-008 1.6471
-2.23906e-008 1.6471
-2.21906e-008 1.6471
-2.19906e-008 1.64046
-2.17906e-008 1.6471
-2.15906e-008 1.6471
-2.13906e-008 1.65042
-2.11906e-008 1.64378
-2.09906e-008 1.6471
-2.07906e-008 1.64378
-2.05906e-008 1.6471
-2.03906e-008 1.6471
-2.01906e-008 1.6471
-1.99906e-008 1.64378
-1.97906e-008 1.6471
-1.95906e-008 1.64378
-1.93906e-008 1.65042
-1.91906e-008 1.65042
-1.89906e-008 1.65042
-1.87906e-008 1.6471
-1.85906e-008 1.6471
-1.83906e-008 1.6471
-1.81906e-008 1.65042
-1.79906e-008 1.6471
-1.77906e-008 1.64378
-1.75906e-008 1.6471
-1.73906e-008 1.65374
-1.71906e-008 1.6471
-1.69906e-008 1.65042
-1.67906e-008 1.6471
-1.65906e-008 1.6471
-1.63906e-008 1.64378
-1.61906e-008 1.65042
-1.59906e-008 1.64378
-1.57906e-008 1.64378
-1.55906e-008 1.64378
-1.53906e-008 1.65042
-1.51906e-008 1.64378
-1.49906e-008 1.6471
-1.47906e-008 1.64378
-1.45906e-008 1.6471
-1.43906e-008 1.65042
-1.41906e-008 1.65042
-1.39906e-008 1.6471
-1.37906e-008 1.65042
-1.35906e-008 1.65042
-1.33906e-008 1.65042
-1.31906e-008 1.6471
-1.29906e-008 1.65374
-1.27906e-008 1.6471
-1.25906e-008 1.6471
-1.23906e-008 1.64378
-1.21906e-008 1.6471
-1.19906e-008 1.64046
-1.17906e-008 1.6471
-1.15906e-008 1.6471
-1.13906e-008 1.6471
-1.11906e-008 1.64378
-1.09906e-008 1.64378
-1.07906e-008 1.64378
-1.05906e-008 1.6471
-1.03906e-008 1.64046
-1.01906e-008 1.6471
-9.9906e-009 1.64378
-9.7906e-009 1.65042
-9.5906e-009 1.6471
-9.3906e-009 1.65042
-9.1906e-009 1.65042
-8.9906e-009 1.6471
-8.7906e-009 1.6471
-8.5906e-009 1.6471
-8.3906e-009 1.64378
-8.1906e-009 1.65042
-7.9906e-009 1.6471
-7.7906e-009 1.65042
-7.5906e-009 1.65042
-7.3906e-009 1.64378
-7.1906e-009 1.65042
-6.9906e-009 1.64378
-6.7906e-009 1.65042
-6.5906e-009 1.65042
-6.3906e-009 1.6471
-6.1906e-009 1.65042
-5.9906e-009 1.6471
-5.7906e-009 1.65042
-5.5906e-009 1.65042
-5.3906e-009 1.65374
-5.1906e-009 1.65706
-4.9906e-009 1.66039
-4.7906e-009 1.66371
-4.5906e-009 1.66703
-4.3906e-009 1.67035
-4.1906e-009 1.67367
-3.9906e-009 1.67699
-3.7906e-009 1.68031
-3.5906e-009 1.68363
-3.3906e-009 1.6936
-3.1906e-009 1.69692
-2.9906e-009 1.70356
-2.7906e-009 1.7102
-2.5906e-009 1.7102
-2.3906e-009 1.72016
-2.1906e-009 1.7268
-1.9906e-009 1.73345
-1.7906e-009 1.74341
-1.5906e-009 1.74673
-1.3906e-009 1.75669
-1.1906e-009 1.76666
-9.90597e-010 1.7733
-7.90597e-010 1.78326
-5.90597e-010 1.79322
-3.90597e-010 1.79654
-1.90597e-010 1.80651
9.40258e-012 1.81979
2.09403e-010 1.82975
4.09403e-010 1.83972
6.09403e-010 1.84968
8.09403e-010 1.85632
1.0094e-009 1.86296
1.2094e-009 1.8696
1.4094e-009 1.87957
1.6094e-009 1.88621
1.8094e-009 1.89285
2.0094e-009 1.89949
2.2094e-009 1.90946
2.4094e-009 1.9161
2.6094e-009 1.92274
2.8094e-009 1.9327
3.0094e-009 1.9327
3.2094e-009 1.94599
3.4094e-009 1.95263
3.6094e-009 1.95927
3.8094e-009 1.96591
4.0094e-009 1.96923
4.2094e-009 1.98252
4.4094e-009 1.98252
4.6094e-009 1.98252
4.8094e-009 1.98584
5.0094e-009 1.98916
5.2094e-009 1.98916
5.4094e-009 1.99248
5.6094e-009 1.9958
5.8094e-009 1.99912
6.0094e-009 1.99912
6.2094e-009 2.00576
6.4094e-009 2.00244
6.6094e-009 2.00908
6.8094e-009 2.00244
7.0094e-009 2.00244
7.2094e-009 1.99912
7.4094e-009 2.00576
7.6094e-009 2.00244
7.8094e-009 2.00576
8.0094e-009 2.00244
8.2094e-009 1.99912
8.4094e-009 1.99912
8.6094e-009 1.99912
8.8094e-009 1.99912
9.0094e-009 1.99912
9.2094e-009 1.9958
9.4094e-009 1.99248
9.6094e-009 1.99248
9.8094e-009 1.98916
1.00094e-008 1.98252
1.02094e-008 1.9792
1.04094e-008 1.9792
1.06094e-008 1.97587
1.08094e-008 1.97587
1.10094e-008 1.96591
1.12094e-008 1.96259
1.14094e-008 1.95595
1.16094e-008 1.95595
1.18094e-008 1.94599
1.20094e-008 1.94931
1.22094e-008 1.94931
1.24094e-008 1.94267
1.26094e-008 1.93602
1.28094e-008 1.9327
1.30094e-008 1.92606
1.32094e-008 1.92274
1.34094e-008 1.9161
1.36094e-008 1.91278
1.38094e-008 1.90613
1.40094e-008 1.89617
1.42094e-008 1.89285
1.44094e-008 1.88953
1.46094e-008 1.88953
1.48094e-008 1.88289
1.50094e-008 1.87625
1.52094e-008 1.8696
1.54094e-008 1.86296
1.56094e-008 1.86296
1.58094e-008 1.85964
1.60094e-008 1.853
1.62094e-008 1.84968
1.64094e-008 1.84304
1.66094e-008 1.84304
1.68094e-008 1.83307
1.70094e-008 1.82975
1.72094e-008 1.82643
1.74094e-008 1.82311
1.76094e-008 1.81647
1.78094e-008 1.80983
1.80094e-008 1.80651
1.82094e-008 1.80319
1.84094e-008 1.79987
1.86094e-008 1.79654
1.88094e-008 1.78658
1.90094e-008 1.78326
1.92094e-008 1.77994
1.94094e-008 1.7733
1.96094e-008 1.7733
1.98094e-008 1.76998
2.00094e-008 1.76666
2.02094e-008 1.76998
2.04094e-008 1.76333
2.06094e-008 1.75669
2.08094e-008 1.75337
2.10094e-008 1.75337
2.12094e-008 1.74673
2.14094e-008 1.74009
2.16094e-008 1.73677
2.18094e-008 1.73013
2.20094e-008 1.73013
2.22094e-008 1.72348
2.24094e-008 1.71684
2.26094e-008 1.71684
2.28094e-008 1.71352
2.30094e-008 1.71352
2.32094e-008 1.7102
2.34094e-008 1.7102
2.36094e-008 1.70688
