LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 22:59:34 0                 
Time Ampl
-5.16756e-008 1.6471
-5.14756e-008 1.6471
-5.12756e-008 1.64378
-5.10756e-008 1.6471
-5.08756e-008 1.64378
-5.06756e-008 1.6471
-5.04756e-008 1.6471
-5.02756e-008 1.64378
-5.00756e-008 1.6471
-4.98756e-008 1.6471
-4.96756e-008 1.6471
-4.94756e-008 1.6471
-4.92756e-008 1.65042
-4.90756e-008 1.64378
-4.88756e-008 1.64378
-4.86756e-008 1.6471
-4.84756e-008 1.64378
-4.82756e-008 1.65374
-4.80756e-008 1.6471
-4.78756e-008 1.65042
-4.76756e-008 1.6471
-4.74756e-008 1.65374
-4.72756e-008 1.6471
-4.70756e-008 1.64378
-4.68756e-008 1.64378
-4.66756e-008 1.6471
-4.64756e-008 1.64378
-4.62756e-008 1.64046
-4.60756e-008 1.64378
-4.58756e-008 1.64378
-4.56756e-008 1.64046
-4.54756e-008 1.64378
-4.52756e-008 1.64046
-4.50756e-008 1.64378
-4.48756e-008 1.64378
-4.46756e-008 1.6471
-4.44756e-008 1.64378
-4.42756e-008 1.6471
-4.40756e-008 1.64378
-4.38756e-008 1.6471
-4.36756e-008 1.64378
-4.34756e-008 1.6471
-4.32756e-008 1.6471
-4.30756e-008 1.6471
-4.28756e-008 1.64378
-4.26756e-008 1.6471
-4.24756e-008 1.64378
-4.22756e-008 1.6471
-4.20756e-008 1.6471
-4.18756e-008 1.6471
-4.16756e-008 1.6471
-4.14756e-008 1.6471
-4.12756e-008 1.6471
-4.10756e-008 1.6471
-4.08756e-008 1.64046
-4.06756e-008 1.65042
-4.04756e-008 1.64378
-4.02756e-008 1.6471
-4.00756e-008 1.64378
-3.98756e-008 1.64378
-3.96756e-008 1.64046
-3.94756e-008 1.64378
-3.92756e-008 1.64378
-3.90756e-008 1.64378
-3.88756e-008 1.64378
-3.86756e-008 1.64378
-3.84756e-008 1.64378
-3.82756e-008 1.64378
-3.80756e-008 1.64378
