LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 20:36:45 0                 
Time Ampl
-5.1789e-008 1.6471
-5.1589e-008 1.65374
-5.1389e-008 1.65042
-5.1189e-008 1.65042
-5.0989e-008 1.65706
-5.0789e-008 1.65042
-5.0589e-008 1.65374
-5.0389e-008 1.65374
-5.0189e-008 1.65374
-4.9989e-008 1.65042
-4.9789e-008 1.65042
-4.9589e-008 1.65042
-4.9389e-008 1.6471
-4.9189e-008 1.65042
-4.8989e-008 1.64378
-4.8789e-008 1.65042
-4.8589e-008 1.6471
-4.8389e-008 1.65042
-4.8189e-008 1.65042
-4.7989e-008 1.65042
-4.7789e-008 1.6471
-4.7589e-008 1.65374
-4.7389e-008 1.6471
-4.7189e-008 1.65042
-4.6989e-008 1.65042
-4.6789e-008 1.65042
-4.6589e-008 1.65042
-4.6389e-008 1.65042
-4.6189e-008 1.65042
-4.5989e-008 1.65042
-4.5789e-008 1.64378
-4.5589e-008 1.6471
-4.5389e-008 1.6471
-4.5189e-008 1.6471
-4.4989e-008 1.64378
-4.4789e-008 1.64378
-4.4589e-008 1.64378
-4.4389e-008 1.6471
-4.4189e-008 1.6471
-4.3989e-008 1.6471
-4.3789e-008 1.65042
-4.3589e-008 1.65042
-4.3389e-008 1.65042
-4.3189e-008 1.6471
-4.2989e-008 1.6471
-4.2789e-008 1.65042
-4.2589e-008 1.65042
-4.2389e-008 1.65042
-4.2189e-008 1.65042
-4.1989e-008 1.6471
-4.1789e-008 1.6471
-4.1589e-008 1.6471
-4.1389e-008 1.64378
-4.1189e-008 1.64378
-4.0989e-008 1.64378
-4.0789e-008 1.6471
-4.0589e-008 1.64378
-4.0389e-008 1.6471
-4.0189e-008 1.6471
-3.9989e-008 1.6471
-3.9789e-008 1.64378
-3.9589e-008 1.6471
-3.9389e-008 1.65042
-3.9189e-008 1.65042
-3.8989e-008 1.65042
-3.8789e-008 1.6471
-3.8589e-008 1.6471
-3.8389e-008 1.65042
-3.8189e-008 1.65042
-3.7989e-008 1.65374
-3.7789e-008 1.65042
-3.7589e-008 1.65042
-3.7389e-008 1.65042
-3.7189e-008 1.65042
-3.6989e-008 1.65042
-3.6789e-008 1.65042
-3.6589e-008 1.65042
-3.6389e-008 1.6471
-3.6189e-008 1.64378
-3.5989e-008 1.65042
-3.5789e-008 1.6471
-3.5589e-008 1.6471
-3.5389e-008 1.64378
-3.5189e-008 1.6471
-3.4989e-008 1.6471
-3.4789e-008 1.6471
-3.4589e-008 1.6471
-3.4389e-008 1.65042
-3.4189e-008 1.65042
-3.3989e-008 1.65374
-3.3789e-008 1.65042
-3.3589e-008 1.65042
-3.3389e-008 1.6471
-3.3189e-008 1.65042
-3.2989e-008 1.6471
-3.2789e-008 1.65042
-3.2589e-008 1.6471
-3.2389e-008 1.6471
-3.2189e-008 1.64378
-3.1989e-008 1.6471
-3.1789e-008 1.6471
-3.1589e-008 1.6471
-3.1389e-008 1.6471
-3.1189e-008 1.6471
-3.0989e-008 1.64378
-3.0789e-008 1.65042
-3.0589e-008 1.64378
-3.0389e-008 1.6471
-3.0189e-008 1.65042
-2.9989e-008 1.6471
-2.9789e-008 1.65042
-2.9589e-008 1.65042
-2.9389e-008 1.6471
-2.9189e-008 1.65042
-2.8989e-008 1.65042
-2.8789e-008 1.6471
-2.8589e-008 1.65042
-2.8389e-008 1.6471
-2.8189e-008 1.65042
-2.7989e-008 1.6471
-2.7789e-008 1.6471
-2.7589e-008 1.6471
-2.7389e-008 1.6471
-2.7189e-008 1.6471
-2.6989e-008 1.6471
-2.6789e-008 1.65042
-2.6589e-008 1.65042
-2.6389e-008 1.65042
-2.6189e-008 1.65042
-2.5989e-008 1.65042
-2.5789e-008 1.65042
-2.5589e-008 1.65042
-2.5389e-008 1.6471
-2.5189e-008 1.65042
-2.4989e-008 1.6471
-2.4789e-008 1.6471
-2.4589e-008 1.64378
-2.4389e-008 1.65042
-2.4189e-008 1.64378
-2.3989e-008 1.65042
-2.3789e-008 1.6471
-2.3589e-008 1.65042
-2.3389e-008 1.6471
-2.3189e-008 1.65042
-2.2989e-008 1.6471
-2.2789e-008 1.6471
-2.2589e-008 1.64378
-2.2389e-008 1.65042
-2.2189e-008 1.64378
-2.1989e-008 1.6471
-2.1789e-008 1.6471
-2.1589e-008 1.6471
-2.1389e-008 1.65042
-2.1189e-008 1.6471
-2.0989e-008 1.6471
-2.0789e-008 1.65042
-2.0589e-008 1.6471
-2.0389e-008 1.6471
-2.0189e-008 1.6471
