LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 24-Jun-2015 01:16:00 0                 
Time Ampl
-5.16519e-008 1.64378
-5.14519e-008 1.6471
-5.12519e-008 1.6471
-5.10519e-008 1.6471
-5.08519e-008 1.64378
-5.06519e-008 1.6471
-5.04519e-008 1.6471
-5.02519e-008 1.65042
-5.00519e-008 1.6471
-4.98519e-008 1.6471
-4.96519e-008 1.65042
-4.94519e-008 1.6471
-4.92519e-008 1.64378
-4.90519e-008 1.65042
-4.88519e-008 1.64378
-4.86519e-008 1.64378
-4.84519e-008 1.64378
-4.82519e-008 1.6471
-4.80519e-008 1.64046
-4.78519e-008 1.6471
-4.76519e-008 1.6471
-4.74519e-008 1.6471
-4.72519e-008 1.64378
-4.70519e-008 1.6471
-4.68519e-008 1.6471
-4.66519e-008 1.6471
-4.64519e-008 1.65042
-4.62519e-008 1.65374
-4.60519e-008 1.6471
-4.58519e-008 1.65374
-4.56519e-008 1.65042
-4.54519e-008 1.65042
-4.52519e-008 1.65042
-4.50519e-008 1.6471
-4.48519e-008 1.65042
-4.46519e-008 1.65042
-4.44519e-008 1.6471
-4.42519e-008 1.65374
-4.40519e-008 1.65042
-4.38519e-008 1.65042
-4.36519e-008 1.65042
-4.34519e-008 1.6471
-4.32519e-008 1.6471
-4.30519e-008 1.6471
-4.28519e-008 1.6471
-4.26519e-008 1.65042
-4.24519e-008 1.6471
-4.22519e-008 1.6471
-4.20519e-008 1.6471
-4.18519e-008 1.6471
-4.16519e-008 1.65042
-4.14519e-008 1.65042
-4.12519e-008 1.65374
-4.10519e-008 1.6471
-4.08519e-008 1.6471
-4.06519e-008 1.65042
-4.04519e-008 1.64378
-4.02519e-008 1.65042
-4.00519e-008 1.6471
-3.98519e-008 1.6471
-3.96519e-008 1.64378
-3.94519e-008 1.6471
-3.92519e-008 1.65042
-3.90519e-008 1.6471
-3.88519e-008 1.65042
-3.86519e-008 1.6471
-3.84519e-008 1.6471
