LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 24-Jun-2015 00:33:28 0                 
Time Ampl
-5.17474e-008 1.65042
-5.15474e-008 1.65042
-5.13474e-008 1.65042
-5.11474e-008 1.6471
-5.09474e-008 1.65042
-5.07474e-008 1.6471
-5.05474e-008 1.6471
-5.03474e-008 1.65042
-5.01474e-008 1.65042
-4.99474e-008 1.6471
-4.97474e-008 1.6471
-4.95474e-008 1.6471
-4.93474e-008 1.6471
-4.91474e-008 1.6471
-4.89474e-008 1.6471
-4.87474e-008 1.6471
-4.85474e-008 1.65042
-4.83474e-008 1.65042
-4.81474e-008 1.65042
-4.79474e-008 1.65374
-4.77474e-008 1.65042
-4.75474e-008 1.65374
-4.73474e-008 1.65042
-4.71474e-008 1.6471
-4.69474e-008 1.65042
-4.67474e-008 1.65042
-4.65474e-008 1.65042
-4.63474e-008 1.65042
-4.61474e-008 1.64378
-4.59474e-008 1.65042
-4.57474e-008 1.6471
-4.55474e-008 1.6471
-4.53474e-008 1.65042
-4.51474e-008 1.65042
-4.49474e-008 1.6471
-4.47474e-008 1.65374
-4.45474e-008 1.65042
-4.43474e-008 1.65374
-4.41474e-008 1.65042
-4.39474e-008 1.65042
-4.37474e-008 1.65706
-4.35474e-008 1.65374
-4.33474e-008 1.65374
-4.31474e-008 1.65042
-4.29474e-008 1.65042
-4.27474e-008 1.65042
-4.25474e-008 1.65042
-4.23474e-008 1.6471
-4.21474e-008 1.64378
-4.19474e-008 1.6471
-4.17474e-008 1.6471
-4.15474e-008 1.65042
-4.13474e-008 1.64378
-4.11474e-008 1.6471
-4.09474e-008 1.6471
-4.07474e-008 1.65042
-4.05474e-008 1.65042
-4.03474e-008 1.65042
-4.01474e-008 1.65042
-3.99474e-008 1.6471
-3.97474e-008 1.64378
-3.95474e-008 1.6471
-3.93474e-008 1.64378
-3.91474e-008 1.6471
-3.89474e-008 1.6471
-3.87474e-008 1.65042
-3.85474e-008 1.6471
-3.83474e-008 1.65042
-3.81474e-008 1.6471
-3.79474e-008 1.65374
-3.77474e-008 1.64378
-3.75474e-008 1.65042
-3.73474e-008 1.6471
-3.71474e-008 1.65042
-3.69474e-008 1.65042
-3.67474e-008 1.65042
-3.65474e-008 1.6471
-3.63474e-008 1.65042
-3.61474e-008 1.65042
-3.59474e-008 1.65042
-3.57474e-008 1.65042
-3.55474e-008 1.65042
-3.53474e-008 1.65042
-3.51474e-008 1.6471
-3.49474e-008 1.64378
-3.47474e-008 1.6471
-3.45474e-008 1.6471
-3.43474e-008 1.6471
-3.41474e-008 1.65042
-3.39474e-008 1.6471
-3.37474e-008 1.6471
-3.35474e-008 1.65042
-3.33474e-008 1.6471
-3.31474e-008 1.6471
-3.29474e-008 1.64378
-3.27474e-008 1.64378
-3.25474e-008 1.64378
-3.23474e-008 1.64378
-3.21474e-008 1.64378
-3.19474e-008 1.6471
-3.17474e-008 1.6471
-3.15474e-008 1.65042
-3.13474e-008 1.64378
-3.11474e-008 1.6471
-3.09474e-008 1.64378
-3.07474e-008 1.64378
-3.05474e-008 1.64378
-3.03474e-008 1.6471
-3.01474e-008 1.64378
-2.99474e-008 1.6471
-2.97474e-008 1.64046
-2.95474e-008 1.6471
-2.93474e-008 1.64378
-2.91474e-008 1.6471
-2.89474e-008 1.6471
-2.87474e-008 1.65042
-2.85474e-008 1.64378
-2.83474e-008 1.6471
-2.81474e-008 1.64046
-2.79474e-008 1.6471
-2.77474e-008 1.64046
-2.75474e-008 1.64046
-2.73474e-008 1.65042
-2.71474e-008 1.64378
-2.69474e-008 1.64378
