LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 18:13:42 0                 
Time Ampl
-5.17345e-008 1.65374
-5.15345e-008 1.65042
-5.13345e-008 1.6471
-5.11345e-008 1.6471
-5.09345e-008 1.6471
-5.07345e-008 1.6471
-5.05345e-008 1.65374
-5.03345e-008 1.65042
-5.01345e-008 1.6471
-4.99345e-008 1.64378
-4.97345e-008 1.6471
-4.95345e-008 1.64046
-4.93345e-008 1.64378
-4.91345e-008 1.64378
-4.89345e-008 1.6471
-4.87345e-008 1.64378
-4.85345e-008 1.65042
-4.83345e-008 1.6471
-4.81345e-008 1.65042
-4.79345e-008 1.65042
-4.77345e-008 1.64378
-4.75345e-008 1.64378
-4.73345e-008 1.6471
-4.71345e-008 1.64378
-4.69345e-008 1.65042
-4.67345e-008 1.64378
-4.65345e-008 1.6471
-4.63345e-008 1.6471
-4.61345e-008 1.6471
-4.59345e-008 1.6471
-4.57345e-008 1.6471
-4.55345e-008 1.6471
-4.53345e-008 1.65042
-4.51345e-008 1.65042
-4.49345e-008 1.65042
-4.47345e-008 1.64378
-4.45345e-008 1.6471
-4.43345e-008 1.64378
-4.41345e-008 1.6471
-4.39345e-008 1.6471
-4.37345e-008 1.6471
-4.35345e-008 1.64378
-4.33345e-008 1.64378
-4.31345e-008 1.64046
-4.29345e-008 1.6471
-4.27345e-008 1.64378
-4.25345e-008 1.6471
-4.23345e-008 1.6471
-4.21345e-008 1.64378
-4.19345e-008 1.6471
-4.17345e-008 1.65042
-4.15345e-008 1.6471
-4.13345e-008 1.6471
-4.11345e-008 1.6471
-4.09345e-008 1.6471
-4.07345e-008 1.6471
-4.05345e-008 1.6471
-4.03345e-008 1.64378
-4.01345e-008 1.6471
-3.99345e-008 1.6471
-3.97345e-008 1.65042
-3.95345e-008 1.64378
-3.93345e-008 1.65042
-3.91345e-008 1.64378
-3.89345e-008 1.6471
-3.87345e-008 1.64378
-3.85345e-008 1.65042
-3.83345e-008 1.6471
-3.81345e-008 1.6471
-3.79345e-008 1.6471
-3.77345e-008 1.6471
-3.75345e-008 1.6471
-3.73345e-008 1.65374
-3.71345e-008 1.64378
-3.69345e-008 1.65042
-3.67345e-008 1.6471
-3.65345e-008 1.65042
-3.63345e-008 1.65042
-3.61345e-008 1.65042
-3.59345e-008 1.6471
-3.57345e-008 1.65042
-3.55345e-008 1.65042
-3.53345e-008 1.65042
-3.51345e-008 1.65374
-3.49345e-008 1.65042
-3.47345e-008 1.65042
-3.45345e-008 1.65042
-3.43345e-008 1.6471
-3.41345e-008 1.65042
-3.39345e-008 1.65042
-3.37345e-008 1.6471
-3.35345e-008 1.6471
-3.33345e-008 1.64378
-3.31345e-008 1.64378
-3.29345e-008 1.6471
-3.27345e-008 1.6471
-3.25345e-008 1.65042
-3.23345e-008 1.6471
-3.21345e-008 1.65042
-3.19345e-008 1.65042
-3.17345e-008 1.6471
-3.15345e-008 1.65042
-3.13345e-008 1.65374
-3.11345e-008 1.65042
-3.09345e-008 1.65042
-3.07345e-008 1.6471
-3.05345e-008 1.65042
-3.03345e-008 1.6471
-3.01345e-008 1.6471
-2.99345e-008 1.65374
-2.97345e-008 1.65042
-2.95345e-008 1.6471
-2.93345e-008 1.6471
-2.91345e-008 1.6471
-2.89345e-008 1.6471
-2.87345e-008 1.64378
-2.85345e-008 1.65042
-2.83345e-008 1.6471
-2.81345e-008 1.65374
-2.79345e-008 1.6471
-2.77345e-008 1.6471
-2.75345e-008 1.65042
-2.73345e-008 1.65374
-2.71345e-008 1.65042
-2.69345e-008 1.65374
-2.67345e-008 1.65374
-2.65345e-008 1.65042
-2.63345e-008 1.65042
-2.61345e-008 1.65042
-2.59345e-008 1.65042
-2.57345e-008 1.65042
-2.55345e-008 1.6471
-2.53345e-008 1.6471
-2.51345e-008 1.6471
-2.49345e-008 1.6471
-2.47345e-008 1.6471
-2.45345e-008 1.6471
-2.43345e-008 1.6471
-2.41345e-008 1.6471
-2.39345e-008 1.65042
-2.37345e-008 1.65042
-2.35345e-008 1.65042
-2.33345e-008 1.65042
-2.31345e-008 1.65042
-2.29345e-008 1.65374
-2.27345e-008 1.65374
-2.25345e-008 1.65042
-2.23345e-008 1.65706
-2.21345e-008 1.65706
-2.19345e-008 1.65042
-2.17345e-008 1.65042
-2.15345e-008 1.64378
-2.13345e-008 1.65042
-2.11345e-008 1.64378
-2.09345e-008 1.6471
-2.07345e-008 1.6471
-2.05345e-008 1.6471
-2.03345e-008 1.6471
-2.01345e-008 1.6471
-1.99345e-008 1.65042
-1.97345e-008 1.65042
-1.95345e-008 1.65374
-1.93345e-008 1.65374
-1.91345e-008 1.65042
-1.89345e-008 1.65706
-1.87345e-008 1.65374
-1.85345e-008 1.65374
-1.83345e-008 1.6471
-1.81345e-008 1.65042
-1.79345e-008 1.6471
-1.77345e-008 1.65042
-1.75345e-008 1.65042
-1.73345e-008 1.6471
-1.71345e-008 1.6471
-1.69345e-008 1.65042
-1.67345e-008 1.65042
-1.65345e-008 1.65042
-1.63345e-008 1.65374
-1.61345e-008 1.65374
-1.59345e-008 1.65042
-1.57345e-008 1.65374
-1.55345e-008 1.65042
-1.53345e-008 1.65042
-1.51345e-008 1.65042
-1.49345e-008 1.65042
