LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 21:32:57 0                 
Time Ampl
-5.17657e-008 1.6471
-5.15657e-008 1.64378
-5.13657e-008 1.65042
-5.11657e-008 1.64378
-5.09657e-008 1.6471
-5.07657e-008 1.6471
-5.05657e-008 1.6471
-5.03657e-008 1.6471
-5.01657e-008 1.6471
-4.99657e-008 1.6471
-4.97657e-008 1.6471
-4.95657e-008 1.65042
-4.93657e-008 1.65042
-4.91657e-008 1.65042
-4.89657e-008 1.65374
-4.87657e-008 1.6471
-4.85657e-008 1.65374
-4.83657e-008 1.65042
-4.81657e-008 1.65374
-4.79657e-008 1.65374
-4.77657e-008 1.65042
-4.75657e-008 1.65374
-4.73657e-008 1.65042
-4.71657e-008 1.65042
-4.69657e-008 1.65042
-4.67657e-008 1.65042
-4.65657e-008 1.6471
-4.63657e-008 1.65042
-4.61657e-008 1.65042
-4.59657e-008 1.65042
-4.57657e-008 1.6471
-4.55657e-008 1.64378
-4.53657e-008 1.6471
-4.51657e-008 1.64378
-4.49657e-008 1.6471
-4.47657e-008 1.64378
-4.45657e-008 1.6471
-4.43657e-008 1.64378
-4.41657e-008 1.6471
-4.39657e-008 1.6471
-4.37657e-008 1.65042
-4.35657e-008 1.6471
-4.33657e-008 1.65042
-4.31657e-008 1.65042
-4.29657e-008 1.65374
-4.27657e-008 1.65042
-4.25657e-008 1.65374
-4.23657e-008 1.65042
-4.21657e-008 1.65042
-4.19657e-008 1.65042
-4.17657e-008 1.6471
-4.15657e-008 1.6471
-4.13657e-008 1.65042
-4.11657e-008 1.65042
-4.09657e-008 1.65042
-4.07657e-008 1.6471
-4.05657e-008 1.65042
-4.03657e-008 1.6471
-4.01657e-008 1.6471
-3.99657e-008 1.6471
-3.97657e-008 1.65042
-3.95657e-008 1.6471
-3.93657e-008 1.6471
-3.91657e-008 1.6471
-3.89657e-008 1.65042
-3.87657e-008 1.6471
-3.85657e-008 1.64378
-3.83657e-008 1.6471
-3.81657e-008 1.6471
-3.79657e-008 1.65042
-3.77657e-008 1.65042
-3.75657e-008 1.65042
-3.73657e-008 1.65042
-3.71657e-008 1.64378
-3.69657e-008 1.64378
-3.67657e-008 1.64378
-3.65657e-008 1.6471
-3.63657e-008 1.64378
-3.61657e-008 1.65042
-3.59657e-008 1.65042
-3.57657e-008 1.65042
-3.55657e-008 1.6471
-3.53657e-008 1.65042
-3.51657e-008 1.65042
-3.49657e-008 1.64378
-3.47657e-008 1.6471
-3.45657e-008 1.6471
-3.43657e-008 1.6471
-3.41657e-008 1.6471
-3.39657e-008 1.64378
-3.37657e-008 1.6471
-3.35657e-008 1.64378
-3.33657e-008 1.6471
-3.31657e-008 1.65042
-3.29657e-008 1.6471
-3.27657e-008 1.6471
-3.25657e-008 1.65042
-3.23657e-008 1.6471
-3.21657e-008 1.6471
-3.19657e-008 1.65042
-3.17657e-008 1.65042
-3.15657e-008 1.65042
-3.13657e-008 1.65042
-3.11657e-008 1.65042
-3.09657e-008 1.65042
-3.07657e-008 1.65042
-3.05657e-008 1.65042
-3.03657e-008 1.65042
-3.01657e-008 1.6471
-2.99657e-008 1.6471
-2.97657e-008 1.6471
-2.95657e-008 1.65042
-2.93657e-008 1.6471
-2.91657e-008 1.6471
-2.89657e-008 1.65374
-2.87657e-008 1.65042
-2.85657e-008 1.65374
-2.83657e-008 1.65374
-2.81657e-008 1.65042
-2.79657e-008 1.65374
-2.77657e-008 1.65374
-2.75657e-008 1.64378
-2.73657e-008 1.65374
-2.71657e-008 1.65042
-2.69657e-008 1.64378
-2.67657e-008 1.65042
-2.65657e-008 1.65042
-2.63657e-008 1.6471
-2.61657e-008 1.65374
-2.59657e-008 1.65374
-2.57657e-008 1.65042
-2.55657e-008 1.65042
-2.53657e-008 1.65042
-2.51657e-008 1.65374
-2.49657e-008 1.65042
-2.47657e-008 1.65042
-2.45657e-008 1.65042
-2.43657e-008 1.65374
-2.41657e-008 1.65042
-2.39657e-008 1.65042
-2.37657e-008 1.65042
-2.35657e-008 1.6471
-2.33657e-008 1.6471
-2.31657e-008 1.65042
-2.29657e-008 1.65042
-2.27657e-008 1.65042
-2.25657e-008 1.65042
-2.23657e-008 1.6471
-2.21657e-008 1.6471
-2.19657e-008 1.6471
-2.17657e-008 1.65374
-2.15657e-008 1.65042
-2.13657e-008 1.65042
-2.11657e-008 1.65042
-2.09657e-008 1.65042
-2.07657e-008 1.6471
-2.05657e-008 1.65042
-2.03657e-008 1.65042
-2.01657e-008 1.65042
-1.99657e-008 1.6471
-1.97657e-008 1.65374
-1.95657e-008 1.65042
-1.93657e-008 1.65374
-1.91657e-008 1.65042
-1.89657e-008 1.65042
-1.87657e-008 1.65042
-1.85657e-008 1.65042
-1.83657e-008 1.65042
-1.81657e-008 1.65374
-1.79657e-008 1.6471
-1.77657e-008 1.65042
-1.75657e-008 1.6471
-1.73657e-008 1.65042
-1.71657e-008 1.65042
-1.69657e-008 1.65042
-1.67657e-008 1.6471
-1.65657e-008 1.65042
-1.63657e-008 1.65042
-1.61657e-008 1.65042
-1.59657e-008 1.65042
-1.57657e-008 1.65042
-1.55657e-008 1.65374
-1.53657e-008 1.65042
-1.51657e-008 1.6471
-1.49657e-008 1.6471
-1.47657e-008 1.6471
-1.45657e-008 1.6471
-1.43657e-008 1.64378
-1.41657e-008 1.6471
-1.39657e-008 1.6471
-1.37657e-008 1.6471
-1.35657e-008 1.64378
-1.33657e-008 1.6471
-1.31657e-008 1.65042
-1.29657e-008 1.65042
-1.27657e-008 1.65042
-1.25657e-008 1.65374
-1.23657e-008 1.65042
-1.21657e-008 1.65042
-1.19657e-008 1.65042
-1.17657e-008 1.6471
-1.15657e-008 1.6471
-1.13657e-008 1.6471
-1.11657e-008 1.6471
-1.09657e-008 1.6471
-1.07657e-008 1.64378
-1.05657e-008 1.65042
-1.03657e-008 1.6471
-1.01657e-008 1.65374
-9.96572e-009 1.65042
-9.76572e-009 1.65042
-9.56572e-009 1.6471
-9.36572e-009 1.6471
-9.16572e-009 1.65042
-8.96572e-009 1.6471
-8.76572e-009 1.6471
-8.56572e-009 1.6471
-8.36572e-009 1.65042
-8.16572e-009 1.65042
-7.96572e-009 1.65042
-7.76572e-009 1.65042
-7.56572e-009 1.65042
-7.36572e-009 1.65042
-7.16572e-009 1.65042
-6.96572e-009 1.65042
-6.76572e-009 1.65706
-6.56572e-009 1.65706
-6.36572e-009 1.66039
-6.16572e-009 1.66371
-5.96572e-009 1.66371
-5.76572e-009 1.66703
-5.56572e-009 1.66371
-5.36572e-009 1.66371
-5.16572e-009 1.66039
-4.96572e-009 1.66703
-4.76572e-009 1.67035
-4.56572e-009 1.67367
-4.36572e-009 1.67699
-4.16572e-009 1.67699
-3.96572e-009 1.69027
-3.76572e-009 1.6936
-3.56572e-009 1.69692
