LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:45:41 0                 
Time Ampl
-4.32261e-008 0.769581
-4.30261e-008 0.776223
-4.28261e-008 0.776223
-4.26261e-008 0.776223
-4.24261e-008 0.772902
-4.22261e-008 0.776223
-4.20261e-008 0.772902
-4.18261e-008 0.779544
-4.16261e-008 0.776223
-4.14261e-008 0.779544
-4.12261e-008 0.776223
-4.10261e-008 0.776223
-4.08261e-008 0.776223
-4.06261e-008 0.776223
-4.04261e-008 0.776223
-4.02261e-008 0.776223
-4.00261e-008 0.776223
-3.98261e-008 0.776223
-3.96261e-008 0.776223
-3.94261e-008 0.779544
-3.92261e-008 0.776223
-3.90261e-008 0.776223
-3.88261e-008 0.776223
-3.86261e-008 0.772902
-3.84261e-008 0.772902
-3.82261e-008 0.772902
-3.80261e-008 0.772902
-3.78261e-008 0.776223
-3.76261e-008 0.769581
-3.74261e-008 0.776223
-3.72261e-008 0.772902
-3.70261e-008 0.779544
-3.68261e-008 0.776223
-3.66261e-008 0.776223
-3.64261e-008 0.776223
-3.62261e-008 0.776223
-3.60261e-008 0.772902
-3.58261e-008 0.772902
-3.56261e-008 0.772902
-3.54261e-008 0.776223
-3.52261e-008 0.772902
-3.50261e-008 0.772902
-3.48261e-008 0.769581
-3.46261e-008 0.769581
-3.44261e-008 0.769581
-3.42261e-008 0.776223
-3.40261e-008 0.772902
-3.38261e-008 0.776223
-3.36261e-008 0.772902
-3.34261e-008 0.776223
-3.32261e-008 0.772902
-3.30261e-008 0.776223
-3.28261e-008 0.776223
-3.26261e-008 0.779544
-3.24261e-008 0.776223
-3.22261e-008 0.776223
-3.20261e-008 0.772902
-3.18261e-008 0.776223
-3.16261e-008 0.769581
-3.14261e-008 0.776223
-3.12261e-008 0.772902
-3.10261e-008 0.776223
-3.08261e-008 0.772902
-3.06261e-008 0.779544
-3.04261e-008 0.776223
-3.02261e-008 0.772902
-3.00261e-008 0.779544
-2.98261e-008 0.779544
-2.96261e-008 0.776223
-2.94261e-008 0.779544
-2.92261e-008 0.776223
-2.90261e-008 0.776223
-2.88261e-008 0.772902
-2.86261e-008 0.776223
-2.84261e-008 0.776223
-2.82261e-008 0.772902
-2.80261e-008 0.772902
-2.78261e-008 0.776223
-2.76261e-008 0.776223
-2.74261e-008 0.776223
-2.72261e-008 0.776223
-2.70261e-008 0.776223
-2.68261e-008 0.772902
-2.66261e-008 0.776223
-2.64261e-008 0.776223
-2.62261e-008 0.779544
-2.60261e-008 0.772902
-2.58261e-008 0.772902
-2.56261e-008 0.769581
-2.54261e-008 0.772902
-2.52261e-008 0.769581
-2.50261e-008 0.772902
-2.48261e-008 0.772902
-2.46261e-008 0.776223
-2.44261e-008 0.772902
-2.42261e-008 0.772902
-2.40261e-008 0.776223
-2.38261e-008 0.776223
-2.36261e-008 0.769581
-2.34261e-008 0.776223
-2.32261e-008 0.776223
-2.30261e-008 0.776223
-2.28261e-008 0.772902
-2.26261e-008 0.776223
-2.24261e-008 0.772902
-2.22261e-008 0.776223
-2.20261e-008 0.772902
-2.18261e-008 0.772902
-2.16261e-008 0.772902
-2.14261e-008 0.772902
-2.12261e-008 0.776223
-2.10261e-008 0.776223
-2.08261e-008 0.776223
-2.06261e-008 0.772902
-2.04261e-008 0.772902
-2.02261e-008 0.772902
-2.00261e-008 0.776223
-1.98261e-008 0.772902
-1.96261e-008 0.772902
-1.94261e-008 0.772902
-1.92261e-008 0.769581
-1.90261e-008 0.769581
-1.88261e-008 0.772902
-1.86261e-008 0.772902
-1.84261e-008 0.769581
-1.82261e-008 0.776223
-1.80261e-008 0.772902
-1.78261e-008 0.776223
-1.76261e-008 0.776223
-1.74261e-008 0.772902
-1.72261e-008 0.776223
-1.70261e-008 0.776223
-1.68261e-008 0.776223
-1.66261e-008 0.772902
-1.64261e-008 0.776223
-1.62261e-008 0.776223
-1.60261e-008 0.776223
-1.58261e-008 0.772902
-1.56261e-008 0.772902
