LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:46:59 0                 
Time Ampl
-4.33863e-008 0.751581
-4.31863e-008 0.761544
-4.29863e-008 0.758223
-4.27863e-008 0.758223
-4.25863e-008 0.754902
-4.23863e-008 0.758223
-4.21863e-008 0.754902
-4.19863e-008 0.761544
-4.17863e-008 0.758223
-4.15863e-008 0.758223
-4.13863e-008 0.758223
-4.11863e-008 0.764865
-4.09863e-008 0.761544
-4.07863e-008 0.761544
-4.05863e-008 0.754902
-4.03863e-008 0.758223
-4.01863e-008 0.758223
-3.99863e-008 0.758223
-3.97863e-008 0.754902
-3.95863e-008 0.758223
-3.93863e-008 0.758223
-3.91863e-008 0.758223
-3.89863e-008 0.754902
-3.87863e-008 0.758223
-3.85863e-008 0.751581
-3.83863e-008 0.758223
-3.81863e-008 0.751581
-3.79863e-008 0.754902
-3.77863e-008 0.754902
-3.75863e-008 0.758223
-3.73863e-008 0.758223
-3.71863e-008 0.754902
-3.69863e-008 0.754902
-3.67863e-008 0.758223
-3.65863e-008 0.751581
-3.63863e-008 0.758223
-3.61863e-008 0.751581
-3.59863e-008 0.758223
-3.57863e-008 0.751581
-3.55863e-008 0.754902
-3.53863e-008 0.754902
-3.51863e-008 0.754902
-3.49863e-008 0.758223
-3.47863e-008 0.754902
-3.45863e-008 0.758223
-3.43863e-008 0.758223
-3.41863e-008 0.754902
-3.39863e-008 0.754902
-3.37863e-008 0.754902
-3.35863e-008 0.754902
-3.33863e-008 0.754902
-3.31863e-008 0.758223
-3.29863e-008 0.754902
-3.27863e-008 0.758223
-3.25863e-008 0.754902
-3.23863e-008 0.764865
-3.21863e-008 0.754902
-3.19863e-008 0.758223
-3.17863e-008 0.758223
-3.15863e-008 0.758223
-3.13863e-008 0.758223
-3.11863e-008 0.758223
-3.09863e-008 0.751581
-3.07863e-008 0.754902
-3.05863e-008 0.754902
-3.03863e-008 0.754902
-3.01863e-008 0.751581
-2.99863e-008 0.754902
-2.97863e-008 0.751581
-2.95863e-008 0.758223
-2.93863e-008 0.754902
-2.91863e-008 0.758223
-2.89863e-008 0.758223
-2.87863e-008 0.758223
-2.85863e-008 0.754902
-2.83863e-008 0.754902
-2.81863e-008 0.758223
-2.79863e-008 0.758223
-2.77863e-008 0.758223
-2.75863e-008 0.758223
-2.73863e-008 0.754902
-2.71863e-008 0.758223
-2.69863e-008 0.754902
-2.67863e-008 0.754902
-2.65863e-008 0.754902
-2.63863e-008 0.758223
-2.61863e-008 0.758223
-2.59863e-008 0.758223
-2.57863e-008 0.754902
-2.55863e-008 0.758223
-2.53863e-008 0.751581
-2.51863e-008 0.761544
-2.49863e-008 0.758223
-2.47863e-008 0.758223
-2.45863e-008 0.751581
-2.43863e-008 0.758223
-2.41863e-008 0.751581
-2.39863e-008 0.754902
-2.37863e-008 0.754902
-2.35863e-008 0.758223
-2.33863e-008 0.751581
-2.31863e-008 0.758223
-2.29863e-008 0.751581
-2.27863e-008 0.754902
-2.25863e-008 0.754902
-2.23863e-008 0.754902
-2.21863e-008 0.751581
-2.19863e-008 0.758223
-2.17863e-008 0.758223
-2.15863e-008 0.758223
-2.13863e-008 0.758223
-2.11863e-008 0.754902
-2.09863e-008 0.758223
-2.07863e-008 0.761544
-2.05863e-008 0.758223
-2.03863e-008 0.758223
-2.01863e-008 0.758223
-1.99863e-008 0.758223
-1.97863e-008 0.754902
-1.95863e-008 0.758223
-1.93863e-008 0.754902
-1.91863e-008 0.758223
-1.89863e-008 0.758223
-1.87863e-008 0.758223
-1.85863e-008 0.758223
-1.83863e-008 0.758223
-1.81863e-008 0.754902
-1.79863e-008 0.758223
-1.77863e-008 0.754902
-1.75863e-008 0.754902
-1.73863e-008 0.758223
-1.71863e-008 0.758223
-1.69863e-008 0.758223
-1.67863e-008 0.758223
-1.65863e-008 0.758223
-1.63863e-008 0.761544
-1.61863e-008 0.758223
-1.59863e-008 0.761544
-1.57863e-008 0.758223
-1.55863e-008 0.764865
-1.53863e-008 0.758223
-1.51863e-008 0.758223
-1.49863e-008 0.754902
-1.47863e-008 0.758223
-1.45863e-008 0.758223
-1.43863e-008 0.758223
-1.41863e-008 0.758223
-1.39863e-008 0.758223
-1.37863e-008 0.754902
-1.35863e-008 0.758223
-1.33863e-008 0.754902
-1.31863e-008 0.754902
-1.29863e-008 0.754902
-1.27863e-008 0.754902
-1.25863e-008 0.751581
-1.23863e-008 0.758223
-1.21863e-008 0.754902
-1.19863e-008 0.754902
-1.17863e-008 0.754902
-1.15863e-008 0.758223
-1.13863e-008 0.754902
-1.11863e-008 0.754902
-1.09863e-008 0.751581
-1.07863e-008 0.754902
-1.05863e-008 0.751581
-1.03863e-008 0.754902
-1.01863e-008 0.754902
-9.98635e-009 0.758223
-9.78635e-009 0.754902
-9.58635e-009 0.754902
-9.38635e-009 0.754902
-9.18635e-009 0.761544
-8.98635e-009 0.761544
-8.78635e-009 0.758223
-8.58635e-009 0.758223
-8.38635e-009 0.761544
-8.18635e-009 0.758223
-7.98635e-009 0.758223
-7.78635e-009 0.758223
-7.58635e-009 0.758223
-7.38635e-009 0.758223
-7.18635e-009 0.768186
-6.98635e-009 0.761544
-6.78635e-009 0.764865
-6.58635e-009 0.764865
-6.38635e-009 0.768186
-6.18635e-009 0.764865
-5.98635e-009 0.764865
-5.78635e-009 0.764865
-5.58635e-009 0.768186
-5.38635e-009 0.764865
-5.18635e-009 0.771507
-4.98635e-009 0.764865
-4.78635e-009 0.774828
-4.58635e-009 0.764865
-4.38635e-009 0.771507
-4.18635e-009 0.764865
-3.98635e-009 0.778149
-3.78635e-009 0.774828
-3.58635e-009 0.78147
-3.38635e-009 0.778149
-3.18635e-009 0.778149
-2.98635e-009 0.778149
-2.78635e-009 0.78147
-2.58635e-009 0.784791
-2.38635e-009 0.788112
-2.18635e-009 0.784791
-1.98635e-009 0.788112
-1.78635e-009 0.788112
-1.58635e-009 0.791433
-1.38635e-009 0.788112
-1.18635e-009 0.791433
-9.86345e-010 0.788112
-7.86345e-010 0.794753
-5.86345e-010 0.791433
-3.86345e-010 0.798074
-1.86345e-010 0.798074
1.36549e-011 0.801395
2.13655e-010 0.801395
4.13655e-010 0.808037
6.13655e-010 0.804716
8.13655e-010 0.804716
1.01365e-009 0.808037
1.21365e-009 0.811358
1.41365e-009 0.811358
1.61365e-009 0.814679
1.81365e-009 0.814679
2.01365e-009 0.814679
2.21365e-009 0.814679
2.41365e-009 0.821321
2.61365e-009 0.814679
2.81365e-009 0.821321
3.01365e-009 0.821321
3.21365e-009 0.824642
3.41365e-009 0.821321
3.61365e-009 0.831284
3.81365e-009 0.831284
4.01365e-009 0.831284
4.21365e-009 0.831284
4.41365e-009 0.831284
4.61365e-009 0.831284
4.81365e-009 0.834605
5.01365e-009 0.837926
5.21365e-009 0.837926
5.41365e-009 0.834605
5.61365e-009 0.844567
5.81365e-009 0.841247
6.01365e-009 0.844567
6.21365e-009 0.844567
6.41365e-009 0.847888
6.61365e-009 0.851209
6.81365e-009 0.85453
7.01365e-009 0.851209
7.21365e-009 0.851209
7.41365e-009 0.851209
7.61365e-009 0.85453
7.81365e-009 0.85453
8.01365e-009 0.85453
8.21365e-009 0.85453
8.41365e-009 0.85453
8.61365e-009 0.85453
8.81365e-009 0.857851
9.01365e-009 0.85453
9.21365e-009 0.857851
9.41365e-009 0.857851
9.61365e-009 0.864493
9.81365e-009 0.857851
1.00137e-008 0.861172
1.02137e-008 0.864493
1.04137e-008 0.871135
1.06137e-008 0.864493
1.08137e-008 0.867814
1.10137e-008 0.864493
1.12137e-008 0.867814
1.14137e-008 0.867814
1.16137e-008 0.871135
1.18137e-008 0.871135
1.20137e-008 0.874456
1.22137e-008 0.871135
1.24137e-008 0.874456
1.26137e-008 0.871135
1.28137e-008 0.874456
1.30137e-008 0.877777
1.32137e-008 0.877777
1.34137e-008 0.874456
1.36137e-008 0.881098
1.38137e-008 0.874456
1.40137e-008 0.881098
1.42137e-008 0.877777
1.44137e-008 0.881098
1.46137e-008 0.877777
1.48137e-008 0.881098
1.50137e-008 0.881098
1.52137e-008 0.881098
1.54137e-008 0.884419
1.56137e-008 0.88774
1.58137e-008 0.881098
1.60137e-008 0.881098
1.62137e-008 0.891061
1.64137e-008 0.884419
1.66137e-008 0.884419
1.68137e-008 0.884419
1.70137e-008 0.881098
1.72137e-008 0.884419
1.74137e-008 0.884419
1.76137e-008 0.88774
1.78137e-008 0.881098
1.80137e-008 0.884419
1.82137e-008 0.884419
1.84137e-008 0.884419
1.86137e-008 0.88774
1.88137e-008 0.88774
1.90137e-008 0.891061
1.92137e-008 0.88774
1.94137e-008 0.891061
1.96137e-008 0.891061
1.98137e-008 0.88774
2.00137e-008 0.891061
2.02137e-008 0.884419
2.04137e-008 0.88774
2.06137e-008 0.884419
2.08137e-008 0.884419
2.10137e-008 0.88774
2.12137e-008 0.891061
2.14137e-008 0.88774
2.16137e-008 0.88774
2.18137e-008 0.884419
2.20137e-008 0.88774
2.22137e-008 0.884419
2.24137e-008 0.88774
2.26137e-008 0.88774
2.28137e-008 0.884419
2.30137e-008 0.891061
2.32137e-008 0.88774
2.34137e-008 0.884419
2.36137e-008 0.884419
2.38137e-008 0.881098
2.40137e-008 0.881098
2.42137e-008 0.881098
2.44137e-008 0.881098
2.46137e-008 0.881098
2.48137e-008 0.881098
2.50137e-008 0.884419
2.52137e-008 0.884419
2.54137e-008 0.881098
2.56137e-008 0.881098
2.58137e-008 0.874456
2.60137e-008 0.881098
2.62137e-008 0.874456
2.64137e-008 0.877777
2.66137e-008 0.881098
2.68137e-008 0.877777
2.70137e-008 0.874456
2.72137e-008 0.874456
2.74137e-008 0.871135
2.76137e-008 0.874456
2.78137e-008 0.871135
2.80137e-008 0.874456
2.82137e-008 0.871135
2.84137e-008 0.874456
2.86137e-008 0.874456
2.88137e-008 0.874456
2.90137e-008 0.867814
2.92137e-008 0.871135
2.94137e-008 0.871135
2.96137e-008 0.871135
2.98137e-008 0.867814
3.00137e-008 0.871135
3.02137e-008 0.864493
3.04137e-008 0.867814
3.06137e-008 0.867814
3.08137e-008 0.867814
3.10137e-008 0.871135
3.12137e-008 0.867814
3.14137e-008 0.867814
3.16137e-008 0.871135
3.18137e-008 0.867814
3.20137e-008 0.871135
3.22137e-008 0.864493
3.24137e-008 0.864493
3.26137e-008 0.864493
3.28137e-008 0.864493
3.30137e-008 0.857851
3.32137e-008 0.857851
3.34137e-008 0.85453
3.36137e-008 0.857851
3.38137e-008 0.85453
3.40137e-008 0.861172
3.42137e-008 0.857851
3.44137e-008 0.857851
3.46137e-008 0.861172
3.48137e-008 0.864493
3.50137e-008 0.861172
3.52137e-008 0.857851
3.54137e-008 0.85453
3.56137e-008 0.85453
3.58137e-008 0.857851
3.60137e-008 0.857851
3.62137e-008 0.851209
3.64137e-008 0.85453
3.66137e-008 0.85453
3.68137e-008 0.85453
3.70137e-008 0.847888
3.72137e-008 0.851209
3.74137e-008 0.847888
3.76137e-008 0.85453
3.78137e-008 0.847888
3.80137e-008 0.844567
3.82137e-008 0.841247
3.84137e-008 0.847888
3.86137e-008 0.847888
3.88137e-008 0.841247
3.90137e-008 0.841247
3.92137e-008 0.847888
3.94137e-008 0.844567
3.96137e-008 0.844567
3.98137e-008 0.844567
4.00137e-008 0.847888
4.02137e-008 0.841247
4.04137e-008 0.841247
4.06137e-008 0.841247
4.08137e-008 0.837926
4.10137e-008 0.837926
4.12137e-008 0.841247
4.14137e-008 0.837926
4.16137e-008 0.844567
4.18137e-008 0.837926
4.20137e-008 0.837926
4.22137e-008 0.831284
4.24137e-008 0.837926
4.26137e-008 0.837926
4.28137e-008 0.834605
4.30137e-008 0.831284
4.32137e-008 0.831284
4.34137e-008 0.831284
4.36137e-008 0.831284
4.38137e-008 0.831284
4.40137e-008 0.831284
4.42137e-008 0.831284
4.44137e-008 0.831284
4.46137e-008 0.827963
4.48137e-008 0.831284
4.50137e-008 0.827963
4.52137e-008 0.831284
4.54137e-008 0.827963
4.56137e-008 0.824642
4.58137e-008 0.827963
4.60137e-008 0.824642
4.62137e-008 0.824642
4.64137e-008 0.824642
4.66137e-008 0.821321
4.68137e-008 0.821321
4.70137e-008 0.821321
4.72137e-008 0.814679
4.74137e-008 0.818
4.76137e-008 0.818
4.78137e-008 0.824642
4.80137e-008 0.821321
4.82137e-008 0.821321
4.84137e-008 0.818
4.86137e-008 0.818
4.88137e-008 0.818
4.90137e-008 0.814679
4.92137e-008 0.814679
4.94137e-008 0.814679
4.96137e-008 0.818
4.98137e-008 0.811358
5.00137e-008 0.814679
5.02137e-008 0.811358
5.04137e-008 0.814679
5.06137e-008 0.811358
5.08137e-008 0.811358
5.10137e-008 0.808037
5.12137e-008 0.808037
5.14137e-008 0.804716
5.16137e-008 0.804716
5.18137e-008 0.808037
5.20137e-008 0.811358
5.22137e-008 0.814679
5.24137e-008 0.814679
5.26137e-008 0.808037
5.28137e-008 0.808037
5.30137e-008 0.804716
5.32137e-008 0.808037
5.34137e-008 0.804716
5.36137e-008 0.804716
5.38137e-008 0.801395
5.40137e-008 0.808037
5.42137e-008 0.804716
5.44137e-008 0.804716
5.46137e-008 0.801395
5.48137e-008 0.804716
5.50137e-008 0.798074
5.52137e-008 0.798074
5.54137e-008 0.794753
5.56137e-008 0.798074
5.58137e-008 0.791433
5.60137e-008 0.801395
5.62137e-008 0.798074
5.64137e-008 0.798074
5.66137e-008 0.798074
5.68137e-008 0.794753
5.70137e-008 0.798074
5.72137e-008 0.798074
5.74137e-008 0.798074
5.76137e-008 0.801395
5.78137e-008 0.801395
5.80137e-008 0.798074
5.82137e-008 0.798074
5.84137e-008 0.798074
5.86137e-008 0.801395
5.88137e-008 0.798074
5.90137e-008 0.798074
5.92137e-008 0.798074
5.94137e-008 0.791433
5.96137e-008 0.791433
5.98137e-008 0.791433
6.00137e-008 0.791433
6.02137e-008 0.791433
6.04137e-008 0.788112
6.06137e-008 0.791433
6.08137e-008 0.788112
6.10137e-008 0.791433
6.12137e-008 0.791433
6.14137e-008 0.788112
6.16137e-008 0.788112
6.18137e-008 0.788112
6.20137e-008 0.791433
6.22137e-008 0.784791
6.24137e-008 0.788112
6.26137e-008 0.784791
6.28137e-008 0.788112
6.30137e-008 0.784791
6.32137e-008 0.788112
6.34137e-008 0.78147
6.36137e-008 0.788112
6.38137e-008 0.784791
6.40137e-008 0.784791
6.42137e-008 0.784791
6.44137e-008 0.784791
6.46137e-008 0.784791
6.48137e-008 0.784791
6.50137e-008 0.778149
6.52137e-008 0.78147
6.54137e-008 0.774828
6.56137e-008 0.78147
6.58137e-008 0.771507
6.60137e-008 0.774828
6.62137e-008 0.778149
6.64137e-008 0.784791
6.66137e-008 0.78147
6.68137e-008 0.78147
6.70137e-008 0.774828
6.72137e-008 0.778149
6.74137e-008 0.778149
6.76137e-008 0.78147
6.78137e-008 0.778149
6.80137e-008 0.778149
6.82137e-008 0.78147
6.84137e-008 0.784791
6.86137e-008 0.774828
6.88137e-008 0.778149
6.90137e-008 0.774828
6.92137e-008 0.778149
6.94137e-008 0.771507
6.96137e-008 0.778149
6.98137e-008 0.774828
7.00137e-008 0.778149
7.02137e-008 0.771507
7.04137e-008 0.774828
7.06137e-008 0.774828
7.08137e-008 0.774828
7.10137e-008 0.771507
7.12137e-008 0.774828
7.14137e-008 0.774828
7.16137e-008 0.771507
7.18137e-008 0.771507
7.20137e-008 0.771507
7.22137e-008 0.771507
7.24137e-008 0.774828
7.26137e-008 0.771507
7.28137e-008 0.774828
7.30137e-008 0.771507
7.32137e-008 0.774828
7.34137e-008 0.771507
7.36137e-008 0.778149
7.38137e-008 0.774828
7.40137e-008 0.774828
7.42137e-008 0.774828
7.44137e-008 0.771507
7.46137e-008 0.768186
7.48137e-008 0.774828
7.50137e-008 0.764865
7.52137e-008 0.771507
7.54137e-008 0.764865
7.56137e-008 0.771507
7.58137e-008 0.768186
7.60137e-008 0.771507
7.62137e-008 0.761544
7.64137e-008 0.771507
7.66137e-008 0.768186
7.68137e-008 0.771507
7.70137e-008 0.768186
7.72137e-008 0.768186
7.74137e-008 0.764865
7.76137e-008 0.768186
7.78137e-008 0.764865
7.80137e-008 0.768186
7.82137e-008 0.768186
7.84137e-008 0.768186
7.86137e-008 0.768186
7.88137e-008 0.771507
7.90137e-008 0.768186
7.92137e-008 0.768186
7.94137e-008 0.764865
7.96137e-008 0.764865
7.98137e-008 0.758223
8.00137e-008 0.761544
8.02137e-008 0.761544
8.04137e-008 0.764865
8.06137e-008 0.758223
8.08137e-008 0.764865
8.10137e-008 0.764865
8.12137e-008 0.768186
8.14137e-008 0.764865
8.16137e-008 0.768186
8.18137e-008 0.764865
8.20137e-008 0.764865
8.22137e-008 0.764865
8.24137e-008 0.768186
8.26137e-008 0.761544
8.28137e-008 0.761544
8.30137e-008 0.764865
8.32137e-008 0.764865
8.34137e-008 0.761544
8.36137e-008 0.758223
8.38137e-008 0.761544
8.40137e-008 0.764865
8.42137e-008 0.761544
8.44137e-008 0.768186
8.46137e-008 0.764865
8.48137e-008 0.764865
8.50137e-008 0.761544
8.52137e-008 0.764865
8.54137e-008 0.761544
8.56137e-008 0.764865
8.58137e-008 0.761544
8.60137e-008 0.761544
8.62137e-008 0.761544
8.64137e-008 0.764865
8.66137e-008 0.761544
8.68137e-008 0.764865
8.70137e-008 0.761544
8.72137e-008 0.764865
8.74137e-008 0.761544
8.76137e-008 0.761544
8.78137e-008 0.758223
8.80137e-008 0.761544
8.82137e-008 0.754902
8.84137e-008 0.761544
8.86137e-008 0.758223
8.88137e-008 0.761544
8.90137e-008 0.758223
8.92137e-008 0.761544
8.94137e-008 0.754902
8.96137e-008 0.758223
8.98137e-008 0.761544
9.00137e-008 0.758223
9.02137e-008 0.758223
9.04137e-008 0.761544
9.06137e-008 0.758223
9.08137e-008 0.764865
9.10137e-008 0.758223
9.12137e-008 0.758223
9.14137e-008 0.758223
9.16137e-008 0.761544
9.18137e-008 0.758223
9.20137e-008 0.761544
9.22137e-008 0.758223
9.24137e-008 0.761544
9.26137e-008 0.754902
9.28137e-008 0.758223
9.30137e-008 0.754902
9.32137e-008 0.758223
9.34137e-008 0.754902
9.36137e-008 0.758223
9.38137e-008 0.758223
9.40137e-008 0.758223
9.42137e-008 0.751581
9.44137e-008 0.758223
9.46137e-008 0.751581
9.48137e-008 0.758223
9.50137e-008 0.758223
9.52137e-008 0.761544
9.54137e-008 0.751581
9.56137e-008 0.761544
9.58137e-008 0.758223
9.60137e-008 0.758223
9.62137e-008 0.754902
9.64137e-008 0.758223
9.66137e-008 0.758223
