LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:34:45 0                 
Time Ampl
-4.3366e-008 0.758223
-4.3166e-008 0.758223
-4.2966e-008 0.758223
-4.2766e-008 0.758223
-4.2566e-008 0.761544
-4.2366e-008 0.758223
-4.2166e-008 0.761544
-4.1966e-008 0.758223
-4.1766e-008 0.761544
-4.1566e-008 0.754902
-4.1366e-008 0.761544
-4.1166e-008 0.758223
-4.0966e-008 0.758223
-4.0766e-008 0.754902
-4.0566e-008 0.761544
-4.0366e-008 0.758223
-4.0166e-008 0.761544
-3.9966e-008 0.761544
-3.9766e-008 0.764865
-3.9566e-008 0.758223
-3.9366e-008 0.764865
-3.9166e-008 0.758223
-3.8966e-008 0.761544
-3.8766e-008 0.758223
-3.8566e-008 0.761544
-3.8366e-008 0.761544
-3.8166e-008 0.761544
-3.7966e-008 0.761544
-3.7766e-008 0.761544
-3.7566e-008 0.761544
-3.7366e-008 0.764865
-3.7166e-008 0.764865
-3.6966e-008 0.764865
-3.6766e-008 0.758223
-3.6566e-008 0.761544
-3.6366e-008 0.754902
-3.6166e-008 0.758223
-3.5966e-008 0.758223
-3.5766e-008 0.761544
-3.5566e-008 0.758223
-3.5366e-008 0.758223
-3.5166e-008 0.761544
-3.4966e-008 0.761544
-3.4766e-008 0.758223
-3.4566e-008 0.758223
-3.4366e-008 0.758223
-3.4166e-008 0.761544
-3.3966e-008 0.758223
-3.3766e-008 0.761544
-3.3566e-008 0.758223
-3.3366e-008 0.758223
-3.3166e-008 0.758223
-3.2966e-008 0.754902
-3.2766e-008 0.758223
-3.2566e-008 0.758223
-3.2366e-008 0.754902
-3.2166e-008 0.758223
-3.1966e-008 0.758223
-3.1766e-008 0.758223
-3.1566e-008 0.758223
-3.1366e-008 0.761544
-3.1166e-008 0.761544
-3.0966e-008 0.761544
-3.0766e-008 0.761544
-3.0566e-008 0.758223
-3.0366e-008 0.761544
-3.0166e-008 0.761544
-2.9966e-008 0.758223
-2.9766e-008 0.758223
-2.9566e-008 0.761544
-2.9366e-008 0.764865
-2.9166e-008 0.761544
-2.8966e-008 0.761544
-2.8766e-008 0.758223
-2.8566e-008 0.758223
-2.8366e-008 0.758223
-2.8166e-008 0.758223
-2.7966e-008 0.758223
-2.7766e-008 0.768186
-2.7566e-008 0.761544
-2.7366e-008 0.764865
-2.7166e-008 0.758223
-2.6966e-008 0.764865
-2.6766e-008 0.758223
-2.6566e-008 0.768186
-2.6366e-008 0.758223
-2.6166e-008 0.764865
-2.5966e-008 0.761544
-2.5766e-008 0.761544
-2.5566e-008 0.758223
-2.5366e-008 0.764865
-2.5166e-008 0.761544
-2.4966e-008 0.764865
-2.4766e-008 0.764865
-2.4566e-008 0.761544
-2.4366e-008 0.761544
-2.4166e-008 0.761544
-2.3966e-008 0.758223
-2.3766e-008 0.761544
-2.3566e-008 0.758223
-2.3366e-008 0.758223
-2.3166e-008 0.758223
-2.2966e-008 0.758223
-2.2766e-008 0.758223
-2.2566e-008 0.761544
-2.2366e-008 0.758223
-2.2166e-008 0.768186
-2.1966e-008 0.758223
-2.1766e-008 0.764865
-2.1566e-008 0.761544
-2.1366e-008 0.764865
-2.1166e-008 0.761544
-2.0966e-008 0.761544
-2.0766e-008 0.758223
-2.0566e-008 0.764865
-2.0366e-008 0.758223
-2.0166e-008 0.764865
-1.9966e-008 0.761544
-1.9766e-008 0.761544
-1.9566e-008 0.758223
-1.9366e-008 0.758223
-1.9166e-008 0.751581
-1.8966e-008 0.754902
-1.8766e-008 0.758223
-1.8566e-008 0.758223
-1.8366e-008 0.758223
-1.8166e-008 0.758223
-1.7966e-008 0.758223
-1.7766e-008 0.758223
-1.7566e-008 0.758223
-1.7366e-008 0.764865
-1.7166e-008 0.761544
-1.6966e-008 0.761544
-1.6766e-008 0.761544
-1.6566e-008 0.761544
-1.6366e-008 0.758223
-1.6166e-008 0.758223
-1.5966e-008 0.758223
-1.5766e-008 0.754902
-1.5566e-008 0.758223
-1.5366e-008 0.761544
-1.5166e-008 0.758223
-1.4966e-008 0.758223
-1.4766e-008 0.758223
-1.4566e-008 0.761544
-1.4366e-008 0.758223
-1.4166e-008 0.761544
-1.3966e-008 0.758223
-1.3766e-008 0.754902
-1.3566e-008 0.754902
-1.3366e-008 0.758223
-1.3166e-008 0.758223
-1.2966e-008 0.761544
-1.2766e-008 0.758223
-1.2566e-008 0.761544
-1.2366e-008 0.758223
-1.2166e-008 0.758223
-1.1966e-008 0.758223
-1.1766e-008 0.758223
-1.1566e-008 0.754902
-1.1366e-008 0.758223
-1.1166e-008 0.758223
-1.0966e-008 0.758223
-1.0766e-008 0.761544
-1.0566e-008 0.758223
-1.0366e-008 0.758223
-1.0166e-008 0.764865
-9.96595e-009 0.758223
-9.76595e-009 0.764865
-9.56595e-009 0.754902
-9.36595e-009 0.761544
-9.16595e-009 0.761544
-8.96595e-009 0.758223
-8.76595e-009 0.758223
-8.56595e-009 0.764865
-8.36595e-009 0.758223
-8.16595e-009 0.761544
-7.96595e-009 0.758223
-7.76595e-009 0.758223
-7.56595e-009 0.758223
-7.36595e-009 0.761544
-7.16595e-009 0.758223
-6.96595e-009 0.764865
-6.76595e-009 0.761544
-6.56595e-009 0.764865
-6.36595e-009 0.764865
-6.16595e-009 0.764865
-5.96595e-009 0.764865
-5.76595e-009 0.761544
-5.56595e-009 0.761544
-5.36595e-009 0.764865
-5.16595e-009 0.764865
-4.96595e-009 0.768186
-4.76595e-009 0.764865
-4.56595e-009 0.771507
-4.36595e-009 0.768186
-4.16595e-009 0.771507
-3.96595e-009 0.768186
-3.76595e-009 0.771507
-3.56595e-009 0.771507
-3.36595e-009 0.771507
-3.16595e-009 0.774828
-2.96595e-009 0.774828
-2.76595e-009 0.778149
-2.56595e-009 0.78147
-2.36595e-009 0.784791
-2.16595e-009 0.784791
-1.96595e-009 0.784791
-1.76595e-009 0.791433
-1.56595e-009 0.791433
-1.36595e-009 0.794753
-1.16595e-009 0.791433
-9.65955e-010 0.798074
-7.65955e-010 0.791433
-5.65955e-010 0.798074
-3.65955e-010 0.791433
-1.65955e-010 0.798074
3.40454e-011 0.798074
2.34045e-010 0.804716
4.34045e-010 0.801395
6.34045e-010 0.801395
8.34045e-010 0.798074
1.03405e-009 0.808037
1.23405e-009 0.808037
1.43405e-009 0.814679
1.63405e-009 0.811358
1.83405e-009 0.811358
2.03405e-009 0.811358
2.23405e-009 0.814679
2.43405e-009 0.818
2.63405e-009 0.814679
2.83405e-009 0.821321
3.03405e-009 0.824642
3.23405e-009 0.818
3.43405e-009 0.821321
3.63405e-009 0.818
3.83405e-009 0.821321
4.03405e-009 0.824642
