LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:54:47 0                 
Time Ampl
-4.32846e-008 0.776223
-4.30846e-008 0.772902
-4.28846e-008 0.772902
-4.26846e-008 0.776223
-4.24846e-008 0.776223
-4.22846e-008 0.776223
-4.20846e-008 0.776223
-4.18846e-008 0.776223
-4.16846e-008 0.776223
-4.14846e-008 0.776223
-4.12846e-008 0.776223
-4.10846e-008 0.772902
-4.08846e-008 0.776223
-4.06846e-008 0.776223
-4.04846e-008 0.772902
-4.02846e-008 0.776223
-4.00846e-008 0.772902
-3.98846e-008 0.772902
-3.96846e-008 0.772902
-3.94846e-008 0.772902
-3.92846e-008 0.772902
-3.90846e-008 0.772902
-3.88846e-008 0.772902
-3.86846e-008 0.779544
-3.84846e-008 0.776223
-3.82846e-008 0.776223
-3.80846e-008 0.776223
-3.78846e-008 0.776223
-3.76846e-008 0.776223
-3.74846e-008 0.776223
-3.72846e-008 0.776223
-3.70846e-008 0.776223
-3.68846e-008 0.776223
-3.66846e-008 0.776223
-3.64846e-008 0.776223
-3.62846e-008 0.776223
-3.60846e-008 0.776223
-3.58846e-008 0.779544
-3.56846e-008 0.772902
-3.54846e-008 0.776223
-3.52846e-008 0.776223
-3.50846e-008 0.776223
-3.48846e-008 0.776223
-3.46846e-008 0.776223
-3.44846e-008 0.772902
-3.42846e-008 0.776223
-3.40846e-008 0.776223
-3.38846e-008 0.776223
-3.36846e-008 0.772902
-3.34846e-008 0.776223
-3.32846e-008 0.776223
-3.30846e-008 0.776223
-3.28846e-008 0.772902
-3.26846e-008 0.779544
-3.24846e-008 0.776223
-3.22846e-008 0.772902
-3.20846e-008 0.769581
-3.18846e-008 0.769581
-3.16846e-008 0.769581
-3.14846e-008 0.769581
-3.12846e-008 0.769581
-3.10846e-008 0.772902
-3.08846e-008 0.772902
-3.06846e-008 0.772902
-3.04846e-008 0.776223
-3.02846e-008 0.776223
-3.00846e-008 0.772902
-2.98846e-008 0.776223
-2.96846e-008 0.776223
-2.94846e-008 0.776223
-2.92846e-008 0.772902
-2.90846e-008 0.779544
-2.88846e-008 0.772902
-2.86846e-008 0.776223
-2.84846e-008 0.776223
