LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:55:06 0                 
Time Ampl
-4.32782e-008 0.776223
-4.30782e-008 0.779544
-4.28782e-008 0.776223
-4.26782e-008 0.779544
-4.24782e-008 0.776223
-4.22782e-008 0.782865
-4.20782e-008 0.776223
-4.18782e-008 0.772902
-4.16782e-008 0.776223
-4.14782e-008 0.779544
-4.12782e-008 0.779544
-4.10782e-008 0.776223
-4.08782e-008 0.776223
-4.06782e-008 0.779544
-4.04782e-008 0.776223
-4.02782e-008 0.776223
-4.00782e-008 0.779544
-3.98782e-008 0.772902
-3.96782e-008 0.776223
-3.94782e-008 0.776223
-3.92782e-008 0.772902
-3.90782e-008 0.776223
-3.88782e-008 0.776223
-3.86782e-008 0.779544
-3.84782e-008 0.776223
-3.82782e-008 0.779544
-3.80782e-008 0.779544
-3.78782e-008 0.779544
-3.76782e-008 0.776223
-3.74782e-008 0.776223
-3.72782e-008 0.776223
-3.70782e-008 0.776223
-3.68782e-008 0.776223
-3.66782e-008 0.776223
-3.64782e-008 0.776223
-3.62782e-008 0.776223
-3.60782e-008 0.776223
-3.58782e-008 0.776223
-3.56782e-008 0.776223
-3.54782e-008 0.776223
-3.52782e-008 0.772902
-3.50782e-008 0.772902
-3.48782e-008 0.776223
-3.46782e-008 0.779544
-3.44782e-008 0.772902
-3.42782e-008 0.776223
-3.40782e-008 0.772902
-3.38782e-008 0.772902
-3.36782e-008 0.776223
-3.34782e-008 0.776223
-3.32782e-008 0.779544
-3.30782e-008 0.776223
-3.28782e-008 0.772902
-3.26782e-008 0.776223
-3.24782e-008 0.779544
-3.22782e-008 0.776223
-3.20782e-008 0.776223
-3.18782e-008 0.776223
-3.16782e-008 0.772902
-3.14782e-008 0.776223
-3.12782e-008 0.776223
-3.10782e-008 0.776223
-3.08782e-008 0.772902
-3.06782e-008 0.776223
-3.04782e-008 0.776223
-3.02782e-008 0.776223
-3.00782e-008 0.779544
-2.98782e-008 0.779544
-2.96782e-008 0.776223
-2.94782e-008 0.776223
-2.92782e-008 0.772902
-2.90782e-008 0.772902
-2.88782e-008 0.779544
-2.86782e-008 0.776223
-2.84782e-008 0.776223
-2.82782e-008 0.779544
-2.80782e-008 0.776223
-2.78782e-008 0.776223
-2.76782e-008 0.772902
-2.74782e-008 0.776223
-2.72782e-008 0.772902
-2.70782e-008 0.772902
-2.68782e-008 0.772902
-2.66782e-008 0.776223
-2.64782e-008 0.772902
-2.62782e-008 0.776223
-2.60782e-008 0.779544
-2.58782e-008 0.776223
-2.56782e-008 0.776223
-2.54782e-008 0.782865
-2.52782e-008 0.776223
-2.50782e-008 0.779544
-2.48782e-008 0.776223
-2.46782e-008 0.776223
-2.44782e-008 0.776223
-2.42782e-008 0.779544
-2.40782e-008 0.779544
-2.38782e-008 0.776223
-2.36782e-008 0.776223
-2.34782e-008 0.776223
-2.32782e-008 0.776223
-2.30782e-008 0.772902
-2.28782e-008 0.772902
-2.26782e-008 0.776223
-2.24782e-008 0.772902
-2.22782e-008 0.779544
-2.20782e-008 0.776223
-2.18782e-008 0.779544
-2.16782e-008 0.779544
-2.14782e-008 0.776223
-2.12782e-008 0.776223
-2.10782e-008 0.779544
-2.08782e-008 0.776223
-2.06782e-008 0.776223
-2.04782e-008 0.776223
-2.02782e-008 0.776223
-2.00782e-008 0.776223
-1.98782e-008 0.779544
-1.96782e-008 0.779544
-1.94782e-008 0.779544
-1.92782e-008 0.776223
-1.90782e-008 0.782865
-1.88782e-008 0.779544
-1.86782e-008 0.779544
-1.84782e-008 0.776223
-1.82782e-008 0.776223
-1.80782e-008 0.776223
-1.78782e-008 0.772902
-1.76782e-008 0.769581
-1.74782e-008 0.776223
-1.72782e-008 0.776223
-1.70782e-008 0.776223
-1.68782e-008 0.776223
-1.66782e-008 0.776223
-1.64782e-008 0.779544
-1.62782e-008 0.772902
-1.60782e-008 0.776223
-1.58782e-008 0.779544
-1.56782e-008 0.769581
-1.54782e-008 0.776223
-1.52782e-008 0.776223
-1.50782e-008 0.776223
-1.48782e-008 0.782865
-1.46782e-008 0.779544
-1.44782e-008 0.779544
-1.42782e-008 0.779544
-1.40782e-008 0.772902
-1.38782e-008 0.779544
-1.36782e-008 0.772902
-1.34782e-008 0.776223
-1.32782e-008 0.772902
-1.30782e-008 0.772902
-1.28782e-008 0.772902
-1.26782e-008 0.772902
-1.24782e-008 0.776223
-1.22782e-008 0.776223
-1.20782e-008 0.776223
-1.18782e-008 0.776223
-1.16782e-008 0.776223
-1.14782e-008 0.776223
-1.12782e-008 0.776223
-1.10782e-008 0.776223
-1.08782e-008 0.776223
-1.06782e-008 0.776223
-1.04782e-008 0.779544
-1.02782e-008 0.776223
-1.00782e-008 0.776223
