LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 15:00:09 0                 
Time Ampl
-4.33547e-008 0.754902
-4.31547e-008 0.754902
-4.29547e-008 0.758223
-4.27547e-008 0.754902
-4.25547e-008 0.758223
-4.23547e-008 0.754902
-4.21547e-008 0.754902
-4.19547e-008 0.754902
-4.17547e-008 0.754902
-4.15547e-008 0.751581
-4.13547e-008 0.758223
-4.11547e-008 0.754902
-4.09547e-008 0.754902
-4.07547e-008 0.751581
-4.05547e-008 0.758223
-4.03547e-008 0.758223
-4.01547e-008 0.758223
-3.99547e-008 0.758223
-3.97547e-008 0.758223
-3.95547e-008 0.754902
-3.93547e-008 0.758223
-3.91547e-008 0.751581
-3.89547e-008 0.754902
-3.87547e-008 0.758223
-3.85547e-008 0.758223
-3.83547e-008 0.758223
-3.81547e-008 0.758223
-3.79547e-008 0.758223
-3.77547e-008 0.758223
-3.75547e-008 0.758223
-3.73547e-008 0.761544
-3.71547e-008 0.754902
-3.69547e-008 0.758223
-3.67547e-008 0.754902
-3.65547e-008 0.758223
-3.63547e-008 0.758223
-3.61547e-008 0.758223
-3.59547e-008 0.758223
-3.57547e-008 0.758223
-3.55547e-008 0.754902
-3.53547e-008 0.758223
-3.51547e-008 0.758223
-3.49547e-008 0.761544
-3.47547e-008 0.754902
-3.45547e-008 0.758223
-3.43547e-008 0.758223
-3.41547e-008 0.758223
-3.39547e-008 0.758223
-3.37547e-008 0.758223
-3.35547e-008 0.758223
-3.33547e-008 0.758223
-3.31547e-008 0.758223
-3.29547e-008 0.761544
-3.27547e-008 0.761544
-3.25547e-008 0.758223
-3.23547e-008 0.754902
-3.21547e-008 0.754902
-3.19547e-008 0.754902
-3.17547e-008 0.758223
-3.15547e-008 0.758223
-3.13547e-008 0.761544
-3.11547e-008 0.758223
-3.09547e-008 0.758223
-3.07547e-008 0.754902
-3.05547e-008 0.754902
-3.03547e-008 0.754902
-3.01547e-008 0.754902
-2.99547e-008 0.751581
-2.97547e-008 0.754902
-2.95547e-008 0.754902
-2.93547e-008 0.751581
-2.91547e-008 0.758223
-2.89547e-008 0.758223
-2.87547e-008 0.754902
-2.85547e-008 0.758223
-2.83547e-008 0.754902
-2.81547e-008 0.761544
-2.79547e-008 0.751581
-2.77547e-008 0.761544
-2.75547e-008 0.754902
-2.73547e-008 0.754902
-2.71547e-008 0.758223
-2.69547e-008 0.758223
-2.67547e-008 0.751581
-2.65547e-008 0.758223
-2.63547e-008 0.758223
-2.61547e-008 0.761544
-2.59547e-008 0.758223
-2.57547e-008 0.761544
-2.55547e-008 0.754902
-2.53547e-008 0.761544
-2.51547e-008 0.754902
-2.49547e-008 0.761544
-2.47547e-008 0.758223
-2.45547e-008 0.758223
-2.43547e-008 0.751581
-2.41547e-008 0.754902
-2.39547e-008 0.754902
-2.37547e-008 0.754902
-2.35547e-008 0.751581
-2.33547e-008 0.751581
-2.31547e-008 0.754902
-2.29547e-008 0.758223
-2.27547e-008 0.758223
-2.25547e-008 0.758223
-2.23547e-008 0.758223
-2.21547e-008 0.758223
-2.19547e-008 0.758223
-2.17547e-008 0.758223
-2.15547e-008 0.754902
-2.13547e-008 0.754902
-2.11547e-008 0.751581
-2.09547e-008 0.751581
-2.07547e-008 0.751581
-2.05547e-008 0.758223
-2.03547e-008 0.758223
-2.01547e-008 0.761544
-1.99547e-008 0.751581
-1.97547e-008 0.758223
-1.95547e-008 0.754902
-1.93547e-008 0.754902
-1.91547e-008 0.758223
-1.89547e-008 0.754902
-1.87547e-008 0.758223
-1.85547e-008 0.758223
-1.83547e-008 0.754902
-1.81547e-008 0.761544
-1.79547e-008 0.758223
-1.77547e-008 0.754902
-1.75547e-008 0.758223
-1.73547e-008 0.758223
-1.71547e-008 0.758223
-1.69547e-008 0.758223
-1.67547e-008 0.758223
-1.65547e-008 0.758223
-1.63547e-008 0.758223
-1.61547e-008 0.758223
-1.59547e-008 0.758223
-1.57547e-008 0.758223
-1.55547e-008 0.758223
-1.53547e-008 0.761544
-1.51547e-008 0.754902
-1.49547e-008 0.758223
-1.47547e-008 0.761544
-1.45547e-008 0.754902
-1.43547e-008 0.758223
-1.41547e-008 0.761544
-1.39547e-008 0.758223
-1.37547e-008 0.761544
-1.35547e-008 0.758223
-1.33547e-008 0.758223
-1.31547e-008 0.754902
-1.29547e-008 0.754902
-1.27547e-008 0.758223
-1.25547e-008 0.758223
-1.23547e-008 0.758223
-1.21547e-008 0.761544
-1.19547e-008 0.761544
-1.17547e-008 0.758223
-1.15547e-008 0.754902
-1.13547e-008 0.761544
-1.11547e-008 0.754902
-1.09547e-008 0.758223
-1.07547e-008 0.758223
-1.05547e-008 0.758223
-1.03547e-008 0.758223
-1.01547e-008 0.758223
-9.95467e-009 0.754902
-9.75467e-009 0.758223
-9.55467e-009 0.758223
-9.35467e-009 0.754902
-9.15467e-009 0.754902
-8.95467e-009 0.758223
-8.75467e-009 0.758223
-8.55467e-009 0.761544
-8.35467e-009 0.758223
-8.15467e-009 0.761544
-7.95467e-009 0.758223
-7.75467e-009 0.761544
-7.55467e-009 0.764865
-7.35467e-009 0.758223
-7.15467e-009 0.758223
-6.95467e-009 0.758223
-6.75467e-009 0.761544
