LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:45:03 0                 
Time Ampl
-4.33154e-008 0.776223
-4.31154e-008 0.779544
-4.29154e-008 0.779544
-4.27154e-008 0.776223
-4.25154e-008 0.776223
-4.23154e-008 0.776223
-4.21154e-008 0.776223
-4.19154e-008 0.776223
-4.17154e-008 0.776223
-4.15154e-008 0.776223
-4.13154e-008 0.776223
-4.11154e-008 0.776223
-4.09154e-008 0.782865
-4.07154e-008 0.776223
-4.05154e-008 0.779544
-4.03154e-008 0.779544
-4.01154e-008 0.779544
-3.99154e-008 0.776223
-3.97154e-008 0.779544
-3.95154e-008 0.772902
-3.93154e-008 0.776223
-3.91154e-008 0.776223
-3.89154e-008 0.779544
-3.87154e-008 0.776223
-3.85154e-008 0.776223
-3.83154e-008 0.776223
-3.81154e-008 0.779544
-3.79154e-008 0.776223
-3.77154e-008 0.779544
-3.75154e-008 0.776223
-3.73154e-008 0.776223
-3.71154e-008 0.776223
-3.69154e-008 0.776223
-3.67154e-008 0.772902
-3.65154e-008 0.776223
-3.63154e-008 0.772902
-3.61154e-008 0.772902
-3.59154e-008 0.776223
-3.57154e-008 0.776223
-3.55154e-008 0.772902
-3.53154e-008 0.776223
-3.51154e-008 0.776223
-3.49154e-008 0.776223
-3.47154e-008 0.776223
-3.45154e-008 0.776223
-3.43154e-008 0.772902
-3.41154e-008 0.772902
-3.39154e-008 0.776223
-3.37154e-008 0.782865
-3.35154e-008 0.776223
-3.33154e-008 0.776223
-3.31154e-008 0.776223
-3.29154e-008 0.776223
-3.27154e-008 0.772902
-3.25154e-008 0.776223
-3.23154e-008 0.776223
-3.21154e-008 0.772902
-3.19154e-008 0.776223
-3.17154e-008 0.776223
-3.15154e-008 0.776223
-3.13154e-008 0.779544
-3.11154e-008 0.776223
-3.09154e-008 0.779544
-3.07154e-008 0.776223
-3.05154e-008 0.779544
-3.03154e-008 0.776223
-3.01154e-008 0.776223
-2.99154e-008 0.776223
-2.97154e-008 0.776223
-2.95154e-008 0.776223
-2.93154e-008 0.782865
-2.91154e-008 0.776223
-2.89154e-008 0.776223
-2.87154e-008 0.776223
-2.85154e-008 0.776223
-2.83154e-008 0.776223
-2.81154e-008 0.776223
-2.79154e-008 0.779544
-2.77154e-008 0.776223
-2.75154e-008 0.779544
-2.73154e-008 0.779544
-2.71154e-008 0.776223
-2.69154e-008 0.779544
-2.67154e-008 0.779544
-2.65154e-008 0.776223
-2.63154e-008 0.779544
-2.61154e-008 0.779544
-2.59154e-008 0.776223
-2.57154e-008 0.776223
-2.55154e-008 0.776223
-2.53154e-008 0.776223
-2.51154e-008 0.776223
-2.49154e-008 0.776223
-2.47154e-008 0.776223
-2.45154e-008 0.779544
-2.43154e-008 0.776223
-2.41154e-008 0.779544
-2.39154e-008 0.776223
-2.37154e-008 0.776223
-2.35154e-008 0.772902
-2.33154e-008 0.776223
-2.31154e-008 0.772902
-2.29154e-008 0.776223
-2.27154e-008 0.772902
-2.25154e-008 0.772902
-2.23154e-008 0.776223
-2.21154e-008 0.776223
-2.19154e-008 0.772902
-2.17154e-008 0.779544
-2.15154e-008 0.776223
-2.13154e-008 0.776223
-2.11154e-008 0.776223
-2.09154e-008 0.776223
-2.07154e-008 0.776223
-2.05154e-008 0.776223
-2.03154e-008 0.776223
-2.01154e-008 0.779544
-1.99154e-008 0.776223
-1.97154e-008 0.776223
-1.95154e-008 0.776223
-1.93154e-008 0.779544
-1.91154e-008 0.779544
-1.89154e-008 0.779544
-1.87154e-008 0.776223
-1.85154e-008 0.776223
-1.83154e-008 0.776223
-1.81154e-008 0.776223
-1.79154e-008 0.776223
-1.77154e-008 0.776223
-1.75154e-008 0.772902
-1.73154e-008 0.772902
-1.71154e-008 0.772902
-1.69154e-008 0.776223
-1.67154e-008 0.772902
-1.65154e-008 0.776223
-1.63154e-008 0.772902
-1.61154e-008 0.772902
-1.59154e-008 0.776223
-1.57154e-008 0.782865
-1.55154e-008 0.779544
-1.53154e-008 0.779544
-1.51154e-008 0.776223
-1.49154e-008 0.776223
-1.47154e-008 0.779544
-1.45154e-008 0.776223
-1.43154e-008 0.776223
-1.41154e-008 0.776223
-1.39154e-008 0.776223
