LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:33:46 0                 
Time Ampl
-4.33233e-008 0.776223
-4.31233e-008 0.779544
-4.29233e-008 0.782865
-4.27233e-008 0.776223
-4.25233e-008 0.779544
-4.23233e-008 0.776223
-4.21233e-008 0.779544
-4.19233e-008 0.776223
-4.17233e-008 0.776223
-4.15233e-008 0.779544
-4.13233e-008 0.772902
-4.11233e-008 0.772902
-4.09233e-008 0.776223
-4.07233e-008 0.769581
-4.05233e-008 0.772902
-4.03233e-008 0.772902
-4.01233e-008 0.776223
-3.99233e-008 0.772902
-3.97233e-008 0.776223
-3.95233e-008 0.776223
-3.93233e-008 0.776223
-3.91233e-008 0.776223
-3.89233e-008 0.776223
-3.87233e-008 0.776223
-3.85233e-008 0.776223
-3.83233e-008 0.772902
-3.81233e-008 0.776223
-3.79233e-008 0.772902
-3.77233e-008 0.776223
-3.75233e-008 0.776223
-3.73233e-008 0.776223
-3.71233e-008 0.772902
-3.69233e-008 0.779544
-3.67233e-008 0.776223
-3.65233e-008 0.776223
-3.63233e-008 0.776223
-3.61233e-008 0.776223
-3.59233e-008 0.776223
-3.57233e-008 0.776223
-3.55233e-008 0.776223
-3.53233e-008 0.772902
-3.51233e-008 0.776223
-3.49233e-008 0.779544
-3.47233e-008 0.776223
-3.45233e-008 0.772902
-3.43233e-008 0.776223
-3.41233e-008 0.772902
-3.39233e-008 0.779544
-3.37233e-008 0.776223
-3.35233e-008 0.776223
-3.33233e-008 0.772902
-3.31233e-008 0.776223
-3.29233e-008 0.776223
-3.27233e-008 0.779544
-3.25233e-008 0.782865
-3.23233e-008 0.779544
-3.21233e-008 0.776223
-3.19233e-008 0.779544
-3.17233e-008 0.776223
-3.15233e-008 0.779544
-3.13233e-008 0.779544
-3.11233e-008 0.769581
-3.09233e-008 0.772902
-3.07233e-008 0.776223
-3.05233e-008 0.779544
-3.03233e-008 0.776223
-3.01233e-008 0.772902
-2.99233e-008 0.772902
-2.97233e-008 0.776223
-2.95233e-008 0.776223
-2.93233e-008 0.776223
-2.91233e-008 0.779544
-2.89233e-008 0.769581
-2.87233e-008 0.776223
