LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:58:35 0                 
Time Ampl
-4.33393e-008 0.758223
-4.31393e-008 0.758223
-4.29393e-008 0.761544
-4.27393e-008 0.758223
-4.25393e-008 0.758223
-4.23393e-008 0.758223
-4.21393e-008 0.761544
-4.19393e-008 0.754902
-4.17393e-008 0.758223
-4.15393e-008 0.754902
-4.13393e-008 0.758223
-4.11393e-008 0.754902
-4.09393e-008 0.758223
-4.07393e-008 0.758223
-4.05393e-008 0.754902
-4.03393e-008 0.758223
-4.01393e-008 0.758223
-3.99393e-008 0.758223
-3.97393e-008 0.761544
-3.95393e-008 0.758223
-3.93393e-008 0.761544
-3.91393e-008 0.758223
-3.89393e-008 0.758223
-3.87393e-008 0.758223
-3.85393e-008 0.761544
-3.83393e-008 0.758223
-3.81393e-008 0.758223
-3.79393e-008 0.761544
-3.77393e-008 0.761544
-3.75393e-008 0.758223
-3.73393e-008 0.761544
-3.71393e-008 0.761544
-3.69393e-008 0.758223
-3.67393e-008 0.758223
-3.65393e-008 0.758223
-3.63393e-008 0.758223
-3.61393e-008 0.758223
-3.59393e-008 0.758223
-3.57393e-008 0.758223
-3.55393e-008 0.758223
-3.53393e-008 0.758223
-3.51393e-008 0.758223
-3.49393e-008 0.758223
-3.47393e-008 0.758223
-3.45393e-008 0.758223
-3.43393e-008 0.754902
-3.41393e-008 0.761544
-3.39393e-008 0.751581
-3.37393e-008 0.758223
-3.35393e-008 0.758223
-3.33393e-008 0.758223
-3.31393e-008 0.758223
-3.29393e-008 0.761544
-3.27393e-008 0.754902
-3.25393e-008 0.758223
-3.23393e-008 0.758223
-3.21393e-008 0.758223
-3.19393e-008 0.754902
-3.17393e-008 0.761544
-3.15393e-008 0.754902
-3.13393e-008 0.758223
-3.11393e-008 0.758223
-3.09393e-008 0.758223
-3.07393e-008 0.758223
-3.05393e-008 0.758223
-3.03393e-008 0.754902
-3.01393e-008 0.758223
-2.99393e-008 0.754902
-2.97393e-008 0.761544
-2.95393e-008 0.758223
-2.93393e-008 0.761544
-2.91393e-008 0.758223
-2.89393e-008 0.758223
-2.87393e-008 0.754902
-2.85393e-008 0.758223
-2.83393e-008 0.758223
-2.81393e-008 0.764865
-2.79393e-008 0.761544
-2.77393e-008 0.761544
-2.75393e-008 0.758223
-2.73393e-008 0.761544
-2.71393e-008 0.758223
-2.69393e-008 0.754902
-2.67393e-008 0.754902
-2.65393e-008 0.758223
-2.63393e-008 0.758223
-2.61393e-008 0.754902
-2.59393e-008 0.758223
-2.57393e-008 0.758223
-2.55393e-008 0.758223
-2.53393e-008 0.758223
-2.51393e-008 0.758223
-2.49393e-008 0.758223
-2.47393e-008 0.754902
-2.45393e-008 0.754902
-2.43393e-008 0.754902
-2.41393e-008 0.758223
-2.39393e-008 0.758223
-2.37393e-008 0.758223
-2.35393e-008 0.758223
-2.33393e-008 0.758223
-2.31393e-008 0.758223
-2.29393e-008 0.758223
-2.27393e-008 0.758223
-2.25393e-008 0.761544
-2.23393e-008 0.758223
-2.21393e-008 0.761544
-2.19393e-008 0.758223
-2.17393e-008 0.761544
-2.15393e-008 0.761544
-2.13393e-008 0.758223
-2.11393e-008 0.758223
-2.09393e-008 0.758223
-2.07393e-008 0.758223
-2.05393e-008 0.764865
-2.03393e-008 0.758223
-2.01393e-008 0.758223
-1.99393e-008 0.761544
-1.97393e-008 0.761544
-1.95393e-008 0.758223
-1.93393e-008 0.761544
-1.91393e-008 0.754902
-1.89393e-008 0.761544
-1.87393e-008 0.758223
-1.85393e-008 0.754902
-1.83393e-008 0.754902
-1.81393e-008 0.758223
-1.79393e-008 0.758223
-1.77393e-008 0.761544
-1.75393e-008 0.758223
-1.73393e-008 0.761544
-1.71393e-008 0.758223
-1.69393e-008 0.758223
-1.67393e-008 0.758223
-1.65393e-008 0.758223
-1.63393e-008 0.758223
-1.61393e-008 0.761544
-1.59393e-008 0.758223
-1.57393e-008 0.758223
-1.55393e-008 0.758223
-1.53393e-008 0.758223
-1.51393e-008 0.758223
-1.49393e-008 0.758223
-1.47393e-008 0.758223
-1.45393e-008 0.758223
-1.43393e-008 0.754902
-1.41393e-008 0.754902
-1.39393e-008 0.751581
-1.37393e-008 0.758223
-1.35393e-008 0.758223
-1.33393e-008 0.764865
-1.31393e-008 0.758223
-1.29393e-008 0.761544
-1.27393e-008 0.758223
-1.25393e-008 0.758223
-1.23393e-008 0.754902
-1.21393e-008 0.754902
-1.19393e-008 0.754902
-1.17393e-008 0.758223
-1.15393e-008 0.751581
-1.13393e-008 0.758223
-1.11393e-008 0.754902
-1.09393e-008 0.758223
-1.07393e-008 0.758223
-1.05393e-008 0.761544
-1.03393e-008 0.758223
-1.01393e-008 0.758223
-9.93935e-009 0.754902
-9.73935e-009 0.761544
-9.53935e-009 0.758223
-9.33935e-009 0.761544
-9.13935e-009 0.758223
-8.93935e-009 0.758223
-8.73935e-009 0.758223
-8.53935e-009 0.761544
-8.33935e-009 0.758223
-8.13935e-009 0.764865
-7.93935e-009 0.758223
-7.73935e-009 0.768186
-7.53935e-009 0.758223
-7.33935e-009 0.764865
-7.13935e-009 0.758223
-6.93935e-009 0.758223
-6.73935e-009 0.754902
-6.53935e-009 0.754902
-6.33935e-009 0.758223
-6.13935e-009 0.761544
-5.93935e-009 0.758223
-5.73935e-009 0.764865
-5.53935e-009 0.764865
-5.33935e-009 0.768186
-5.13935e-009 0.764865
-4.93935e-009 0.764865
-4.73935e-009 0.768186
-4.53935e-009 0.771507
-4.33935e-009 0.768186
-4.13935e-009 0.771507
-3.93935e-009 0.764865
-3.73935e-009 0.771507
-3.53935e-009 0.774828
-3.33935e-009 0.774828
-3.13935e-009 0.774828
-2.93935e-009 0.774828
-2.73935e-009 0.774828
-2.53935e-009 0.78147
-2.33935e-009 0.78147
-2.13935e-009 0.784791
-1.93935e-009 0.78147
-1.73935e-009 0.784791
-1.53935e-009 0.784791
-1.33935e-009 0.788112
-1.13935e-009 0.788112
-9.39346e-010 0.791433
-7.39346e-010 0.791433
-5.39346e-010 0.794753
-3.39346e-010 0.794753
-1.39346e-010 0.798074
6.06542e-011 0.798074
2.60654e-010 0.801395
4.60654e-010 0.804716
6.60654e-010 0.808037
8.60654e-010 0.814679
1.06065e-009 0.811358
1.26065e-009 0.811358
1.46065e-009 0.811358
1.66065e-009 0.811358
1.86065e-009 0.811358
2.06065e-009 0.811358
2.26065e-009 0.808037
2.46065e-009 0.808037
2.66065e-009 0.814679
2.86065e-009 0.814679
3.06065e-009 0.818
3.26065e-009 0.824642
3.46065e-009 0.824642
3.66065e-009 0.824642
