LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 15:00:28 0                 
Time Ampl
-4.33655e-008 0.754902
-4.31655e-008 0.758223
-4.29655e-008 0.751581
-4.27655e-008 0.758223
-4.25655e-008 0.754902
-4.23655e-008 0.758223
-4.21655e-008 0.751581
-4.19655e-008 0.758223
-4.17655e-008 0.758223
-4.15655e-008 0.758223
-4.13655e-008 0.754902
-4.11655e-008 0.754902
-4.09655e-008 0.754902
-4.07655e-008 0.758223
-4.05655e-008 0.758223
-4.03655e-008 0.758223
-4.01655e-008 0.758223
-3.99655e-008 0.761544
-3.97655e-008 0.758223
-3.95655e-008 0.754902
-3.93655e-008 0.754902
-3.91655e-008 0.758223
-3.89655e-008 0.754902
-3.87655e-008 0.764865
-3.85655e-008 0.754902
-3.83655e-008 0.758223
-3.81655e-008 0.754902
-3.79655e-008 0.758223
-3.77655e-008 0.751581
-3.75655e-008 0.754902
-3.73655e-008 0.751581
-3.71655e-008 0.754902
-3.69655e-008 0.754902
-3.67655e-008 0.761544
-3.65655e-008 0.758223
-3.63655e-008 0.761544
-3.61655e-008 0.754902
-3.59655e-008 0.761544
-3.57655e-008 0.761544
-3.55655e-008 0.758223
-3.53655e-008 0.754902
-3.51655e-008 0.758223
-3.49655e-008 0.751581
-3.47655e-008 0.758223
-3.45655e-008 0.758223
-3.43655e-008 0.758223
-3.41655e-008 0.754902
-3.39655e-008 0.761544
-3.37655e-008 0.754902
-3.35655e-008 0.761544
-3.33655e-008 0.758223
-3.31655e-008 0.758223
-3.29655e-008 0.754902
-3.27655e-008 0.758223
-3.25655e-008 0.754902
-3.23655e-008 0.758223
-3.21655e-008 0.751581
-3.19655e-008 0.758223
-3.17655e-008 0.754902
-3.15655e-008 0.758223
-3.13655e-008 0.758223
-3.11655e-008 0.758223
-3.09655e-008 0.758223
-3.07655e-008 0.758223
-3.05655e-008 0.758223
-3.03655e-008 0.758223
-3.01655e-008 0.751581
-2.99655e-008 0.758223
-2.97655e-008 0.758223
-2.95655e-008 0.758223
-2.93655e-008 0.754902
-2.91655e-008 0.761544
-2.89655e-008 0.758223
-2.87655e-008 0.754902
-2.85655e-008 0.754902
-2.83655e-008 0.758223
-2.81655e-008 0.758223
-2.79655e-008 0.758223
-2.77655e-008 0.758223
-2.75655e-008 0.758223
-2.73655e-008 0.758223
-2.71655e-008 0.761544
-2.69655e-008 0.754902
-2.67655e-008 0.758223
-2.65655e-008 0.751581
-2.63655e-008 0.758223
-2.61655e-008 0.754902
-2.59655e-008 0.758223
-2.57655e-008 0.754902
-2.55655e-008 0.758223
-2.53655e-008 0.754902
-2.51655e-008 0.761544
-2.49655e-008 0.758223
-2.47655e-008 0.758223
-2.45655e-008 0.758223
-2.43655e-008 0.761544
-2.41655e-008 0.758223
-2.39655e-008 0.764865
-2.37655e-008 0.754902
-2.35655e-008 0.758223
-2.33655e-008 0.758223
-2.31655e-008 0.761544
-2.29655e-008 0.758223
-2.27655e-008 0.758223
-2.25655e-008 0.758223
-2.23655e-008 0.761544
-2.21655e-008 0.758223
-2.19655e-008 0.758223
-2.17655e-008 0.758223
-2.15655e-008 0.761544
-2.13655e-008 0.758223
-2.11655e-008 0.758223
-2.09655e-008 0.751581
-2.07655e-008 0.751581
-2.05655e-008 0.751581
-2.03655e-008 0.758223
-2.01655e-008 0.74826
-1.99655e-008 0.751581
-1.97655e-008 0.751581
-1.95655e-008 0.754902
-1.93655e-008 0.754902
-1.91655e-008 0.754902
-1.89655e-008 0.758223
-1.87655e-008 0.754902
-1.85655e-008 0.754902
-1.83655e-008 0.758223
-1.81655e-008 0.754902
-1.79655e-008 0.758223
-1.77655e-008 0.751581
-1.75655e-008 0.758223
-1.73655e-008 0.758223
-1.71655e-008 0.751581
-1.69655e-008 0.751581
-1.67655e-008 0.758223
-1.65655e-008 0.751581
-1.63655e-008 0.758223
-1.61655e-008 0.751581
-1.59655e-008 0.754902
-1.57655e-008 0.758223
-1.55655e-008 0.761544
-1.53655e-008 0.754902
-1.51655e-008 0.761544
-1.49655e-008 0.758223
-1.47655e-008 0.758223
-1.45655e-008 0.758223
-1.43655e-008 0.758223
-1.41655e-008 0.758223
-1.39655e-008 0.758223
-1.37655e-008 0.758223
-1.35655e-008 0.758223
-1.33655e-008 0.754902
-1.31655e-008 0.758223
-1.29655e-008 0.754902
-1.27655e-008 0.751581
-1.25655e-008 0.754902
-1.23655e-008 0.761544
-1.21655e-008 0.758223
-1.19655e-008 0.758223
-1.17655e-008 0.758223
-1.15655e-008 0.764865
-1.13655e-008 0.751581
-1.11655e-008 0.754902
-1.09655e-008 0.751581
-1.07655e-008 0.758223
-1.05655e-008 0.751581
-1.03655e-008 0.758223
-1.01655e-008 0.754902
-9.96552e-009 0.758223
-9.76552e-009 0.758223
-9.56552e-009 0.758223
-9.36552e-009 0.754902
-9.16552e-009 0.761544
-8.96552e-009 0.754902
-8.76552e-009 0.761544
-8.56552e-009 0.758223
-8.36552e-009 0.761544
-8.16552e-009 0.758223
-7.96552e-009 0.758223
-7.76552e-009 0.758223
-7.56552e-009 0.758223
-7.36552e-009 0.761544
-7.16552e-009 0.761544
-6.96552e-009 0.761544
-6.76552e-009 0.761544
-6.56552e-009 0.764865
-6.36552e-009 0.764865
-6.16552e-009 0.764865
-5.96552e-009 0.764865
-5.76552e-009 0.764865
-5.56552e-009 0.768186
-5.36552e-009 0.764865
-5.16552e-009 0.764865
-4.96552e-009 0.768186
-4.76552e-009 0.768186
-4.56552e-009 0.768186
-4.36552e-009 0.768186
-4.16552e-009 0.771507
-3.96552e-009 0.771507
-3.76552e-009 0.774828
-3.56552e-009 0.778149
-3.36552e-009 0.771507
-3.16552e-009 0.778149
-2.96552e-009 0.774828
-2.76552e-009 0.778149
-2.56552e-009 0.778149
-2.36552e-009 0.78147
-2.16552e-009 0.784791
-1.96552e-009 0.784791
-1.76552e-009 0.784791
-1.56552e-009 0.788112
-1.36552e-009 0.788112
-1.16552e-009 0.791433
-9.65521e-010 0.788112
-7.65521e-010 0.794753
-5.65521e-010 0.794753
-3.65521e-010 0.798074
-1.65521e-010 0.798074
3.44792e-011 0.804716
2.34479e-010 0.801395
4.34479e-010 0.804716
6.34479e-010 0.801395
8.34479e-010 0.801395
1.03448e-009 0.804716
1.23448e-009 0.811358
1.43448e-009 0.808037
1.63448e-009 0.811358
1.83448e-009 0.811358
2.03448e-009 0.814679
2.23448e-009 0.814679
2.43448e-009 0.818
2.63448e-009 0.814679
2.83448e-009 0.821321
3.03448e-009 0.824642
3.23448e-009 0.824642
3.43448e-009 0.824642
3.63448e-009 0.824642
3.83448e-009 0.824642
4.03448e-009 0.831284
4.23448e-009 0.831284
4.43448e-009 0.831284
4.63448e-009 0.831284
4.83448e-009 0.834605
5.03448e-009 0.834605
5.23448e-009 0.837926
5.43448e-009 0.841247
5.63448e-009 0.841247
5.83448e-009 0.841247
6.03448e-009 0.844567
6.23448e-009 0.841247
6.43448e-009 0.847888
6.63448e-009 0.847888
6.83448e-009 0.851209
7.03448e-009 0.851209
7.23448e-009 0.847888
7.43448e-009 0.851209
7.63448e-009 0.851209
7.83448e-009 0.851209
8.03448e-009 0.851209
8.23448e-009 0.85453
8.43448e-009 0.85453
8.63448e-009 0.85453
8.83448e-009 0.857851
9.03448e-009 0.857851
9.23448e-009 0.857851
9.43448e-009 0.857851
9.63448e-009 0.864493
9.83448e-009 0.864493
1.00345e-008 0.864493
1.02345e-008 0.864493
1.04345e-008 0.871135
1.06345e-008 0.867814
1.08345e-008 0.877777
