LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:40:42 0                 
Time Ampl
-4.33015e-008 0.761544
-4.31015e-008 0.758223
-4.29015e-008 0.758223
-4.27015e-008 0.761544
-4.25015e-008 0.761544
-4.23015e-008 0.758223
-4.21015e-008 0.761544
-4.19015e-008 0.758223
-4.17015e-008 0.761544
-4.15015e-008 0.758223
-4.13015e-008 0.758223
-4.11015e-008 0.754902
-4.09015e-008 0.758223
-4.07015e-008 0.758223
-4.05015e-008 0.758223
-4.03015e-008 0.758223
-4.01015e-008 0.758223
-3.99015e-008 0.758223
-3.97015e-008 0.761544
-3.95015e-008 0.761544
-3.93015e-008 0.758223
-3.91015e-008 0.758223
-3.89015e-008 0.758223
-3.87015e-008 0.754902
-3.85015e-008 0.758223
-3.83015e-008 0.751581
-3.81015e-008 0.758223
-3.79015e-008 0.754902
-3.77015e-008 0.754902
-3.75015e-008 0.754902
-3.73015e-008 0.754902
-3.71015e-008 0.751581
-3.69015e-008 0.761544
-3.67015e-008 0.758223
-3.65015e-008 0.761544
-3.63015e-008 0.764865
-3.61015e-008 0.761544
-3.59015e-008 0.758223
-3.57015e-008 0.761544
-3.55015e-008 0.758223
-3.53015e-008 0.758223
-3.51015e-008 0.758223
-3.49015e-008 0.761544
-3.47015e-008 0.758223
-3.45015e-008 0.758223
-3.43015e-008 0.758223
-3.41015e-008 0.761544
-3.39015e-008 0.764865
-3.37015e-008 0.764865
-3.35015e-008 0.754902
-3.33015e-008 0.758223
-3.31015e-008 0.758223
-3.29015e-008 0.758223
-3.27015e-008 0.758223
-3.25015e-008 0.758223
-3.23015e-008 0.758223
-3.21015e-008 0.758223
-3.19015e-008 0.751581
-3.17015e-008 0.758223
-3.15015e-008 0.754902
-3.13015e-008 0.758223
-3.11015e-008 0.758223
-3.09015e-008 0.758223
-3.07015e-008 0.758223
-3.05015e-008 0.761544
-3.03015e-008 0.758223
-3.01015e-008 0.761544
-2.99015e-008 0.758223
-2.97015e-008 0.761544
-2.95015e-008 0.754902
-2.93015e-008 0.758223
-2.91015e-008 0.754902
-2.89015e-008 0.758223
-2.87015e-008 0.758223
-2.85015e-008 0.758223
-2.83015e-008 0.751581
-2.81015e-008 0.758223
-2.79015e-008 0.754902
-2.77015e-008 0.758223
-2.75015e-008 0.754902
-2.73015e-008 0.758223
-2.71015e-008 0.758223
-2.69015e-008 0.761544
-2.67015e-008 0.758223
-2.65015e-008 0.761544
-2.63015e-008 0.758223
-2.61015e-008 0.761544
-2.59015e-008 0.758223
-2.57015e-008 0.761544
-2.55015e-008 0.758223
-2.53015e-008 0.761544
-2.51015e-008 0.758223
-2.49015e-008 0.758223
-2.47015e-008 0.758223
-2.45015e-008 0.761544
-2.43015e-008 0.758223
-2.41015e-008 0.761544
-2.39015e-008 0.758223
-2.37015e-008 0.761544
-2.35015e-008 0.761544
-2.33015e-008 0.761544
-2.31015e-008 0.758223
-2.29015e-008 0.754902
-2.27015e-008 0.758223
-2.25015e-008 0.758223
-2.23015e-008 0.758223
-2.21015e-008 0.758223
-2.19015e-008 0.758223
-2.17015e-008 0.758223
-2.15015e-008 0.751581
-2.13015e-008 0.754902
-2.11015e-008 0.754902
-2.09015e-008 0.761544
-2.07015e-008 0.758223
-2.05015e-008 0.761544
-2.03015e-008 0.758223
-2.01015e-008 0.758223
-1.99015e-008 0.758223
-1.97015e-008 0.758223
-1.95015e-008 0.758223
-1.93015e-008 0.761544
-1.91015e-008 0.758223
-1.89015e-008 0.761544
-1.87015e-008 0.758223
-1.85015e-008 0.758223
-1.83015e-008 0.758223
-1.81015e-008 0.761544
-1.79015e-008 0.758223
-1.77015e-008 0.758223
-1.75015e-008 0.758223
-1.73015e-008 0.761544
-1.71015e-008 0.758223
-1.69015e-008 0.758223
-1.67015e-008 0.758223
-1.65015e-008 0.761544
-1.63015e-008 0.758223
-1.61015e-008 0.761544
-1.59015e-008 0.761544
-1.57015e-008 0.761544
-1.55015e-008 0.758223
-1.53015e-008 0.761544
-1.51015e-008 0.754902
-1.49015e-008 0.758223
-1.47015e-008 0.751581
-1.45015e-008 0.758223
-1.43015e-008 0.754902
-1.41015e-008 0.758223
-1.39015e-008 0.758223
-1.37015e-008 0.758223
-1.35015e-008 0.758223
-1.33015e-008 0.758223
-1.31015e-008 0.758223
-1.29015e-008 0.758223
-1.27015e-008 0.758223
-1.25015e-008 0.761544
-1.23015e-008 0.761544
-1.21015e-008 0.758223
-1.19015e-008 0.758223
-1.17015e-008 0.761544
-1.15015e-008 0.751581
-1.13015e-008 0.758223
-1.11015e-008 0.754902
-1.09015e-008 0.758223
-1.07015e-008 0.751581
-1.05015e-008 0.758223
-1.03015e-008 0.758223
-1.01015e-008 0.758223
-9.90146e-009 0.754902
-9.70146e-009 0.758223
-9.50146e-009 0.758223
-9.30146e-009 0.761544
-9.10146e-009 0.758223
-8.90146e-009 0.761544
-8.70146e-009 0.758223
-8.50146e-009 0.758223
-8.30146e-009 0.758223
-8.10146e-009 0.761544
-7.90146e-009 0.761544
-7.70146e-009 0.761544
-7.50146e-009 0.758223
-7.30146e-009 0.761544
-7.10146e-009 0.761544
-6.90146e-009 0.764865
-6.70146e-009 0.761544
-6.50146e-009 0.764865
-6.30146e-009 0.761544
-6.10146e-009 0.761544
-5.90146e-009 0.764865
-5.70146e-009 0.768186
-5.50146e-009 0.764865
-5.30146e-009 0.768186
-5.10146e-009 0.771507
-4.90146e-009 0.771507
-4.70146e-009 0.764865
-4.50146e-009 0.771507
-4.30146e-009 0.771507
-4.10146e-009 0.778149
-3.90146e-009 0.771507
-3.70146e-009 0.778149
-3.50146e-009 0.774828
-3.30146e-009 0.778149
-3.10146e-009 0.778149
-2.90146e-009 0.78147
-2.70146e-009 0.778149
-2.50146e-009 0.784791
-2.30146e-009 0.78147
-2.10146e-009 0.78147
-1.90146e-009 0.778149
-1.70146e-009 0.784791
-1.50146e-009 0.784791
-1.30146e-009 0.791433
-1.10146e-009 0.791433
-9.01457e-010 0.794753
-7.01457e-010 0.794753
-5.01457e-010 0.798074
-3.01457e-010 0.798074
-1.01457e-010 0.798074
9.85429e-011 0.798074
2.98543e-010 0.798074
4.98543e-010 0.798074
6.98543e-010 0.808037
8.98543e-010 0.804716
1.09854e-009 0.804716
1.29854e-009 0.804716
1.49854e-009 0.811358
1.69854e-009 0.811358
1.89854e-009 0.818
2.09854e-009 0.814679
2.29854e-009 0.818
2.49854e-009 0.818
2.69854e-009 0.821321
2.89854e-009 0.818
3.09854e-009 0.821321
3.29854e-009 0.821321
3.49854e-009 0.821321
3.69854e-009 0.824642
3.89854e-009 0.824642
4.09854e-009 0.831284
4.29854e-009 0.831284
4.49854e-009 0.831284
4.69854e-009 0.831284
4.89854e-009 0.837926
5.09854e-009 0.837926
5.29854e-009 0.837926
5.49854e-009 0.841247
5.69854e-009 0.837926
5.89854e-009 0.841247
6.09854e-009 0.844567
6.29854e-009 0.837926
6.49854e-009 0.844567
6.69854e-009 0.844567
6.89854e-009 0.847888
7.09854e-009 0.847888
7.29854e-009 0.847888
7.49854e-009 0.851209
7.69854e-009 0.851209
7.89854e-009 0.851209
8.09854e-009 0.857851
8.29854e-009 0.85453
8.49854e-009 0.857851
8.69854e-009 0.857851
8.89854e-009 0.85453
9.09854e-009 0.857851
9.29854e-009 0.85453
9.49854e-009 0.861172
9.69854e-009 0.857851
9.89854e-009 0.861172
1.00985e-008 0.861172
1.02985e-008 0.864493
1.04985e-008 0.864493
1.06985e-008 0.871135
1.08985e-008 0.867814
1.10985e-008 0.871135
1.12985e-008 0.867814
1.14985e-008 0.871135
1.16985e-008 0.867814
1.18985e-008 0.871135
1.20985e-008 0.871135
1.22985e-008 0.871135
1.24985e-008 0.871135
1.26985e-008 0.877777
1.28985e-008 0.874456
1.30985e-008 0.877777
1.32985e-008 0.877777
1.34985e-008 0.881098
1.36985e-008 0.874456
1.38985e-008 0.877777
1.40985e-008 0.874456
1.42985e-008 0.874456
1.44985e-008 0.881098
1.46985e-008 0.884419
1.48985e-008 0.877777
1.50985e-008 0.877777
1.52985e-008 0.877777
1.54985e-008 0.884419
1.56985e-008 0.884419
1.58985e-008 0.881098
1.60985e-008 0.877777
1.62985e-008 0.881098
1.64985e-008 0.884419
1.66985e-008 0.881098
1.68985e-008 0.88774
1.70985e-008 0.881098
1.72985e-008 0.884419
1.74985e-008 0.884419
1.76985e-008 0.88774
1.78985e-008 0.88774
1.80985e-008 0.884419
1.82985e-008 0.88774
1.84985e-008 0.884419
1.86985e-008 0.884419
1.88985e-008 0.88774
1.90985e-008 0.891061
1.92985e-008 0.884419
1.94985e-008 0.88774
1.96985e-008 0.891061
1.98985e-008 0.891061
2.00985e-008 0.884419
2.02985e-008 0.88774
2.04985e-008 0.88774
2.06985e-008 0.88774
2.08985e-008 0.88774
2.10985e-008 0.884419
2.12985e-008 0.884419
2.14985e-008 0.884419
2.16985e-008 0.884419
2.18985e-008 0.884419
2.20985e-008 0.884419
2.22985e-008 0.881098
2.24985e-008 0.884419
2.26985e-008 0.891061
2.28985e-008 0.88774
2.30985e-008 0.88774
2.32985e-008 0.891061
2.34985e-008 0.884419
2.36985e-008 0.88774
2.38985e-008 0.88774
2.40985e-008 0.891061
2.42985e-008 0.891061
2.44985e-008 0.88774
2.46985e-008 0.884419
2.48985e-008 0.877777
2.50985e-008 0.881098
2.52985e-008 0.881098
2.54985e-008 0.881098
2.56985e-008 0.881098
2.58985e-008 0.881098
2.60985e-008 0.877777
2.62985e-008 0.881098
2.64985e-008 0.881098
2.66985e-008 0.877777
