LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:56:23 0                 
Time Ampl
-4.33101e-008 0.761544
-4.31101e-008 0.758223
-4.29101e-008 0.758223
-4.27101e-008 0.758223
-4.25101e-008 0.761544
-4.23101e-008 0.758223
-4.21101e-008 0.761544
-4.19101e-008 0.754902
-4.17101e-008 0.761544
-4.15101e-008 0.758223
-4.13101e-008 0.758223
-4.11101e-008 0.758223
-4.09101e-008 0.761544
-4.07101e-008 0.761544
-4.05101e-008 0.758223
-4.03101e-008 0.754902
-4.01101e-008 0.758223
-3.99101e-008 0.754902
-3.97101e-008 0.761544
-3.95101e-008 0.758223
-3.93101e-008 0.758223
-3.91101e-008 0.758223
-3.89101e-008 0.761544
-3.87101e-008 0.758223
-3.85101e-008 0.761544
-3.83101e-008 0.758223
-3.81101e-008 0.758223
-3.79101e-008 0.754902
-3.77101e-008 0.758223
-3.75101e-008 0.758223
-3.73101e-008 0.758223
-3.71101e-008 0.758223
-3.69101e-008 0.758223
-3.67101e-008 0.761544
-3.65101e-008 0.761544
-3.63101e-008 0.761544
-3.61101e-008 0.761544
-3.59101e-008 0.761544
-3.57101e-008 0.758223
-3.55101e-008 0.758223
-3.53101e-008 0.754902
-3.51101e-008 0.754902
-3.49101e-008 0.758223
-3.47101e-008 0.751581
-3.45101e-008 0.758223
-3.43101e-008 0.754902
-3.41101e-008 0.758223
-3.39101e-008 0.758223
-3.37101e-008 0.761544
-3.35101e-008 0.761544
-3.33101e-008 0.754902
-3.31101e-008 0.761544
-3.29101e-008 0.764865
-3.27101e-008 0.758223
-3.25101e-008 0.758223
-3.23101e-008 0.754902
-3.21101e-008 0.758223
-3.19101e-008 0.754902
-3.17101e-008 0.758223
-3.15101e-008 0.758223
-3.13101e-008 0.754902
-3.11101e-008 0.754902
-3.09101e-008 0.761544
-3.07101e-008 0.758223
-3.05101e-008 0.758223
-3.03101e-008 0.758223
-3.01101e-008 0.758223
-2.99101e-008 0.758223
-2.97101e-008 0.758223
-2.95101e-008 0.758223
-2.93101e-008 0.758223
-2.91101e-008 0.758223
-2.89101e-008 0.758223
-2.87101e-008 0.758223
-2.85101e-008 0.754902
-2.83101e-008 0.754902
-2.81101e-008 0.758223
-2.79101e-008 0.758223
-2.77101e-008 0.761544
-2.75101e-008 0.758223
-2.73101e-008 0.758223
-2.71101e-008 0.751581
-2.69101e-008 0.758223
-2.67101e-008 0.754902
-2.65101e-008 0.754902
-2.63101e-008 0.751581
-2.61101e-008 0.758223
-2.59101e-008 0.751581
-2.57101e-008 0.754902
