LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:41:20 0                 
Time Ampl
-4.33116e-008 0.758223
-4.31116e-008 0.754902
-4.29116e-008 0.758223
-4.27116e-008 0.754902
-4.25116e-008 0.754902
-4.23116e-008 0.754902
-4.21116e-008 0.758223
-4.19116e-008 0.758223
-4.17116e-008 0.754902
-4.15116e-008 0.758223
-4.13116e-008 0.758223
-4.11116e-008 0.758223
-4.09116e-008 0.758223
-4.07116e-008 0.758223
-4.05116e-008 0.758223
-4.03116e-008 0.758223
-4.01116e-008 0.761544
-3.99116e-008 0.758223
-3.97116e-008 0.758223
-3.95116e-008 0.758223
-3.93116e-008 0.758223
-3.91116e-008 0.761544
-3.89116e-008 0.758223
-3.87116e-008 0.751581
-3.85116e-008 0.761544
-3.83116e-008 0.751581
-3.81116e-008 0.758223
-3.79116e-008 0.754902
-3.77116e-008 0.764865
-3.75116e-008 0.754902
-3.73116e-008 0.758223
-3.71116e-008 0.758223
-3.69116e-008 0.754902
-3.67116e-008 0.751581
-3.65116e-008 0.758223
-3.63116e-008 0.758223
-3.61116e-008 0.758223
-3.59116e-008 0.758223
-3.57116e-008 0.758223
-3.55116e-008 0.758223
-3.53116e-008 0.758223
-3.51116e-008 0.754902
-3.49116e-008 0.758223
-3.47116e-008 0.758223
-3.45116e-008 0.758223
-3.43116e-008 0.758223
-3.41116e-008 0.754902
-3.39116e-008 0.754902
-3.37116e-008 0.758223
-3.35116e-008 0.754902
-3.33116e-008 0.754902
-3.31116e-008 0.754902
-3.29116e-008 0.758223
-3.27116e-008 0.754902
-3.25116e-008 0.754902
-3.23116e-008 0.751581
-3.21116e-008 0.758223
-3.19116e-008 0.751581
-3.17116e-008 0.754902
-3.15116e-008 0.751581
-3.13116e-008 0.758223
-3.11116e-008 0.754902
-3.09116e-008 0.758223
-3.07116e-008 0.758223
-3.05116e-008 0.758223
-3.03116e-008 0.754902
-3.01116e-008 0.754902
-2.99116e-008 0.758223
-2.97116e-008 0.758223
-2.95116e-008 0.754902
-2.93116e-008 0.754902
-2.91116e-008 0.754902
-2.89116e-008 0.758223
-2.87116e-008 0.754902
-2.85116e-008 0.758223
-2.83116e-008 0.754902
-2.81116e-008 0.758223
-2.79116e-008 0.758223
-2.77116e-008 0.758223
-2.75116e-008 0.751581
-2.73116e-008 0.758223
-2.71116e-008 0.751581
-2.69116e-008 0.758223
-2.67116e-008 0.754902
-2.65116e-008 0.758223
-2.63116e-008 0.751581
-2.61116e-008 0.754902
-2.59116e-008 0.754902
-2.57116e-008 0.758223
-2.55116e-008 0.754902
-2.53116e-008 0.758223
-2.51116e-008 0.754902
-2.49116e-008 0.758223
-2.47116e-008 0.754902
-2.45116e-008 0.758223
-2.43116e-008 0.761544
-2.41116e-008 0.761544
-2.39116e-008 0.758223
-2.37116e-008 0.758223
-2.35116e-008 0.758223
-2.33116e-008 0.758223
-2.31116e-008 0.761544
-2.29116e-008 0.761544
-2.27116e-008 0.758223
-2.25116e-008 0.758223
-2.23116e-008 0.754902
-2.21116e-008 0.758223
-2.19116e-008 0.754902
-2.17116e-008 0.758223
-2.15116e-008 0.754902
-2.13116e-008 0.754902
-2.11116e-008 0.754902
-2.09116e-008 0.758223
-2.07116e-008 0.758223
-2.05116e-008 0.758223
-2.03116e-008 0.758223
-2.01116e-008 0.761544
-1.99116e-008 0.754902
-1.97116e-008 0.758223
-1.95116e-008 0.758223
-1.93116e-008 0.758223
-1.91116e-008 0.758223
-1.89116e-008 0.754902
-1.87116e-008 0.758223
-1.85116e-008 0.758223
-1.83116e-008 0.758223
-1.81116e-008 0.758223
-1.79116e-008 0.754902
-1.77116e-008 0.758223
-1.75116e-008 0.754902
-1.73116e-008 0.758223
-1.71116e-008 0.758223
-1.69116e-008 0.758223
-1.67116e-008 0.751581
-1.65116e-008 0.751581
-1.63116e-008 0.751581
-1.61116e-008 0.758223
-1.59116e-008 0.754902
-1.57116e-008 0.758223
-1.55116e-008 0.754902
-1.53116e-008 0.758223
-1.51116e-008 0.751581
-1.49116e-008 0.758223
-1.47116e-008 0.751581
-1.45116e-008 0.758223
-1.43116e-008 0.751581
-1.41116e-008 0.754902
-1.39116e-008 0.751581
-1.37116e-008 0.758223
-1.35116e-008 0.754902
-1.33116e-008 0.758223
-1.31116e-008 0.758223
-1.29116e-008 0.758223
-1.27116e-008 0.758223
-1.25116e-008 0.761544
-1.23116e-008 0.758223
-1.21116e-008 0.758223
-1.19116e-008 0.754902
-1.17116e-008 0.758223
-1.15116e-008 0.754902
-1.13116e-008 0.758223
-1.11116e-008 0.754902
-1.09116e-008 0.758223
-1.07116e-008 0.758223
-1.05116e-008 0.754902
-1.03116e-008 0.751581
-1.01116e-008 0.754902
-9.91158e-009 0.754902
-9.71158e-009 0.754902
-9.51158e-009 0.758223
-9.31158e-009 0.758223
-9.11158e-009 0.758223
-8.91158e-009 0.758223
-8.71158e-009 0.754902
-8.51158e-009 0.754902
-8.31158e-009 0.754902
-8.11158e-009 0.758223
-7.91158e-009 0.751581
-7.71158e-009 0.758223
-7.51158e-009 0.758223
-7.31158e-009 0.761544
-7.11158e-009 0.764865
-6.91158e-009 0.761544
-6.71158e-009 0.758223
-6.51158e-009 0.761544
-6.31158e-009 0.758223
-6.11158e-009 0.758223
-5.91158e-009 0.758223
-5.71158e-009 0.761544
-5.51158e-009 0.758223
-5.31158e-009 0.764865
-5.11158e-009 0.764865
-4.91158e-009 0.768186
-4.71158e-009 0.764865
-4.51158e-009 0.764865
-4.31158e-009 0.771507
-4.11158e-009 0.774828
-3.91158e-009 0.771507
-3.71158e-009 0.774828
-3.51158e-009 0.771507
-3.31158e-009 0.774828
-3.11158e-009 0.774828
-2.91158e-009 0.778149
-2.71158e-009 0.78147
-2.51158e-009 0.784791
-2.31158e-009 0.78147
-2.11158e-009 0.791433
-1.91158e-009 0.78147
-1.71158e-009 0.788112
-1.51158e-009 0.784791
-1.31158e-009 0.791433
-1.11158e-009 0.788112
-9.1158e-010 0.794753
