LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:38:29 0                 
Time Ampl
-4.32407e-008 0.772902
-4.30407e-008 0.772902
-4.28407e-008 0.776223
-4.26407e-008 0.772902
-4.24407e-008 0.776223
-4.22407e-008 0.776223
-4.20407e-008 0.779544
-4.18407e-008 0.776223
-4.16407e-008 0.779544
-4.14407e-008 0.772902
-4.12407e-008 0.776223
-4.10407e-008 0.776223
-4.08407e-008 0.769581
-4.06407e-008 0.776223
-4.04407e-008 0.779544
-4.02407e-008 0.776223
-4.00407e-008 0.779544
-3.98407e-008 0.776223
-3.96407e-008 0.779544
-3.94407e-008 0.779544
-3.92407e-008 0.776223
-3.90407e-008 0.776223
-3.88407e-008 0.779544
-3.86407e-008 0.772902
-3.84407e-008 0.776223
-3.82407e-008 0.776223
-3.80407e-008 0.779544
-3.78407e-008 0.772902
-3.76407e-008 0.776223
-3.74407e-008 0.776223
-3.72407e-008 0.776223
-3.70407e-008 0.776223
-3.68407e-008 0.776223
-3.66407e-008 0.776223
-3.64407e-008 0.772902
-3.62407e-008 0.776223
-3.60407e-008 0.782865
-3.58407e-008 0.776223
-3.56407e-008 0.779544
-3.54407e-008 0.776223
-3.52407e-008 0.776223
-3.50407e-008 0.772902
-3.48407e-008 0.776223
-3.46407e-008 0.772902
-3.44407e-008 0.776223
-3.42407e-008 0.779544
-3.40407e-008 0.782865
-3.38407e-008 0.776223
-3.36407e-008 0.782865
-3.34407e-008 0.776223
-3.32407e-008 0.779544
-3.30407e-008 0.776223
-3.28407e-008 0.779544
-3.26407e-008 0.779544
-3.24407e-008 0.779544
-3.22407e-008 0.776223
-3.20407e-008 0.779544
-3.18407e-008 0.776223
-3.16407e-008 0.772902
-3.14407e-008 0.772902
-3.12407e-008 0.776223
-3.10407e-008 0.776223
-3.08407e-008 0.779544
-3.06407e-008 0.776223
-3.04407e-008 0.779544
-3.02407e-008 0.776223
-3.00407e-008 0.776223
-2.98407e-008 0.772902
-2.96407e-008 0.772902
-2.94407e-008 0.772902
-2.92407e-008 0.776223
-2.90407e-008 0.776223
-2.88407e-008 0.776223
-2.86407e-008 0.776223
-2.84407e-008 0.776223
-2.82407e-008 0.776223
-2.80407e-008 0.776223
-2.78407e-008 0.776223
-2.76407e-008 0.776223
-2.74407e-008 0.776223
-2.72407e-008 0.779544
-2.70407e-008 0.776223
-2.68407e-008 0.776223
-2.66407e-008 0.776223
-2.64407e-008 0.779544
-2.62407e-008 0.772902
-2.60407e-008 0.776223
-2.58407e-008 0.772902
-2.56407e-008 0.776223
-2.54407e-008 0.776223
-2.52407e-008 0.776223
-2.50407e-008 0.776223
-2.48407e-008 0.776223
-2.46407e-008 0.772902
-2.44407e-008 0.779544
-2.42407e-008 0.776223
-2.40407e-008 0.776223
-2.38407e-008 0.772902
-2.36407e-008 0.779544
-2.34407e-008 0.776223
-2.32407e-008 0.776223
-2.30407e-008 0.776223
-2.28407e-008 0.779544
-2.26407e-008 0.776223
-2.24407e-008 0.776223
-2.22407e-008 0.772902
-2.20407e-008 0.776223
-2.18407e-008 0.772902
-2.16407e-008 0.776223
-2.14407e-008 0.776223
-2.12407e-008 0.776223
-2.10407e-008 0.776223
-2.08407e-008 0.776223
-2.06407e-008 0.776223
-2.04407e-008 0.776223
-2.02407e-008 0.772902
-2.00407e-008 0.776223
-1.98407e-008 0.776223
-1.96407e-008 0.776223
-1.94407e-008 0.772902
-1.92407e-008 0.776223
-1.90407e-008 0.776223
-1.88407e-008 0.772902
-1.86407e-008 0.776223
-1.84407e-008 0.776223
-1.82407e-008 0.769581
-1.80407e-008 0.776223
-1.78407e-008 0.776223
-1.76407e-008 0.782865
-1.74407e-008 0.779544
-1.72407e-008 0.782865
-1.70407e-008 0.782865
-1.68407e-008 0.779544
-1.66407e-008 0.779544
-1.64407e-008 0.776223
-1.62407e-008 0.776223
-1.60407e-008 0.772902
-1.58407e-008 0.776223
-1.56407e-008 0.776223
-1.54407e-008 0.769581
-1.52407e-008 0.772902
-1.50407e-008 0.776223
-1.48407e-008 0.776223
-1.46407e-008 0.772902
-1.44407e-008 0.776223
-1.42407e-008 0.772902
-1.40407e-008 0.776223
-1.38407e-008 0.776223
-1.36407e-008 0.779544
-1.34407e-008 0.776223
-1.32407e-008 0.779544
-1.30407e-008 0.776223
-1.28407e-008 0.776223
-1.26407e-008 0.779544
-1.24407e-008 0.776223
-1.22407e-008 0.779544
-1.20407e-008 0.786186
-1.18407e-008 0.776223
-1.16407e-008 0.776223
-1.14407e-008 0.776223
-1.12407e-008 0.776223
-1.10407e-008 0.776223
-1.08407e-008 0.776223
-1.06407e-008 0.776223
-1.04407e-008 0.776223
-1.02407e-008 0.772902
-1.00407e-008 0.776223
-9.84074e-009 0.776223
-9.64074e-009 0.776223
-9.44074e-009 0.776223
-9.24074e-009 0.776223
-9.04074e-009 0.779544
-8.84074e-009 0.782865
-8.64074e-009 0.779544
-8.44074e-009 0.782865
-8.24074e-009 0.779544
-8.04074e-009 0.776223
-7.84074e-009 0.779544
-7.64074e-009 0.779544
-7.44074e-009 0.779544
-7.24074e-009 0.779544
-7.04074e-009 0.782865
-6.84074e-009 0.782865
-6.64074e-009 0.786186
-6.44074e-009 0.786186
-6.24074e-009 0.782865
-6.04074e-009 0.786186
-5.84074e-009 0.786186
-5.64074e-009 0.786186
-5.44074e-009 0.786186
-5.24074e-009 0.789507
-5.04074e-009 0.789507
-4.84074e-009 0.789507
-4.64074e-009 0.789507
-4.44074e-009 0.796149
-4.24074e-009 0.792828
-4.04074e-009 0.796149
-3.84074e-009 0.792828
-3.64074e-009 0.79947
-3.44074e-009 0.796149
-3.24074e-009 0.79947
-3.04074e-009 0.796149
-2.84074e-009 0.796149
-2.64074e-009 0.79947
-2.44074e-009 0.802791
-2.24074e-009 0.802791
-2.04074e-009 0.806112
-1.84074e-009 0.802791
-1.64074e-009 0.806112
-1.44074e-009 0.806112
-1.24074e-009 0.809433
-1.04074e-009 0.809433
-8.40736e-010 0.812753
-6.40736e-010 0.812753
