LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:48:33 0                 
Time Ampl
-4.33636e-008 0.761544
-4.31636e-008 0.758223
-4.29636e-008 0.758223
-4.27636e-008 0.754902
-4.25636e-008 0.761544
-4.23636e-008 0.758223
-4.21636e-008 0.761544
-4.19636e-008 0.758223
-4.17636e-008 0.758223
-4.15636e-008 0.754902
-4.13636e-008 0.758223
-4.11636e-008 0.758223
-4.09636e-008 0.758223
-4.07636e-008 0.758223
-4.05636e-008 0.761544
-4.03636e-008 0.761544
-4.01636e-008 0.761544
-3.99636e-008 0.754902
-3.97636e-008 0.761544
-3.95636e-008 0.758223
-3.93636e-008 0.758223
-3.91636e-008 0.754902
-3.89636e-008 0.758223
-3.87636e-008 0.754902
-3.85636e-008 0.761544
-3.83636e-008 0.758223
-3.81636e-008 0.758223
-3.79636e-008 0.758223
-3.77636e-008 0.758223
-3.75636e-008 0.758223
-3.73636e-008 0.758223
-3.71636e-008 0.758223
-3.69636e-008 0.758223
-3.67636e-008 0.754902
-3.65636e-008 0.754902
-3.63636e-008 0.758223
-3.61636e-008 0.761544
-3.59636e-008 0.758223
-3.57636e-008 0.764865
-3.55636e-008 0.761544
-3.53636e-008 0.758223
-3.51636e-008 0.758223
-3.49636e-008 0.761544
-3.47636e-008 0.758223
-3.45636e-008 0.761544
-3.43636e-008 0.758223
-3.41636e-008 0.761544
-3.39636e-008 0.754902
-3.37636e-008 0.761544
-3.35636e-008 0.754902
-3.33636e-008 0.758223
-3.31636e-008 0.754902
-3.29636e-008 0.758223
-3.27636e-008 0.761544
-3.25636e-008 0.761544
-3.23636e-008 0.758223
-3.21636e-008 0.764865
-3.19636e-008 0.761544
-3.17636e-008 0.761544
-3.15636e-008 0.758223
-3.13636e-008 0.764865
-3.11636e-008 0.758223
-3.09636e-008 0.758223
-3.07636e-008 0.758223
-3.05636e-008 0.761544
-3.03636e-008 0.758223
-3.01636e-008 0.761544
-2.99636e-008 0.758223
-2.97636e-008 0.761544
-2.95636e-008 0.758223
-2.93636e-008 0.758223
-2.91636e-008 0.754902
-2.89636e-008 0.761544
-2.87636e-008 0.761544
-2.85636e-008 0.758223
-2.83636e-008 0.758223
-2.81636e-008 0.758223
-2.79636e-008 0.758223
-2.77636e-008 0.761544
-2.75636e-008 0.758223
-2.73636e-008 0.761544
-2.71636e-008 0.758223
-2.69636e-008 0.758223
-2.67636e-008 0.758223
-2.65636e-008 0.758223
-2.63636e-008 0.758223
-2.61636e-008 0.761544
-2.59636e-008 0.758223
-2.57636e-008 0.754902
-2.55636e-008 0.754902
-2.53636e-008 0.758223
-2.51636e-008 0.758223
-2.49636e-008 0.761544
-2.47636e-008 0.758223
-2.45636e-008 0.764865
-2.43636e-008 0.761544
-2.41636e-008 0.761544
-2.39636e-008 0.761544
-2.37636e-008 0.761544
-2.35636e-008 0.754902
-2.33636e-008 0.761544
-2.31636e-008 0.758223
-2.29636e-008 0.758223
-2.27636e-008 0.758223
-2.25636e-008 0.758223
-2.23636e-008 0.758223
-2.21636e-008 0.758223
-2.19636e-008 0.758223
-2.17636e-008 0.758223
-2.15636e-008 0.761544
-2.13636e-008 0.761544
-2.11636e-008 0.754902
-2.09636e-008 0.758223
-2.07636e-008 0.754902
-2.05636e-008 0.758223
-2.03636e-008 0.758223
-2.01636e-008 0.761544
-1.99636e-008 0.754902
-1.97636e-008 0.754902
-1.95636e-008 0.758223
-1.93636e-008 0.758223
-1.91636e-008 0.758223
-1.89636e-008 0.761544
-1.87636e-008 0.758223
-1.85636e-008 0.761544
-1.83636e-008 0.754902
-1.81636e-008 0.758223
-1.79636e-008 0.754902
-1.77636e-008 0.754902
-1.75636e-008 0.751581
-1.73636e-008 0.761544
-1.71636e-008 0.758223
-1.69636e-008 0.758223
-1.67636e-008 0.754902
-1.65636e-008 0.761544
-1.63636e-008 0.761544
-1.61636e-008 0.761544
-1.59636e-008 0.754902
-1.57636e-008 0.761544
-1.55636e-008 0.758223
-1.53636e-008 0.761544
-1.51636e-008 0.758223
-1.49636e-008 0.761544
-1.47636e-008 0.751581
-1.45636e-008 0.758223
-1.43636e-008 0.754902
-1.41636e-008 0.758223
-1.39636e-008 0.754902
-1.37636e-008 0.754902
-1.35636e-008 0.754902
-1.33636e-008 0.754902
-1.31636e-008 0.758223
-1.29636e-008 0.758223
-1.27636e-008 0.758223
-1.25636e-008 0.764865
-1.23636e-008 0.758223
-1.21636e-008 0.758223
-1.19636e-008 0.761544
-1.17636e-008 0.761544
-1.15636e-008 0.761544
-1.13636e-008 0.758223
-1.11636e-008 0.751581
-1.09636e-008 0.758223
-1.07636e-008 0.761544
-1.05636e-008 0.758223
-1.03636e-008 0.758223
-1.01636e-008 0.758223
-9.96364e-009 0.758223
-9.76364e-009 0.764865
-9.56364e-009 0.758223
-9.36364e-009 0.761544
-9.16364e-009 0.758223
-8.96364e-009 0.761544
-8.76364e-009 0.758223
-8.56364e-009 0.761544
-8.36364e-009 0.758223
-8.16364e-009 0.761544
-7.96364e-009 0.758223
-7.76364e-009 0.761544
-7.56364e-009 0.758223
-7.36364e-009 0.764865
-7.16364e-009 0.758223
-6.96364e-009 0.761544
-6.76364e-009 0.761544
-6.56364e-009 0.768186
-6.36364e-009 0.764865
-6.16364e-009 0.771507
-5.96364e-009 0.764865
-5.76364e-009 0.771507
-5.56364e-009 0.764865
-5.36364e-009 0.768186
-5.16364e-009 0.771507
-4.96364e-009 0.771507
-4.76364e-009 0.768186
-4.56364e-009 0.774828
-4.36364e-009 0.774828
-4.16364e-009 0.778149
-3.96364e-009 0.778149
-3.76364e-009 0.778149
-3.56364e-009 0.778149
-3.36364e-009 0.778149
-3.16364e-009 0.774828
-2.96364e-009 0.78147
-2.76364e-009 0.774828
-2.56364e-009 0.78147
-2.36364e-009 0.778149
-2.16364e-009 0.784791
-1.96364e-009 0.788112
-1.76364e-009 0.791433
-1.56364e-009 0.788112
-1.36364e-009 0.794753
-1.16364e-009 0.798074
-9.63641e-010 0.798074
-7.63641e-010 0.798074
-5.63641e-010 0.798074
-3.63641e-010 0.794753
-1.63641e-010 0.798074
3.63592e-011 0.798074
2.36359e-010 0.801395
4.36359e-010 0.804716
6.36359e-010 0.804716
8.36359e-010 0.804716
1.03636e-009 0.808037
1.23636e-009 0.808037
1.43636e-009 0.811358
1.63636e-009 0.818
1.83636e-009 0.814679
2.03636e-009 0.814679
2.23636e-009 0.818
2.43636e-009 0.824642
2.63636e-009 0.824642
2.83636e-009 0.824642
3.03636e-009 0.824642
3.23636e-009 0.824642
3.43636e-009 0.824642
3.63636e-009 0.824642
3.83636e-009 0.824642
4.03636e-009 0.824642
4.23636e-009 0.827963
4.43636e-009 0.827963
4.63636e-009 0.834605
4.83636e-009 0.837926
5.03636e-009 0.837926
5.23636e-009 0.837926
5.43636e-009 0.834605
5.63636e-009 0.841247
5.83636e-009 0.841247
6.03636e-009 0.844567
6.23636e-009 0.844567
6.43636e-009 0.844567
6.63636e-009 0.847888
6.83636e-009 0.85453
7.03636e-009 0.85453
7.23636e-009 0.851209
7.43636e-009 0.851209
7.63636e-009 0.85453
7.83636e-009 0.851209
8.03636e-009 0.85453
8.23636e-009 0.857851
8.43636e-009 0.85453
8.63636e-009 0.857851
8.83636e-009 0.857851
9.03636e-009 0.857851
9.23636e-009 0.857851
9.43636e-009 0.864493
9.63636e-009 0.864493
9.83636e-009 0.864493
1.00364e-008 0.864493
1.02364e-008 0.867814
1.04364e-008 0.861172
1.06364e-008 0.867814
1.08364e-008 0.864493
1.10364e-008 0.874456
1.12364e-008 0.871135
1.14364e-008 0.874456
1.16364e-008 0.874456
1.18364e-008 0.874456
1.20364e-008 0.874456
1.22364e-008 0.874456
1.24364e-008 0.874456
1.26364e-008 0.877777
1.28364e-008 0.877777
1.30364e-008 0.877777
1.32364e-008 0.877777
1.34364e-008 0.877777
1.36364e-008 0.877777
1.38364e-008 0.881098
1.40364e-008 0.877777
1.42364e-008 0.881098
1.44364e-008 0.884419
1.46364e-008 0.884419
1.48364e-008 0.881098
1.50364e-008 0.884419
1.52364e-008 0.881098
1.54364e-008 0.884419
1.56364e-008 0.881098
1.58364e-008 0.881098
1.60364e-008 0.877777
1.62364e-008 0.881098
1.64364e-008 0.884419
1.66364e-008 0.884419
1.68364e-008 0.884419
1.70364e-008 0.891061
1.72364e-008 0.891061
1.74364e-008 0.891061
1.76364e-008 0.884419
1.78364e-008 0.88774
1.80364e-008 0.88774
1.82364e-008 0.891061
1.84364e-008 0.884419
1.86364e-008 0.88774
1.88364e-008 0.88774
1.90364e-008 0.891061
1.92364e-008 0.88774
1.94364e-008 0.88774
1.96364e-008 0.891061
1.98364e-008 0.891061
2.00364e-008 0.891061
2.02364e-008 0.891061
2.04364e-008 0.891061
2.06364e-008 0.891061
2.08364e-008 0.891061
2.10364e-008 0.88774
2.12364e-008 0.88774
2.14364e-008 0.88774
2.16364e-008 0.884419
2.18364e-008 0.884419
2.20364e-008 0.891061
2.22364e-008 0.88774
2.24364e-008 0.88774
2.26364e-008 0.88774
2.28364e-008 0.88774
2.30364e-008 0.88774
2.32364e-008 0.891061
2.34364e-008 0.891061
2.36364e-008 0.891061
2.38364e-008 0.891061
2.40364e-008 0.884419
2.42364e-008 0.884419
2.44364e-008 0.881098
2.46364e-008 0.881098
2.48364e-008 0.877777
2.50364e-008 0.881098
2.52364e-008 0.881098
2.54364e-008 0.884419
2.56364e-008 0.881098
2.58364e-008 0.881098
2.60364e-008 0.881098
2.62364e-008 0.88774
2.64364e-008 0.884419
2.66364e-008 0.88774
2.68364e-008 0.884419
2.70364e-008 0.881098
2.72364e-008 0.881098
2.74364e-008 0.877777
2.76364e-008 0.874456
2.78364e-008 0.877777
2.80364e-008 0.877777
2.82364e-008 0.877777
2.84364e-008 0.881098
2.86364e-008 0.877777
2.88364e-008 0.874456
2.90364e-008 0.877777
2.92364e-008 0.874456
2.94364e-008 0.874456
2.96364e-008 0.874456
2.98364e-008 0.874456
