LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:51:41 0                 
Time Ampl
-4.32814e-008 0.751581
-4.30814e-008 0.751581
-4.28814e-008 0.751581
-4.26814e-008 0.754902
-4.24814e-008 0.751581
-4.22814e-008 0.758223
-4.20814e-008 0.758223
-4.18814e-008 0.761544
-4.16814e-008 0.758223
-4.14814e-008 0.761544
-4.12814e-008 0.754902
-4.10814e-008 0.758223
-4.08814e-008 0.758223
-4.06814e-008 0.761544
-4.04814e-008 0.761544
-4.02814e-008 0.758223
-4.00814e-008 0.751581
-3.98814e-008 0.754902
-3.96814e-008 0.758223
-3.94814e-008 0.758223
-3.92814e-008 0.758223
-3.90814e-008 0.761544
-3.88814e-008 0.754902
-3.86814e-008 0.761544
-3.84814e-008 0.758223
-3.82814e-008 0.754902
-3.80814e-008 0.758223
-3.78814e-008 0.764865
-3.76814e-008 0.758223
-3.74814e-008 0.758223
-3.72814e-008 0.754902
-3.70814e-008 0.758223
-3.68814e-008 0.758223
-3.66814e-008 0.758223
-3.64814e-008 0.758223
-3.62814e-008 0.761544
-3.60814e-008 0.754902
-3.58814e-008 0.758223
-3.56814e-008 0.754902
-3.54814e-008 0.761544
-3.52814e-008 0.758223
-3.50814e-008 0.758223
-3.48814e-008 0.754902
-3.46814e-008 0.754902
-3.44814e-008 0.754902
-3.42814e-008 0.758223
-3.40814e-008 0.758223
-3.38814e-008 0.758223
-3.36814e-008 0.754902
-3.34814e-008 0.761544
-3.32814e-008 0.758223
-3.30814e-008 0.761544
-3.28814e-008 0.758223
-3.26814e-008 0.761544
-3.24814e-008 0.754902
-3.22814e-008 0.758223
-3.20814e-008 0.751581
-3.18814e-008 0.758223
-3.16814e-008 0.754902
-3.14814e-008 0.754902
-3.12814e-008 0.751581
-3.10814e-008 0.758223
-3.08814e-008 0.754902
-3.06814e-008 0.758223
-3.04814e-008 0.754902
-3.02814e-008 0.754902
-3.00814e-008 0.758223
-2.98814e-008 0.761544
-2.96814e-008 0.758223
-2.94814e-008 0.758223
-2.92814e-008 0.758223
-2.90814e-008 0.758223
-2.88814e-008 0.754902
-2.86814e-008 0.758223
-2.84814e-008 0.758223
-2.82814e-008 0.758223
-2.80814e-008 0.758223
-2.78814e-008 0.758223
-2.76814e-008 0.758223
-2.74814e-008 0.761544
-2.72814e-008 0.758223
-2.70814e-008 0.758223
-2.68814e-008 0.758223
-2.66814e-008 0.758223
-2.64814e-008 0.754902
-2.62814e-008 0.764865
-2.60814e-008 0.754902
-2.58814e-008 0.761544
-2.56814e-008 0.758223
-2.54814e-008 0.758223
-2.52814e-008 0.754902
-2.50814e-008 0.754902
-2.48814e-008 0.751581
-2.46814e-008 0.761544
-2.44814e-008 0.758223
-2.42814e-008 0.761544
-2.40814e-008 0.758223
-2.38814e-008 0.758223
-2.36814e-008 0.754902
-2.34814e-008 0.761544
-2.32814e-008 0.758223
-2.30814e-008 0.761544
-2.28814e-008 0.758223
-2.26814e-008 0.758223
-2.24814e-008 0.758223
-2.22814e-008 0.761544
-2.20814e-008 0.758223
-2.18814e-008 0.758223
-2.16814e-008 0.758223
-2.14814e-008 0.761544
-2.12814e-008 0.758223
-2.10814e-008 0.758223
-2.08814e-008 0.754902
-2.06814e-008 0.758223
-2.04814e-008 0.754902
-2.02814e-008 0.758223
-2.00814e-008 0.754902
-1.98814e-008 0.761544
-1.96814e-008 0.761544
-1.94814e-008 0.758223
-1.92814e-008 0.758223
-1.90814e-008 0.761544
-1.88814e-008 0.758223
-1.86814e-008 0.761544
-1.84814e-008 0.761544
-1.82814e-008 0.764865
-1.80814e-008 0.758223
-1.78814e-008 0.758223
-1.76814e-008 0.758223
-1.74814e-008 0.761544
-1.72814e-008 0.754902
-1.70814e-008 0.758223
-1.68814e-008 0.751581
-1.66814e-008 0.758223
-1.64814e-008 0.758223
-1.62814e-008 0.761544
-1.60814e-008 0.758223
-1.58814e-008 0.758223
-1.56814e-008 0.758223
-1.54814e-008 0.758223
-1.52814e-008 0.758223
-1.50814e-008 0.758223
-1.48814e-008 0.758223
-1.46814e-008 0.758223
-1.44814e-008 0.758223
-1.42814e-008 0.758223
-1.40814e-008 0.758223
-1.38814e-008 0.761544
-1.36814e-008 0.754902
-1.34814e-008 0.758223
-1.32814e-008 0.758223
-1.30814e-008 0.758223
-1.28814e-008 0.758223
-1.26814e-008 0.758223
-1.24814e-008 0.754902
-1.22814e-008 0.758223
-1.20814e-008 0.758223
-1.18814e-008 0.758223
-1.16814e-008 0.754902
-1.14814e-008 0.761544
-1.12814e-008 0.754902
-1.10814e-008 0.758223
-1.08814e-008 0.758223
-1.06814e-008 0.758223
-1.04814e-008 0.758223
-1.02814e-008 0.758223
-1.00814e-008 0.754902
-9.88136e-009 0.758223
-9.68136e-009 0.758223
-9.48136e-009 0.758223
-9.28136e-009 0.754902
-9.08136e-009 0.758223
-8.88136e-009 0.758223
-8.68136e-009 0.754902
-8.48136e-009 0.754902
-8.28136e-009 0.758223
-8.08136e-009 0.754902
-7.88136e-009 0.758223
-7.68136e-009 0.758223
-7.48136e-009 0.758223
-7.28136e-009 0.758223
-7.08136e-009 0.761544
-6.88136e-009 0.758223
-6.68136e-009 0.761544
-6.48136e-009 0.758223
-6.28136e-009 0.758223
