LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:52:19 0                 
Time Ampl
-4.32777e-008 0.761544
-4.30777e-008 0.758223
-4.28777e-008 0.754902
-4.26777e-008 0.754902
-4.24777e-008 0.758223
-4.22777e-008 0.758223
-4.20777e-008 0.758223
-4.18777e-008 0.754902
-4.16777e-008 0.758223
-4.14777e-008 0.754902
-4.12777e-008 0.754902
-4.10777e-008 0.754902
-4.08777e-008 0.754902
-4.06777e-008 0.751581
-4.04777e-008 0.754902
-4.02777e-008 0.754902
-4.00777e-008 0.754902
-3.98777e-008 0.754902
-3.96777e-008 0.758223
-3.94777e-008 0.758223
-3.92777e-008 0.758223
-3.90777e-008 0.758223
-3.88777e-008 0.758223
-3.86777e-008 0.754902
-3.84777e-008 0.758223
-3.82777e-008 0.754902
-3.80777e-008 0.758223
-3.78777e-008 0.758223
-3.76777e-008 0.758223
-3.74777e-008 0.751581
-3.72777e-008 0.754902
-3.70777e-008 0.751581
-3.68777e-008 0.758223
-3.66777e-008 0.754902
-3.64777e-008 0.758223
-3.62777e-008 0.754902
-3.60777e-008 0.761544
-3.58777e-008 0.758223
-3.56777e-008 0.758223
-3.54777e-008 0.761544
-3.52777e-008 0.764865
-3.50777e-008 0.761544
-3.48777e-008 0.758223
-3.46777e-008 0.754902
-3.44777e-008 0.761544
-3.42777e-008 0.754902
-3.40777e-008 0.758223
-3.38777e-008 0.754902
-3.36777e-008 0.758223
-3.34777e-008 0.754902
-3.32777e-008 0.758223
-3.30777e-008 0.758223
-3.28777e-008 0.761544
-3.26777e-008 0.754902
-3.24777e-008 0.758223
-3.22777e-008 0.758223
-3.20777e-008 0.758223
-3.18777e-008 0.758223
-3.16777e-008 0.751581
-3.14777e-008 0.758223
-3.12777e-008 0.758223
-3.10777e-008 0.758223
-3.08777e-008 0.758223
-3.06777e-008 0.758223
-3.04777e-008 0.758223
-3.02777e-008 0.758223
-3.00777e-008 0.758223
-2.98777e-008 0.758223
-2.96777e-008 0.758223
-2.94777e-008 0.751581
-2.92777e-008 0.761544
-2.90777e-008 0.754902
-2.88777e-008 0.758223
-2.86777e-008 0.758223
-2.84777e-008 0.761544
-2.82777e-008 0.758223
-2.80777e-008 0.754902
-2.78777e-008 0.754902
-2.76777e-008 0.761544
-2.74777e-008 0.754902
-2.72777e-008 0.764865
-2.70777e-008 0.758223
-2.68777e-008 0.758223
-2.66777e-008 0.754902
-2.64777e-008 0.751581
-2.62777e-008 0.758223
-2.60777e-008 0.758223
-2.58777e-008 0.754902
-2.56777e-008 0.758223
-2.54777e-008 0.754902
-2.52777e-008 0.758223
-2.50777e-008 0.758223
-2.48777e-008 0.758223
-2.46777e-008 0.754902
-2.44777e-008 0.758223
-2.42777e-008 0.754902
-2.40777e-008 0.758223
-2.38777e-008 0.754902
-2.36777e-008 0.758223
-2.34777e-008 0.754902
-2.32777e-008 0.758223
-2.30777e-008 0.754902
-2.28777e-008 0.758223
-2.26777e-008 0.758223
-2.24777e-008 0.758223
-2.22777e-008 0.754902
-2.20777e-008 0.761544
-2.18777e-008 0.754902
-2.16777e-008 0.758223
-2.14777e-008 0.754902
-2.12777e-008 0.758223
-2.10777e-008 0.758223
-2.08777e-008 0.758223
-2.06777e-008 0.758223
-2.04777e-008 0.758223
-2.02777e-008 0.754902
-2.00777e-008 0.758223
-1.98777e-008 0.758223
-1.96777e-008 0.758223
-1.94777e-008 0.758223
-1.92777e-008 0.758223
-1.90777e-008 0.758223
-1.88777e-008 0.758223
-1.86777e-008 0.758223
-1.84777e-008 0.758223
-1.82777e-008 0.754902
-1.80777e-008 0.758223
-1.78777e-008 0.758223
-1.76777e-008 0.751581
-1.74777e-008 0.754902
-1.72777e-008 0.754902
-1.70777e-008 0.758223
-1.68777e-008 0.758223
-1.66777e-008 0.751581
-1.64777e-008 0.758223
-1.62777e-008 0.758223
-1.60777e-008 0.758223
-1.58777e-008 0.754902
-1.56777e-008 0.754902
-1.54777e-008 0.758223
-1.52777e-008 0.754902
-1.50777e-008 0.751581
-1.48777e-008 0.758223
-1.46777e-008 0.758223
-1.44777e-008 0.758223
-1.42777e-008 0.754902
-1.40777e-008 0.758223
-1.38777e-008 0.758223
-1.36777e-008 0.758223
-1.34777e-008 0.758223
-1.32777e-008 0.758223
-1.30777e-008 0.758223
-1.28777e-008 0.758223
-1.26777e-008 0.751581
-1.24777e-008 0.758223
-1.22777e-008 0.754902
-1.20777e-008 0.758223
-1.18777e-008 0.758223
-1.16777e-008 0.754902
-1.14777e-008 0.751581
-1.12777e-008 0.751581
-1.10777e-008 0.758223
-1.08777e-008 0.758223
-1.06777e-008 0.758223
-1.04777e-008 0.758223
-1.02777e-008 0.758223
-1.00777e-008 0.758223
-9.87774e-009 0.754902
-9.67774e-009 0.758223
-9.47774e-009 0.758223
-9.27774e-009 0.761544
-9.07774e-009 0.758223
-8.87774e-009 0.761544
-8.67774e-009 0.758223
-8.47774e-009 0.761544
-8.27774e-009 0.758223
-8.07774e-009 0.761544
-7.87774e-009 0.758223
-7.67774e-009 0.758223
-7.47774e-009 0.758223
-7.27774e-009 0.764865
-7.07774e-009 0.758223
-6.87774e-009 0.764865
-6.67774e-009 0.761544
-6.47774e-009 0.754902
-6.27774e-009 0.758223
-6.07774e-009 0.758223
-5.87774e-009 0.761544
-5.67774e-009 0.764865
-5.47774e-009 0.758223
-5.27774e-009 0.764865
-5.07774e-009 0.764865
-4.87774e-009 0.768186
-4.67774e-009 0.764865
-4.47774e-009 0.768186
-4.27774e-009 0.768186
-4.07774e-009 0.771507
-3.87774e-009 0.768186
-3.67774e-009 0.771507
-3.47774e-009 0.768186
-3.27774e-009 0.771507
-3.07774e-009 0.771507
-2.87774e-009 0.774828
-2.67774e-009 0.774828
-2.47774e-009 0.774828
-2.27774e-009 0.774828
-2.07774e-009 0.778149
-1.87774e-009 0.78147
-1.67774e-009 0.784791
-1.47774e-009 0.78147
-1.27774e-009 0.788112
-1.07774e-009 0.788112
-8.77741e-010 0.794753
-6.77741e-010 0.791433
-4.77741e-010 0.798074
-2.77741e-010 0.794753
-7.77406e-011 0.798074
1.22259e-010 0.798074
3.22259e-010 0.808037
5.22259e-010 0.801395
7.22259e-010 0.808037
9.22259e-010 0.804716
1.12226e-009 0.808037
1.32226e-009 0.804716
1.52226e-009 0.808037
1.72226e-009 0.808037
1.92226e-009 0.811358
2.12226e-009 0.808037
2.32226e-009 0.814679
2.52226e-009 0.811358
2.72226e-009 0.814679
2.92226e-009 0.814679
3.12226e-009 0.818
3.32226e-009 0.821321
3.52226e-009 0.818
3.72226e-009 0.821321
3.92226e-009 0.821321
4.12226e-009 0.821321
4.32226e-009 0.821321
4.52226e-009 0.821321
4.72226e-009 0.824642
4.92226e-009 0.821321
5.12226e-009 0.821321
5.32226e-009 0.821321
5.52226e-009 0.824642
5.72226e-009 0.824642
5.92226e-009 0.827963
6.12226e-009 0.827963
6.32226e-009 0.824642
6.52226e-009 0.824642
6.72226e-009 0.824642
6.92226e-009 0.824642
7.12226e-009 0.824642
7.32226e-009 0.824642
7.52226e-009 0.821321
7.72226e-009 0.821321
7.92226e-009 0.821321
8.12226e-009 0.824642
8.32226e-009 0.824642
8.52226e-009 0.821321
8.72226e-009 0.818
8.92226e-009 0.821321
9.12226e-009 0.818
9.32226e-009 0.818
9.52226e-009 0.818
9.72226e-009 0.814679
9.92226e-009 0.814679
1.01223e-008 0.814679
1.03223e-008 0.811358
1.05223e-008 0.818
1.07223e-008 0.818
1.09223e-008 0.808037
1.11223e-008 0.814679
1.13223e-008 0.811358
1.15223e-008 0.808037
1.17223e-008 0.808037
1.19223e-008 0.811358
1.21223e-008 0.808037
1.23223e-008 0.811358
1.25223e-008 0.808037
1.27223e-008 0.808037
1.29223e-008 0.804716
1.31223e-008 0.801395
1.33223e-008 0.801395
1.35223e-008 0.798074
1.37223e-008 0.798074
1.39223e-008 0.794753
1.41223e-008 0.798074
1.43223e-008 0.801395
1.45223e-008 0.788112
1.47223e-008 0.798074
1.49223e-008 0.794753
1.51223e-008 0.794753
1.53223e-008 0.791433
1.55223e-008 0.794753
1.57223e-008 0.794753
1.59223e-008 0.791433
1.61223e-008 0.791433
1.63223e-008 0.794753
1.65223e-008 0.784791
1.67223e-008 0.791433
1.69223e-008 0.784791
1.71223e-008 0.791433
1.73223e-008 0.784791
1.75223e-008 0.784791
1.77223e-008 0.784791
1.79223e-008 0.788112
1.81223e-008 0.78147
1.83223e-008 0.78147
1.85223e-008 0.778149
1.87223e-008 0.774828
1.89223e-008 0.778149
1.91223e-008 0.774828
1.93223e-008 0.768186
1.95223e-008 0.774828
1.97223e-008 0.774828
1.99223e-008 0.771507
2.01223e-008 0.771507
2.03223e-008 0.774828
2.05223e-008 0.768186
2.07223e-008 0.771507
2.09223e-008 0.768186
2.11223e-008 0.771507
2.13223e-008 0.768186
2.15223e-008 0.771507
2.17223e-008 0.764865
2.19223e-008 0.768186
2.21223e-008 0.764865
2.23223e-008 0.764865
2.25223e-008 0.764865
2.27223e-008 0.768186
2.29223e-008 0.761544
2.31223e-008 0.768186
2.33223e-008 0.761544
2.35223e-008 0.764865
2.37223e-008 0.761544
2.39223e-008 0.764865
2.41223e-008 0.764865
2.43223e-008 0.764865
2.45223e-008 0.758223
2.47223e-008 0.761544
2.49223e-008 0.754902
2.51223e-008 0.761544
2.53223e-008 0.754902
2.55223e-008 0.751581
2.57223e-008 0.751581
2.59223e-008 0.754902
2.61223e-008 0.751581
2.63223e-008 0.754902
2.65223e-008 0.751581
2.67223e-008 0.751581
2.69223e-008 0.751581
2.71223e-008 0.751581
2.73223e-008 0.751581
2.75223e-008 0.754902
2.77223e-008 0.751581
2.79223e-008 0.758223
2.81223e-008 0.751581
2.83223e-008 0.751581
2.85223e-008 0.751581
2.87223e-008 0.751581
2.89223e-008 0.751581
2.91223e-008 0.751581
2.93223e-008 0.74826
2.95223e-008 0.751581
2.97223e-008 0.74826
2.99223e-008 0.74826
3.01223e-008 0.744939
3.03223e-008 0.744939
3.05223e-008 0.74826
3.07223e-008 0.74826
3.09223e-008 0.74826
3.11223e-008 0.74826
3.13223e-008 0.744939
3.15223e-008 0.74826
3.17223e-008 0.74826
3.19223e-008 0.74826
3.21223e-008 0.744939
3.23223e-008 0.751581
3.25223e-008 0.744939
3.27223e-008 0.74826
3.29223e-008 0.741618
3.31223e-008 0.74826
3.33223e-008 0.744939
3.35223e-008 0.74826
3.37223e-008 0.74826
3.39223e-008 0.751581
3.41223e-008 0.741618
3.43223e-008 0.74826
3.45223e-008 0.741618
3.47223e-008 0.751581
3.49223e-008 0.74826
3.51223e-008 0.74826
3.53223e-008 0.744939
3.55223e-008 0.751581
3.57223e-008 0.74826
3.59223e-008 0.751581
3.61223e-008 0.744939
3.63223e-008 0.751581
3.65223e-008 0.74826
3.67223e-008 0.751581
3.69223e-008 0.751581
3.71223e-008 0.74826
3.73223e-008 0.741618
3.75223e-008 0.744939
3.77223e-008 0.744939
3.79223e-008 0.74826
3.81223e-008 0.741618
3.83223e-008 0.74826
3.85223e-008 0.74826
3.87223e-008 0.744939
3.89223e-008 0.74826
3.91223e-008 0.74826
3.93223e-008 0.741618
3.95223e-008 0.74826
3.97223e-008 0.74826
3.99223e-008 0.74826
4.01223e-008 0.74826
4.03223e-008 0.751581
4.05223e-008 0.74826
4.07223e-008 0.751581
4.09223e-008 0.74826
4.11223e-008 0.751581
4.13223e-008 0.744939
4.15223e-008 0.74826
4.17223e-008 0.744939
4.19223e-008 0.744939
4.21223e-008 0.741618
4.23223e-008 0.744939
4.25223e-008 0.744939
4.27223e-008 0.74826
4.29223e-008 0.74826
4.31223e-008 0.751581
4.33223e-008 0.751581
4.35223e-008 0.74826
4.37223e-008 0.74826
4.39223e-008 0.74826
4.41223e-008 0.74826
4.43223e-008 0.74826
4.45223e-008 0.74826
4.47223e-008 0.74826
4.49223e-008 0.744939
4.51223e-008 0.751581
4.53223e-008 0.74826
4.55223e-008 0.751581
4.57223e-008 0.74826
4.59223e-008 0.751581
4.61223e-008 0.74826
4.63223e-008 0.751581
4.65223e-008 0.74826
4.67223e-008 0.74826
4.69223e-008 0.751581
4.71223e-008 0.751581
4.73223e-008 0.751581
4.75223e-008 0.751581
4.77223e-008 0.74826
4.79223e-008 0.74826
4.81223e-008 0.74826
4.83223e-008 0.751581
4.85223e-008 0.751581
4.87223e-008 0.751581
4.89223e-008 0.751581
4.91223e-008 0.751581
4.93223e-008 0.751581
4.95223e-008 0.751581
4.97223e-008 0.751581
4.99223e-008 0.751581
5.01223e-008 0.74826
5.03223e-008 0.754902
5.05223e-008 0.74826
5.07223e-008 0.751581
5.09223e-008 0.751581
5.11223e-008 0.751581
5.13223e-008 0.751581
5.15223e-008 0.751581
5.17223e-008 0.751581
5.19223e-008 0.751581
5.21223e-008 0.74826
5.23223e-008 0.751581
5.25223e-008 0.751581
5.27223e-008 0.751581
5.29223e-008 0.751581
5.31223e-008 0.751581
5.33223e-008 0.751581
5.35223e-008 0.751581
5.37223e-008 0.751581
5.39223e-008 0.751581
5.41223e-008 0.751581
5.43223e-008 0.751581
5.45223e-008 0.74826
5.47223e-008 0.754902
5.49223e-008 0.751581
5.51223e-008 0.754902
5.53223e-008 0.751581
5.55223e-008 0.751581
5.57223e-008 0.751581
5.59223e-008 0.754902
5.61223e-008 0.751581
5.63223e-008 0.758223
5.65223e-008 0.751581
5.67223e-008 0.758223
5.69223e-008 0.751581
5.71223e-008 0.758223
5.73223e-008 0.754902
