LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:41:18 0                 
Time Ampl
-4.32577e-008 0.769581
-4.30577e-008 0.772902
-4.28577e-008 0.772902
-4.26577e-008 0.776223
-4.24577e-008 0.772902
-4.22577e-008 0.776223
-4.20577e-008 0.772902
-4.18577e-008 0.769581
-4.16577e-008 0.772902
-4.14577e-008 0.779544
-4.12577e-008 0.772902
-4.10577e-008 0.772902
-4.08577e-008 0.772902
-4.06577e-008 0.772902
-4.04577e-008 0.776223
-4.02577e-008 0.772902
-4.00577e-008 0.772902
-3.98577e-008 0.772902
-3.96577e-008 0.772902
-3.94577e-008 0.769581
-3.92577e-008 0.769581
-3.90577e-008 0.772902
-3.88577e-008 0.772902
-3.86577e-008 0.772902
-3.84577e-008 0.772902
-3.82577e-008 0.776223
-3.80577e-008 0.772902
-3.78577e-008 0.776223
-3.76577e-008 0.776223
-3.74577e-008 0.776223
-3.72577e-008 0.769581
-3.70577e-008 0.776223
-3.68577e-008 0.772902
-3.66577e-008 0.776223
-3.64577e-008 0.776223
-3.62577e-008 0.776223
-3.60577e-008 0.776223
-3.58577e-008 0.776223
-3.56577e-008 0.776223
-3.54577e-008 0.776223
-3.52577e-008 0.772902
-3.50577e-008 0.776223
-3.48577e-008 0.772902
-3.46577e-008 0.772902
-3.44577e-008 0.772902
-3.42577e-008 0.772902
-3.40577e-008 0.772902
-3.38577e-008 0.776223
-3.36577e-008 0.772902
-3.34577e-008 0.776223
-3.32577e-008 0.769581
-3.30577e-008 0.772902
-3.28577e-008 0.772902
-3.26577e-008 0.776223
-3.24577e-008 0.776223
-3.22577e-008 0.776223
-3.20577e-008 0.776223
-3.18577e-008 0.772902
-3.16577e-008 0.772902
-3.14577e-008 0.776223
-3.12577e-008 0.772902
-3.10577e-008 0.776223
-3.08577e-008 0.772902
-3.06577e-008 0.772902
-3.04577e-008 0.776223
-3.02577e-008 0.772902
-3.00577e-008 0.776223
-2.98577e-008 0.776223
-2.96577e-008 0.776223
-2.94577e-008 0.776223
-2.92577e-008 0.772902
-2.90577e-008 0.776223
-2.88577e-008 0.776223
-2.86577e-008 0.776223
-2.84577e-008 0.772902
-2.82577e-008 0.776223
-2.80577e-008 0.776223
-2.78577e-008 0.779544
-2.76577e-008 0.776223
-2.74577e-008 0.776223
-2.72577e-008 0.772902
-2.70577e-008 0.776223
-2.68577e-008 0.772902
-2.66577e-008 0.772902
-2.64577e-008 0.769581
-2.62577e-008 0.772902
-2.60577e-008 0.772902
-2.58577e-008 0.772902
-2.56577e-008 0.776223
-2.54577e-008 0.776223
-2.52577e-008 0.776223
