LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:56:02 0                 
Time Ampl
-4.32081e-008 0.782865
-4.30081e-008 0.776223
-4.28081e-008 0.779544
-4.26081e-008 0.776223
-4.24081e-008 0.779544
-4.22081e-008 0.779544
-4.20081e-008 0.779544
-4.18081e-008 0.776223
-4.16081e-008 0.776223
-4.14081e-008 0.772902
-4.12081e-008 0.779544
-4.10081e-008 0.772902
-4.08081e-008 0.776223
-4.06081e-008 0.772902
-4.04081e-008 0.776223
-4.02081e-008 0.776223
-4.00081e-008 0.779544
-3.98081e-008 0.776223
-3.96081e-008 0.776223
-3.94081e-008 0.779544
-3.92081e-008 0.779544
-3.90081e-008 0.776223
-3.88081e-008 0.779544
-3.86081e-008 0.776223
-3.84081e-008 0.782865
-3.82081e-008 0.776223
-3.80081e-008 0.779544
-3.78081e-008 0.776223
-3.76081e-008 0.776223
-3.74081e-008 0.779544
-3.72081e-008 0.776223
-3.70081e-008 0.772902
-3.68081e-008 0.776223
-3.66081e-008 0.772902
-3.64081e-008 0.776223
-3.62081e-008 0.776223
-3.60081e-008 0.776223
-3.58081e-008 0.776223
-3.56081e-008 0.779544
-3.54081e-008 0.779544
-3.52081e-008 0.776223
-3.50081e-008 0.776223
-3.48081e-008 0.776223
-3.46081e-008 0.776223
-3.44081e-008 0.776223
-3.42081e-008 0.772902
-3.40081e-008 0.776223
-3.38081e-008 0.769581
-3.36081e-008 0.772902
-3.34081e-008 0.772902
-3.32081e-008 0.776223
-3.30081e-008 0.772902
-3.28081e-008 0.776223
-3.26081e-008 0.776223
-3.24081e-008 0.776223
-3.22081e-008 0.776223
-3.20081e-008 0.782865
-3.18081e-008 0.779544
-3.16081e-008 0.779544
-3.14081e-008 0.776223
-3.12081e-008 0.779544
-3.10081e-008 0.779544
-3.08081e-008 0.782865
-3.06081e-008 0.779544
-3.04081e-008 0.776223
-3.02081e-008 0.779544
-3.00081e-008 0.779544
-2.98081e-008 0.776223
-2.96081e-008 0.779544
-2.94081e-008 0.776223
-2.92081e-008 0.776223
-2.90081e-008 0.776223
-2.88081e-008 0.779544
-2.86081e-008 0.776223
-2.84081e-008 0.776223
-2.82081e-008 0.772902
-2.80081e-008 0.776223
-2.78081e-008 0.776223
-2.76081e-008 0.776223
-2.74081e-008 0.779544
-2.72081e-008 0.776223
-2.70081e-008 0.776223
-2.68081e-008 0.776223
-2.66081e-008 0.772902
-2.64081e-008 0.776223
-2.62081e-008 0.776223
-2.60081e-008 0.776223
-2.58081e-008 0.772902
-2.56081e-008 0.776223
-2.54081e-008 0.776223
-2.52081e-008 0.772902
-2.50081e-008 0.776223
-2.48081e-008 0.779544
-2.46081e-008 0.776223
-2.44081e-008 0.779544
-2.42081e-008 0.779544
-2.40081e-008 0.782865
-2.38081e-008 0.776223
-2.36081e-008 0.779544
-2.34081e-008 0.776223
-2.32081e-008 0.776223
-2.30081e-008 0.772902
-2.28081e-008 0.776223
-2.26081e-008 0.772902
-2.24081e-008 0.776223
-2.22081e-008 0.772902
-2.20081e-008 0.776223
