LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:30:59 0                 
Time Ampl
-4.32228e-008 0.758223
-4.30228e-008 0.754902
-4.28228e-008 0.761544
-4.26228e-008 0.754902
-4.24228e-008 0.761544
-4.22228e-008 0.758223
-4.20228e-008 0.758223
-4.18228e-008 0.758223
-4.16228e-008 0.758223
-4.14228e-008 0.754902
-4.12228e-008 0.758223
-4.10228e-008 0.751581
-4.08228e-008 0.761544
-4.06228e-008 0.758223
-4.04228e-008 0.761544
-4.02228e-008 0.754902
-4.00228e-008 0.761544
-3.98228e-008 0.758223
-3.96228e-008 0.758223
-3.94228e-008 0.758223
-3.92228e-008 0.758223
-3.90228e-008 0.758223
-3.88228e-008 0.758223
-3.86228e-008 0.758223
-3.84228e-008 0.758223
-3.82228e-008 0.751581
-3.80228e-008 0.758223
-3.78228e-008 0.758223
-3.76228e-008 0.758223
-3.74228e-008 0.758223
-3.72228e-008 0.758223
-3.70228e-008 0.754902
-3.68228e-008 0.761544
-3.66228e-008 0.758223
-3.64228e-008 0.758223
-3.62228e-008 0.758223
-3.60228e-008 0.758223
-3.58228e-008 0.754902
-3.56228e-008 0.751581
-3.54228e-008 0.751581
-3.52228e-008 0.758223
-3.50228e-008 0.74826
-3.48228e-008 0.758223
-3.46228e-008 0.754902
-3.44228e-008 0.758223
-3.42228e-008 0.758223
-3.40228e-008 0.761544
-3.38228e-008 0.761544
-3.36228e-008 0.761544
-3.34228e-008 0.754902
-3.32228e-008 0.758223
-3.30228e-008 0.758223
-3.28228e-008 0.758223
-3.26228e-008 0.754902
-3.24228e-008 0.758223
-3.22228e-008 0.758223
-3.20228e-008 0.758223
-3.18228e-008 0.754902
-3.16228e-008 0.758223
-3.14228e-008 0.754902
-3.12228e-008 0.758223
-3.10228e-008 0.758223
-3.08228e-008 0.758223
-3.06228e-008 0.754902
-3.04228e-008 0.761544
-3.02228e-008 0.758223
-3.00228e-008 0.758223
-2.98228e-008 0.758223
-2.96228e-008 0.754902
-2.94228e-008 0.751581
-2.92228e-008 0.754902
-2.90228e-008 0.754902
-2.88228e-008 0.758223
-2.86228e-008 0.754902
-2.84228e-008 0.758223
-2.82228e-008 0.758223
-2.80228e-008 0.758223
-2.78228e-008 0.754902
-2.76228e-008 0.761544
-2.74228e-008 0.758223
-2.72228e-008 0.761544
-2.70228e-008 0.758223
-2.68228e-008 0.761544
-2.66228e-008 0.758223
-2.64228e-008 0.758223
-2.62228e-008 0.751581
-2.60228e-008 0.758223
-2.58228e-008 0.758223
-2.56228e-008 0.754902
-2.54228e-008 0.758223
-2.52228e-008 0.754902
-2.50228e-008 0.751581
-2.48228e-008 0.761544
-2.46228e-008 0.754902
-2.44228e-008 0.758223
-2.42228e-008 0.758223
-2.40228e-008 0.758223
-2.38228e-008 0.758223
-2.36228e-008 0.761544
-2.34228e-008 0.761544
-2.32228e-008 0.758223
-2.30228e-008 0.758223
-2.28228e-008 0.758223
-2.26228e-008 0.754902
-2.24228e-008 0.758223
-2.22228e-008 0.754902
-2.20228e-008 0.754902
-2.18228e-008 0.754902
-2.16228e-008 0.758223
-2.14228e-008 0.751581
-2.12228e-008 0.758223
-2.10228e-008 0.751581
-2.08228e-008 0.758223
-2.06228e-008 0.758223
