LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:55:43 0                 
Time Ampl
-4.33326e-008 0.779544
-4.31326e-008 0.779544
-4.29326e-008 0.776223
-4.27326e-008 0.776223
-4.25326e-008 0.776223
-4.23326e-008 0.776223
-4.21326e-008 0.776223
-4.19326e-008 0.779544
-4.17326e-008 0.772902
-4.15326e-008 0.776223
-4.13326e-008 0.769581
-4.11326e-008 0.776223
-4.09326e-008 0.776223
-4.07326e-008 0.782865
-4.05326e-008 0.772902
-4.03326e-008 0.786186
-4.01326e-008 0.776223
-3.99326e-008 0.779544
-3.97326e-008 0.776223
-3.95326e-008 0.776223
-3.93326e-008 0.776223
-3.91326e-008 0.779544
-3.89326e-008 0.779544
-3.87326e-008 0.776223
-3.85326e-008 0.776223
-3.83326e-008 0.776223
-3.81326e-008 0.772902
-3.79326e-008 0.776223
-3.77326e-008 0.776223
-3.75326e-008 0.779544
-3.73326e-008 0.776223
-3.71326e-008 0.776223
-3.69326e-008 0.776223
-3.67326e-008 0.776223
-3.65326e-008 0.776223
-3.63326e-008 0.776223
-3.61326e-008 0.776223
-3.59326e-008 0.776223
-3.57326e-008 0.769581
-3.55326e-008 0.776223
-3.53326e-008 0.772902
-3.51326e-008 0.772902
-3.49326e-008 0.776223
-3.47326e-008 0.772902
-3.45326e-008 0.772902
-3.43326e-008 0.776223
-3.41326e-008 0.776223
-3.39326e-008 0.779544
-3.37326e-008 0.779544
-3.35326e-008 0.779544
-3.33326e-008 0.776223
-3.31326e-008 0.782865
-3.29326e-008 0.776223
-3.27326e-008 0.779544
-3.25326e-008 0.779544
-3.23326e-008 0.779544
-3.21326e-008 0.772902
-3.19326e-008 0.779544
-3.17326e-008 0.776223
-3.15326e-008 0.776223
-3.13326e-008 0.776223
-3.11326e-008 0.779544
-3.09326e-008 0.776223
-3.07326e-008 0.782865
-3.05326e-008 0.776223
-3.03326e-008 0.779544
-3.01326e-008 0.776223
-2.99326e-008 0.772902
-2.97326e-008 0.776223
-2.95326e-008 0.776223
-2.93326e-008 0.776223
-2.91326e-008 0.776223
-2.89326e-008 0.776223
-2.87326e-008 0.779544
-2.85326e-008 0.776223
-2.83326e-008 0.776223
-2.81326e-008 0.772902
-2.79326e-008 0.776223
-2.77326e-008 0.772902
-2.75326e-008 0.776223
-2.73326e-008 0.776223
-2.71326e-008 0.772902
-2.69326e-008 0.776223
-2.67326e-008 0.776223
-2.65326e-008 0.776223
-2.63326e-008 0.779544
-2.61326e-008 0.776223
-2.59326e-008 0.779544
-2.57326e-008 0.772902
-2.55326e-008 0.772902
-2.53326e-008 0.776223
-2.51326e-008 0.776223
-2.49326e-008 0.776223
-2.47326e-008 0.779544
-2.45326e-008 0.776223
-2.43326e-008 0.782865
-2.41326e-008 0.779544
-2.39326e-008 0.779544
-2.37326e-008 0.776223
-2.35326e-008 0.779544
-2.33326e-008 0.776223
-2.31326e-008 0.779544
-2.29326e-008 0.779544
-2.27326e-008 0.779544
-2.25326e-008 0.779544
-2.23326e-008 0.776223
-2.21326e-008 0.776223
-2.19326e-008 0.776223
-2.17326e-008 0.776223
-2.15326e-008 0.776223
-2.13326e-008 0.769581
-2.11326e-008 0.776223
-2.09326e-008 0.776223
-2.07326e-008 0.772902
-2.05326e-008 0.772902
-2.03326e-008 0.779544
-2.01326e-008 0.779544
-1.99326e-008 0.779544
-1.97326e-008 0.779544
-1.95326e-008 0.779544
-1.93326e-008 0.779544
-1.91326e-008 0.779544
-1.89326e-008 0.772902
-1.87326e-008 0.779544
-1.85326e-008 0.779544
-1.83326e-008 0.776223
-1.81326e-008 0.776223
-1.79326e-008 0.776223
-1.77326e-008 0.776223
-1.75326e-008 0.776223
-1.73326e-008 0.776223
-1.71326e-008 0.776223
-1.69326e-008 0.776223
-1.67326e-008 0.779544
-1.65326e-008 0.772902
-1.63326e-008 0.776223
-1.61326e-008 0.772902
-1.59326e-008 0.776223
-1.57326e-008 0.776223
-1.55326e-008 0.776223
-1.53326e-008 0.776223
-1.51326e-008 0.779544
-1.49326e-008 0.779544
-1.47326e-008 0.782865
-1.45326e-008 0.776223
-1.43326e-008 0.779544
-1.41326e-008 0.776223
-1.39326e-008 0.776223
-1.37326e-008 0.776223
-1.35326e-008 0.779544
-1.33326e-008 0.779544
-1.31326e-008 0.779544
-1.29326e-008 0.772902
-1.27326e-008 0.772902
-1.25326e-008 0.776223
-1.23326e-008 0.779544
-1.21326e-008 0.776223
-1.19326e-008 0.779544
-1.17326e-008 0.779544
-1.15326e-008 0.782865
-1.13326e-008 0.776223
-1.11326e-008 0.779544
-1.09326e-008 0.772902
-1.07326e-008 0.776223
-1.05326e-008 0.776223
-1.03326e-008 0.782865
-1.01326e-008 0.779544
-9.93256e-009 0.779544
-9.73256e-009 0.776223
-9.53256e-009 0.779544
-9.33256e-009 0.776223
-9.13256e-009 0.776223
-8.93256e-009 0.776223
-8.73256e-009 0.782865
-8.53256e-009 0.776223
-8.33256e-009 0.779544
-8.13256e-009 0.776223
-7.93256e-009 0.782865
-7.73256e-009 0.786186
-7.53256e-009 0.786186
-7.33256e-009 0.782865
-7.13256e-009 0.786186
-6.93256e-009 0.782865
-6.73256e-009 0.782865
-6.53256e-009 0.779544
-6.33256e-009 0.779544
-6.13256e-009 0.782865
-5.93256e-009 0.786186
-5.73256e-009 0.786186
-5.53256e-009 0.786186
-5.33256e-009 0.789507
-5.13256e-009 0.792828
-4.93256e-009 0.792828
-4.73256e-009 0.796149
-4.53256e-009 0.789507
-4.33256e-009 0.792828
-4.13256e-009 0.796149
-3.93256e-009 0.796149
-3.73256e-009 0.796149
-3.53256e-009 0.79947
-3.33256e-009 0.796149
-3.13256e-009 0.79947
-2.93256e-009 0.796149
-2.73256e-009 0.796149
-2.53256e-009 0.79947
-2.33256e-009 0.802791
-2.13256e-009 0.802791
-1.93256e-009 0.806112
-1.73256e-009 0.806112
-1.53256e-009 0.812753
-1.33256e-009 0.806112
-1.13256e-009 0.812753
-9.32565e-010 0.812753
-7.32565e-010 0.816074
-5.32565e-010 0.816074
-3.32565e-010 0.816074
-1.32565e-010 0.822716
6.74351e-011 0.822716
2.67435e-010 0.822716
4.67435e-010 0.822716
6.67435e-010 0.826037
8.67435e-010 0.829358
1.06744e-009 0.822716
1.26744e-009 0.832679
1.46744e-009 0.829358
1.66744e-009 0.829358
1.86744e-009 0.829358
2.06744e-009 0.832679
2.26744e-009 0.836
2.46744e-009 0.839321
2.66744e-009 0.845963
2.86744e-009 0.849284
3.06744e-009 0.845963
3.26744e-009 0.855926
3.46744e-009 0.852605
3.66744e-009 0.855926
3.86744e-009 0.862567
4.06744e-009 0.859247
4.26744e-009 0.855926
4.46744e-009 0.855926
4.66744e-009 0.852605
4.86744e-009 0.855926
5.06744e-009 0.855926
5.26744e-009 0.852605
5.46744e-009 0.855926
5.66744e-009 0.862567
5.86744e-009 0.855926
6.06744e-009 0.865888
6.26744e-009 0.865888
6.46744e-009 0.869209
6.66744e-009 0.869209
6.86744e-009 0.875851
7.06744e-009 0.87253
7.26744e-009 0.875851
7.46744e-009 0.879172
7.66744e-009 0.882493
7.86744e-009 0.882493
8.06744e-009 0.882493
8.26744e-009 0.879172
8.46744e-009 0.879172
8.66744e-009 0.879172
8.86744e-009 0.882493
9.06744e-009 0.885814
9.26744e-009 0.882493
9.46744e-009 0.885814
9.66744e-009 0.885814
9.86744e-009 0.889135
1.00674e-008 0.885814
1.02674e-008 0.889135
1.04674e-008 0.885814
1.06674e-008 0.885814
1.08674e-008 0.889135
1.10674e-008 0.892456
1.12674e-008 0.892456
1.14674e-008 0.895777
1.16674e-008 0.899098
1.18674e-008 0.895777
1.20674e-008 0.902419
1.22674e-008 0.899098
1.24674e-008 0.895777
1.26674e-008 0.895777
1.28674e-008 0.892456
1.30674e-008 0.902419
1.32674e-008 0.899098
1.34674e-008 0.899098
1.36674e-008 0.895777
1.38674e-008 0.899098
1.40674e-008 0.902419
1.42674e-008 0.902419
1.44674e-008 0.902419
1.46674e-008 0.902419
1.48674e-008 0.902419
1.50674e-008 0.902419
1.52674e-008 0.90574
1.54674e-008 0.909061
1.56674e-008 0.90574
1.58674e-008 0.90574
1.60674e-008 0.90574
1.62674e-008 0.90574
1.64674e-008 0.90574
1.66674e-008 0.902419
1.68674e-008 0.909061
1.70674e-008 0.90574
1.72674e-008 0.915702
1.74674e-008 0.902419
1.76674e-008 0.909061
1.78674e-008 0.909061
1.80674e-008 0.90574
1.82674e-008 0.909061
1.84674e-008 0.909061
1.86674e-008 0.912382
1.88674e-008 0.912382
1.90674e-008 0.909061
1.92674e-008 0.912382
1.94674e-008 0.909061
1.96674e-008 0.909061
1.98674e-008 0.912382
2.00674e-008 0.909061
2.02674e-008 0.915702
2.04674e-008 0.909061
2.06674e-008 0.912382
2.08674e-008 0.909061
2.10674e-008 0.912382
2.12674e-008 0.909061
2.14674e-008 0.912382
2.16674e-008 0.90574
2.18674e-008 0.912382
2.20674e-008 0.90574
2.22674e-008 0.90574
2.24674e-008 0.902419
2.26674e-008 0.90574
2.28674e-008 0.902419
2.30674e-008 0.90574
2.32674e-008 0.909061
2.34674e-008 0.90574
2.36674e-008 0.909061
2.38674e-008 0.90574
2.40674e-008 0.909061
2.42674e-008 0.90574
2.44674e-008 0.902419
2.46674e-008 0.902419
2.48674e-008 0.90574
2.50674e-008 0.90574
2.52674e-008 0.902419
2.54674e-008 0.902419
2.56674e-008 0.902419
2.58674e-008 0.899098
2.60674e-008 0.899098
2.62674e-008 0.902419
2.64674e-008 0.902419
2.66674e-008 0.899098
2.68674e-008 0.899098
2.70674e-008 0.899098
2.72674e-008 0.895777
2.74674e-008 0.895777
2.76674e-008 0.895777
2.78674e-008 0.899098
2.80674e-008 0.895777
2.82674e-008 0.895777
2.84674e-008 0.895777
2.86674e-008 0.892456
2.88674e-008 0.895777
2.90674e-008 0.895777
2.92674e-008 0.895777
2.94674e-008 0.892456
2.96674e-008 0.889135
2.98674e-008 0.889135
3.00674e-008 0.892456
3.02674e-008 0.889135
3.04674e-008 0.889135
3.06674e-008 0.889135
3.08674e-008 0.892456
3.10674e-008 0.892456
3.12674e-008 0.892456
3.14674e-008 0.892456
3.16674e-008 0.892456
3.18674e-008 0.885814
3.20674e-008 0.882493
3.22674e-008 0.882493
3.24674e-008 0.879172
3.26674e-008 0.885814
3.28674e-008 0.882493
3.30674e-008 0.879172
3.32674e-008 0.879172
3.34674e-008 0.875851
3.36674e-008 0.875851
3.38674e-008 0.882493
3.40674e-008 0.879172
3.42674e-008 0.879172
3.44674e-008 0.875851
3.46674e-008 0.875851
3.48674e-008 0.879172
3.50674e-008 0.879172
3.52674e-008 0.875851
3.54674e-008 0.879172
3.56674e-008 0.875851
3.58674e-008 0.879172
3.60674e-008 0.875851
3.62674e-008 0.87253
3.64674e-008 0.875851
3.66674e-008 0.869209
3.68674e-008 0.875851
3.70674e-008 0.869209
3.72674e-008 0.869209
3.74674e-008 0.869209
3.76674e-008 0.869209
3.78674e-008 0.865888
3.80674e-008 0.865888
3.82674e-008 0.862567
3.84674e-008 0.859247
3.86674e-008 0.862567
3.88674e-008 0.862567
3.90674e-008 0.862567
3.92674e-008 0.865888
3.94674e-008 0.859247
3.96674e-008 0.865888
3.98674e-008 0.865888
4.00674e-008 0.865888
4.02674e-008 0.859247
4.04674e-008 0.862567
4.06674e-008 0.859247
4.08674e-008 0.862567
4.10674e-008 0.859247
4.12674e-008 0.859247
4.14674e-008 0.855926
4.16674e-008 0.855926
4.18674e-008 0.855926
4.20674e-008 0.852605
4.22674e-008 0.849284
4.24674e-008 0.849284
4.26674e-008 0.855926
4.28674e-008 0.855926
4.30674e-008 0.849284
4.32674e-008 0.849284
4.34674e-008 0.849284
4.36674e-008 0.849284
4.38674e-008 0.849284
4.40674e-008 0.849284
4.42674e-008 0.852605
4.44674e-008 0.849284
4.46674e-008 0.849284
4.48674e-008 0.849284
4.50674e-008 0.849284
4.52674e-008 0.845963
4.54674e-008 0.842642
4.56674e-008 0.845963
4.58674e-008 0.842642
4.60674e-008 0.842642
4.62674e-008 0.839321
4.64674e-008 0.842642
4.66674e-008 0.842642
4.68674e-008 0.839321
4.70674e-008 0.839321
4.72674e-008 0.842642
4.74674e-008 0.839321
4.76674e-008 0.839321
4.78674e-008 0.839321
4.80674e-008 0.832679
4.82674e-008 0.836
4.84674e-008 0.832679
4.86674e-008 0.832679
4.88674e-008 0.832679
4.90674e-008 0.832679
4.92674e-008 0.829358
4.94674e-008 0.832679
4.96674e-008 0.832679
4.98674e-008 0.832679
5.00674e-008 0.832679
5.02674e-008 0.832679
5.04674e-008 0.836
5.06674e-008 0.832679
5.08674e-008 0.829358
5.10674e-008 0.832679
5.12674e-008 0.832679
5.14674e-008 0.829358
5.16674e-008 0.826037
5.18674e-008 0.826037
5.20674e-008 0.826037
5.22674e-008 0.822716
5.24674e-008 0.822716
5.26674e-008 0.822716
5.28674e-008 0.822716
5.30674e-008 0.822716
5.32674e-008 0.826037
5.34674e-008 0.822716
5.36674e-008 0.822716
5.38674e-008 0.822716
5.40674e-008 0.822716
5.42674e-008 0.822716
5.44674e-008 0.819395
5.46674e-008 0.816074
5.48674e-008 0.819395
5.50674e-008 0.816074
5.52674e-008 0.816074
5.54674e-008 0.819395
5.56674e-008 0.819395
5.58674e-008 0.819395
5.60674e-008 0.819395
5.62674e-008 0.816074
5.64674e-008 0.822716
5.66674e-008 0.819395
5.68674e-008 0.819395
5.70674e-008 0.816074
5.72674e-008 0.816074
5.74674e-008 0.816074
5.76674e-008 0.812753
5.78674e-008 0.812753
5.80674e-008 0.812753
5.82674e-008 0.816074
5.84674e-008 0.812753
5.86674e-008 0.809433
5.88674e-008 0.816074
5.90674e-008 0.812753
5.92674e-008 0.809433
5.94674e-008 0.809433
5.96674e-008 0.816074
5.98674e-008 0.812753
6.00674e-008 0.812753
6.02674e-008 0.802791
6.04674e-008 0.812753
6.06674e-008 0.809433
6.08674e-008 0.809433
6.10674e-008 0.806112
6.12674e-008 0.802791
6.14674e-008 0.802791
6.16674e-008 0.812753
6.18674e-008 0.806112
6.20674e-008 0.806112
6.22674e-008 0.806112
6.24674e-008 0.806112
6.26674e-008 0.802791
6.28674e-008 0.802791
6.30674e-008 0.802791
6.32674e-008 0.809433
6.34674e-008 0.802791
6.36674e-008 0.809433
6.38674e-008 0.802791
6.40674e-008 0.79947
6.42674e-008 0.796149
6.44674e-008 0.802791
6.46674e-008 0.796149
6.48674e-008 0.79947
6.50674e-008 0.802791
6.52674e-008 0.806112
6.54674e-008 0.79947
6.56674e-008 0.802791
6.58674e-008 0.796149
6.60674e-008 0.79947
6.62674e-008 0.79947
6.64674e-008 0.796149
6.66674e-008 0.796149
6.68674e-008 0.79947
6.70674e-008 0.796149
6.72674e-008 0.79947
6.74674e-008 0.796149
6.76674e-008 0.796149
6.78674e-008 0.796149
6.80674e-008 0.79947
6.82674e-008 0.796149
6.84674e-008 0.796149
6.86674e-008 0.796149
6.88674e-008 0.796149
6.90674e-008 0.796149
6.92674e-008 0.792828
6.94674e-008 0.792828
6.96674e-008 0.792828
6.98674e-008 0.796149
7.00674e-008 0.79947
7.02674e-008 0.796149
7.04674e-008 0.789507
7.06674e-008 0.796149
7.08674e-008 0.792828
7.10674e-008 0.792828
7.12674e-008 0.796149
7.14674e-008 0.792828
7.16674e-008 0.792828
7.18674e-008 0.792828
7.20674e-008 0.792828
7.22674e-008 0.786186
7.24674e-008 0.789507
7.26674e-008 0.786186
7.28674e-008 0.789507
7.30674e-008 0.789507
7.32674e-008 0.792828
7.34674e-008 0.786186
7.36674e-008 0.789507
7.38674e-008 0.789507
7.40674e-008 0.789507
7.42674e-008 0.789507
7.44674e-008 0.796149
7.46674e-008 0.789507
7.48674e-008 0.792828
7.50674e-008 0.786186
7.52674e-008 0.789507
7.54674e-008 0.789507
7.56674e-008 0.789507
7.58674e-008 0.786186
7.60674e-008 0.789507
7.62674e-008 0.789507
7.64674e-008 0.786186
7.66674e-008 0.782865
7.68674e-008 0.789507
7.70674e-008 0.786186
7.72674e-008 0.789507
7.74674e-008 0.789507
7.76674e-008 0.792828
7.78674e-008 0.789507
7.80674e-008 0.792828
7.82674e-008 0.782865
7.84674e-008 0.789507
7.86674e-008 0.789507
7.88674e-008 0.786186
