LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:33:11 0                 
Time Ampl
-4.33493e-008 0.758223
-4.31493e-008 0.758223
-4.29493e-008 0.751581
-4.27493e-008 0.758223
-4.25493e-008 0.758223
-4.23493e-008 0.758223
-4.21493e-008 0.754902
-4.19493e-008 0.761544
-4.17493e-008 0.751581
-4.15493e-008 0.758223
-4.13493e-008 0.758223
-4.11493e-008 0.761544
-4.09493e-008 0.758223
-4.07493e-008 0.764865
-4.05493e-008 0.751581
-4.03493e-008 0.758223
-4.01493e-008 0.758223
-3.99493e-008 0.754902
-3.97493e-008 0.751581
-3.95493e-008 0.758223
-3.93493e-008 0.758223
-3.91493e-008 0.754902
-3.89493e-008 0.754902
-3.87493e-008 0.754902
-3.85493e-008 0.751581
-3.83493e-008 0.754902
-3.81493e-008 0.754902
-3.79493e-008 0.751581
-3.77493e-008 0.754902
-3.75493e-008 0.761544
-3.73493e-008 0.754902
-3.71493e-008 0.758223
-3.69493e-008 0.751581
-3.67493e-008 0.758223
-3.65493e-008 0.751581
-3.63493e-008 0.758223
-3.61493e-008 0.754902
-3.59493e-008 0.754902
-3.57493e-008 0.758223
-3.55493e-008 0.758223
-3.53493e-008 0.751581
-3.51493e-008 0.761544
-3.49493e-008 0.751581
-3.47493e-008 0.758223
-3.45493e-008 0.758223
-3.43493e-008 0.761544
-3.41493e-008 0.758223
-3.39493e-008 0.758223
-3.37493e-008 0.754902
-3.35493e-008 0.764865
-3.33493e-008 0.758223
-3.31493e-008 0.761544
-3.29493e-008 0.761544
-3.27493e-008 0.758223
-3.25493e-008 0.751581
-3.23493e-008 0.758223
-3.21493e-008 0.751581
-3.19493e-008 0.758223
-3.17493e-008 0.754902
-3.15493e-008 0.758223
-3.13493e-008 0.754902
-3.11493e-008 0.758223
-3.09493e-008 0.754902
-3.07493e-008 0.758223
-3.05493e-008 0.754902
-3.03493e-008 0.761544
-3.01493e-008 0.754902
-2.99493e-008 0.754902
-2.97493e-008 0.751581
-2.95493e-008 0.754902
-2.93493e-008 0.751581
-2.91493e-008 0.758223
-2.89493e-008 0.758223
-2.87493e-008 0.761544
-2.85493e-008 0.754902
-2.83493e-008 0.758223
-2.81493e-008 0.758223
-2.79493e-008 0.758223
-2.77493e-008 0.758223
-2.75493e-008 0.758223
-2.73493e-008 0.761544
-2.71493e-008 0.758223
-2.69493e-008 0.751581
-2.67493e-008 0.758223
-2.65493e-008 0.754902
-2.63493e-008 0.758223
-2.61493e-008 0.751581
-2.59493e-008 0.758223
-2.57493e-008 0.751581
-2.55493e-008 0.754902
-2.53493e-008 0.758223
-2.51493e-008 0.761544
-2.49493e-008 0.758223
-2.47493e-008 0.761544
-2.45493e-008 0.758223
-2.43493e-008 0.758223
-2.41493e-008 0.758223
-2.39493e-008 0.758223
-2.37493e-008 0.758223
-2.35493e-008 0.761544
-2.33493e-008 0.758223
-2.31493e-008 0.754902
-2.29493e-008 0.754902
-2.27493e-008 0.758223
-2.25493e-008 0.754902
-2.23493e-008 0.758223
-2.21493e-008 0.758223
-2.19493e-008 0.754902
-2.17493e-008 0.751581
-2.15493e-008 0.758223
-2.13493e-008 0.754902
-2.11493e-008 0.758223
-2.09493e-008 0.758223
-2.07493e-008 0.758223
-2.05493e-008 0.754902
-2.03493e-008 0.758223
-2.01493e-008 0.754902
-1.99493e-008 0.758223
-1.97493e-008 0.751581
-1.95493e-008 0.758223
-1.93493e-008 0.754902
-1.91493e-008 0.758223
-1.89493e-008 0.751581
-1.87493e-008 0.754902
-1.85493e-008 0.751581
-1.83493e-008 0.758223
-1.81493e-008 0.754902
-1.79493e-008 0.754902
-1.77493e-008 0.751581
-1.75493e-008 0.751581
-1.73493e-008 0.754902
-1.71493e-008 0.758223
-1.69493e-008 0.751581
-1.67493e-008 0.758223
-1.65493e-008 0.751581
-1.63493e-008 0.758223
-1.61493e-008 0.758223
-1.59493e-008 0.758223
-1.57493e-008 0.754902
-1.55493e-008 0.761544
-1.53493e-008 0.754902
-1.51493e-008 0.758223
-1.49493e-008 0.754902
-1.47493e-008 0.758223
-1.45493e-008 0.754902
-1.43493e-008 0.754902
-1.41493e-008 0.751581
-1.39493e-008 0.754902
-1.37493e-008 0.751581
-1.35493e-008 0.754902
-1.33493e-008 0.754902
-1.31493e-008 0.754902
-1.29493e-008 0.754902
-1.27493e-008 0.758223
-1.25493e-008 0.758223
-1.23493e-008 0.761544
-1.21493e-008 0.758223
-1.19493e-008 0.758223
-1.17493e-008 0.758223
-1.15493e-008 0.761544
-1.13493e-008 0.754902
-1.11493e-008 0.758223
-1.09493e-008 0.758223
-1.07493e-008 0.758223
-1.05493e-008 0.758223
-1.03493e-008 0.761544
-1.01493e-008 0.754902
-9.94932e-009 0.754902
-9.74932e-009 0.761544
-9.54932e-009 0.754902
-9.34932e-009 0.754902
-9.14932e-009 0.758223
-8.94932e-009 0.751581
-8.74932e-009 0.761544
-8.54932e-009 0.758223
-8.34932e-009 0.764865
-8.14932e-009 0.758223
-7.94932e-009 0.764865
-7.74932e-009 0.761544
-7.54932e-009 0.764865
-7.34932e-009 0.761544
-7.14932e-009 0.761544
-6.94932e-009 0.761544
-6.74932e-009 0.758223
-6.54932e-009 0.758223
-6.34932e-009 0.761544
-6.14932e-009 0.761544
-5.94932e-009 0.764865
-5.74932e-009 0.764865
-5.54932e-009 0.771507
-5.34932e-009 0.761544
-5.14932e-009 0.771507
-4.94932e-009 0.764865
-4.74932e-009 0.771507
-4.54932e-009 0.768186
-4.34932e-009 0.774828
-4.14932e-009 0.774828
-3.94932e-009 0.774828
-3.74932e-009 0.774828
-3.54932e-009 0.78147
-3.34932e-009 0.778149
-3.14932e-009 0.784791
-2.94932e-009 0.778149
-2.74932e-009 0.784791
-2.54932e-009 0.78147
-2.34932e-009 0.784791
-2.14932e-009 0.784791
-1.94932e-009 0.788112
-1.74932e-009 0.788112
-1.54932e-009 0.788112
-1.34932e-009 0.788112
-1.14932e-009 0.791433
-9.49324e-010 0.791433
-7.49324e-010 0.798074
-5.49324e-010 0.794753
-3.49324e-010 0.798074
-1.49324e-010 0.801395
5.06759e-011 0.801395
2.50676e-010 0.801395
4.50676e-010 0.801395
6.50676e-010 0.801395
8.50676e-010 0.804716
1.05068e-009 0.804716
1.25068e-009 0.811358
1.45068e-009 0.814679
1.65068e-009 0.818
1.85068e-009 0.818
2.05068e-009 0.818
2.25068e-009 0.821321
2.45068e-009 0.821321
2.65068e-009 0.821321
2.85068e-009 0.821321
3.05068e-009 0.821321
3.25068e-009 0.821321
3.45068e-009 0.821321
3.65068e-009 0.821321
3.85068e-009 0.824642
4.05068e-009 0.824642
4.25068e-009 0.834605
4.45068e-009 0.834605
4.65068e-009 0.837926
4.85068e-009 0.834605
5.05068e-009 0.834605
5.25068e-009 0.837926
5.45068e-009 0.841247
5.65068e-009 0.841247
5.85068e-009 0.844567
6.05068e-009 0.847888
6.25068e-009 0.847888
6.45068e-009 0.851209
6.65068e-009 0.847888
6.85068e-009 0.851209
7.05068e-009 0.851209
7.25068e-009 0.851209
7.45068e-009 0.851209
7.65068e-009 0.85453
7.85068e-009 0.857851
8.05068e-009 0.857851
8.25068e-009 0.857851
8.45068e-009 0.861172
8.65068e-009 0.857851
8.85068e-009 0.864493
9.05068e-009 0.857851
9.25068e-009 0.861172
9.45068e-009 0.857851
9.65068e-009 0.861172
9.85068e-009 0.857851
1.00507e-008 0.864493
1.02507e-008 0.864493
1.04507e-008 0.864493
1.06507e-008 0.867814
1.08507e-008 0.871135
1.10507e-008 0.867814
1.12507e-008 0.871135
1.14507e-008 0.871135
1.16507e-008 0.871135
1.18507e-008 0.867814
1.20507e-008 0.871135
1.22507e-008 0.871135
1.24507e-008 0.874456
1.26507e-008 0.874456
1.28507e-008 0.874456
1.30507e-008 0.874456
1.32507e-008 0.877777
1.34507e-008 0.877777
1.36507e-008 0.881098
1.38507e-008 0.881098
1.40507e-008 0.881098
1.42507e-008 0.884419
1.44507e-008 0.881098
1.46507e-008 0.881098
1.48507e-008 0.881098
1.50507e-008 0.881098
1.52507e-008 0.881098
1.54507e-008 0.884419
1.56507e-008 0.884419
1.58507e-008 0.881098
1.60507e-008 0.884419
1.62507e-008 0.884419
1.64507e-008 0.881098
1.66507e-008 0.881098
1.68507e-008 0.884419
1.70507e-008 0.881098
1.72507e-008 0.881098
1.74507e-008 0.884419
1.76507e-008 0.884419
1.78507e-008 0.884419
1.80507e-008 0.88774
1.82507e-008 0.884419
1.84507e-008 0.88774
1.86507e-008 0.884419
1.88507e-008 0.891061
1.90507e-008 0.884419
1.92507e-008 0.88774
1.94507e-008 0.884419
1.96507e-008 0.881098
1.98507e-008 0.884419
2.00507e-008 0.884419
2.02507e-008 0.884419
2.04507e-008 0.884419
2.06507e-008 0.884419
2.08507e-008 0.884419
2.10507e-008 0.881098
2.12507e-008 0.884419
2.14507e-008 0.881098
2.16507e-008 0.884419
2.18507e-008 0.891061
2.20507e-008 0.891061
2.22507e-008 0.884419
2.24507e-008 0.884419
2.26507e-008 0.881098
2.28507e-008 0.884419
2.30507e-008 0.884419
2.32507e-008 0.884419
2.34507e-008 0.884419
2.36507e-008 0.884419
2.38507e-008 0.881098
2.40507e-008 0.884419
2.42507e-008 0.877777
2.44507e-008 0.877777
2.46507e-008 0.881098
2.48507e-008 0.881098
2.50507e-008 0.874456
2.52507e-008 0.881098
2.54507e-008 0.881098
2.56507e-008 0.881098
2.58507e-008 0.877777
2.60507e-008 0.877777
2.62507e-008 0.877777
2.64507e-008 0.881098
