LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:52:17 0                 
Time Ampl
-4.33143e-008 0.779544
-4.31143e-008 0.779544
-4.29143e-008 0.776223
-4.27143e-008 0.779544
-4.25143e-008 0.776223
-4.23143e-008 0.782865
-4.21143e-008 0.776223
-4.19143e-008 0.776223
-4.17143e-008 0.779544
-4.15143e-008 0.776223
-4.13143e-008 0.782865
-4.11143e-008 0.779544
-4.09143e-008 0.779544
-4.07143e-008 0.779544
-4.05143e-008 0.776223
-4.03143e-008 0.776223
-4.01143e-008 0.776223
-3.99143e-008 0.782865
-3.97143e-008 0.776223
-3.95143e-008 0.779544
-3.93143e-008 0.779544
-3.91143e-008 0.779544
-3.89143e-008 0.779544
-3.87143e-008 0.779544
-3.85143e-008 0.779544
-3.83143e-008 0.776223
-3.81143e-008 0.779544
-3.79143e-008 0.779544
-3.77143e-008 0.782865
-3.75143e-008 0.779544
-3.73143e-008 0.776223
-3.71143e-008 0.779544
-3.69143e-008 0.779544
-3.67143e-008 0.779544
-3.65143e-008 0.776223
-3.63143e-008 0.782865
-3.61143e-008 0.779544
-3.59143e-008 0.782865
-3.57143e-008 0.776223
-3.55143e-008 0.779544
-3.53143e-008 0.776223
-3.51143e-008 0.779544
-3.49143e-008 0.782865
-3.47143e-008 0.779544
-3.45143e-008 0.776223
-3.43143e-008 0.776223
-3.41143e-008 0.776223
-3.39143e-008 0.776223
-3.37143e-008 0.776223
-3.35143e-008 0.779544
-3.33143e-008 0.776223
-3.31143e-008 0.776223
-3.29143e-008 0.776223
-3.27143e-008 0.779544
-3.25143e-008 0.776223
-3.23143e-008 0.776223
-3.21143e-008 0.779544
-3.19143e-008 0.776223
-3.17143e-008 0.776223
-3.15143e-008 0.779544
-3.13143e-008 0.776223
-3.11143e-008 0.786186
-3.09143e-008 0.782865
-3.07143e-008 0.779544
-3.05143e-008 0.776223
-3.03143e-008 0.779544
-3.01143e-008 0.776223
-2.99143e-008 0.779544
-2.97143e-008 0.776223
-2.95143e-008 0.779544
-2.93143e-008 0.776223
-2.91143e-008 0.776223
-2.89143e-008 0.772902
-2.87143e-008 0.776223
-2.85143e-008 0.776223
-2.83143e-008 0.776223
-2.81143e-008 0.779544
-2.79143e-008 0.779544
