LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:34:08 0                 
Time Ampl
-4.33067e-008 0.751581
-4.31067e-008 0.751581
-4.29067e-008 0.758223
-4.27067e-008 0.754902
-4.25067e-008 0.761544
-4.23067e-008 0.761544
-4.21067e-008 0.761544
-4.19067e-008 0.758223
-4.17067e-008 0.761544
-4.15067e-008 0.751581
-4.13067e-008 0.758223
-4.11067e-008 0.751581
-4.09067e-008 0.754902
-4.07067e-008 0.758223
-4.05067e-008 0.761544
-4.03067e-008 0.758223
-4.01067e-008 0.761544
-3.99067e-008 0.754902
-3.97067e-008 0.751581
-3.95067e-008 0.754902
-3.93067e-008 0.754902
-3.91067e-008 0.754902
-3.89067e-008 0.754902
-3.87067e-008 0.758223
-3.85067e-008 0.761544
-3.83067e-008 0.758223
-3.81067e-008 0.758223
-3.79067e-008 0.754902
-3.77067e-008 0.761544
-3.75067e-008 0.761544
-3.73067e-008 0.761544
-3.71067e-008 0.754902
-3.69067e-008 0.761544
-3.67067e-008 0.758223
-3.65067e-008 0.758223
-3.63067e-008 0.761544
-3.61067e-008 0.761544
-3.59067e-008 0.758223
-3.57067e-008 0.754902
-3.55067e-008 0.758223
-3.53067e-008 0.758223
-3.51067e-008 0.754902
-3.49067e-008 0.754902
-3.47067e-008 0.758223
-3.45067e-008 0.758223
-3.43067e-008 0.758223
-3.41067e-008 0.754902
-3.39067e-008 0.754902
-3.37067e-008 0.758223
-3.35067e-008 0.758223
-3.33067e-008 0.758223
-3.31067e-008 0.758223
-3.29067e-008 0.764865
-3.27067e-008 0.758223
-3.25067e-008 0.758223
-3.23067e-008 0.758223
-3.21067e-008 0.761544
-3.19067e-008 0.754902
-3.17067e-008 0.761544
-3.15067e-008 0.754902
-3.13067e-008 0.761544
-3.11067e-008 0.758223
-3.09067e-008 0.761544
-3.07067e-008 0.758223
-3.05067e-008 0.764865
-3.03067e-008 0.761544
-3.01067e-008 0.758223
-2.99067e-008 0.758223
-2.97067e-008 0.758223
-2.95067e-008 0.758223
-2.93067e-008 0.758223
-2.91067e-008 0.758223
-2.89067e-008 0.761544
-2.87067e-008 0.758223
-2.85067e-008 0.761544
-2.83067e-008 0.758223
-2.81067e-008 0.761544
-2.79067e-008 0.758223
-2.77067e-008 0.761544
-2.75067e-008 0.764865
-2.73067e-008 0.758223
-2.71067e-008 0.758223
-2.69067e-008 0.761544
-2.67067e-008 0.758223
-2.65067e-008 0.758223
-2.63067e-008 0.758223
-2.61067e-008 0.758223
-2.59067e-008 0.758223
-2.57067e-008 0.761544
-2.55067e-008 0.751581
-2.53067e-008 0.758223
-2.51067e-008 0.758223
-2.49067e-008 0.761544
-2.47067e-008 0.761544
-2.45067e-008 0.758223
-2.43067e-008 0.764865
-2.41067e-008 0.764865
-2.39067e-008 0.758223
-2.37067e-008 0.758223
-2.35067e-008 0.764865
-2.33067e-008 0.761544
-2.31067e-008 0.761544
-2.29067e-008 0.758223
-2.27067e-008 0.758223
-2.25067e-008 0.758223
-2.23067e-008 0.761544
-2.21067e-008 0.761544
-2.19067e-008 0.758223
-2.17067e-008 0.758223
-2.15067e-008 0.761544
-2.13067e-008 0.761544
-2.11067e-008 0.758223
-2.09067e-008 0.761544
-2.07067e-008 0.758223
-2.05067e-008 0.761544
-2.03067e-008 0.758223
-2.01067e-008 0.761544
-1.99067e-008 0.754902
-1.97067e-008 0.761544
-1.95067e-008 0.758223
-1.93067e-008 0.758223
-1.91067e-008 0.758223
-1.89067e-008 0.758223
-1.87067e-008 0.758223
-1.85067e-008 0.758223
-1.83067e-008 0.758223
-1.81067e-008 0.758223
-1.79067e-008 0.758223
-1.77067e-008 0.758223
-1.75067e-008 0.758223
-1.73067e-008 0.758223
-1.71067e-008 0.758223
-1.69067e-008 0.758223
-1.67067e-008 0.758223
-1.65067e-008 0.758223
-1.63067e-008 0.754902
-1.61067e-008 0.758223
-1.59067e-008 0.758223
-1.57067e-008 0.758223
-1.55067e-008 0.754902
-1.53067e-008 0.754902
-1.51067e-008 0.754902
-1.49067e-008 0.758223
-1.47067e-008 0.758223
-1.45067e-008 0.758223
-1.43067e-008 0.758223
-1.41067e-008 0.761544
-1.39067e-008 0.754902
-1.37067e-008 0.758223
-1.35067e-008 0.754902
-1.33067e-008 0.754902
-1.31067e-008 0.751581
-1.29067e-008 0.758223
-1.27067e-008 0.758223
-1.25067e-008 0.758223
-1.23067e-008 0.751581
-1.21067e-008 0.758223
-1.19067e-008 0.761544
-1.17067e-008 0.761544
-1.15067e-008 0.758223
-1.13067e-008 0.761544
