LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 15:07:01 0                 
Time Ampl
-4.32144e-008 0.736372
-4.30144e-008 0.792828
-4.28144e-008 0.739693
-4.26144e-008 0.796149
-4.24144e-008 0.739693
-4.22144e-008 0.792828
-4.20144e-008 0.739693
-4.18144e-008 0.796149
-4.16144e-008 0.739693
-4.14144e-008 0.796149
-4.12144e-008 0.743014
-4.10144e-008 0.796149
-4.08144e-008 0.743014
-4.06144e-008 0.796149
-4.04144e-008 0.739693
-4.02144e-008 0.796149
-4.00144e-008 0.743014
-3.98144e-008 0.796149
-3.96144e-008 0.739693
-3.94144e-008 0.796149
-3.92144e-008 0.739693
-3.90144e-008 0.792828
-3.88144e-008 0.739693
-3.86144e-008 0.792828
-3.84144e-008 0.739693
-3.82144e-008 0.79947
-3.80144e-008 0.736372
-3.78144e-008 0.792828
-3.76144e-008 0.743014
-3.74144e-008 0.79947
-3.72144e-008 0.743014
-3.70144e-008 0.796149
-3.68144e-008 0.739693
-3.66144e-008 0.796149
-3.64144e-008 0.743014
-3.62144e-008 0.802791
-3.60144e-008 0.743014
-3.58144e-008 0.79947
-3.56144e-008 0.743014
-3.54144e-008 0.796149
-3.52144e-008 0.743014
-3.50144e-008 0.79947
-3.48144e-008 0.743014
-3.46144e-008 0.796149
-3.44144e-008 0.739693
-3.42144e-008 0.792828
-3.40144e-008 0.743014
-3.38144e-008 0.792828
-3.36144e-008 0.739693
-3.34144e-008 0.796149
-3.32144e-008 0.743014
-3.30144e-008 0.79947
-3.28144e-008 0.746335
-3.26144e-008 0.79947
-3.24144e-008 0.743014
-3.22144e-008 0.79947
-3.20144e-008 0.743014
-3.18144e-008 0.796149
-3.16144e-008 0.739693
-3.14144e-008 0.796149
-3.12144e-008 0.743014
-3.10144e-008 0.796149
-3.08144e-008 0.743014
-3.06144e-008 0.796149
-3.04144e-008 0.746335
-3.02144e-008 0.79947
-3.00144e-008 0.743014
-2.98144e-008 0.796149
-2.96144e-008 0.743014
-2.94144e-008 0.796149
-2.92144e-008 0.743014
-2.90144e-008 0.79947
-2.88144e-008 0.743014
-2.86144e-008 0.796149
-2.84144e-008 0.746335
-2.82144e-008 0.796149
-2.80144e-008 0.743014
-2.78144e-008 0.796149
-2.76144e-008 0.739693
-2.74144e-008 0.796149
-2.72144e-008 0.739693
-2.70144e-008 0.792828
-2.68144e-008 0.739693
-2.66144e-008 0.792828
-2.64144e-008 0.743014
-2.62144e-008 0.796149
-2.60144e-008 0.743014
-2.58144e-008 0.79947
-2.56144e-008 0.739693
-2.54144e-008 0.792828
-2.52144e-008 0.739693
-2.50144e-008 0.796149
-2.48144e-008 0.739693
-2.46144e-008 0.796149
-2.44144e-008 0.739693
-2.42144e-008 0.796149
-2.40144e-008 0.736372
-2.38144e-008 0.796149
-2.36144e-008 0.736372
-2.34144e-008 0.796149
-2.32144e-008 0.739693
-2.30144e-008 0.796149
