LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:51:20 0                 
Time Ampl
-4.32882e-008 0.776223
-4.30882e-008 0.776223
-4.28882e-008 0.776223
-4.26882e-008 0.779544
-4.24882e-008 0.776223
-4.22882e-008 0.772902
-4.20882e-008 0.779544
-4.18882e-008 0.776223
-4.16882e-008 0.782865
-4.14882e-008 0.779544
-4.12882e-008 0.776223
-4.10882e-008 0.776223
-4.08882e-008 0.776223
-4.06882e-008 0.779544
-4.04882e-008 0.776223
-4.02882e-008 0.779544
-4.00882e-008 0.776223
-3.98882e-008 0.776223
-3.96882e-008 0.779544
-3.94882e-008 0.779544
-3.92882e-008 0.776223
-3.90882e-008 0.776223
-3.88882e-008 0.776223
-3.86882e-008 0.776223
-3.84882e-008 0.779544
-3.82882e-008 0.776223
-3.80882e-008 0.779544
-3.78882e-008 0.772902
-3.76882e-008 0.779544
-3.74882e-008 0.779544
-3.72882e-008 0.776223
-3.70882e-008 0.772902
-3.68882e-008 0.779544
-3.66882e-008 0.776223
-3.64882e-008 0.772902
-3.62882e-008 0.776223
-3.60882e-008 0.776223
-3.58882e-008 0.779544
-3.56882e-008 0.776223
-3.54882e-008 0.772902
-3.52882e-008 0.776223
-3.50882e-008 0.776223
-3.48882e-008 0.776223
-3.46882e-008 0.776223
-3.44882e-008 0.779544
-3.42882e-008 0.776223
-3.40882e-008 0.776223
-3.38882e-008 0.772902
-3.36882e-008 0.772902
-3.34882e-008 0.772902
-3.32882e-008 0.772902
-3.30882e-008 0.776223
-3.28882e-008 0.776223
-3.26882e-008 0.776223
-3.24882e-008 0.776223
-3.22882e-008 0.776223
-3.20882e-008 0.772902
-3.18882e-008 0.776223
-3.16882e-008 0.772902
-3.14882e-008 0.776223
-3.12882e-008 0.776223
-3.10882e-008 0.782865
-3.08882e-008 0.776223
-3.06882e-008 0.772902
-3.04882e-008 0.779544
-3.02882e-008 0.776223
-3.00882e-008 0.776223
-2.98882e-008 0.776223
-2.96882e-008 0.776223
-2.94882e-008 0.772902
-2.92882e-008 0.776223
-2.90882e-008 0.776223
-2.88882e-008 0.776223
-2.86882e-008 0.776223
-2.84882e-008 0.776223
-2.82882e-008 0.776223
-2.80882e-008 0.772902
-2.78882e-008 0.776223
-2.76882e-008 0.779544
-2.74882e-008 0.776223
-2.72882e-008 0.776223
-2.70882e-008 0.776223
-2.68882e-008 0.776223
-2.66882e-008 0.776223
-2.64882e-008 0.779544
-2.62882e-008 0.776223
-2.60882e-008 0.779544
-2.58882e-008 0.779544
-2.56882e-008 0.779544
-2.54882e-008 0.776223
-2.52882e-008 0.776223
-2.50882e-008 0.776223
-2.48882e-008 0.776223
-2.46882e-008 0.772902
-2.44882e-008 0.779544
-2.42882e-008 0.772902
-2.40882e-008 0.772902
-2.38882e-008 0.772902
-2.36882e-008 0.772902
-2.34882e-008 0.772902
-2.32882e-008 0.776223
-2.30882e-008 0.776223
-2.28882e-008 0.776223
-2.26882e-008 0.772902
-2.24882e-008 0.779544
-2.22882e-008 0.776223
-2.20882e-008 0.772902
-2.18882e-008 0.776223
-2.16882e-008 0.782865
-2.14882e-008 0.782865
-2.12882e-008 0.779544
-2.10882e-008 0.776223
-2.08882e-008 0.782865
-2.06882e-008 0.776223
-2.04882e-008 0.776223
-2.02882e-008 0.776223
-2.00882e-008 0.779544
-1.98882e-008 0.776223
-1.96882e-008 0.776223
-1.94882e-008 0.779544
-1.92882e-008 0.772902
-1.90882e-008 0.776223
-1.88882e-008 0.776223
-1.86882e-008 0.776223
-1.84882e-008 0.779544
-1.82882e-008 0.776223
-1.80882e-008 0.776223
-1.78882e-008 0.779544
-1.76882e-008 0.779544
-1.74882e-008 0.772902
-1.72882e-008 0.776223
-1.70882e-008 0.769581
-1.68882e-008 0.776223
-1.66882e-008 0.769581
-1.64882e-008 0.779544
-1.62882e-008 0.776223
-1.60882e-008 0.779544
-1.58882e-008 0.776223
-1.56882e-008 0.772902
-1.54882e-008 0.779544
-1.52882e-008 0.782865
-1.50882e-008 0.779544
-1.48882e-008 0.779544
-1.46882e-008 0.776223
-1.44882e-008 0.776223
-1.42882e-008 0.776223
-1.40882e-008 0.776223
-1.38882e-008 0.776223
-1.36882e-008 0.782865
-1.34882e-008 0.776223
-1.32882e-008 0.779544
-1.30882e-008 0.772902
-1.28882e-008 0.776223
-1.26882e-008 0.776223
-1.24882e-008 0.779544
-1.22882e-008 0.779544
-1.20882e-008 0.779544
-1.18882e-008 0.779544
-1.16882e-008 0.782865
-1.14882e-008 0.779544
-1.12882e-008 0.776223
-1.10882e-008 0.776223
-1.08882e-008 0.776223
-1.06882e-008 0.776223
-1.04882e-008 0.776223
-1.02882e-008 0.772902
-1.00882e-008 0.776223
-9.88817e-009 0.776223
-9.68817e-009 0.776223
-9.48817e-009 0.776223
-9.28817e-009 0.779544
