LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:48:14 0                 
Time Ampl
-4.32439e-008 0.761544
-4.30439e-008 0.758223
-4.28439e-008 0.764865
-4.26439e-008 0.761544
-4.24439e-008 0.768186
-4.22439e-008 0.758223
-4.20439e-008 0.764865
-4.18439e-008 0.761544
-4.16439e-008 0.768186
-4.14439e-008 0.761544
-4.12439e-008 0.761544
-4.10439e-008 0.758223
-4.08439e-008 0.764865
-4.06439e-008 0.758223
-4.04439e-008 0.761544
-4.02439e-008 0.761544
-4.00439e-008 0.764865
-3.98439e-008 0.761544
-3.96439e-008 0.764865
-3.94439e-008 0.761544
-3.92439e-008 0.761544
-3.90439e-008 0.758223
-3.88439e-008 0.761544
-3.86439e-008 0.761544
-3.84439e-008 0.764865
-3.82439e-008 0.758223
-3.80439e-008 0.758223
-3.78439e-008 0.754902
-3.76439e-008 0.758223
-3.74439e-008 0.754902
-3.72439e-008 0.761544
-3.70439e-008 0.758223
-3.68439e-008 0.758223
-3.66439e-008 0.758223
-3.64439e-008 0.761544
-3.62439e-008 0.758223
-3.60439e-008 0.761544
-3.58439e-008 0.758223
-3.56439e-008 0.761544
-3.54439e-008 0.758223
-3.52439e-008 0.758223
-3.50439e-008 0.758223
-3.48439e-008 0.764865
-3.46439e-008 0.758223
-3.44439e-008 0.761544
-3.42439e-008 0.758223
-3.40439e-008 0.764865
-3.38439e-008 0.758223
-3.36439e-008 0.761544
-3.34439e-008 0.768186
-3.32439e-008 0.764865
-3.30439e-008 0.758223
-3.28439e-008 0.764865
-3.26439e-008 0.758223
-3.24439e-008 0.761544
-3.22439e-008 0.754902
-3.20439e-008 0.761544
-3.18439e-008 0.758223
-3.16439e-008 0.761544
-3.14439e-008 0.761544
-3.12439e-008 0.761544
-3.10439e-008 0.758223
-3.08439e-008 0.758223
-3.06439e-008 0.754902
-3.04439e-008 0.761544
-3.02439e-008 0.758223
-3.00439e-008 0.761544
-2.98439e-008 0.758223
-2.96439e-008 0.761544
-2.94439e-008 0.761544
-2.92439e-008 0.758223
-2.90439e-008 0.758223
-2.88439e-008 0.761544
-2.86439e-008 0.758223
-2.84439e-008 0.761544
-2.82439e-008 0.758223
-2.80439e-008 0.758223
-2.78439e-008 0.758223
-2.76439e-008 0.758223
-2.74439e-008 0.761544
-2.72439e-008 0.758223
-2.70439e-008 0.758223
-2.68439e-008 0.758223
-2.66439e-008 0.754902
-2.64439e-008 0.761544
-2.62439e-008 0.754902
-2.60439e-008 0.761544
-2.58439e-008 0.758223
-2.56439e-008 0.758223
-2.54439e-008 0.761544
-2.52439e-008 0.761544
-2.50439e-008 0.758223
-2.48439e-008 0.761544
-2.46439e-008 0.754902
-2.44439e-008 0.758223
-2.42439e-008 0.758223
-2.40439e-008 0.761544
-2.38439e-008 0.761544
-2.36439e-008 0.764865
-2.34439e-008 0.764865
-2.32439e-008 0.761544
-2.30439e-008 0.758223
-2.28439e-008 0.764865
-2.26439e-008 0.761544
-2.24439e-008 0.761544
-2.22439e-008 0.758223
-2.20439e-008 0.761544
-2.18439e-008 0.758223
-2.16439e-008 0.761544
-2.14439e-008 0.758223
-2.12439e-008 0.758223
-2.10439e-008 0.758223
-2.08439e-008 0.764865
-2.06439e-008 0.758223
-2.04439e-008 0.764865
-2.02439e-008 0.761544
-2.00439e-008 0.764865
-1.98439e-008 0.758223
-1.96439e-008 0.758223
-1.94439e-008 0.754902
-1.92439e-008 0.758223
-1.90439e-008 0.754902
-1.88439e-008 0.758223
-1.86439e-008 0.754902
-1.84439e-008 0.758223
-1.82439e-008 0.751581
-1.80439e-008 0.758223
-1.78439e-008 0.761544
-1.76439e-008 0.758223
-1.74439e-008 0.764865
-1.72439e-008 0.764865
-1.70439e-008 0.761544
-1.68439e-008 0.761544
-1.66439e-008 0.758223
-1.64439e-008 0.758223
-1.62439e-008 0.758223
-1.60439e-008 0.761544
-1.58439e-008 0.758223
-1.56439e-008 0.758223
-1.54439e-008 0.758223
-1.52439e-008 0.761544
-1.50439e-008 0.761544
-1.48439e-008 0.761544
-1.46439e-008 0.761544
-1.44439e-008 0.758223
-1.42439e-008 0.758223
-1.40439e-008 0.761544
-1.38439e-008 0.758223
-1.36439e-008 0.761544
-1.34439e-008 0.758223
-1.32439e-008 0.758223
-1.30439e-008 0.758223
-1.28439e-008 0.758223
-1.26439e-008 0.758223
-1.24439e-008 0.758223
-1.22439e-008 0.758223
-1.20439e-008 0.761544
-1.18439e-008 0.758223
-1.16439e-008 0.758223
-1.14439e-008 0.754902
-1.12439e-008 0.758223
-1.10439e-008 0.754902
-1.08439e-008 0.758223
-1.06439e-008 0.761544
-1.04439e-008 0.761544
-1.02439e-008 0.758223
-1.00439e-008 0.764865
-9.8439e-009 0.764865
-9.6439e-009 0.761544
-9.4439e-009 0.758223
-9.2439e-009 0.761544
-9.0439e-009 0.754902
-8.8439e-009 0.754902
-8.6439e-009 0.758223
-8.4439e-009 0.758223
-8.2439e-009 0.758223
-8.0439e-009 0.758223
-7.8439e-009 0.758223
-7.6439e-009 0.761544
-7.4439e-009 0.761544
-7.2439e-009 0.764865
-7.0439e-009 0.761544
-6.8439e-009 0.768186
-6.6439e-009 0.761544
-6.4439e-009 0.764865
-6.2439e-009 0.764865
-6.0439e-009 0.768186
-5.8439e-009 0.761544
-5.6439e-009 0.768186
-5.4439e-009 0.764865
-5.2439e-009 0.768186
-5.0439e-009 0.768186
-4.8439e-009 0.771507
-4.6439e-009 0.771507
-4.4439e-009 0.771507
