LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:51:58 0                 
Time Ampl
-4.33908e-008 0.772902
-4.31908e-008 0.772902
-4.29908e-008 0.772902
-4.27908e-008 0.776223
-4.25908e-008 0.769581
-4.23908e-008 0.769581
-4.21908e-008 0.772902
-4.19908e-008 0.772902
-4.17908e-008 0.772902
-4.15908e-008 0.776223
-4.13908e-008 0.776223
-4.11908e-008 0.776223
-4.09908e-008 0.776223
-4.07908e-008 0.776223
-4.05908e-008 0.776223
-4.03908e-008 0.772902
-4.01908e-008 0.772902
-3.99908e-008 0.772902
-3.97908e-008 0.776223
-3.95908e-008 0.769581
-3.93908e-008 0.769581
-3.91908e-008 0.772902
-3.89908e-008 0.776223
-3.87908e-008 0.772902
-3.85908e-008 0.772902
-3.83908e-008 0.772902
-3.81908e-008 0.772902
-3.79908e-008 0.776223
-3.77908e-008 0.776223
-3.75908e-008 0.772902
-3.73908e-008 0.776223
-3.71908e-008 0.776223
-3.69908e-008 0.776223
-3.67908e-008 0.776223
-3.65908e-008 0.779544
-3.63908e-008 0.772902
-3.61908e-008 0.772902
-3.59908e-008 0.772902
-3.57908e-008 0.776223
-3.55908e-008 0.776223
-3.53908e-008 0.776223
-3.51908e-008 0.776223
-3.49908e-008 0.776223
-3.47908e-008 0.776223
-3.45908e-008 0.776223
-3.43908e-008 0.776223
-3.41908e-008 0.779544
-3.39908e-008 0.772902
-3.37908e-008 0.776223
-3.35908e-008 0.776223
-3.33908e-008 0.776223
-3.31908e-008 0.776223
-3.29908e-008 0.776223
-3.27908e-008 0.772902
-3.25908e-008 0.776223
-3.23908e-008 0.772902
-3.21908e-008 0.779544
-3.19908e-008 0.772902
-3.17908e-008 0.776223
-3.15908e-008 0.772902
-3.13908e-008 0.776223
-3.11908e-008 0.776223
-3.09908e-008 0.772902
-3.07908e-008 0.776223
-3.05908e-008 0.776223
-3.03908e-008 0.776223
-3.01908e-008 0.776223
-2.99908e-008 0.772902
-2.97908e-008 0.776223
-2.95908e-008 0.776223
-2.93908e-008 0.776223
-2.91908e-008 0.772902
-2.89908e-008 0.776223
-2.87908e-008 0.772902
-2.85908e-008 0.776223
-2.83908e-008 0.776223
-2.81908e-008 0.776223
-2.79908e-008 0.772902
-2.77908e-008 0.772902
-2.75908e-008 0.776223
-2.73908e-008 0.776223
-2.71908e-008 0.772902
-2.69908e-008 0.776223
-2.67908e-008 0.776223
-2.65908e-008 0.776223
-2.63908e-008 0.776223
-2.61908e-008 0.776223
-2.59908e-008 0.776223
-2.57908e-008 0.772902
-2.55908e-008 0.769581
-2.53908e-008 0.776223
-2.51908e-008 0.772902
-2.49908e-008 0.776223
-2.47908e-008 0.772902
-2.45908e-008 0.776223
-2.43908e-008 0.776223
-2.41908e-008 0.776223
-2.39908e-008 0.776223
-2.37908e-008 0.776223
-2.35908e-008 0.772902
-2.33908e-008 0.776223
-2.31908e-008 0.776223
-2.29908e-008 0.776223
-2.27908e-008 0.779544
-2.25908e-008 0.776223
-2.23908e-008 0.772902
-2.21908e-008 0.776223
-2.19908e-008 0.776223
-2.17908e-008 0.776223
-2.15908e-008 0.772902
-2.13908e-008 0.772902
-2.11908e-008 0.772902
-2.09908e-008 0.776223
-2.07908e-008 0.772902
-2.05908e-008 0.776223
-2.03908e-008 0.779544
-2.01908e-008 0.779544
-1.99908e-008 0.776223
-1.97908e-008 0.776223
-1.95908e-008 0.776223
-1.93908e-008 0.776223
-1.91908e-008 0.776223
-1.89908e-008 0.776223
-1.87908e-008 0.776223
-1.85908e-008 0.772902
-1.83908e-008 0.776223
