LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:59:50 0                 
Time Ampl
-4.32534e-008 0.761544
-4.30534e-008 0.761544
-4.28534e-008 0.758223
-4.26534e-008 0.754902
-4.24534e-008 0.761544
-4.22534e-008 0.758223
-4.20534e-008 0.761544
-4.18534e-008 0.758223
-4.16534e-008 0.764865
-4.14534e-008 0.754902
-4.12534e-008 0.758223
-4.10534e-008 0.754902
-4.08534e-008 0.761544
-4.06534e-008 0.758223
-4.04534e-008 0.758223
-4.02534e-008 0.758223
-4.00534e-008 0.761544
-3.98534e-008 0.754902
-3.96534e-008 0.758223
-3.94534e-008 0.758223
-3.92534e-008 0.758223
-3.90534e-008 0.758223
-3.88534e-008 0.761544
-3.86534e-008 0.758223
-3.84534e-008 0.761544
-3.82534e-008 0.764865
-3.80534e-008 0.764865
-3.78534e-008 0.761544
-3.76534e-008 0.764865
-3.74534e-008 0.758223
-3.72534e-008 0.764865
-3.70534e-008 0.758223
-3.68534e-008 0.761544
-3.66534e-008 0.758223
-3.64534e-008 0.758223
-3.62534e-008 0.754902
-3.60534e-008 0.758223
-3.58534e-008 0.754902
-3.56534e-008 0.764865
-3.54534e-008 0.758223
-3.52534e-008 0.761544
-3.50534e-008 0.758223
-3.48534e-008 0.761544
-3.46534e-008 0.761544
-3.44534e-008 0.761544
-3.42534e-008 0.761544
-3.40534e-008 0.758223
-3.38534e-008 0.754902
-3.36534e-008 0.758223
-3.34534e-008 0.758223
-3.32534e-008 0.761544
-3.30534e-008 0.758223
-3.28534e-008 0.761544
-3.26534e-008 0.758223
-3.24534e-008 0.758223
-3.22534e-008 0.758223
-3.20534e-008 0.758223
-3.18534e-008 0.754902
-3.16534e-008 0.758223
-3.14534e-008 0.761544
-3.12534e-008 0.758223
-3.10534e-008 0.758223
-3.08534e-008 0.761544
-3.06534e-008 0.754902
-3.04534e-008 0.761544
-3.02534e-008 0.758223
-3.00534e-008 0.761544
-2.98534e-008 0.758223
-2.96534e-008 0.761544
-2.94534e-008 0.754902
-2.92534e-008 0.758223
-2.90534e-008 0.758223
-2.88534e-008 0.761544
-2.86534e-008 0.758223
-2.84534e-008 0.761544
-2.82534e-008 0.761544
-2.80534e-008 0.761544
-2.78534e-008 0.758223
-2.76534e-008 0.761544
-2.74534e-008 0.758223
-2.72534e-008 0.764865
-2.70534e-008 0.758223
-2.68534e-008 0.761544
-2.66534e-008 0.758223
-2.64534e-008 0.758223
-2.62534e-008 0.758223
-2.60534e-008 0.758223
-2.58534e-008 0.754902
-2.56534e-008 0.754902
-2.54534e-008 0.754902
-2.52534e-008 0.754902
-2.50534e-008 0.758223
-2.48534e-008 0.761544
-2.46534e-008 0.758223
-2.44534e-008 0.761544
-2.42534e-008 0.758223
-2.40534e-008 0.758223
-2.38534e-008 0.758223
-2.36534e-008 0.761544
-2.34534e-008 0.758223
-2.32534e-008 0.758223
-2.30534e-008 0.758223
-2.28534e-008 0.758223
-2.26534e-008 0.761544
-2.24534e-008 0.761544
-2.22534e-008 0.758223
-2.20534e-008 0.758223
-2.18534e-008 0.758223
-2.16534e-008 0.761544
