LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:59:48 0                 
Time Ampl
-4.32173e-008 0.776223
-4.30173e-008 0.779544
-4.28173e-008 0.779544
-4.26173e-008 0.779544
-4.24173e-008 0.779544
-4.22173e-008 0.779544
-4.20173e-008 0.779544
-4.18173e-008 0.776223
-4.16173e-008 0.776223
-4.14173e-008 0.776223
-4.12173e-008 0.776223
-4.10173e-008 0.779544
-4.08173e-008 0.776223
-4.06173e-008 0.779544
-4.04173e-008 0.782865
-4.02173e-008 0.782865
-4.00173e-008 0.776223
-3.98173e-008 0.776223
-3.96173e-008 0.776223
-3.94173e-008 0.779544
-3.92173e-008 0.776223
-3.90173e-008 0.776223
-3.88173e-008 0.776223
-3.86173e-008 0.776223
-3.84173e-008 0.776223
-3.82173e-008 0.776223
-3.80173e-008 0.776223
-3.78173e-008 0.776223
-3.76173e-008 0.779544
-3.74173e-008 0.779544
-3.72173e-008 0.776223
-3.70173e-008 0.776223
-3.68173e-008 0.779544
-3.66173e-008 0.776223
-3.64173e-008 0.779544
-3.62173e-008 0.776223
-3.60173e-008 0.772902
-3.58173e-008 0.772902
-3.56173e-008 0.772902
-3.54173e-008 0.769581
-3.52173e-008 0.772902
-3.50173e-008 0.776223
-3.48173e-008 0.776223
-3.46173e-008 0.772902
-3.44173e-008 0.776223
-3.42173e-008 0.776223
-3.40173e-008 0.776223
-3.38173e-008 0.776223
-3.36173e-008 0.776223
-3.34173e-008 0.779544
-3.32173e-008 0.779544
-3.30173e-008 0.779544
-3.28173e-008 0.779544
-3.26173e-008 0.776223
-3.24173e-008 0.782865
-3.22173e-008 0.776223
-3.20173e-008 0.782865
-3.18173e-008 0.779544
-3.16173e-008 0.779544
-3.14173e-008 0.779544
-3.12173e-008 0.782865
-3.10173e-008 0.776223
-3.08173e-008 0.776223
-3.06173e-008 0.776223
-3.04173e-008 0.776223
-3.02173e-008 0.776223
-3.00173e-008 0.776223
-2.98173e-008 0.776223
-2.96173e-008 0.776223
-2.94173e-008 0.776223
-2.92173e-008 0.779544
-2.90173e-008 0.776223
-2.88173e-008 0.782865
-2.86173e-008 0.779544
-2.84173e-008 0.779544
-2.82173e-008 0.776223
-2.80173e-008 0.776223
-2.78173e-008 0.776223
-2.76173e-008 0.776223
-2.74173e-008 0.779544
-2.72173e-008 0.776223
-2.70173e-008 0.779544
-2.68173e-008 0.782865
-2.66173e-008 0.782865
-2.64173e-008 0.786186
-2.62173e-008 0.779544
-2.60173e-008 0.782865
-2.58173e-008 0.779544
-2.56173e-008 0.782865
-2.54173e-008 0.776223
-2.52173e-008 0.779544
-2.50173e-008 0.776223
-2.48173e-008 0.776223
-2.46173e-008 0.779544
