LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:37:16 0                 
Time Ampl
-4.32848e-008 0.751581
-4.30848e-008 0.758223
-4.28848e-008 0.758223
-4.26848e-008 0.758223
-4.24848e-008 0.754902
-4.22848e-008 0.754902
-4.20848e-008 0.758223
-4.18848e-008 0.758223
-4.16848e-008 0.754902
-4.14848e-008 0.754902
-4.12848e-008 0.751581
-4.10848e-008 0.758223
-4.08848e-008 0.754902
-4.06848e-008 0.754902
-4.04848e-008 0.754902
-4.02848e-008 0.758223
-4.00848e-008 0.758223
-3.98848e-008 0.758223
-3.96848e-008 0.758223
-3.94848e-008 0.758223
-3.92848e-008 0.751581
-3.90848e-008 0.758223
-3.88848e-008 0.751581
-3.86848e-008 0.754902
-3.84848e-008 0.754902
-3.82848e-008 0.751581
-3.80848e-008 0.754902
-3.78848e-008 0.758223
-3.76848e-008 0.754902
-3.74848e-008 0.754902
-3.72848e-008 0.751581
-3.70848e-008 0.758223
-3.68848e-008 0.758223
-3.66848e-008 0.758223
-3.64848e-008 0.758223
-3.62848e-008 0.758223
-3.60848e-008 0.758223
-3.58848e-008 0.761544
-3.56848e-008 0.754902
-3.54848e-008 0.758223
-3.52848e-008 0.758223
-3.50848e-008 0.758223
-3.48848e-008 0.758223
-3.46848e-008 0.754902
-3.44848e-008 0.754902
-3.42848e-008 0.758223
-3.40848e-008 0.754902
-3.38848e-008 0.761544
-3.36848e-008 0.754902
-3.34848e-008 0.751581
-3.32848e-008 0.751581
-3.30848e-008 0.751581
-3.28848e-008 0.751581
-3.26848e-008 0.758223
-3.24848e-008 0.754902
-3.22848e-008 0.761544
-3.20848e-008 0.754902
-3.18848e-008 0.758223
-3.16848e-008 0.754902
-3.14848e-008 0.758223
-3.12848e-008 0.754902
-3.10848e-008 0.754902
-3.08848e-008 0.754902
-3.06848e-008 0.758223
-3.04848e-008 0.751581
-3.02848e-008 0.761544
-3.00848e-008 0.751581
-2.98848e-008 0.751581
-2.96848e-008 0.751581
-2.94848e-008 0.754902
