LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:35:42 0                 
Time Ampl
-4.32897e-008 0.751581
-4.30897e-008 0.758223
-4.28897e-008 0.758223
-4.26897e-008 0.761544
-4.24897e-008 0.758223
-4.22897e-008 0.764865
-4.20897e-008 0.758223
-4.18897e-008 0.758223
-4.16897e-008 0.761544
-4.14897e-008 0.761544
-4.12897e-008 0.758223
-4.10897e-008 0.761544
-4.08897e-008 0.758223
-4.06897e-008 0.761544
-4.04897e-008 0.758223
-4.02897e-008 0.761544
-4.00897e-008 0.751581
-3.98897e-008 0.758223
-3.96897e-008 0.758223
-3.94897e-008 0.758223
-3.92897e-008 0.761544
-3.90897e-008 0.761544
-3.88897e-008 0.758223
-3.86897e-008 0.761544
-3.84897e-008 0.761544
-3.82897e-008 0.761544
-3.80897e-008 0.758223
-3.78897e-008 0.761544
-3.76897e-008 0.761544
-3.74897e-008 0.761544
-3.72897e-008 0.754902
-3.70897e-008 0.754902
-3.68897e-008 0.754902
-3.66897e-008 0.761544
-3.64897e-008 0.754902
-3.62897e-008 0.758223
-3.60897e-008 0.758223
-3.58897e-008 0.758223
-3.56897e-008 0.758223
-3.54897e-008 0.764865
-3.52897e-008 0.761544
-3.50897e-008 0.761544
-3.48897e-008 0.758223
-3.46897e-008 0.761544
-3.44897e-008 0.758223
-3.42897e-008 0.758223
-3.40897e-008 0.758223
-3.38897e-008 0.758223
-3.36897e-008 0.758223
-3.34897e-008 0.761544
-3.32897e-008 0.758223
-3.30897e-008 0.758223
-3.28897e-008 0.758223
-3.26897e-008 0.758223
-3.24897e-008 0.751581
-3.22897e-008 0.761544
-3.20897e-008 0.758223
-3.18897e-008 0.758223
-3.16897e-008 0.758223
-3.14897e-008 0.758223
-3.12897e-008 0.754902
-3.10897e-008 0.758223
-3.08897e-008 0.754902
-3.06897e-008 0.758223
-3.04897e-008 0.758223
-3.02897e-008 0.761544
-3.00897e-008 0.758223
-2.98897e-008 0.758223
