LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:37:32 0                 
Time Ampl
-4.33641e-008 0.776223
-4.31641e-008 0.782865
-4.29641e-008 0.779544
-4.27641e-008 0.779544
-4.25641e-008 0.779544
-4.23641e-008 0.776223
-4.21641e-008 0.776223
-4.19641e-008 0.776223
-4.17641e-008 0.776223
-4.15641e-008 0.779544
-4.13641e-008 0.779544
-4.11641e-008 0.776223
-4.09641e-008 0.779544
-4.07641e-008 0.776223
-4.05641e-008 0.772902
-4.03641e-008 0.776223
-4.01641e-008 0.776223
-3.99641e-008 0.776223
-3.97641e-008 0.776223
-3.95641e-008 0.776223
-3.93641e-008 0.776223
-3.91641e-008 0.779544
-3.89641e-008 0.776223
-3.87641e-008 0.776223
-3.85641e-008 0.776223
-3.83641e-008 0.776223
-3.81641e-008 0.772902
-3.79641e-008 0.776223
-3.77641e-008 0.776223
-3.75641e-008 0.779544
-3.73641e-008 0.779544
-3.71641e-008 0.779544
-3.69641e-008 0.776223
-3.67641e-008 0.779544
-3.65641e-008 0.776223
-3.63641e-008 0.779544
-3.61641e-008 0.779544
-3.59641e-008 0.779544
-3.57641e-008 0.776223
-3.55641e-008 0.779544
-3.53641e-008 0.779544
-3.51641e-008 0.779544
-3.49641e-008 0.782865
-3.47641e-008 0.776223
-3.45641e-008 0.776223
-3.43641e-008 0.776223
-3.41641e-008 0.776223
-3.39641e-008 0.772902
-3.37641e-008 0.776223
-3.35641e-008 0.779544
-3.33641e-008 0.776223
-3.31641e-008 0.776223
-3.29641e-008 0.779544
-3.27641e-008 0.776223
-3.25641e-008 0.776223
-3.23641e-008 0.779544
-3.21641e-008 0.772902
-3.19641e-008 0.779544
-3.17641e-008 0.779544
-3.15641e-008 0.779544
-3.13641e-008 0.782865
-3.11641e-008 0.776223
-3.09641e-008 0.776223
-3.07641e-008 0.779544
-3.05641e-008 0.776223
-3.03641e-008 0.779544
-3.01641e-008 0.779544
-2.99641e-008 0.779544
-2.97641e-008 0.776223
-2.95641e-008 0.779544
-2.93641e-008 0.776223
-2.91641e-008 0.779544
-2.89641e-008 0.779544
-2.87641e-008 0.776223
-2.85641e-008 0.776223
-2.83641e-008 0.779544
-2.81641e-008 0.776223
-2.79641e-008 0.772902
-2.77641e-008 0.776223
-2.75641e-008 0.779544
-2.73641e-008 0.782865
-2.71641e-008 0.782865
-2.69641e-008 0.779544
-2.67641e-008 0.776223
-2.65641e-008 0.772902
-2.63641e-008 0.776223
-2.61641e-008 0.772902
-2.59641e-008 0.776223
-2.57641e-008 0.776223
-2.55641e-008 0.779544
-2.53641e-008 0.776223
-2.51641e-008 0.776223
-2.49641e-008 0.776223
-2.47641e-008 0.776223
-2.45641e-008 0.776223
-2.43641e-008 0.779544
-2.41641e-008 0.776223
-2.39641e-008 0.776223
-2.37641e-008 0.779544
-2.35641e-008 0.779544
-2.33641e-008 0.776223
-2.31641e-008 0.779544
-2.29641e-008 0.779544
-2.27641e-008 0.776223
-2.25641e-008 0.779544
-2.23641e-008 0.782865
-2.21641e-008 0.776223
-2.19641e-008 0.776223
-2.17641e-008 0.772902
-2.15641e-008 0.776223
-2.13641e-008 0.776223
-2.11641e-008 0.776223
-2.09641e-008 0.776223
-2.07641e-008 0.776223
-2.05641e-008 0.776223
-2.03641e-008 0.776223
-2.01641e-008 0.779544
-1.99641e-008 0.779544
-1.97641e-008 0.776223
-1.95641e-008 0.779544
-1.93641e-008 0.779544
-1.91641e-008 0.782865
-1.89641e-008 0.776223
-1.87641e-008 0.779544
-1.85641e-008 0.779544
-1.83641e-008 0.779544
-1.81641e-008 0.776223
-1.79641e-008 0.779544
-1.77641e-008 0.779544
-1.75641e-008 0.782865
-1.73641e-008 0.776223
-1.71641e-008 0.776223
-1.69641e-008 0.772902
-1.67641e-008 0.776223
-1.65641e-008 0.776223
-1.63641e-008 0.779544
-1.61641e-008 0.776223
-1.59641e-008 0.779544
-1.57641e-008 0.772902
-1.55641e-008 0.779544
-1.53641e-008 0.776223
-1.51641e-008 0.772902
-1.49641e-008 0.776223
-1.47641e-008 0.776223
-1.45641e-008 0.772902
-1.43641e-008 0.779544
-1.41641e-008 0.772902
-1.39641e-008 0.776223
-1.37641e-008 0.772902
-1.35641e-008 0.776223
-1.33641e-008 0.776223
-1.31641e-008 0.776223
-1.29641e-008 0.776223
-1.27641e-008 0.776223
-1.25641e-008 0.776223
-1.23641e-008 0.779544
-1.21641e-008 0.779544
-1.19641e-008 0.782865
-1.17641e-008 0.776223
-1.15641e-008 0.776223
-1.13641e-008 0.776223
-1.11641e-008 0.772902
-1.09641e-008 0.776223
-1.07641e-008 0.776223
-1.05641e-008 0.776223
-1.03641e-008 0.779544
-1.01641e-008 0.776223
