LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:56:04 0                 
Time Ampl
-4.33379e-008 0.758223
-4.31379e-008 0.754902
-4.29379e-008 0.761544
-4.27379e-008 0.758223
-4.25379e-008 0.758223
-4.23379e-008 0.758223
-4.21379e-008 0.758223
-4.19379e-008 0.754902
-4.17379e-008 0.764865
-4.15379e-008 0.758223
-4.13379e-008 0.761544
-4.11379e-008 0.758223
-4.09379e-008 0.761544
-4.07379e-008 0.758223
-4.05379e-008 0.758223
-4.03379e-008 0.754902
-4.01379e-008 0.758223
-3.99379e-008 0.758223
-3.97379e-008 0.758223
-3.95379e-008 0.758223
-3.93379e-008 0.758223
-3.91379e-008 0.758223
-3.89379e-008 0.761544
-3.87379e-008 0.754902
-3.85379e-008 0.758223
-3.83379e-008 0.758223
-3.81379e-008 0.761544
-3.79379e-008 0.758223
-3.77379e-008 0.758223
-3.75379e-008 0.761544
-3.73379e-008 0.758223
-3.71379e-008 0.751581
-3.69379e-008 0.754902
-3.67379e-008 0.758223
-3.65379e-008 0.764865
-3.63379e-008 0.754902
-3.61379e-008 0.758223
-3.59379e-008 0.754902
-3.57379e-008 0.761544
-3.55379e-008 0.758223
-3.53379e-008 0.758223
-3.51379e-008 0.754902
-3.49379e-008 0.761544
-3.47379e-008 0.754902
-3.45379e-008 0.758223
-3.43379e-008 0.751581
-3.41379e-008 0.754902
-3.39379e-008 0.751581
-3.37379e-008 0.758223
-3.35379e-008 0.754902
-3.33379e-008 0.758223
-3.31379e-008 0.758223
-3.29379e-008 0.761544
-3.27379e-008 0.758223
-3.25379e-008 0.764865
-3.23379e-008 0.758223
-3.21379e-008 0.758223
-3.19379e-008 0.758223
-3.17379e-008 0.761544
-3.15379e-008 0.758223
-3.13379e-008 0.758223
-3.11379e-008 0.751581
-3.09379e-008 0.754902
-3.07379e-008 0.754902
-3.05379e-008 0.758223
-3.03379e-008 0.758223
-3.01379e-008 0.758223
-2.99379e-008 0.754902
-2.97379e-008 0.758223
-2.95379e-008 0.754902
-2.93379e-008 0.758223
-2.91379e-008 0.754902
-2.89379e-008 0.758223
-2.87379e-008 0.751581
-2.85379e-008 0.758223
-2.83379e-008 0.754902
-2.81379e-008 0.754902
-2.79379e-008 0.758223
-2.77379e-008 0.758223
-2.75379e-008 0.754902
