LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:48:52 0                 
Time Ampl
-4.32173e-008 0.758223
-4.30173e-008 0.751581
-4.28173e-008 0.754902
-4.26173e-008 0.758223
-4.24173e-008 0.754902
-4.22173e-008 0.754902
-4.20173e-008 0.754902
-4.18173e-008 0.754902
-4.16173e-008 0.758223
-4.14173e-008 0.751581
-4.12173e-008 0.758223
-4.10173e-008 0.758223
-4.08173e-008 0.758223
-4.06173e-008 0.754902
-4.04173e-008 0.758223
-4.02173e-008 0.758223
-4.00173e-008 0.758223
-3.98173e-008 0.754902
-3.96173e-008 0.758223
-3.94173e-008 0.754902
-3.92173e-008 0.754902
-3.90173e-008 0.754902
-3.88173e-008 0.758223
-3.86173e-008 0.751581
-3.84173e-008 0.751581
-3.82173e-008 0.758223
-3.80173e-008 0.758223
-3.78173e-008 0.758223
-3.76173e-008 0.761544
-3.74173e-008 0.758223
-3.72173e-008 0.758223
-3.70173e-008 0.758223
-3.68173e-008 0.758223
-3.66173e-008 0.758223
-3.64173e-008 0.761544
-3.62173e-008 0.754902
-3.60173e-008 0.758223
-3.58173e-008 0.758223
-3.56173e-008 0.761544
-3.54173e-008 0.751581
-3.52173e-008 0.758223
-3.50173e-008 0.758223
-3.48173e-008 0.758223
-3.46173e-008 0.758223
-3.44173e-008 0.754902
-3.42173e-008 0.758223
-3.40173e-008 0.758223
-3.38173e-008 0.758223
-3.36173e-008 0.754902
-3.34173e-008 0.754902
-3.32173e-008 0.754902
-3.30173e-008 0.751581
-3.28173e-008 0.754902
-3.26173e-008 0.751581
-3.24173e-008 0.758223
-3.22173e-008 0.751581
-3.20173e-008 0.758223
-3.18173e-008 0.758223
-3.16173e-008 0.758223
-3.14173e-008 0.754902
-3.12173e-008 0.758223
-3.10173e-008 0.754902
-3.08173e-008 0.758223
-3.06173e-008 0.754902
-3.04173e-008 0.754902
-3.02173e-008 0.751581
-3.00173e-008 0.758223
-2.98173e-008 0.751581
-2.96173e-008 0.751581
-2.94173e-008 0.751581
-2.92173e-008 0.758223
-2.90173e-008 0.754902
-2.88173e-008 0.758223
-2.86173e-008 0.754902
-2.84173e-008 0.758223
-2.82173e-008 0.758223
-2.80173e-008 0.761544
-2.78173e-008 0.751581
-2.76173e-008 0.758223
-2.74173e-008 0.754902
-2.72173e-008 0.754902
-2.70173e-008 0.751581
-2.68173e-008 0.754902
-2.66173e-008 0.754902
-2.64173e-008 0.751581
-2.62173e-008 0.754902
-2.60173e-008 0.758223
-2.58173e-008 0.751581
-2.56173e-008 0.758223
-2.54173e-008 0.758223
-2.52173e-008 0.758223
-2.50173e-008 0.754902
-2.48173e-008 0.764865
-2.46173e-008 0.751581
-2.44173e-008 0.758223
-2.42173e-008 0.758223
-2.40173e-008 0.751581
-2.38173e-008 0.751581
-2.36173e-008 0.751581
-2.34173e-008 0.751581
-2.32173e-008 0.758223
-2.30173e-008 0.754902
-2.28173e-008 0.751581
-2.26173e-008 0.754902
-2.24173e-008 0.761544
-2.22173e-008 0.758223
-2.20173e-008 0.758223
-2.18173e-008 0.758223
-2.16173e-008 0.761544
-2.14173e-008 0.758223
-2.12173e-008 0.758223
-2.10173e-008 0.754902
-2.08173e-008 0.754902
-2.06173e-008 0.751581
-2.04173e-008 0.754902
-2.02173e-008 0.754902
-2.00173e-008 0.758223
-1.98173e-008 0.754902
-1.96173e-008 0.754902
-1.94173e-008 0.751581
-1.92173e-008 0.754902
-1.90173e-008 0.758223
-1.88173e-008 0.754902
-1.86173e-008 0.758223
-1.84173e-008 0.761544
-1.82173e-008 0.758223
-1.80173e-008 0.758223
-1.78173e-008 0.758223
-1.76173e-008 0.758223
-1.74173e-008 0.751581
-1.72173e-008 0.754902
-1.70173e-008 0.751581
-1.68173e-008 0.754902
-1.66173e-008 0.754902
-1.64173e-008 0.754902
-1.62173e-008 0.758223
-1.60173e-008 0.758223
-1.58173e-008 0.754902
-1.56173e-008 0.754902
-1.54173e-008 0.751581
-1.52173e-008 0.758223
-1.50173e-008 0.751581
-1.48173e-008 0.754902
-1.46173e-008 0.758223
-1.44173e-008 0.758223
-1.42173e-008 0.754902
-1.40173e-008 0.761544
-1.38173e-008 0.758223
-1.36173e-008 0.758223
-1.34173e-008 0.754902
-1.32173e-008 0.754902
-1.30173e-008 0.754902
-1.28173e-008 0.751581
-1.26173e-008 0.758223
-1.24173e-008 0.758223
-1.22173e-008 0.758223
-1.20173e-008 0.761544
-1.18173e-008 0.758223
-1.16173e-008 0.758223
-1.14173e-008 0.758223
-1.12173e-008 0.758223
-1.10173e-008 0.754902
-1.08173e-008 0.758223
-1.06173e-008 0.751581
-1.04173e-008 0.761544
-1.02173e-008 0.758223
-1.00173e-008 0.758223
-9.81729e-009 0.758223
-9.61729e-009 0.758223
-9.41729e-009 0.758223
-9.21729e-009 0.754902
-9.01729e-009 0.758223
-8.81729e-009 0.758223
-8.61729e-009 0.758223
-8.41729e-009 0.754902
-8.21729e-009 0.754902
-8.01729e-009 0.761544
-7.81729e-009 0.754902
-7.61729e-009 0.758223
-7.41729e-009 0.754902
-7.21729e-009 0.761544
-7.01729e-009 0.758223
-6.81729e-009 0.758223
-6.61729e-009 0.758223
-6.41729e-009 0.764865
-6.21729e-009 0.761544
-6.01729e-009 0.768186
-5.81729e-009 0.761544
-5.61729e-009 0.764865
-5.41729e-009 0.761544
-5.21729e-009 0.768186
-5.01729e-009 0.764865
-4.81729e-009 0.768186
-4.61729e-009 0.768186
-4.41729e-009 0.771507
-4.21729e-009 0.771507
-4.01729e-009 0.771507
-3.81729e-009 0.774828
-3.61729e-009 0.774828
-3.41729e-009 0.778149
-3.21729e-009 0.778149
-3.01729e-009 0.78147
-2.81729e-009 0.784791
-2.61729e-009 0.778149
-2.41729e-009 0.784791
-2.21729e-009 0.78147
-2.01729e-009 0.788112
-1.81729e-009 0.788112
-1.61729e-009 0.791433
-1.41729e-009 0.791433
-1.21729e-009 0.794753
-1.01729e-009 0.798074
-8.17292e-010 0.794753
-6.17292e-010 0.794753
-4.17292e-010 0.798074
-2.17292e-010 0.798074
-1.72923e-011 0.798074
1.82708e-010 0.801395
3.82708e-010 0.808037
5.82708e-010 0.811358
7.82708e-010 0.811358
9.82708e-010 0.808037
1.18271e-009 0.814679
1.38271e-009 0.814679
1.58271e-009 0.821321
1.78271e-009 0.818
1.98271e-009 0.818
2.18271e-009 0.818
2.38271e-009 0.818
2.58271e-009 0.821321
2.78271e-009 0.818
2.98271e-009 0.821321
3.18271e-009 0.818
3.38271e-009 0.818
3.58271e-009 0.818
3.78271e-009 0.821321
3.98271e-009 0.818
4.18271e-009 0.821321
4.38271e-009 0.821321
4.58271e-009 0.824642
4.78271e-009 0.824642
4.98271e-009 0.821321
5.18271e-009 0.824642
5.38271e-009 0.821321
5.58271e-009 0.821321
5.78271e-009 0.818
5.98271e-009 0.824642
6.18271e-009 0.821321
6.38271e-009 0.824642
6.58271e-009 0.821321
6.78271e-009 0.827963
6.98271e-009 0.824642
7.18271e-009 0.824642
7.38271e-009 0.824642
7.58271e-009 0.824642
7.78271e-009 0.827963
7.98271e-009 0.821321
8.18271e-009 0.821321
8.38271e-009 0.821321
8.58271e-009 0.818
8.78271e-009 0.814679
8.98271e-009 0.814679
9.18271e-009 0.818
9.38271e-009 0.814679
9.58271e-009 0.814679
9.78271e-009 0.814679
9.98271e-009 0.818
1.01827e-008 0.811358
1.03827e-008 0.811358
1.05827e-008 0.808037
1.07827e-008 0.811358
1.09827e-008 0.808037
1.11827e-008 0.811358
1.13827e-008 0.808037
1.15827e-008 0.811358
1.17827e-008 0.808037
1.19827e-008 0.808037
1.21827e-008 0.804716
1.23827e-008 0.801395
1.25827e-008 0.804716
1.27827e-008 0.801395
1.29827e-008 0.804716
