LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 06-Jul-2015 14:52:00 0                 
Time Ampl
-4.32247e-008 0.754902
-4.30247e-008 0.758223
-4.28247e-008 0.751581
-4.26247e-008 0.758223
-4.24247e-008 0.754902
-4.22247e-008 0.764865
-4.20247e-008 0.758223
-4.18247e-008 0.758223
-4.16247e-008 0.754902
-4.14247e-008 0.758223
-4.12247e-008 0.758223
-4.10247e-008 0.758223
-4.08247e-008 0.754902
-4.06247e-008 0.758223
-4.04247e-008 0.754902
-4.02247e-008 0.758223
-4.00247e-008 0.754902
-3.98247e-008 0.758223
-3.96247e-008 0.758223
-3.94247e-008 0.758223
-3.92247e-008 0.761544
-3.90247e-008 0.761544
-3.88247e-008 0.754902
-3.86247e-008 0.761544
-3.84247e-008 0.758223
-3.82247e-008 0.758223
-3.80247e-008 0.758223
-3.78247e-008 0.754902
-3.76247e-008 0.754902
-3.74247e-008 0.758223
-3.72247e-008 0.758223
-3.70247e-008 0.758223
-3.68247e-008 0.761544
-3.66247e-008 0.758223
-3.64247e-008 0.758223
-3.62247e-008 0.764865
-3.60247e-008 0.758223
-3.58247e-008 0.758223
-3.56247e-008 0.754902
-3.54247e-008 0.758223
-3.52247e-008 0.754902
-3.50247e-008 0.754902
-3.48247e-008 0.751581
-3.46247e-008 0.751581
-3.44247e-008 0.751581
-3.42247e-008 0.758223
-3.40247e-008 0.754902
-3.38247e-008 0.758223
-3.36247e-008 0.758223
-3.34247e-008 0.758223
-3.32247e-008 0.754902
-3.30247e-008 0.758223
-3.28247e-008 0.758223
-3.26247e-008 0.758223
-3.24247e-008 0.754902
-3.22247e-008 0.758223
-3.20247e-008 0.751581
-3.18247e-008 0.758223
-3.16247e-008 0.751581
-3.14247e-008 0.761544
-3.12247e-008 0.754902
-3.10247e-008 0.758223
-3.08247e-008 0.758223
-3.06247e-008 0.764865
-3.04247e-008 0.758223
-3.02247e-008 0.758223
-3.00247e-008 0.758223
-2.98247e-008 0.758223
-2.96247e-008 0.758223
-2.94247e-008 0.758223
-2.92247e-008 0.758223
-2.90247e-008 0.761544
-2.88247e-008 0.758223
-2.86247e-008 0.758223
-2.84247e-008 0.758223
-2.82247e-008 0.758223
-2.80247e-008 0.754902
-2.78247e-008 0.758223
-2.76247e-008 0.754902
-2.74247e-008 0.754902
-2.72247e-008 0.751581
-2.70247e-008 0.758223
-2.68247e-008 0.754902
-2.66247e-008 0.761544
-2.64247e-008 0.758223
-2.62247e-008 0.754902
-2.60247e-008 0.758223
-2.58247e-008 0.754902
-2.56247e-008 0.751581
-2.54247e-008 0.758223
-2.52247e-008 0.751581
-2.50247e-008 0.754902
-2.48247e-008 0.758223
-2.46247e-008 0.758223
-2.44247e-008 0.754902
-2.42247e-008 0.758223
-2.40247e-008 0.758223
-2.38247e-008 0.761544
-2.36247e-008 0.758223
-2.34247e-008 0.764865
-2.32247e-008 0.758223
-2.30247e-008 0.758223
-2.28247e-008 0.754902
-2.26247e-008 0.758223
-2.24247e-008 0.758223
-2.22247e-008 0.754902
-2.20247e-008 0.754902
-2.18247e-008 0.754902
-2.16247e-008 0.751581
-2.14247e-008 0.758223
-2.12247e-008 0.758223
-2.10247e-008 0.758223
-2.08247e-008 0.754902
-2.06247e-008 0.758223
-2.04247e-008 0.758223
-2.02247e-008 0.758223
-2.00247e-008 0.758223
-1.98247e-008 0.761544
-1.96247e-008 0.758223
-1.94247e-008 0.758223
-1.92247e-008 0.758223
-1.90247e-008 0.758223
-1.88247e-008 0.758223
-1.86247e-008 0.754902
-1.84247e-008 0.751581
-1.82247e-008 0.754902
-1.80247e-008 0.758223
-1.78247e-008 0.758223
-1.76247e-008 0.754902
-1.74247e-008 0.761544
-1.72247e-008 0.761544
-1.70247e-008 0.761544
-1.68247e-008 0.754902
-1.66247e-008 0.758223
-1.64247e-008 0.758223
-1.62247e-008 0.761544
-1.60247e-008 0.758223
-1.58247e-008 0.758223
-1.56247e-008 0.758223
-1.54247e-008 0.761544
-1.52247e-008 0.758223
-1.50247e-008 0.764865
-1.48247e-008 0.758223
-1.46247e-008 0.758223
-1.44247e-008 0.758223
-1.42247e-008 0.761544
-1.40247e-008 0.754902
-1.38247e-008 0.761544
-1.36247e-008 0.758223
-1.34247e-008 0.758223
-1.32247e-008 0.758223
-1.30247e-008 0.758223
-1.28247e-008 0.758223
-1.26247e-008 0.758223
-1.24247e-008 0.758223
-1.22247e-008 0.761544
-1.20247e-008 0.761544
-1.18247e-008 0.758223
-1.16247e-008 0.758223
-1.14247e-008 0.758223
-1.12247e-008 0.758223
-1.10247e-008 0.758223
-1.08247e-008 0.758223
-1.06247e-008 0.758223
-1.04247e-008 0.754902
-1.02247e-008 0.754902
-1.00247e-008 0.754902
-9.82467e-009 0.754902
-9.62467e-009 0.751581
