LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:20:20 0                 
Time Ampl
-1.640069e-007 1.05428
-1.638069e-007 1.05428
-1.636069e-007 1.06092
-1.634069e-007 1.04099
-1.632069e-007 1.04764
-1.630069e-007 1.03435
-1.628069e-007 1.03435
-1.626069e-007 1.02107
-1.624069e-007 1.01443
-1.622069e-007 1.00114
-1.620069e-007 1.00114
-1.618069e-007 1.00114
-1.616069e-007 0.994502
-1.614069e-007 1.00114
-1.612069e-007 1.00114
-1.610069e-007 1.02107
-1.608069e-007 1.01443
-1.606069e-007 1.02107
-1.604069e-007 1.02107
-1.602069e-007 1.02771
-1.600069e-007 1.02107
-1.598069e-007 1.02771
-1.596069e-007 1.04099
-1.594069e-007 1.04099
-1.592069e-007 1.04764
-1.590069e-007 1.04764
-1.588069e-007 1.06092
-1.586069e-007 1.06092
-1.584069e-007 1.0742
-1.582069e-007 1.0742
-1.580069e-007 1.08749
-1.578069e-007 1.08749
-1.576069e-007 1.09413
-1.574069e-007 1.0742
-1.572069e-007 1.06756
-1.570069e-007 1.06092
-1.568069e-007 1.05428
-1.566069e-007 1.04099
-1.564069e-007 1.03435
-1.562069e-007 1.02107
-1.560069e-007 1.01443
-1.558069e-007 1.01443
-1.556069e-007 1.01443
-1.554069e-007 1.00779
-1.552069e-007 1.00114
-1.550069e-007 1.00779
-1.548069e-007 1.00779
-1.546069e-007 1.00114
-1.544069e-007 1.00114
-1.542069e-007 1.00779
-1.540069e-007 1.00779
-1.538069e-007 1.00779
-1.536069e-007 1.00114
-1.534069e-007 1.00114
-1.532069e-007 0.994502
-1.530069e-007 0.994502
-1.528069e-007 1.00114
-1.526069e-007 1.00779
-1.524069e-007 1.00779
-1.522069e-007 1.01443
-1.520069e-007 1.02107
-1.518069e-007 1.03435
-1.516069e-007 1.04099
-1.514069e-007 1.03435
-1.512069e-007 1.05428
-1.510069e-007 1.05428
-1.508069e-007 1.06092
-1.506069e-007 1.0742
-1.504069e-007 1.0742
-1.502069e-007 1.06756
-1.500069e-007 1.08085
-1.498069e-007 1.06756
-1.496069e-007 1.0742
-1.494069e-007 1.06756
-1.492069e-007 1.06756
-1.490069e-007 1.06092
-1.488069e-007 1.05428
-1.486069e-007 1.04764
-1.484069e-007 1.03435
-1.482069e-007 1.03435
-1.480069e-007 1.02107
-1.478069e-007 1.00779
-1.476069e-007 1.00779
-1.474069e-007 1.00114
-1.472069e-007 0.994502
-1.470069e-007 1.00114
-1.468069e-007 0.994502
-1.466069e-007 1.00114
-1.464069e-007 1.00114
-1.462069e-007 1.00114
-1.460069e-007 1.00779
-1.458069e-007 1.01443
-1.456069e-007 1.01443
-1.454069e-007 1.02771
-1.452069e-007 1.03435
