LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:39:12 0                 
Time Ampl
-1.640099e-007 1.00779
-1.638099e-007 1.01443
-1.636099e-007 1.02107
-1.634099e-007 1.02107
-1.632099e-007 1.03435
-1.630099e-007 1.04764
-1.628099e-007 1.04764
-1.626099e-007 1.04764
-1.624099e-007 1.04099
-1.622099e-007 1.04764
-1.620099e-007 1.04099
-1.618099e-007 1.02771
-1.616099e-007 1.03435
-1.614099e-007 1.02107
-1.612099e-007 1.02107
-1.610099e-007 1.02107
-1.608099e-007 1.00779
-1.606099e-007 1.00779
-1.604099e-007 1.01443
-1.602099e-007 1.02107
-1.600099e-007 1.02107
-1.598099e-007 1.03435
-1.596099e-007 1.03435
-1.594099e-007 1.04099
-1.592099e-007 1.04099
-1.590099e-007 1.04764
-1.588099e-007 1.03435
-1.586099e-007 1.04764
-1.584099e-007 1.03435
-1.582099e-007 1.02771
-1.580099e-007 1.02107
-1.578099e-007 1.02771
-1.576099e-007 1.02107
-1.574099e-007 1.02107
-1.572099e-007 1.02771
-1.570099e-007 1.02771
-1.568099e-007 1.03435
-1.566099e-007 1.04099
-1.564099e-007 1.03435
-1.562099e-007 1.04099
-1.560099e-007 1.04099
-1.558099e-007 1.03435
-1.556099e-007 1.03435
-1.554099e-007 1.02107
-1.552099e-007 1.02771
-1.550099e-007 1.02107
-1.548099e-007 1.02107
-1.546099e-007 1.02107
-1.544099e-007 1.02107
-1.542099e-007 1.02771
-1.540099e-007 1.02771
-1.538099e-007 1.02771
-1.536099e-007 1.03435
-1.534099e-007 1.04099
-1.532099e-007 1.04099
-1.530099e-007 1.04764
-1.528099e-007 1.04099
-1.526099e-007 1.04099
-1.524099e-007 1.04099
-1.522099e-007 1.03435
-1.520099e-007 1.03435
-1.518099e-007 1.03435
-1.516099e-007 1.02771
-1.514099e-007 1.03435
-1.512099e-007 1.02771
-1.510099e-007 1.02771
-1.508099e-007 1.03435
-1.506099e-007 1.02771
-1.504099e-007 1.02107
-1.502099e-007 1.02771
-1.500099e-007 1.02107
-1.498099e-007 1.02107
-1.496099e-007 1.02771
-1.494099e-007 1.02107
-1.492099e-007 1.02107
-1.490099e-007 1.00779
-1.488099e-007 1.02107
-1.486099e-007 1.02107
-1.484099e-007 1.02107
-1.482099e-007 1.02107
-1.480099e-007 1.02107
-1.478099e-007 1.02107
-1.476099e-007 1.02771
-1.474099e-007 1.02107
-1.472099e-007 1.02771
-1.470099e-007 1.03435
-1.468099e-007 1.03435
-1.466099e-007 1.03435
-1.464099e-007 1.02771
-1.462099e-007 1.02771
-1.460099e-007 1.02771
-1.458099e-007 1.02107
-1.456099e-007 1.02107
-1.454099e-007 1.02107
-1.452099e-007 1.02771
-1.450099e-007 1.03435
-1.448099e-007 1.03435
-1.446099e-007 1.03435
-1.444099e-007 1.02771
-1.442099e-007 1.03435
-1.440099e-007 1.03435
-1.438099e-007 1.04099
-1.436099e-007 1.02771
-1.434099e-007 1.03435
-1.432099e-007 1.03435
-1.430099e-007 1.03435
-1.428099e-007 1.03435
-1.426099e-007 1.03435
-1.424099e-007 1.03435
-1.422099e-007 1.04099
-1.420099e-007 1.02771
-1.418099e-007 1.02771
-1.416099e-007 1.02771
-1.414099e-007 1.02771
-1.412099e-007 1.02771
-1.410099e-007 1.02771
-1.408099e-007 1.02771
-1.406099e-007 1.02771
-1.404099e-007 1.02107
-1.402099e-007 1.02107
-1.400099e-007 1.02771
-1.398099e-007 1.02107
-1.396099e-007 1.03435
-1.394099e-007 1.02107
-1.392099e-007 1.02771
-1.390099e-007 1.02771
-1.388099e-007 1.02771
-1.386099e-007 1.02771
-1.384099e-007 1.02771
-1.382099e-007 1.02107
-1.380099e-007 1.02107
-1.378099e-007 1.02771
-1.376099e-007 1.02107
-1.374099e-007 1.03435
-1.372099e-007 1.03435
-1.370099e-007 1.02107
-1.368099e-007 1.02771
-1.366099e-007 1.02771
-1.364099e-007 1.02107
-1.362099e-007 1.02107
-1.360099e-007 1.02107
-1.358099e-007 1.02771
-1.356099e-007 1.02771
-1.354099e-007 1.02107
-1.352099e-007 1.03435
-1.350099e-007 1.02771
-1.348099e-007 1.02771
-1.346099e-007 1.02771
-1.344099e-007 1.02771
-1.342099e-007 1.02771
-1.340099e-007 1.02771
-1.338099e-007 1.02771
-1.336099e-007 1.02771
-1.334099e-007 1.02107
-1.332099e-007 1.03435
-1.330099e-007 1.02107
-1.328099e-007 1.02107
-1.326099e-007 1.02771
-1.324099e-007 1.03435
-1.322099e-007 1.02107
-1.320099e-007 1.03435
-1.318099e-007 1.02771
-1.316099e-007 1.02771
-1.314099e-007 1.02771
-1.312099e-007 1.03435
-1.310099e-007 1.03435
-1.308099e-007 1.03435
-1.306099e-007 1.02771
-1.304099e-007 1.02771
-1.302099e-007 1.02771
-1.300099e-007 1.02771
-1.298099e-007 1.03435
-1.296099e-007 1.03435
-1.294099e-007 1.03435
-1.292099e-007 1.02771
-1.290099e-007 1.02771
-1.288099e-007 1.02771
-1.286099e-007 1.02771
-1.284099e-007 1.02771
-1.282099e-007 1.03435
-1.280099e-007 1.03435
-1.278099e-007 1.03435
-1.276099e-007 1.03435
-1.274099e-007 1.03435
-1.272099e-007 1.03435
-1.270099e-007 1.03435
-1.268099e-007 1.04099
-1.266099e-007 1.03435
-1.264099e-007 1.03435
-1.262099e-007 1.02771
-1.260099e-007 1.02771
-1.258099e-007 1.02771
-1.256099e-007 1.03435
-1.254099e-007 1.02771
-1.252099e-007 1.02771
-1.250099e-007 1.02107
-1.248099e-007 1.02771
-1.246099e-007 1.02107
-1.244099e-007 1.02107
-1.242099e-007 1.02107
-1.240099e-007 1.02107
-1.238099e-007 1.02771
-1.236099e-007 1.02107
-1.234099e-007 1.02107
-1.232099e-007 1.02107
-1.230099e-007 1.01443
-1.228099e-007 1.02107
-1.226099e-007 1.02107
-1.224099e-007 1.02771
-1.222099e-007 1.02771
-1.220099e-007 1.02107
-1.218099e-007 1.02107
-1.216099e-007 1.02771
-1.214099e-007 1.02771
-1.212099e-007 1.03435
-1.210099e-007 1.03435
-1.208099e-007 1.03435
-1.206099e-007 1.02771
-1.204099e-007 1.02771
-1.202099e-007 1.02107
-1.200099e-007 1.02771
-1.198099e-007 1.02107
-1.196099e-007 1.02771
-1.194099e-007 1.03435
-1.192099e-007 1.02771
-1.190099e-007 1.02771
-1.188099e-007 1.02771
-1.186099e-007 1.03435
-1.184099e-007 1.03435
-1.182099e-007 1.02771
-1.180099e-007 1.03435
-1.178099e-007 1.03435
-1.176099e-007 1.03435
-1.174099e-007 1.03435
-1.172099e-007 1.02771
-1.170099e-007 1.03435
-1.168099e-007 1.04099
-1.166099e-007 1.03435
-1.164099e-007 1.03435
-1.162099e-007 1.02771
-1.160099e-007 1.03435
-1.158099e-007 1.03435
-1.156099e-007 1.03435
-1.154099e-007 1.03435
-1.152099e-007 1.03435
-1.150099e-007 1.03435
-1.148099e-007 1.03435
-1.146099e-007 1.03435
-1.144099e-007 1.03435
-1.142099e-007 1.03435
-1.140099e-007 1.03435
-1.138099e-007 1.02771
-1.136099e-007 1.03435
-1.134099e-007 1.02771
-1.132099e-007 1.02107
-1.130099e-007 1.02771
-1.128099e-007 1.03435
-1.126099e-007 1.02771
-1.124099e-007 1.03435
-1.122099e-007 1.02771
-1.120099e-007 1.02771
-1.118099e-007 1.03435
-1.116099e-007 1.03435
-1.114099e-007 1.03435
-1.112099e-007 1.03435
-1.110099e-007 1.03435
-1.108099e-007 1.02771
-1.106099e-007 1.02771
-1.104099e-007 1.02771
-1.102099e-007 1.02107
-1.100099e-007 1.02107
-1.098099e-007 1.01443
-1.096099e-007 1.01443
-1.094099e-007 1.00779
-1.092099e-007 1.00779
-1.090099e-007 0.994502
-1.088099e-007 1.00779
-1.086099e-007 1.00779
-1.084099e-007 1.01443
-1.082099e-007 1.01443
-1.080099e-007 1.02771
-1.078099e-007 1.03435
-1.076099e-007 1.04099
-1.074099e-007 1.04764
-1.072099e-007 1.04764
-1.070099e-007 1.05428
-1.068099e-007 1.05428
-1.066099e-007 1.06756
-1.064099e-007 1.05428
-1.062099e-007 1.05428
-1.060099e-007 1.04764
-1.058099e-007 1.05428
-1.056099e-007 1.02771
-1.054099e-007 1.03435
-1.052099e-007 1.02771
-1.050099e-007 1.02107
-1.048099e-007 1.02107
-1.046099e-007 1.02107
-1.044099e-007 1.02771
-1.042099e-007 1.02107
-1.040099e-007 1.02107
-1.038099e-007 1.02107
-1.036099e-007 1.02771
-1.034099e-007 1.02771
-1.032099e-007 1.02771
-1.030099e-007 1.02771
-1.028099e-007 1.02771
-1.026099e-007 1.02771
-1.024099e-007 1.02771
-1.022099e-007 1.02107
-1.020099e-007 1.02771
-1.018099e-007 1.02771
-1.016099e-007 1.02771
-1.014099e-007 1.02107
-1.012099e-007 1.03435
-1.010099e-007 1.03435
-1.008099e-007 1.02771
-1.006099e-007 1.02771
-1.004099e-007 1.03435
-1.002099e-007 1.03435
-1.000099e-007 1.03435
-9.980992e-008 1.04099
-9.960992e-008 1.03435
-9.940992e-008 1.03435
-9.920992e-008 1.03435
-9.900992e-008 1.03435
-9.880992e-008 1.03435
-9.860992e-008 1.03435
-9.840992e-008 1.03435
-9.820992e-008 1.04764
-9.800992e-008 1.04099
-9.780992e-008 1.04764
-9.760992e-008 1.04099
-9.740992e-008 1.04764
-9.720992e-008 1.04764
-9.700992e-008 1.04764
-9.680992e-008 1.04099
-9.660992e-008 1.02771
-9.640992e-008 1.03435
-9.620992e-008 1.02107
-9.600992e-008 1.02107
-9.580992e-008 1.00779
-9.560992e-008 1.00779
-9.540992e-008 0.994502
-9.520992e-008 0.994502
-9.500992e-008 0.994502
-9.480992e-008 0.994502
-9.460992e-008 1.00114
-9.440992e-008 1.01443
-9.420992e-008 1.01443
-9.400992e-008 1.02107
-9.380992e-008 1.02771
-9.360992e-008 1.04099
-9.340992e-008 1.04764
-9.320992e-008 1.04764
-9.300992e-008 1.05428
-9.280992e-008 1.04764
-9.260992e-008 1.05428
-9.240992e-008 1.04764
-9.220992e-008 1.04764
-9.200992e-008 1.03435
-9.180992e-008 1.03435
-9.160992e-008 1.02771
-9.140992e-008 1.02771
-9.120992e-008 1.02107
-9.100992e-008 1.02107
-9.080992e-008 1.02771
-9.060992e-008 1.02771
-9.040992e-008 1.03435
-9.020992e-008 1.03435
-9.000992e-008 1.02771
-8.980992e-008 1.04099
-8.960992e-008 1.04099
-8.940992e-008 1.04099
-8.920992e-008 1.04099
-8.900992e-008 1.04099
-8.880992e-008 1.04099
-8.860992e-008 1.04099
-8.840992e-008 1.04099
-8.820992e-008 1.04099
-8.800992e-008 1.03435
-8.780992e-008 1.03435
-8.760992e-008 1.03435
-8.740992e-008 1.02771
-8.720992e-008 1.02771
-8.700992e-008 1.02107
-8.680992e-008 1.02107
-8.660992e-008 1.01443
-8.640992e-008 1.01443
-8.620992e-008 1.01443
-8.600992e-008 1.02107
-8.580992e-008 1.01443
-8.560992e-008 1.00779
-8.540992e-008 1.00779
-8.520992e-008 1.02107
-8.500992e-008 1.02107
-8.480992e-008 1.02107
-8.460992e-008 1.02107
-8.440992e-008 1.03435
-8.420992e-008 1.03435
-8.400992e-008 1.04764
-8.380992e-008 1.04764
-8.360992e-008 1.04764
-8.340992e-008 1.04764
-8.320992e-008 1.04099
-8.300992e-008 1.04764
-8.280992e-008 1.04099
-8.260992e-008 1.04764
-8.240992e-008 1.04099
-8.220992e-008 1.04099
-8.200992e-008 1.03435
-8.180992e-008 1.03435
-8.160992e-008 1.02771
-8.140992e-008 1.02107
-8.120992e-008 1.02107
-8.100992e-008 1.01443
-8.080992e-008 1.01443
-8.060992e-008 1.01443
-8.040992e-008 1.01443
-8.020992e-008 1.02107
-8.000992e-008 1.01443
-7.980992e-008 1.00779
-7.960992e-008 1.02107
-7.940992e-008 1.02107
-7.920992e-008 1.02771
-7.900992e-008 1.02771
-7.880992e-008 1.02107
-7.860992e-008 1.02771
-7.840992e-008 1.03435
-7.820992e-008 1.03435
-7.800992e-008 1.03435
-7.780992e-008 1.03435
-7.760992e-008 1.03435
-7.740992e-008 1.02771
-7.720992e-008 1.03435
-7.700992e-008 1.02771
-7.680992e-008 1.02771
-7.660992e-008 1.02771
-7.640992e-008 1.02771
-7.620992e-008 1.03435
-7.600992e-008 1.02771
-7.580992e-008 1.02771
-7.560992e-008 1.03435
-7.540992e-008 1.02771
-7.520992e-008 1.03435
-7.500992e-008 1.04099
-7.480992e-008 1.03435
-7.460992e-008 1.04764
-7.440992e-008 1.04099
-7.420992e-008 1.04764
-7.400992e-008 1.04764
-7.380992e-008 1.04099
-7.360992e-008 1.03435
-7.340992e-008 1.04099
-7.320992e-008 1.04099
-7.300992e-008 1.02771
-7.280992e-008 1.02771
-7.260992e-008 1.02771
-7.240992e-008 1.02771
-7.220992e-008 1.02771
-7.200992e-008 1.02107
-7.180992e-008 1.01443
-7.160992e-008 1.02107
-7.140992e-008 1.00779
-7.120992e-008 1.02107
-7.100992e-008 1.02107
-7.080992e-008 1.01443
-7.060992e-008 1.01443
-7.040992e-008 1.01443
-7.020992e-008 1.02107
-7.000992e-008 1.02107
-6.980992e-008 1.02771
-6.960992e-008 1.02771
-6.940992e-008 1.02771
-6.920992e-008 1.03435
-6.900992e-008 1.04764
-6.880992e-008 1.04099
-6.860992e-008 1.04099
-6.840992e-008 1.04099
-6.820992e-008 1.03435
-6.800992e-008 1.04099
-6.780992e-008 1.03435
-6.760992e-008 1.03435
-6.740992e-008 1.02771
-6.720992e-008 1.02771
-6.700992e-008 1.02107
-6.680992e-008 1.02771
-6.660992e-008 1.02107
-6.640992e-008 1.02107
-6.620992e-008 1.02107
-6.600992e-008 1.02771
-6.580992e-008 1.02771
-6.560992e-008 1.03435
-6.540992e-008 1.04099
-6.520992e-008 1.04099
-6.500992e-008 1.03435
-6.480992e-008 1.03435
-6.460992e-008 1.03435
-6.440992e-008 1.02771
-6.420992e-008 1.02771
-6.400992e-008 1.02107
-6.380992e-008 1.02107
-6.360992e-008 1.02107
-6.340992e-008 1.02107
-6.320992e-008 1.02107
-6.300992e-008 1.02771
-6.280992e-008 1.02107
-6.260992e-008 1.02771
-6.240992e-008 1.02771
-6.220992e-008 1.03435
-6.200992e-008 1.04099
-6.180992e-008 1.03435
-6.160992e-008 1.03435
-6.140992e-008 1.03435
-6.120992e-008 1.02771
-6.100992e-008 1.04099
-6.080992e-008 1.02771
-6.060992e-008 1.02771
-6.040992e-008 1.02771
-6.020992e-008 1.02771
-6.000992e-008 1.03435
-5.980992e-008 1.04764
-5.960992e-008 1.02771
-5.940992e-008 1.04099
-5.920992e-008 1.04099
-5.900992e-008 1.04099
-5.880992e-008 1.03435
-5.860992e-008 1.04099
-5.840992e-008 1.04099
-5.820992e-008 1.04099
-5.800992e-008 1.02771
-5.780992e-008 1.02107
-5.760992e-008 1.02107
-5.740992e-008 1.02107
-5.720992e-008 1.02107
-5.700992e-008 1.01443
-5.680992e-008 1.01443
-5.660992e-008 1.02107
-5.640992e-008 1.02771
-5.620992e-008 1.02771
-5.600992e-008 1.02107
-5.580992e-008 1.02107
-5.560992e-008 1.02771
-5.540992e-008 1.02771
-5.520992e-008 1.03435
-5.500992e-008 1.02107
-5.480992e-008 1.02107
-5.460992e-008 1.02107
-5.440992e-008 1.02771
-5.420992e-008 1.02107
-5.400992e-008 1.02771
-5.380992e-008 1.02771
-5.360992e-008 1.02107
-5.340992e-008 1.03435
-5.320992e-008 1.03435
-5.300992e-008 1.02771
-5.280992e-008 1.03435
-5.260992e-008 1.04099
-5.240992e-008 1.04099
-5.220992e-008 1.04764
-5.200992e-008 1.04764
-5.180992e-008 1.04764
-5.160992e-008 1.05428
-5.140992e-008 1.05428
-5.120992e-008 1.04099
-5.100992e-008 1.04764
-5.080992e-008 1.03435
-5.060992e-008 1.02771
-5.040992e-008 1.03435
-5.020992e-008 1.01443
-5.000992e-008 1.01443
-4.980992e-008 1.00114
-4.960992e-008 1.00114
-4.940992e-008 1.00114
-4.920992e-008 0.994502
-4.900992e-008 1.00114
-4.880992e-008 1.00779
-4.860992e-008 1.00779
-4.840992e-008 1.02107
-4.820992e-008 1.02107
-4.800992e-008 1.01443
-4.780992e-008 1.02107
-4.760992e-008 1.02107
-4.740992e-008 1.02107
-4.720992e-008 1.02771
-4.700992e-008 1.03435
-4.680992e-008 1.04764
-4.660992e-008 1.05428
-4.640992e-008 1.06756
-4.620992e-008 1.0742
-4.600992e-008 1.08085
-4.580992e-008 1.08749
-4.560992e-008 1.08749
-4.540992e-008 1.08749
-4.520992e-008 1.08749
-4.500992e-008 1.08749
-4.480992e-008 1.06092
-4.460992e-008 1.06756
-4.440992e-008 1.04764
-4.420992e-008 1.04099
-4.400992e-008 1.03435
-4.380992e-008 1.02107
-4.360992e-008 1.01443
-4.340992e-008 1.00779
-4.320992e-008 1.00779
-4.300992e-008 1.00779
-4.280992e-008 1.01443
-4.260992e-008 1.00779
-4.240992e-008 1.02107
-4.220992e-008 1.00779
-4.200992e-008 1.01443
-4.180992e-008 1.01443
-4.160992e-008 1.00779
-4.140992e-008 1.01443
-4.120992e-008 1.00779
-4.100992e-008 1.00114
-4.080992e-008 0.994502
-4.060992e-008 1.00114
-4.040992e-008 1.00114
-4.020992e-008 1.00779
-4.000992e-008 1.01443
-3.980992e-008 1.01443
-3.960992e-008 1.02771
-3.940992e-008 1.03435
-3.920992e-008 1.03435
-3.900992e-008 1.05428
-3.880992e-008 1.05428
-3.860992e-008 1.06092
-3.840992e-008 1.06756
-3.820992e-008 1.08085
-3.800992e-008 1.0742
-3.780992e-008 1.08085
-3.760992e-008 1.08085
-3.740992e-008 1.08085
-3.720992e-008 1.0742
-3.700992e-008 1.0742
-3.680992e-008 1.06092
-3.660992e-008 1.06756
-3.640992e-008 1.04099
-3.620992e-008 1.03435
-3.600992e-008 1.03435
-3.580992e-008 1.02107
-3.560992e-008 1.02107
-3.540992e-008 1.00779
-3.520992e-008 1.00114
-3.500992e-008 1.00114
-3.480992e-008 1.00114
-3.460992e-008 0.994502
-3.440992e-008 0.994502
-3.420992e-008 0.994502
-3.400992e-008 1.00114
-3.380992e-008 1.00114
-3.360992e-008 1.00779
-3.340992e-008 1.01443
-3.320992e-008 1.02107
-3.300992e-008 1.02771
-3.280992e-008 1.02771
-3.260992e-008 1.03435
-3.240992e-008 1.04099
-3.220992e-008 1.04099
-3.200992e-008 1.04764
-3.180992e-008 1.04764
-3.160992e-008 1.04764
-3.140992e-008 1.05428
-3.120992e-008 1.04099
-3.100992e-008 1.04764
-3.080992e-008 1.03435
-3.060992e-008 1.03435
-3.040992e-008 1.02107
-3.020992e-008 1.03435
-3.000992e-008 1.03435
-2.980992e-008 1.04099
-2.960992e-008 1.02771
-2.940992e-008 1.04764
-2.920992e-008 1.04764
-2.900992e-008 1.05428
-2.880992e-008 1.05428
-2.860992e-008 1.06092
-2.840992e-008 1.06092
-2.820992e-008 1.05428
-2.800992e-008 1.05428
-2.780992e-008 1.06092
-2.760992e-008 1.04764
-2.740992e-008 1.04099
-2.720992e-008 1.03435
-2.700992e-008 1.02771
-2.680992e-008 1.02107
-2.660992e-008 1.00779
-2.640992e-008 1.00779
-2.620992e-008 1.00114
-2.600992e-008 0.994502
-2.580992e-008 0.98786
-2.560992e-008 0.98786
-2.540992e-008 0.98786
-2.520992e-008 0.981218
-2.500992e-008 1.00114
-2.480992e-008 1.00779
-2.460992e-008 1.00779
-2.440992e-008 1.00779
-2.420992e-008 1.02107
-2.400992e-008 1.02771
-2.380992e-008 1.04099
-2.360992e-008 1.05428
-2.340992e-008 1.05428
-2.320992e-008 1.05428
-2.300992e-008 1.06756
-2.280992e-008 1.0742
-2.260992e-008 1.0742
-2.240992e-008 1.06756
-2.220992e-008 1.0742
-2.200992e-008 1.06756
-2.180992e-008 1.06092
-2.160992e-008 1.06092
-2.140992e-008 1.06092
-2.120992e-008 1.04099
-2.100992e-008 1.04099
-2.080992e-008 1.03435
-2.060992e-008 1.02771
-2.040992e-008 1.02771
-2.020992e-008 1.02107
-2.000992e-008 1.02107
-1.980992e-008 1.02107
-1.960992e-008 1.01443
-1.940992e-008 1.02107
-1.920992e-008 1.02107
-1.900992e-008 1.02107
-1.880992e-008 1.02107
-1.860992e-008 1.02107
-1.840992e-008 1.02107
-1.820992e-008 1.01443
-1.800992e-008 1.02771
-1.780992e-008 1.01443
-1.760992e-008 1.01443
-1.740992e-008 1.01443
-1.720992e-008 1.02107
-1.700992e-008 1.02107
-1.680992e-008 1.02107
-1.660992e-008 1.02107
-1.640992e-008 1.02107
-1.620992e-008 1.02107
-1.600992e-008 1.01443
-1.580992e-008 1.02107
-1.560992e-008 1.02107
-1.540992e-008 1.02107
-1.520992e-008 1.02771
-1.500992e-008 1.03435
-1.480992e-008 1.03435
-1.460992e-008 1.03435
-1.440992e-008 1.04099
-1.420992e-008 1.04764
-1.400992e-008 1.04764
-1.380992e-008 1.05428
