LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:34:29 0                 
Time Ampl
-1.640986e-007 1.03435
-1.638986e-007 1.02771
-1.636986e-007 1.02771
-1.634986e-007 1.02107
-1.632986e-007 1.02107
-1.630986e-007 1.02771
-1.628986e-007 1.02107
-1.626986e-007 1.02107
-1.624986e-007 1.02107
-1.622986e-007 1.02107
-1.620986e-007 1.02107
-1.618986e-007 1.02107
-1.616986e-007 1.00779
-1.614986e-007 1.00779
-1.612986e-007 1.00114
-1.610986e-007 1.00114
-1.608986e-007 0.994502
-1.606986e-007 0.98786
-1.604986e-007 0.994502
-1.602986e-007 1.00114
-1.600986e-007 1.00779
-1.598986e-007 1.02107
-1.596986e-007 1.02107
-1.594986e-007 1.03435
-1.592986e-007 1.04099
-1.590986e-007 1.04764
-1.588986e-007 1.05428
-1.586986e-007 1.04764
-1.584986e-007 1.04764
-1.582986e-007 1.04764
-1.580986e-007 1.04099
-1.578986e-007 1.02107
-1.576986e-007 1.02107
-1.574986e-007 1.01443
-1.572986e-007 1.00779
-1.570986e-007 1.00779
-1.568986e-007 1.00779
-1.566986e-007 1.01443
-1.564986e-007 1.02107
-1.562986e-007 1.02107
-1.560986e-007 1.02107
-1.558986e-007 1.03435
-1.556986e-007 1.02771
-1.554986e-007 1.03435
-1.552986e-007 1.02771
-1.550986e-007 1.03435
-1.548986e-007 1.03435
-1.546986e-007 1.02107
-1.544986e-007 1.02107
-1.542986e-007 1.01443
-1.540986e-007 1.01443
-1.538986e-007 1.01443
-1.536986e-007 1.01443
-1.534986e-007 1.02107
-1.532986e-007 1.02771
-1.530986e-007 1.02771
-1.528986e-007 1.02771
-1.526986e-007 1.03435
-1.524986e-007 1.03435
-1.522986e-007 1.03435
-1.520986e-007 1.03435
-1.518986e-007 1.03435
-1.516986e-007 1.02771
-1.514986e-007 1.02107
-1.512986e-007 1.02771
-1.510986e-007 1.02107
-1.508986e-007 1.02107
-1.506986e-007 1.02771
-1.504986e-007 1.02771
-1.502986e-007 1.02771
-1.500986e-007 1.04764
-1.498986e-007 1.04099
-1.496986e-007 1.04764
-1.494986e-007 1.04099
-1.492986e-007 1.04764
-1.490986e-007 1.04764
-1.488986e-007 1.04099
-1.486986e-007 1.03435
-1.484986e-007 1.03435
-1.482986e-007 1.02107
-1.480986e-007 1.02107
-1.478986e-007 1.01443
-1.476986e-007 0.994502
-1.474986e-007 1.00114
-1.472986e-007 1.00114
-1.470986e-007 1.00114
-1.468986e-007 1.00114
-1.466986e-007 1.00779
-1.464986e-007 1.01443
-1.462986e-007 1.02107
-1.460986e-007 1.02107
-1.458986e-007 1.02107
-1.456986e-007 1.03435
-1.454986e-007 1.04099
-1.452986e-007 1.03435
-1.450986e-007 1.04099
-1.448986e-007 1.04099
-1.446986e-007 1.04099
-1.444986e-007 1.03435
-1.442986e-007 1.03435
-1.440986e-007 1.02771
-1.438986e-007 1.02107
-1.436986e-007 1.01443
-1.434986e-007 1.01443
-1.432986e-007 1.00779
-1.430986e-007 1.00779
-1.428986e-007 1.01443
-1.426986e-007 1.01443
-1.424986e-007 1.02107
-1.422986e-007 1.03435
-1.420986e-007 1.03435
-1.418986e-007 1.03435
-1.416986e-007 1.04099
-1.414986e-007 1.04099
-1.412986e-007 1.04099
-1.410986e-007 1.03435
-1.408986e-007 1.03435
-1.406986e-007 1.02771
-1.404986e-007 1.02771
-1.402986e-007 1.02771
-1.400986e-007 1.02107
-1.398986e-007 1.02107
-1.396986e-007 1.02771
-1.394986e-007 1.02771
-1.392986e-007 1.03435
-1.390986e-007 1.03435
-1.388986e-007 1.04099
-1.386986e-007 1.04099
-1.384986e-007 1.04099
-1.382986e-007 1.04099
-1.380986e-007 1.03435
-1.378986e-007 1.02771
-1.376986e-007 1.02107
-1.374986e-007 1.01443
-1.372986e-007 1.02107
-1.370986e-007 1.02107
-1.368986e-007 1.00779
-1.366986e-007 1.02107
-1.364986e-007 1.02771
-1.362986e-007 1.02771
-1.360986e-007 1.03435
-1.358986e-007 1.04099
-1.356986e-007 1.04764
-1.354986e-007 1.03435
-1.352986e-007 1.04099
-1.350986e-007 1.03435
-1.348986e-007 1.03435
-1.346986e-007 1.03435
-1.344986e-007 1.03435
-1.342986e-007 1.02107
-1.340986e-007 1.02771
-1.338986e-007 1.02771
-1.336986e-007 1.02107
-1.334986e-007 1.02107
-1.332986e-007 1.02107
-1.330986e-007 1.02771
-1.328986e-007 1.02107
-1.326986e-007 1.02771
-1.324986e-007 1.02107
-1.322986e-007 1.02107
-1.320986e-007 1.02771
-1.318986e-007 1.02107
-1.316986e-007 1.02107
-1.314986e-007 1.01443
-1.312986e-007 1.01443
-1.310986e-007 1.01443
-1.308986e-007 1.02107
-1.306986e-007 1.02107
-1.304986e-007 1.02107
-1.302986e-007 1.02771
-1.300986e-007 1.02771
-1.298986e-007 1.02771
-1.296986e-007 1.03435
-1.294986e-007 1.02771
-1.292986e-007 1.03435
-1.290986e-007 1.04099
-1.288986e-007 1.02107
-1.286986e-007 1.02771
-1.284986e-007 1.02107
-1.282986e-007 1.02771
-1.280986e-007 1.02107
-1.278986e-007 1.02771
-1.276986e-007 1.02771
-1.274986e-007 1.02771
-1.272986e-007 1.02771
-1.270986e-007 1.03435
-1.268986e-007 1.02771
-1.266986e-007 1.02771
-1.264986e-007 1.02771
-1.262986e-007 1.03435
-1.260986e-007 1.03435
-1.258986e-007 1.03435
-1.256986e-007 1.03435
-1.254986e-007 1.03435
-1.252986e-007 1.03435
-1.250986e-007 1.02771
-1.248986e-007 1.02771
-1.246986e-007 1.02771
-1.244986e-007 1.02771
-1.242986e-007 1.03435
-1.240986e-007 1.03435
-1.238986e-007 1.02771
-1.236986e-007 1.02107
-1.234986e-007 1.02771
-1.232986e-007 1.02771
-1.230986e-007 1.02107
-1.228986e-007 1.02771
-1.226986e-007 1.03435
-1.224986e-007 1.02107
-1.222986e-007 1.02107
-1.220986e-007 1.02107
-1.218986e-007 1.00779
-1.216986e-007 1.02771
-1.214986e-007 1.02107
-1.212986e-007 1.02771
-1.210986e-007 1.02771
-1.208986e-007 1.02107
-1.206986e-007 1.02107
-1.204986e-007 1.02771
-1.202986e-007 1.02771
-1.200986e-007 1.02771
-1.198986e-007 1.02107
-1.196986e-007 1.02771
-1.194986e-007 1.02771
-1.192986e-007 1.03435
-1.190986e-007 1.02107
-1.188986e-007 1.02771
-1.186986e-007 1.02107
-1.184986e-007 1.02107
-1.182986e-007 1.02107
-1.180986e-007 1.02771
-1.178986e-007 1.02107
-1.176986e-007 1.02771
-1.174986e-007 1.03435
-1.172986e-007 1.02771
-1.170986e-007 1.02771
-1.168986e-007 1.03435
-1.166986e-007 1.02771
-1.164986e-007 1.03435
-1.162986e-007 1.02771
-1.160986e-007 1.02771
-1.158986e-007 1.03435
-1.156986e-007 1.02771
-1.154986e-007 1.02107
-1.152986e-007 1.03435
-1.150986e-007 1.02771
-1.148986e-007 1.03435
-1.146986e-007 1.02771
-1.144986e-007 1.03435
-1.142986e-007 1.03435
-1.140986e-007 1.02771
-1.138986e-007 1.03435
-1.136986e-007 1.02771
-1.134986e-007 1.02771
-1.132986e-007 1.02771
-1.130986e-007 1.02107
-1.128986e-007 1.02107
-1.126986e-007 1.02107
-1.124986e-007 1.02771
-1.122986e-007 1.02107
-1.120986e-007 1.02107
-1.118986e-007 1.02771
-1.116986e-007 1.02771
-1.114986e-007 1.02771
-1.112986e-007 1.02107
-1.110986e-007 1.02771
-1.108986e-007 1.02771
-1.106986e-007 1.03435
-1.104986e-007 1.02107
-1.102986e-007 1.02107
-1.100986e-007 1.03435
-1.098986e-007 1.03435
-1.096986e-007 1.02771
-1.094986e-007 1.02771
-1.092986e-007 1.02771
-1.090986e-007 1.02771
-1.088986e-007 1.02771
-1.086986e-007 1.02771
-1.084986e-007 1.02771
-1.082986e-007 1.02107
-1.080986e-007 1.03435
-1.078986e-007 1.02771
