LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:35:16 0                 
Time Ampl
-1.641889e-007 1.02107
-1.639889e-007 1.02107
-1.637889e-007 1.02107
-1.635889e-007 1.02107
-1.633889e-007 1.02107
-1.631889e-007 1.00779
-1.629889e-007 1.01443
-1.627889e-007 1.00114
-1.625889e-007 1.01443
-1.623889e-007 1.01443
-1.621889e-007 1.02107
-1.619889e-007 1.02107
-1.617889e-007 1.02107
-1.615889e-007 1.02107
-1.613889e-007 1.02107
-1.611889e-007 1.02771
-1.609889e-007 1.03435
-1.607889e-007 1.03435
-1.605889e-007 1.03435
-1.603889e-007 1.03435
-1.601889e-007 1.02771
-1.599889e-007 1.03435
-1.597889e-007 1.03435
-1.595889e-007 1.02771
-1.593889e-007 1.02771
-1.591889e-007 1.02107
-1.589889e-007 1.02771
-1.587889e-007 1.02771
-1.585889e-007 1.03435
-1.583889e-007 1.04099
-1.581889e-007 1.04099
-1.579889e-007 1.03435
-1.577889e-007 1.03435
-1.575889e-007 1.03435
-1.573889e-007 1.03435
-1.571889e-007 1.02771
-1.569889e-007 1.02107
-1.567889e-007 1.02107
-1.565889e-007 1.01443
-1.563889e-007 1.01443
-1.561889e-007 1.00114
-1.559889e-007 0.994502
-1.557889e-007 0.994502
-1.555889e-007 0.994502
-1.553889e-007 0.994502
-1.551889e-007 0.994502
-1.549889e-007 1.00114
-1.547889e-007 1.00114
-1.545889e-007 1.00779
-1.543889e-007 1.01443
-1.541889e-007 1.02107
-1.539889e-007 1.02107
-1.537889e-007 1.02771
-1.535889e-007 1.03435
-1.533889e-007 1.04099
-1.531889e-007 1.04764
-1.529889e-007 1.04099
-1.527889e-007 1.03435
-1.525889e-007 1.02771
-1.523889e-007 1.02107
-1.521889e-007 1.02771
-1.519889e-007 1.02107
-1.517889e-007 1.02107
-1.515889e-007 1.02107
-1.513889e-007 1.02107
-1.511889e-007 1.02107
-1.509889e-007 1.02107
-1.507889e-007 1.02107
-1.505889e-007 1.02771
-1.503889e-007 1.04764
-1.501889e-007 1.03435
-1.499889e-007 1.04764
-1.497889e-007 1.05428
-1.495889e-007 1.04764
-1.493889e-007 1.04764
-1.491889e-007 1.04764
