LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:19:32 0                 
Time Ampl
-1.64031e-007 1.00114
-1.63831e-007 0.98786
-1.63631e-007 0.994502
-1.63431e-007 0.994502
-1.63231e-007 1.00779
-1.63031e-007 1.00114
-1.62831e-007 1.01443
-1.62631e-007 1.02107
-1.62431e-007 1.03435
-1.62231e-007 1.03435
-1.62031e-007 1.03435
-1.61831e-007 1.03435
-1.61631e-007 1.03435
-1.61431e-007 1.04099
-1.61231e-007 1.03435
-1.61031e-007 1.02771
-1.60831e-007 1.03435
-1.60631e-007 1.02771
-1.60431e-007 1.03435
-1.60231e-007 1.02771
-1.60031e-007 1.02771
-1.59831e-007 1.02771
-1.59631e-007 1.02771
-1.59431e-007 1.02771
-1.59231e-007 1.02107
-1.59031e-007 1.00779
-1.58831e-007 1.00779
-1.58631e-007 1.00114
-1.58431e-007 0.98786
-1.58231e-007 0.994502
-1.58031e-007 1.00114
-1.57831e-007 0.994502
-1.57631e-007 1.00779
-1.57431e-007 1.00779
-1.57231e-007 1.01443
-1.57031e-007 1.02107
-1.56831e-007 1.04099
-1.56631e-007 1.04764
-1.56431e-007 1.04764
-1.56231e-007 1.06092
-1.56031e-007 1.06756
-1.55831e-007 1.06756
-1.55631e-007 1.06756
-1.55431e-007 1.06756
-1.55231e-007 1.06092
-1.55031e-007 1.05428
-1.54831e-007 1.04764
-1.54631e-007 1.04764
-1.54431e-007 1.04099
-1.54231e-007 1.03435
-1.54031e-007 1.02107
-1.53831e-007 1.01443
-1.53631e-007 1.01443
-1.53431e-007 1.02107
-1.53231e-007 1.02107
-1.53031e-007 1.01443
-1.52831e-007 1.01443
-1.52631e-007 1.00779
-1.52431e-007 1.02107
-1.52231e-007 1.02107
-1.52031e-007 1.01443
-1.51831e-007 1.01443
-1.51631e-007 1.02107
-1.51431e-007 1.02107
-1.51231e-007 1.02107
-1.51031e-007 1.02771
-1.50831e-007 1.02771
-1.50631e-007 1.02771
-1.50431e-007 1.02107
-1.50231e-007 1.02771
-1.50031e-007 1.02771
-1.49831e-007 1.02107
-1.49631e-007 1.02107
-1.49431e-007 1.02107
-1.49231e-007 1.02107
-1.49031e-007 1.01443
-1.48831e-007 1.01443
-1.48631e-007 1.00779
-1.48431e-007 1.00779
-1.48231e-007 1.00779
-1.48031e-007 1.00779
-1.47831e-007 1.01443
-1.47631e-007 1.02107
-1.47431e-007 1.02107
-1.47231e-007 1.03435
-1.47031e-007 1.03435
-1.46831e-007 1.03435
-1.46631e-007 1.04099
-1.46431e-007 1.04099
-1.46231e-007 1.05428
-1.46031e-007 1.04099
-1.45831e-007 1.05428
-1.45631e-007 1.04099
-1.45431e-007 1.04764
-1.45231e-007 1.02771
-1.45031e-007 1.02107
-1.44831e-007 1.02107
-1.44631e-007 1.01443
-1.44431e-007 1.00779
-1.44231e-007 1.00779
-1.44031e-007 1.00779
-1.43831e-007 1.00114
-1.43631e-007 1.00779
-1.43431e-007 1.00779
-1.43231e-007 1.01443
-1.43031e-007 1.00779
-1.42831e-007 1.02771
-1.42631e-007 1.02107
-1.42431e-007 1.02771
-1.42231e-007 1.02771
-1.42031e-007 1.02771
-1.41831e-007 1.03435
-1.41631e-007 1.03435
-1.41431e-007 1.03435
-1.41231e-007 1.03435
-1.41031e-007 1.03435
-1.40831e-007 1.03435
-1.40631e-007 1.03435
-1.40431e-007 1.02771
-1.40231e-007 1.02107
-1.40031e-007 1.02107
-1.39831e-007 1.02107
-1.39631e-007 1.00779
-1.39431e-007 1.02107
-1.39231e-007 1.01443
-1.39031e-007 1.01443
-1.38831e-007 1.01443
-1.38631e-007 1.02107
-1.38431e-007 1.02107
-1.38231e-007 1.01443
-1.38031e-007 1.02107
-1.37831e-007 1.02771
-1.37631e-007 1.03435
-1.37431e-007 1.03435
