LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:27:11 0                 
Time Ampl
-1.641759e-007 1.03435
-1.639759e-007 1.04099
-1.637759e-007 1.02771
-1.635759e-007 1.04099
-1.633759e-007 1.03435
-1.631759e-007 1.03435
-1.629759e-007 1.04099
-1.627759e-007 1.04099
-1.625759e-007 1.03435
-1.623759e-007 1.03435
-1.621759e-007 1.03435
-1.619759e-007 1.03435
-1.617759e-007 1.03435
-1.615759e-007 1.03435
-1.613759e-007 1.03435
-1.611759e-007 1.03435
-1.609759e-007 1.03435
-1.607759e-007 1.03435
-1.605759e-007 1.03435
-1.603759e-007 1.03435
-1.601759e-007 1.02771
-1.599759e-007 1.02771
-1.597759e-007 1.03435
-1.595759e-007 1.03435
-1.593759e-007 1.03435
-1.591759e-007 1.02771
-1.589759e-007 1.02771
-1.587759e-007 1.02107
-1.585759e-007 1.02771
-1.583759e-007 1.02771
-1.581759e-007 1.02771
-1.579759e-007 1.02771
-1.577759e-007 1.02771
-1.575759e-007 1.02107
-1.573759e-007 1.02771
-1.571759e-007 1.02771
-1.569759e-007 1.02771
-1.567759e-007 1.02771
-1.565759e-007 1.02771
-1.563759e-007 1.02771
-1.561759e-007 1.03435
-1.559759e-007 1.02107
-1.557759e-007 1.02771
-1.555759e-007 1.02771
-1.553759e-007 1.02771
-1.551759e-007 1.02771
-1.549759e-007 1.02771
-1.547759e-007 1.03435
-1.545759e-007 1.02771
-1.543759e-007 1.02107
-1.541759e-007 1.02107
-1.539759e-007 1.01443
-1.537759e-007 1.01443
-1.535759e-007 1.00779
-1.533759e-007 1.01443
-1.531759e-007 1.00779
-1.529759e-007 1.00779
-1.527759e-007 1.01443
-1.525759e-007 1.01443
-1.523759e-007 1.02107
-1.521759e-007 1.02771
-1.519759e-007 1.04099
-1.517759e-007 1.04764
-1.515759e-007 1.05428
-1.513759e-007 1.05428
-1.511759e-007 1.06756
-1.509759e-007 1.06756
-1.507759e-007 1.0742
-1.505759e-007 1.06092
-1.503759e-007 1.04764
-1.501759e-007 1.04099
-1.499759e-007 1.04764
-1.497759e-007 1.03435
-1.495759e-007 1.03435
-1.493759e-007 1.02771
-1.491759e-007 1.02107
-1.489759e-007 1.02107
-1.487759e-007 1.02771
-1.485759e-007 1.02107
-1.483759e-007 1.02107
-1.481759e-007 1.02107
-1.479759e-007 1.02107
-1.477759e-007 1.02107
-1.475759e-007 1.02107
-1.473759e-007 1.02771
-1.471759e-007 1.02107
-1.469759e-007 1.02107
-1.467759e-007 1.02107
-1.465759e-007 1.02771
-1.463759e-007 1.02107
-1.461759e-007 1.02107
-1.459759e-007 1.02107
-1.457759e-007 1.02107
-1.455759e-007 1.01443
-1.453759e-007 1.02771
-1.451759e-007 1.02771
-1.449759e-007 1.02771
-1.447759e-007 1.02107
-1.445759e-007 1.02771
-1.443759e-007 1.02771
-1.441759e-007 1.03435
-1.439759e-007 1.03435
-1.437759e-007 1.03435
-1.435759e-007 1.02771
-1.433759e-007 1.03435
-1.431759e-007 1.02771
-1.429759e-007 1.03435
-1.427759e-007 1.03435
-1.425759e-007 1.03435
-1.423759e-007 1.04764
-1.421759e-007 1.04764
-1.419759e-007 1.04764
-1.417759e-007 1.04099
-1.415759e-007 1.04764
-1.413759e-007 1.04099
-1.411759e-007 1.03435
-1.409759e-007 1.03435
-1.407759e-007 1.03435
-1.405759e-007 1.02771
-1.403759e-007 1.01443
-1.401759e-007 1.02107
-1.399759e-007 1.00779
-1.397759e-007 1.00779
-1.395759e-007 0.994502
-1.393759e-007 1.00114
-1.391759e-007 0.98786
-1.389759e-007 0.994502
-1.387759e-007 1.00114
-1.385759e-007 1.01443
-1.383759e-007 1.00779
-1.381759e-007 1.02771
-1.379759e-007 1.03435
-1.377759e-007 1.04099
-1.375759e-007 1.04764
-1.373759e-007 1.05428
-1.371759e-007 1.06092
-1.369759e-007 1.05428
-1.367759e-007 1.05428
-1.365759e-007 1.04764
-1.363759e-007 1.04764
-1.361759e-007 1.04099
-1.359759e-007 1.02771
-1.357759e-007 1.02771
-1.355759e-007 1.02107
-1.353759e-007 1.02771
-1.351759e-007 1.02771
-1.349759e-007 1.02107
-1.347759e-007 1.02771
-1.345759e-007 1.02107
-1.343759e-007 1.04099
-1.341759e-007 1.03435
-1.339759e-007 1.04099
-1.337759e-007 1.04099
-1.335759e-007 1.04764
-1.333759e-007 1.04099
-1.331759e-007 1.04099
-1.329759e-007 1.03435
-1.327759e-007 1.03435
-1.325759e-007 1.02771
-1.323759e-007 1.03435
-1.321759e-007 1.02771
-1.319759e-007 1.02771
-1.317759e-007 1.02771
-1.315759e-007 1.02771
-1.313759e-007 1.02107
-1.311759e-007 1.01443
-1.309759e-007 1.01443
-1.307759e-007 1.01443
-1.305759e-007 1.00779
-1.303759e-007 1.00779
-1.301759e-007 1.01443
-1.299759e-007 1.01443
-1.297759e-007 1.01443
-1.295759e-007 1.01443
-1.293759e-007 1.01443
-1.291759e-007 1.02107
-1.289759e-007 1.02771
-1.287759e-007 1.02771
-1.285759e-007 1.03435
-1.283759e-007 1.04764
-1.281759e-007 1.04099
-1.279759e-007 1.04099
-1.277759e-007 1.04764
-1.275759e-007 1.04764
-1.273759e-007 1.04099
-1.271759e-007 1.04099
-1.269759e-007 1.03435
-1.267759e-007 1.04099
-1.265759e-007 1.03435
-1.263759e-007 1.03435
-1.261759e-007 1.02771
-1.259759e-007 1.02107
-1.257759e-007 1.02107
-1.255759e-007 1.02107
-1.253759e-007 1.02107
-1.251759e-007 1.02107
-1.249759e-007 1.01443
-1.247759e-007 1.01443
-1.245759e-007 1.02771
-1.243759e-007 1.03435
-1.241759e-007 1.02771
-1.239759e-007 1.02771
-1.237759e-007 1.02107
-1.235759e-007 1.02771
-1.233759e-007 1.02771
-1.231759e-007 1.02771
-1.229759e-007 1.04099
-1.227759e-007 1.02771
-1.225759e-007 1.03435
-1.223759e-007 1.02771
-1.221759e-007 1.04099
-1.219759e-007 1.02771
-1.217759e-007 1.02771
-1.215759e-007 1.02771
-1.213759e-007 1.02107
-1.211759e-007 1.01443
-1.209759e-007 1.02771
-1.207759e-007 1.02771
-1.205759e-007 1.02771
-1.203759e-007 1.02107
-1.201759e-007 1.02107
-1.199759e-007 1.02107
-1.197759e-007 1.02771
-1.195759e-007 1.02771
-1.193759e-007 1.03435
-1.191759e-007 1.03435
-1.189759e-007 1.04099
-1.187759e-007 1.04099
-1.185759e-007 1.04099
-1.183759e-007 1.04099
-1.181759e-007 1.04099
-1.179759e-007 1.03435
-1.177759e-007 1.03435
-1.175759e-007 1.03435
-1.173759e-007 1.04099
-1.171759e-007 1.03435
-1.169759e-007 1.02107
-1.167759e-007 1.02107
-1.165759e-007 1.02107
-1.163759e-007 1.00779
-1.161759e-007 1.01443
-1.159759e-007 1.02107
-1.157759e-007 1.00779
-1.155759e-007 1.01443
-1.153759e-007 1.02107
-1.151759e-007 1.02107
-1.149759e-007 1.02107
-1.147759e-007 1.02107
-1.145759e-007 1.02107
-1.143759e-007 1.02107
-1.141759e-007 1.03435
-1.139759e-007 1.02771
-1.137759e-007 1.03435
-1.135759e-007 1.03435
-1.133759e-007 1.04099
-1.131759e-007 1.04764
-1.129759e-007 1.04099
-1.127759e-007 1.04099
-1.125759e-007 1.04099
-1.123759e-007 1.04764
-1.121759e-007 1.04099
-1.119759e-007 1.04099
-1.117759e-007 1.03435
-1.115759e-007 1.03435
-1.113759e-007 1.03435
-1.111759e-007 1.02771
-1.109759e-007 1.02771
-1.107759e-007 1.02107
-1.105759e-007 1.02771
-1.103759e-007 1.03435
-1.101759e-007 1.03435
-1.099759e-007 1.04764
-1.097759e-007 1.04099
-1.095759e-007 1.04099
-1.093759e-007 1.03435
-1.091759e-007 1.03435
-1.089759e-007 1.03435
-1.087759e-007 1.02771
-1.085759e-007 1.02771
-1.083759e-007 1.02107
-1.081759e-007 1.02771
-1.079759e-007 1.02107
-1.077759e-007 1.02771
-1.075759e-007 1.02107
-1.073759e-007 1.02107
-1.071759e-007 1.02107
-1.069759e-007 1.02107
-1.067759e-007 1.02771
-1.065759e-007 1.02771
-1.063759e-007 1.02771
-1.061759e-007 1.03435
-1.059759e-007 1.04099
-1.057759e-007 1.03435
-1.055759e-007 1.02107
-1.053759e-007 1.03435
-1.051759e-007 1.02771
-1.049759e-007 1.02107
-1.047759e-007 1.02107
-1.045759e-007 1.02771
-1.043759e-007 1.02107
-1.041759e-007 1.02771
-1.039759e-007 1.02771
-1.037759e-007 1.03435
-1.035759e-007 1.02771
-1.033759e-007 1.04099
-1.031759e-007 1.04764
-1.029759e-007 1.03435
-1.027759e-007 1.03435
-1.025759e-007 1.03435
-1.023759e-007 1.04099
-1.021759e-007 1.02771
-1.019759e-007 1.02771
-1.017759e-007 1.02107
-1.015759e-007 1.02107
-1.013759e-007 1.02771
-1.011759e-007 1.02107
-1.009759e-007 1.02107
-1.007759e-007 1.02107
-1.005759e-007 1.02771
-1.003759e-007 1.02107
-1.001759e-007 1.03435
-9.997593e-008 1.02107
-9.977593e-008 1.02771
-9.957593e-008 1.02771
-9.937593e-008 1.02771
-9.917593e-008 1.02107
-9.897593e-008 1.02107
-9.877593e-008 1.01443
-9.857593e-008 1.02107
-9.837593e-008 1.02107
-9.817593e-008 1.02107
-9.797593e-008 1.02107
-9.777593e-008 1.02771
-9.757593e-008 1.02771
-9.737593e-008 1.03435
-9.717593e-008 1.03435
-9.697593e-008 1.04099
-9.677593e-008 1.04099
-9.657593e-008 1.04099
-9.637593e-008 1.05428
-9.617593e-008 1.06092
-9.597593e-008 1.05428
-9.577593e-008 1.05428
-9.557593e-008 1.05428
-9.537593e-008 1.04764
-9.517593e-008 1.04099
-9.497593e-008 1.02771
-9.477593e-008 1.01443
-9.457593e-008 1.01443
-9.437593e-008 1.00779
-9.417593e-008 0.994502
-9.397593e-008 0.994502
-9.377593e-008 1.00114
-9.357593e-008 0.994502
-9.337593e-008 1.00114
-9.317593e-008 1.00114
-9.297593e-008 1.01443
-9.277593e-008 1.01443
-9.257593e-008 1.00779
-9.237593e-008 1.02107
-9.217593e-008 1.02771
-9.197593e-008 1.02771
-9.177593e-008 1.04099
-9.157593e-008 1.04099
-9.137593e-008 1.04099
-9.117593e-008 1.04764
-9.097593e-008 1.05428
-9.077593e-008 1.0742
-9.057593e-008 1.06756
-9.037593e-008 1.08085
-9.017593e-008 1.08085
-8.997593e-008 1.0742
-8.977593e-008 1.08085
-8.957593e-008 1.08085
-8.937593e-008 1.0742
-8.917593e-008 1.06092
-8.897593e-008 1.04764
-8.877593e-008 1.03435
-8.857593e-008 1.02771
-8.837593e-008 1.01443
-8.817593e-008 1.00779
-8.797593e-008 1.00779
-8.777593e-008 1.00114
-8.757593e-008 1.00114
-8.737593e-008 1.01443
-8.717593e-008 1.00114
-8.697593e-008 1.01443
-8.677593e-008 1.00779
-8.657593e-008 1.01443
-8.637593e-008 1.00779
-8.617593e-008 1.00779
-8.597593e-008 1.00114
-8.577593e-008 1.00779
-8.557593e-008 1.00779
-8.537593e-008 1.00114
-8.517593e-008 0.994502
-8.497593e-008 1.02107
-8.477593e-008 1.00114
-8.457593e-008 1.00779
-8.437593e-008 1.01443
-8.417593e-008 1.02107
-8.397593e-008 1.02771
-8.377593e-008 1.03435
-8.357593e-008 1.04764
-8.337593e-008 1.04099
-8.317593e-008 1.06092
-8.297593e-008 1.06756
-8.277593e-008 1.0742
-8.257593e-008 1.06756
-8.237593e-008 1.08085
-8.217593e-008 1.0742
-8.197593e-008 1.08085
-8.177593e-008 1.0742
-8.157593e-008 1.06756
-8.137593e-008 1.06756
-8.117593e-008 1.06092
-8.097593e-008 1.05428
-8.077593e-008 1.04099
-8.057593e-008 1.04099
-8.037593e-008 1.02771
-8.017593e-008 1.02107
-7.997593e-008 1.00779
-7.977593e-008 1.00779
-7.957593e-008 1.00779
-7.937593e-008 0.994502
-7.917593e-008 0.994502
-7.897593e-008 0.994502
-7.877593e-008 0.994502
-7.857593e-008 1.00779
-7.837593e-008 1.00114
-7.817593e-008 1.00114
-7.797593e-008 1.01443
-7.777593e-008 1.02107
-7.757593e-008 1.02107
-7.737593e-008 1.03435
-7.717593e-008 1.03435
-7.697593e-008 1.03435
-7.677593e-008 1.04764
-7.657593e-008 1.04764
-7.637593e-008 1.04764
-7.617593e-008 1.04764
-7.597593e-008 1.04764
-7.577593e-008 1.04764
-7.557593e-008 1.04099
-7.537593e-008 1.02771
-7.517593e-008 1.03435
-7.497593e-008 1.02771
-7.477593e-008 1.02771
-7.457593e-008 1.02771
-7.437593e-008 1.02771
-7.417593e-008 1.03435
-7.397593e-008 1.02771
-7.377593e-008 1.04099
-7.357593e-008 1.04764
-7.337593e-008 1.04764
-7.317593e-008 1.05428
-7.297593e-008 1.05428
-7.277593e-008 1.05428
-7.257593e-008 1.04764
-7.237593e-008 1.04764
-7.217593e-008 1.04764
-7.197593e-008 1.03435
-7.177593e-008 1.02771
-7.157593e-008 1.02107
-7.137593e-008 1.02107
-7.117593e-008 1.01443
-7.097593e-008 1.00779
-7.077593e-008 0.994502
-7.057593e-008 0.994502
-7.037593e-008 0.98786
-7.017593e-008 1.00114
