LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:24:29 0                 
Time Ampl
-1.641916e-007 1.04764
-1.639916e-007 1.04764
-1.637916e-007 1.02771
-1.635916e-007 1.02771
-1.633916e-007 1.02771
-1.631916e-007 1.02107
-1.629916e-007 1.01443
-1.627916e-007 1.02107
-1.625916e-007 1.00779
-1.623916e-007 1.02107
-1.621916e-007 1.02771
-1.619916e-007 1.02107
-1.617916e-007 1.03435
-1.615916e-007 1.02771
-1.613916e-007 1.02107
-1.611916e-007 1.02107
-1.609916e-007 1.02107
-1.607916e-007 1.02107
-1.605916e-007 1.01443
-1.603916e-007 1.00779
-1.601916e-007 1.02107
-1.599916e-007 1.02107
-1.597916e-007 1.02107
-1.595916e-007 1.01443
-1.593916e-007 1.02771
-1.591916e-007 1.03435
-1.589916e-007 1.03435
-1.587916e-007 1.04099
-1.585916e-007 1.04099
-1.583916e-007 1.04099
-1.581916e-007 1.03435
-1.579916e-007 1.04099
-1.577916e-007 1.02771
-1.575916e-007 1.02771
-1.573916e-007 1.03435
-1.571916e-007 1.02107
-1.569916e-007 1.02107
-1.567916e-007 1.02107
-1.565916e-007 1.02771
-1.563916e-007 1.03435
-1.561916e-007 1.03435
-1.559916e-007 1.04764
-1.557916e-007 1.04764
-1.555916e-007 1.05428
-1.553916e-007 1.05428
-1.551916e-007 1.05428
-1.549916e-007 1.04099
-1.547916e-007 1.05428
-1.545916e-007 1.03435
-1.543916e-007 1.04764
-1.541916e-007 1.02771
-1.539916e-007 1.02107
-1.537916e-007 1.02107
-1.535916e-007 1.00114
-1.533916e-007 1.00779
-1.531916e-007 1.00114
-1.529916e-007 1.00114
-1.527916e-007 1.00779
-1.525916e-007 1.00114
-1.523916e-007 1.00114
-1.521916e-007 1.01443
-1.519916e-007 1.02107
-1.517916e-007 1.02107
-1.515916e-007 1.03435
-1.513916e-007 1.02771
-1.511916e-007 1.03435
-1.509916e-007 1.03435
-1.507916e-007 1.04099
-1.505916e-007 1.04099
-1.503916e-007 1.03435
-1.501916e-007 1.02107
-1.499916e-007 1.02107
-1.497916e-007 1.02107
-1.495916e-007 1.02107
-1.493916e-007 1.02107
-1.491916e-007 1.01443
-1.489916e-007 1.02771
-1.487916e-007 1.02107
-1.485916e-007 1.02771
-1.483916e-007 1.03435
-1.481916e-007 1.03435
-1.479916e-007 1.04099
-1.477916e-007 1.03435
-1.475916e-007 1.03435
-1.473916e-007 1.04099
-1.471916e-007 1.02771
-1.469916e-007 1.02771
-1.467916e-007 1.02107
-1.465916e-007 1.01443
-1.463916e-007 1.02771
-1.461916e-007 1.02107
-1.459916e-007 1.02771
-1.457916e-007 1.03435
-1.455916e-007 1.04099
-1.453916e-007 1.03435
-1.451916e-007 1.04099
-1.449916e-007 1.04099
-1.447916e-007 1.04099
-1.445916e-007 1.04099
-1.443916e-007 1.04099
-1.441916e-007 1.03435
-1.439916e-007 1.02771
-1.437916e-007 1.02771
-1.435916e-007 1.01443
-1.433916e-007 1.02771
-1.431916e-007 1.01443
-1.429916e-007 1.02107
-1.427916e-007 1.01443
-1.425916e-007 1.02107
-1.423916e-007 1.03435
-1.421916e-007 1.03435
-1.419916e-007 1.03435
-1.417916e-007 1.04099
-1.415916e-007 1.03435
-1.413916e-007 1.04099
-1.411916e-007 1.04099
-1.409916e-007 1.03435
-1.407916e-007 1.03435
-1.405916e-007 1.02771
-1.403916e-007 1.02771
-1.401916e-007 1.03435
-1.399916e-007 1.02107
-1.397916e-007 1.02107
-1.395916e-007 1.02771
-1.393916e-007 1.02107
-1.391916e-007 1.02771
-1.389916e-007 1.02771
-1.387916e-007 1.02107
-1.385916e-007 1.02107
-1.383916e-007 1.03435
-1.381916e-007 1.03435
-1.379916e-007 1.03435
-1.377916e-007 1.02771
-1.375916e-007 1.01443
-1.373916e-007 1.02107
-1.371916e-007 1.02107
-1.369916e-007 1.02107
-1.367916e-007 1.02107
-1.365916e-007 1.02107
-1.363916e-007 1.02107
-1.361916e-007 1.01443
-1.359916e-007 1.02107
-1.357916e-007 1.03435
-1.355916e-007 1.03435
-1.353916e-007 1.03435
-1.351916e-007 1.02771
-1.349916e-007 1.03435
-1.347916e-007 1.02771
-1.345916e-007 1.02771
-1.343916e-007 1.03435
-1.341916e-007 1.02771
-1.339916e-007 1.03435
-1.337916e-007 1.03435
-1.335916e-007 1.02771
-1.333916e-007 1.03435
-1.331916e-007 1.03435
-1.329916e-007 1.02771
-1.327916e-007 1.04099
-1.325916e-007 1.03435
-1.323916e-007 1.03435
-1.321916e-007 1.03435
-1.319916e-007 1.03435
-1.317916e-007 1.03435
-1.315916e-007 1.04099
-1.313916e-007 1.03435
-1.311916e-007 1.02771
