LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:17:58 0                 
Time Ampl
-1.640961e-007 1.02107
-1.638961e-007 1.02107
-1.636961e-007 1.02771
-1.634961e-007 1.02771
-1.632961e-007 1.02771
-1.630961e-007 1.03435
-1.628961e-007 1.04099
-1.626961e-007 1.04764
-1.624961e-007 1.04764
-1.622961e-007 1.06756
-1.620961e-007 1.0742
-1.618961e-007 1.0742
-1.616961e-007 1.08749
-1.614961e-007 1.08749
-1.612961e-007 1.08749
-1.610961e-007 1.08085
-1.608961e-007 1.0742
-1.606961e-007 1.06756
-1.604961e-007 1.04764
-1.602961e-007 1.04764
-1.600961e-007 1.03435
-1.598961e-007 1.02107
-1.596961e-007 1.02771
-1.594961e-007 1.00779
-1.592961e-007 1.00779
-1.590961e-007 1.00779
-1.588961e-007 1.00779
-1.586961e-007 1.00779
-1.584961e-007 1.01443
-1.582961e-007 1.01443
-1.580961e-007 1.02107
-1.578961e-007 1.01443
-1.576961e-007 1.01443
-1.574961e-007 1.00779
-1.572961e-007 1.01443
-1.570961e-007 1.01443
-1.568961e-007 1.00779
-1.566961e-007 1.00779
-1.564961e-007 1.00779
-1.562961e-007 1.01443
-1.560961e-007 1.01443
-1.558961e-007 1.01443
-1.556961e-007 1.02771
-1.554961e-007 1.03435
-1.552961e-007 1.03435
-1.550961e-007 1.05428
-1.548961e-007 1.05428
-1.546961e-007 1.0742
-1.544961e-007 1.06092
-1.542961e-007 1.0742
-1.540961e-007 1.0742
-1.538961e-007 1.0742
-1.536961e-007 1.0742
-1.534961e-007 1.08749
-1.532961e-007 1.0742
-1.530961e-007 1.06756
-1.528961e-007 1.05428
-1.526961e-007 1.06092
-1.524961e-007 1.04764
-1.522961e-007 1.03435
-1.520961e-007 1.03435
-1.518961e-007 1.03435
-1.516961e-007 1.02107
-1.514961e-007 1.01443
-1.512961e-007 1.00779
-1.510961e-007 1.00114
-1.508961e-007 0.994502
-1.506961e-007 0.98786
-1.504961e-007 1.00114
-1.502961e-007 0.994502
-1.500961e-007 1.00114
-1.498961e-007 1.00114
-1.496961e-007 1.01443
-1.494961e-007 1.00779
-1.492961e-007 1.02107
-1.490961e-007 1.02107
-1.488961e-007 1.03435
-1.486961e-007 1.04099
-1.484961e-007 1.04764
-1.482961e-007 1.04764
-1.480961e-007 1.04764
-1.478961e-007 1.05428
-1.476961e-007 1.04764
-1.474961e-007 1.04764
-1.472961e-007 1.04099
-1.470961e-007 1.04764
-1.468961e-007 1.03435
-1.466961e-007 1.04099
-1.464961e-007 1.03435
-1.462961e-007 1.02107
-1.460961e-007 1.02771
-1.458961e-007 1.04099
-1.456961e-007 1.03435
-1.454961e-007 1.02771
-1.452961e-007 1.03435
-1.450961e-007 1.04099
-1.448961e-007 1.06092
-1.446961e-007 1.06756
-1.444961e-007 1.05428
-1.442961e-007 1.06092
-1.440961e-007 1.06092
-1.438961e-007 1.06092
-1.436961e-007 1.04099
-1.434961e-007 1.04764
-1.432961e-007 1.03435
-1.430961e-007 1.02771
-1.428961e-007 1.01443
-1.426961e-007 1.00779
-1.424961e-007 1.00779
-1.422961e-007 1.00114
-1.420961e-007 1.00114
-1.418961e-007 0.994502
-1.416961e-007 0.98786
-1.414961e-007 0.98786
-1.412961e-007 0.994502
-1.410961e-007 0.994502
-1.408961e-007 0.994502
-1.406961e-007 1.00779
-1.404961e-007 1.01443
-1.402961e-007 1.02107
-1.400961e-007 1.02771
-1.398961e-007 1.04099
-1.396961e-007 1.04764
-1.394961e-007 1.06092
-1.392961e-007 1.06092
-1.390961e-007 1.0742
-1.388961e-007 1.0742
-1.386961e-007 1.0742
-1.384961e-007 1.06092
-1.382961e-007 1.08085
-1.380961e-007 1.0742
-1.378961e-007 1.0742
-1.376961e-007 1.06092
-1.374961e-007 1.05428
-1.372961e-007 1.04099
-1.370961e-007 1.04764
-1.368961e-007 1.03435
-1.366961e-007 1.03435
-1.364961e-007 1.02771
-1.362961e-007 1.02107
-1.360961e-007 1.02107
-1.358961e-007 1.02107
-1.356961e-007 1.02107
-1.354961e-007 1.02107
-1.352961e-007 1.01443
-1.350961e-007 1.02107
-1.348961e-007 1.02107
-1.346961e-007 1.02107
-1.344961e-007 1.02107
-1.342961e-007 1.02107
