LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:21:47 0                 
Time Ampl
-1.641816e-007 1.03435
-1.639816e-007 1.03435
-1.637816e-007 1.04764
-1.635816e-007 1.04764
-1.633816e-007 1.06092
-1.631816e-007 1.05428
-1.629816e-007 1.0742
-1.627816e-007 1.0742
-1.625816e-007 1.0742
-1.623816e-007 1.0742
-1.621816e-007 1.0742
-1.619816e-007 1.06756
-1.617816e-007 1.0742
-1.615816e-007 1.06756
-1.613816e-007 1.05428
-1.611816e-007 1.04764
-1.609816e-007 1.04099
-1.607816e-007 1.04099
-1.605816e-007 1.02107
-1.603816e-007 1.02107
-1.601816e-007 1.00779
-1.599816e-007 1.00779
-1.597816e-007 1.00114
-1.595816e-007 0.994502
-1.593816e-007 0.994502
-1.591816e-007 0.994502
-1.589816e-007 0.994502
-1.587816e-007 0.994502
-1.585816e-007 1.00114
-1.583816e-007 1.00114
-1.581816e-007 1.00779
-1.579816e-007 1.02107
-1.577816e-007 1.02771
-1.575816e-007 1.03435
-1.573816e-007 1.04099
-1.571816e-007 1.04764
-1.569816e-007 1.04764
-1.567816e-007 1.04099
-1.565816e-007 1.05428
-1.563816e-007 1.04099
-1.561816e-007 1.04764
-1.559816e-007 1.04099
-1.557816e-007 1.04764
-1.555816e-007 1.04099
-1.553816e-007 1.02771
-1.551816e-007 1.02771
-1.549816e-007 1.02771
-1.547816e-007 1.02771
-1.545816e-007 1.02771
-1.543816e-007 1.02771
-1.541816e-007 1.04099
-1.539816e-007 1.04099
-1.537816e-007 1.04099
-1.535816e-007 1.05428
-1.533816e-007 1.06092
-1.531816e-007 1.05428
-1.529816e-007 1.06092
-1.527816e-007 1.05428
-1.525816e-007 1.06092
-1.523816e-007 1.04099
-1.521816e-007 1.03435
-1.519816e-007 1.03435
-1.517816e-007 1.01443
-1.515816e-007 1.02107
-1.513816e-007 1.02107
-1.511816e-007 1.00779
-1.509816e-007 0.994502
-1.507816e-007 0.994502
-1.505816e-007 0.994502
-1.503816e-007 0.981218
-1.501816e-007 0.994502
-1.499816e-007 0.994502
-1.497816e-007 1.00114
-1.495816e-007 1.00114
-1.493816e-007 1.00779
-1.491816e-007 1.02107
-1.489816e-007 1.02107
-1.487816e-007 1.02107
-1.485816e-007 1.03435
-1.483816e-007 1.04099
-1.481816e-007 1.04764
-1.479816e-007 1.05428
-1.477816e-007 1.06756
-1.475816e-007 1.06756
-1.473816e-007 1.06756
-1.471816e-007 1.06756
-1.469816e-007 1.06092
-1.467816e-007 1.06092
-1.465816e-007 1.06756
-1.463816e-007 1.06092
-1.461816e-007 1.06092
-1.459816e-007 1.04764
-1.457816e-007 1.04764
-1.455816e-007 1.03435
-1.453816e-007 1.02107
-1.451816e-007 1.02107
-1.449816e-007 1.02107
-1.447816e-007 1.02107
-1.445816e-007 1.01443
-1.443816e-007 1.01443
-1.441816e-007 1.01443
-1.439816e-007 1.01443
-1.437816e-007 1.02107
-1.435816e-007 1.02107
-1.433816e-007 1.02107
-1.431816e-007 1.02107
-1.429816e-007 1.02107
-1.427816e-007 1.02107
-1.425816e-007 1.02107
-1.423816e-007 1.02107
-1.421816e-007 1.00779
-1.419816e-007 1.02107
-1.417816e-007 1.00779
-1.415816e-007 1.00779
-1.413816e-007 1.00779
-1.411816e-007 1.02107
-1.409816e-007 1.00779
