LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:41:20 0                 
Time Ampl
-1.640792e-007 1.00779
-1.638792e-007 1.00114
-1.636792e-007 1.00114
-1.634792e-007 1.01443
-1.632792e-007 1.02107
-1.630792e-007 1.02107
-1.628792e-007 1.02107
-1.626792e-007 1.02107
-1.624792e-007 1.03435
-1.622792e-007 1.03435
-1.620792e-007 1.03435
-1.618792e-007 1.04099
-1.616792e-007 1.04764
-1.614792e-007 1.04099
-1.612792e-007 1.04764
-1.610792e-007 1.04764
-1.608792e-007 1.04099
-1.606792e-007 1.03435
-1.604792e-007 1.03435
-1.602792e-007 1.03435
-1.600792e-007 1.04099
-1.598792e-007 1.04764
-1.596792e-007 1.05428
-1.594792e-007 1.04764
-1.592792e-007 1.05428
-1.590792e-007 1.06756
-1.588792e-007 1.0742
-1.586792e-007 1.06756
-1.584792e-007 1.0742
-1.582792e-007 1.06092
-1.580792e-007 1.06092
-1.578792e-007 1.04099
-1.576792e-007 1.02107
-1.574792e-007 1.01443
-1.572792e-007 0.994502
-1.570792e-007 0.98786
-1.568792e-007 0.981218
-1.566792e-007 0.974576
-1.564792e-007 0.974576
-1.562792e-007 0.981218
-1.560792e-007 0.98786
-1.558792e-007 0.994502
-1.556792e-007 1.00779
-1.554792e-007 1.02107
-1.552792e-007 1.04099
-1.550792e-007 1.04764
-1.548792e-007 1.06756
-1.546792e-007 1.06756
-1.544792e-007 1.08085
-1.542792e-007 1.08085
-1.540792e-007 1.06756
-1.538792e-007 1.04764
-1.536792e-007 1.04764
-1.534792e-007 1.04099
-1.532792e-007 1.02107
-1.530792e-007 1.02107
-1.528792e-007 1.00779
-1.526792e-007 1.00114
-1.524792e-007 0.994502
-1.522792e-007 1.00114
-1.520792e-007 1.00114
-1.518792e-007 1.01443
-1.516792e-007 1.02107
-1.514792e-007 1.03435
-1.512792e-007 1.04099
-1.510792e-007 1.04099
-1.508792e-007 1.04764
-1.506792e-007 1.04099
-1.504792e-007 1.04099
-1.502792e-007 1.04099
-1.500792e-007 1.03435
-1.498792e-007 1.03435
-1.496792e-007 1.02771
-1.494792e-007 1.02107
-1.492792e-007 1.02771
-1.490792e-007 1.02107
-1.488792e-007 1.02771
-1.486792e-007 1.02771
-1.484792e-007 1.02107
-1.482792e-007 1.01443
-1.480792e-007 1.01443
-1.478792e-007 1.00779
-1.476792e-007 1.00779
-1.474792e-007 1.00779
-1.472792e-007 1.00114
-1.470792e-007 1.00114
-1.468792e-007 1.00114
-1.466792e-007 1.00114
-1.464792e-007 1.00779
-1.462792e-007 1.02107
-1.460792e-007 1.02107
-1.458792e-007 1.04099
-1.456792e-007 1.04099
-1.454792e-007 1.04764
-1.452792e-007 1.06756
-1.450792e-007 1.06756
-1.448792e-007 1.0742
-1.446792e-007 1.0742
-1.444792e-007 1.0742
-1.442792e-007 1.06756
-1.440792e-007 1.06756
-1.438792e-007 1.05428
-1.436792e-007 1.05428
-1.434792e-007 1.04099
-1.432792e-007 1.03435
-1.430792e-007 1.02771
-1.428792e-007 1.02771
-1.426792e-007 1.02107
-1.424792e-007 1.02107
-1.422792e-007 1.02107
-1.420792e-007 1.00779
-1.418792e-007 1.02107
-1.416792e-007 1.00779
-1.414792e-007 1.01443
-1.412792e-007 1.00779
-1.410792e-007 1.00779
-1.408792e-007 1.00779
