LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:21:40 0                 
Time Ampl
-1.640793e-007 1.02771
-1.638793e-007 1.04764
-1.636793e-007 1.04099
-1.634793e-007 1.05428
-1.632793e-007 1.06092
-1.630793e-007 1.06756
-1.628793e-007 1.06756
-1.626793e-007 1.06756
-1.624793e-007 1.06756
-1.622793e-007 1.0742
-1.620793e-007 1.0742
-1.618793e-007 1.0742
-1.616793e-007 1.06092
-1.614793e-007 1.0742
-1.612793e-007 1.04764
-1.610793e-007 1.04764
-1.608793e-007 1.04764
-1.606793e-007 1.04099
-1.604793e-007 1.02107
-1.602793e-007 1.02107
-1.600793e-007 1.01443
-1.598793e-007 1.00114
-1.596793e-007 1.00114
-1.594793e-007 0.994502
-1.592793e-007 1.00114
-1.590793e-007 0.994502
-1.588793e-007 1.00114
-1.586793e-007 0.994502
-1.584793e-007 1.00114
-1.582793e-007 1.01443
-1.580793e-007 1.01443
-1.578793e-007 1.02107
-1.576793e-007 1.02771
-1.574793e-007 1.02771
-1.572793e-007 1.03435
-1.570793e-007 1.04099
-1.568793e-007 1.04099
-1.566793e-007 1.04764
-1.564793e-007 1.04764
-1.562793e-007 1.05428
-1.560793e-007 1.04764
-1.558793e-007 1.04764
-1.556793e-007 1.04099
-1.554793e-007 1.04099
-1.552793e-007 1.02771
-1.550793e-007 1.03435
-1.548793e-007 1.02771
-1.546793e-007 1.02107
-1.544793e-007 1.03435
-1.542793e-007 1.03435
-1.540793e-007 1.04099
-1.538793e-007 1.04764
-1.536793e-007 1.04764
-1.534793e-007 1.05428
-1.532793e-007 1.05428
-1.530793e-007 1.05428
-1.528793e-007 1.06092
-1.526793e-007 1.05428
-1.524793e-007 1.04764
-1.522793e-007 1.04764
-1.520793e-007 1.03435
-1.518793e-007 1.03435
-1.516793e-007 1.02771
-1.514793e-007 1.02107
-1.512793e-007 1.02107
-1.510793e-007 1.00779
-1.508793e-007 1.00779
-1.506793e-007 1.00114
-1.504793e-007 1.00114
-1.502793e-007 0.98786
-1.500793e-007 1.00114
-1.498793e-007 0.994502
-1.496793e-007 1.00114
-1.494793e-007 1.00114
-1.492793e-007 1.00779
-1.490793e-007 1.01443
-1.488793e-007 1.02107
-1.486793e-007 1.02771
-1.484793e-007 1.04099
-1.482793e-007 1.04764
-1.480793e-007 1.04764
-1.478793e-007 1.06092
-1.476793e-007 1.06092
-1.474793e-007 1.06756
-1.472793e-007 1.06756
-1.470793e-007 1.0742
-1.468793e-007 1.0742
-1.466793e-007 1.06756
-1.464793e-007 1.06092
-1.462793e-007 1.05428
-1.460793e-007 1.04764
-1.458793e-007 1.04764
-1.456793e-007 1.03435
-1.454793e-007 1.03435
-1.452793e-007 1.02107
-1.450793e-007 1.02771
-1.448793e-007 1.03435
-1.446793e-007 1.02107
-1.444793e-007 1.02107
-1.442793e-007 1.01443
-1.440793e-007 1.02107
-1.438793e-007 1.01443
-1.436793e-007 1.02107
-1.434793e-007 1.02107
-1.432793e-007 1.02107
-1.430793e-007 1.02107
-1.428793e-007 1.02107
-1.426793e-007 1.02107
-1.424793e-007 1.02107
-1.422793e-007 1.02107
-1.420793e-007 1.02107
-1.418793e-007 1.02107
-1.416793e-007 1.02107
-1.414793e-007 1.02107
-1.412793e-007 1.01443
-1.410793e-007 1.01443
-1.408793e-007 1.02107
-1.406793e-007 1.02107
-1.404793e-007 1.02107
-1.402793e-007 1.02107
-1.400793e-007 1.02107
-1.398793e-007 1.02771
-1.396793e-007 1.03435
-1.394793e-007 1.04099
-1.392793e-007 1.04764
-1.390793e-007 1.05428
-1.388793e-007 1.04764
-1.386793e-007 1.05428
-1.384793e-007 1.04764
-1.382793e-007 1.05428
-1.380793e-007 1.04764
-1.378793e-007 1.06092
