LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:33:55 0                 
Time Ampl
-1.641068e-007 1.02107
-1.639068e-007 1.02771
-1.637068e-007 1.02771
-1.635068e-007 1.03435
-1.633068e-007 1.04099
-1.631068e-007 1.04099
-1.629068e-007 1.04764
-1.627068e-007 1.04764
-1.625068e-007 1.05428
-1.623068e-007 1.05428
-1.621068e-007 1.05428
-1.619068e-007 1.04764
-1.617068e-007 1.04764
-1.615068e-007 1.05428
-1.613068e-007 1.04764
-1.611068e-007 1.06092
-1.609068e-007 1.05428
-1.607068e-007 1.04764
-1.605068e-007 1.05428
-1.603068e-007 1.04764
-1.601068e-007 1.04764
-1.599068e-007 1.04099
-1.597068e-007 1.03435
-1.595068e-007 1.02107
-1.593068e-007 1.01443
-1.591068e-007 1.00779
-1.589068e-007 0.994502
-1.587068e-007 0.974576
-1.585068e-007 0.974576
-1.583068e-007 0.974576
-1.581068e-007 0.981218
-1.579068e-007 0.974576
-1.577068e-007 0.994502
-1.575068e-007 1.00114
-1.573068e-007 1.01443
-1.571068e-007 1.03435
-1.569068e-007 1.04764
-1.567068e-007 1.06092
-1.565068e-007 1.0742
-1.563068e-007 1.08749
-1.561068e-007 1.08749
-1.559068e-007 1.08749
-1.557068e-007 1.08085
-1.555068e-007 1.0742
-1.553068e-007 1.05428
-1.551068e-007 1.04764
-1.549068e-007 1.02771
-1.547068e-007 1.00779
-1.545068e-007 1.00779
-1.543068e-007 0.98786
-1.541068e-007 0.994502
-1.539068e-007 0.994502
-1.537068e-007 0.994502
-1.535068e-007 1.00779
-1.533068e-007 1.01443
-1.531068e-007 1.03435
-1.529068e-007 1.03435
-1.527068e-007 1.04099
-1.525068e-007 1.04764
-1.523068e-007 1.04764
-1.521068e-007 1.04099
-1.519068e-007 1.03435
-1.517068e-007 1.03435
-1.515068e-007 1.02771
-1.513068e-007 1.02107
-1.511068e-007 1.01443
-1.509068e-007 1.00114
-1.507068e-007 1.00114
-1.505068e-007 1.00779
-1.503068e-007 1.00114
-1.501068e-007 1.00779
-1.499068e-007 1.00779
-1.497068e-007 1.01443
-1.495068e-007 1.00114
-1.493068e-007 0.994502
