LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:25:50 0                 
Time Ampl
-1.641677e-007 1.04099
-1.639677e-007 1.03435
-1.637677e-007 1.04099
-1.635677e-007 1.03435
-1.633677e-007 1.04099
-1.631677e-007 1.03435
-1.629677e-007 1.04764
-1.627677e-007 1.04099
-1.625677e-007 1.04099
-1.623677e-007 1.03435
-1.621677e-007 1.02771
-1.619677e-007 1.02107
-1.617677e-007 1.02107
-1.615677e-007 1.02771
-1.613677e-007 1.02107
-1.611677e-007 1.02771
-1.609677e-007 1.02107
-1.607677e-007 1.02107
-1.605677e-007 1.01443
-1.603677e-007 1.01443
-1.601677e-007 1.01443
-1.599677e-007 1.00779
-1.597677e-007 1.01443
-1.595677e-007 1.02107
-1.593677e-007 1.02107
-1.591677e-007 1.01443
-1.589677e-007 1.02107
-1.587677e-007 1.02107
-1.585677e-007 1.02107
-1.583677e-007 1.02771
-1.581677e-007 1.02771
-1.579677e-007 1.03435
-1.577677e-007 1.04099
-1.575677e-007 1.04099
-1.573677e-007 1.04099
-1.571677e-007 1.03435
-1.569677e-007 1.03435
-1.567677e-007 1.03435
-1.565677e-007 1.02771
-1.563677e-007 1.02107
-1.561677e-007 1.02107
-1.559677e-007 1.02107
-1.557677e-007 1.02771
-1.555677e-007 1.02771
-1.553677e-007 1.02107
-1.551677e-007 1.02771
-1.549677e-007 1.02771
-1.547677e-007 1.02771
-1.545677e-007 1.04099
-1.543677e-007 1.03435
-1.541677e-007 1.04099
-1.539677e-007 1.03435
-1.537677e-007 1.03435
-1.535677e-007 1.02107
-1.533677e-007 1.02771
-1.531677e-007 1.02107
-1.529677e-007 1.02107
-1.527677e-007 1.02107
-1.525677e-007 1.02107
-1.523677e-007 1.02771
-1.521677e-007 1.02771
-1.519677e-007 1.02771
-1.517677e-007 1.03435
-1.515677e-007 1.03435
-1.513677e-007 1.04099
-1.511677e-007 1.03435
-1.509677e-007 1.04099
-1.507677e-007 1.03435
-1.505677e-007 1.02107
-1.503677e-007 1.03435
-1.501677e-007 1.03435
-1.499677e-007 1.02771
-1.497677e-007 1.02771
-1.495677e-007 1.02771
-1.493677e-007 1.03435
-1.491677e-007 1.03435
-1.489677e-007 1.03435
-1.487677e-007 1.03435
-1.485677e-007 1.03435
-1.483677e-007 1.03435
-1.481677e-007 1.04099
-1.479677e-007 1.04099
-1.477677e-007 1.03435
-1.475677e-007 1.03435
-1.473677e-007 1.02771
-1.471677e-007 1.02771
-1.469677e-007 1.02771
-1.467677e-007 1.02771
-1.465677e-007 1.02107
-1.463677e-007 1.02771
-1.461677e-007 1.02771
-1.459677e-007 1.02771
-1.457677e-007 1.02771
-1.455677e-007 1.02107
-1.453677e-007 1.02107
-1.451677e-007 1.02771
-1.449677e-007 1.02107
-1.447677e-007 1.02771
-1.445677e-007 1.03435
-1.443677e-007 1.02771
-1.441677e-007 1.02107
-1.439677e-007 1.02107
-1.437677e-007 1.02107
-1.435677e-007 1.02107
-1.433677e-007 1.02771
-1.431677e-007 1.02771
-1.429677e-007 1.03435
-1.427677e-007 1.03435
-1.425677e-007 1.03435
-1.423677e-007 1.03435
-1.421677e-007 1.04099
-1.419677e-007 1.04099
-1.417677e-007 1.04099
-1.415677e-007 1.04764
-1.413677e-007 1.04764
-1.411677e-007 1.04764
-1.409677e-007 1.06092
-1.407677e-007 1.04764
-1.405677e-007 1.04099
-1.403677e-007 1.04099
-1.401677e-007 1.04099
-1.399677e-007 1.03435
-1.397677e-007 1.02107
-1.395677e-007 1.02107
-1.393677e-007 1.00779
-1.391677e-007 1.00114
-1.389677e-007 1.00114
-1.387677e-007 0.994502
-1.385677e-007 1.00114
-1.383677e-007 0.994502
-1.381677e-007 1.00779
-1.379677e-007 1.00779
-1.377677e-007 1.00114
-1.375677e-007 1.01443
-1.373677e-007 1.01443
-1.371677e-007 1.03435
-1.369677e-007 1.02107
-1.367677e-007 1.02771
-1.365677e-007 1.03435
-1.363677e-007 1.03435
-1.361677e-007 1.04099
-1.359677e-007 1.04764
-1.357677e-007 1.06092
-1.355677e-007 1.06756
-1.353677e-007 1.0742
-1.351677e-007 1.08085
-1.349677e-007 1.08085
-1.347677e-007 1.08085
-1.345677e-007 1.08749
-1.343677e-007 1.0742
-1.341677e-007 1.06092
-1.339677e-007 1.04764
-1.337677e-007 1.04099
-1.335677e-007 1.02771
-1.333677e-007 1.02107
-1.331677e-007 1.02107
-1.329677e-007 1.01443
-1.327677e-007 1.00779
-1.325677e-007 1.00114
-1.323677e-007 1.00779
-1.321677e-007 1.00779
-1.319677e-007 1.00779
-1.317677e-007 1.00779
-1.315677e-007 1.01443
-1.313677e-007 1.00779
-1.311677e-007 1.00779
-1.309677e-007 1.00779
-1.307677e-007 1.00779
-1.305677e-007 1.00114
-1.303677e-007 1.00779
-1.301677e-007 0.994502
-1.299677e-007 1.00779
-1.297677e-007 1.00114
-1.295677e-007 1.00779
-1.293677e-007 1.00779
-1.291677e-007 1.02107
-1.289677e-007 1.02107
-1.287677e-007 1.02107
-1.285677e-007 1.03435
-1.283677e-007 1.04099
-1.281677e-007 1.05428
-1.279677e-007 1.05428
-1.277677e-007 1.06092
-1.275677e-007 1.06756
-1.273677e-007 1.0742
-1.271677e-007 1.0742
-1.269677e-007 1.0742
-1.267677e-007 1.0742
-1.265677e-007 1.08085
-1.263677e-007 1.06756
-1.261677e-007 1.06756
-1.259677e-007 1.05428
-1.257677e-007 1.04764
-1.255677e-007 1.04099
-1.253677e-007 1.02771
-1.251677e-007 1.02107
-1.249677e-007 1.01443
-1.247677e-007 1.00779
-1.245677e-007 1.00779
-1.243677e-007 1.00779
-1.241677e-007 0.994502
-1.239677e-007 0.994502
-1.237677e-007 0.994502
-1.235677e-007 0.98786
-1.233677e-007 0.994502
-1.231677e-007 1.00114
-1.229677e-007 1.00779
-1.227677e-007 1.02107
-1.225677e-007 1.02107
-1.223677e-007 1.02107
-1.221677e-007 1.02771
-1.219677e-007 1.03435
-1.217677e-007 1.03435
-1.215677e-007 1.03435
-1.213677e-007 1.04764
-1.211677e-007 1.04099
-1.209677e-007 1.04764
-1.207677e-007 1.04764
-1.205677e-007 1.04099
-1.203677e-007 1.04099
-1.201677e-007 1.03435
-1.199677e-007 1.02771
-1.197677e-007 1.02771
-1.195677e-007 1.02107
-1.193677e-007 1.02771
-1.191677e-007 1.02107
-1.189677e-007 1.02771
-1.187677e-007 1.03435
-1.185677e-007 1.04099
-1.183677e-007 1.04099
-1.181677e-007 1.05428
-1.179677e-007 1.04764
-1.177677e-007 1.06092
-1.175677e-007 1.04764
-1.173677e-007 1.06092
