LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:29:46 0                 
Time Ampl
-1.6418e-007 1.00114
-1.6398e-007 1.00779
-1.6378e-007 1.00779
-1.6358e-007 1.01443
-1.6338e-007 1.02107
-1.6318e-007 1.02771
-1.6298e-007 1.03435
-1.6278e-007 1.04764
-1.6258e-007 1.04764
-1.6238e-007 1.06756
-1.6218e-007 1.06092
-1.6198e-007 1.06756
-1.6178e-007 1.06756
-1.6158e-007 1.06756
-1.6138e-007 1.05428
-1.6118e-007 1.04764
-1.6098e-007 1.04099
-1.6078e-007 1.03435
-1.6058e-007 1.03435
-1.6038e-007 1.02771
-1.6018e-007 1.02771
-1.5998e-007 1.02107
-1.5978e-007 1.01443
-1.5958e-007 1.02107
-1.5938e-007 1.02107
-1.5918e-007 1.02107
-1.5898e-007 1.02771
-1.5878e-007 1.02771
-1.5858e-007 1.03435
-1.5838e-007 1.02771
-1.5818e-007 1.02771
-1.5798e-007 1.02107
-1.5778e-007 1.02107
-1.5758e-007 1.02107
-1.5738e-007 1.02107
-1.5718e-007 1.02107
-1.5698e-007 1.02771
-1.5678e-007 1.02771
-1.5658e-007 1.02107
-1.5638e-007 1.02771
-1.5618e-007 1.02771
-1.5598e-007 1.03435
-1.5578e-007 1.02771
-1.5558e-007 1.02771
-1.5538e-007 1.02771
-1.5518e-007 1.03435
-1.5498e-007 1.03435
-1.5478e-007 1.02771
-1.5458e-007 1.03435
-1.5438e-007 1.02771
-1.5418e-007 1.02771
-1.5398e-007 1.03435
-1.5378e-007 1.04099
-1.5358e-007 1.04764
-1.5338e-007 1.03435
-1.5318e-007 1.04764
-1.5298e-007 1.04099
-1.5278e-007 1.04099
-1.5258e-007 1.04099
-1.5238e-007 1.04099
-1.5218e-007 1.04099
-1.5198e-007 1.03435
-1.5178e-007 1.03435
-1.5158e-007 1.02107
-1.5138e-007 1.01443
-1.5118e-007 1.00114
-1.5098e-007 1.00779
-1.5078e-007 1.00114
-1.5058e-007 1.00779
-1.5038e-007 0.994502
-1.5018e-007 0.994502
-1.4998e-007 1.00114
-1.4978e-007 1.00779
-1.4958e-007 1.00779
-1.4938e-007 1.02771
-1.4918e-007 1.02107
-1.4898e-007 1.04099
-1.4878e-007 1.04764
-1.4858e-007 1.05428
-1.4838e-007 1.05428
-1.4818e-007 1.05428
-1.4798e-007 1.06756
-1.4778e-007 1.05428
-1.4758e-007 1.04764
-1.4738e-007 1.04099
-1.4718e-007 1.03435
-1.4698e-007 1.03435
-1.4678e-007 1.02771
-1.4658e-007 1.02771
-1.4638e-007 1.02107
-1.4618e-007 1.02107
-1.4598e-007 1.02771
-1.4578e-007 1.03435
-1.4558e-007 1.03435
-1.4538e-007 1.04099
-1.4518e-007 1.02771
-1.4498e-007 1.04099
-1.4478e-007 1.04099
-1.4458e-007 1.03435
-1.4438e-007 1.04099
-1.4418e-007 1.04099
-1.4398e-007 1.04764
-1.4378e-007 1.04099
-1.4358e-007 1.03435
-1.4338e-007 1.03435
-1.4318e-007 1.03435
-1.4298e-007 1.03435
-1.4278e-007 1.02771
-1.4258e-007 1.02107
-1.4238e-007 1.02107
-1.4218e-007 1.02107
-1.4198e-007 1.01443
-1.4178e-007 1.02107
-1.4158e-007 1.00779
-1.4138e-007 1.00779
-1.4118e-007 1.01443
-1.4098e-007 1.01443
-1.4078e-007 1.00779
-1.4058e-007 1.01443
-1.4038e-007 1.02107
-1.4018e-007 1.02771
-1.3998e-007 1.02771
-1.3978e-007 1.02771
-1.3958e-007 1.03435
-1.3938e-007 1.03435
-1.3918e-007 1.04099
-1.3898e-007 1.04099
-1.3878e-007 1.04764
-1.3858e-007 1.04764
-1.3838e-007 1.04099
-1.3818e-007 1.04764
-1.3798e-007 1.05428
-1.3778e-007 1.04099
-1.3758e-007 1.04099
-1.3738e-007 1.04099
-1.3718e-007 1.03435
-1.3698e-007 1.01443
-1.3678e-007 1.01443
-1.3658e-007 1.02107
-1.3638e-007 1.01443
-1.3618e-007 1.02107
-1.3598e-007 1.02107
-1.3578e-007 1.02107
-1.3558e-007 1.02107
-1.3538e-007 1.02107
-1.3518e-007 1.02107
-1.3498e-007 1.02107
-1.3478e-007 1.02771
-1.3458e-007 1.02107
-1.3438e-007 1.02771
-1.3418e-007 1.03435
-1.3398e-007 1.02107
-1.3378e-007 1.02771
-1.3358e-007 1.02107
-1.3338e-007 1.03435
-1.3318e-007 1.02771
-1.3298e-007 1.02771
-1.3278e-007 1.02771
-1.3258e-007 1.02771
-1.3238e-007 1.02107
-1.3218e-007 1.02107
-1.3198e-007 1.02771
-1.3178e-007 1.02107
-1.3158e-007 1.02107
-1.3138e-007 1.02771
-1.3118e-007 1.02771
-1.3098e-007 1.02771
-1.3078e-007 1.02771
-1.3058e-007 1.03435
-1.3038e-007 1.03435
-1.3018e-007 1.04099
-1.2998e-007 1.04099
-1.2978e-007 1.04764
-1.2958e-007 1.04764
-1.2938e-007 1.04764
-1.2918e-007 1.04764
-1.2898e-007 1.04764
-1.2878e-007 1.04764
-1.2858e-007 1.04764
-1.2838e-007 1.04764
