LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:28:31 0                 
Time Ampl
-1.640743e-007 1.03435
-1.638743e-007 1.02771
-1.636743e-007 1.03435
-1.634743e-007 1.02771
-1.632743e-007 1.02771
-1.630743e-007 1.02771
-1.628743e-007 1.02107
-1.626743e-007 1.02107
-1.624743e-007 1.00779
-1.622743e-007 1.00779
-1.620743e-007 0.994502
-1.618743e-007 1.00114
-1.616743e-007 0.98786
-1.614743e-007 0.98786
-1.612743e-007 0.994502
-1.610743e-007 1.00114
-1.608743e-007 1.00114
-1.606743e-007 1.01443
-1.604743e-007 1.01443
-1.602743e-007 1.02107
-1.600743e-007 1.02771
-1.598743e-007 1.03435
-1.596743e-007 1.04099
-1.594743e-007 1.04099
-1.592743e-007 1.04099
-1.590743e-007 1.04099
-1.588743e-007 1.03435
-1.586743e-007 1.02771
-1.584743e-007 1.02771
-1.582743e-007 1.02771
-1.580743e-007 1.02107
-1.578743e-007 1.02107
-1.576743e-007 1.00779
-1.574743e-007 1.02107
-1.572743e-007 1.02107
-1.570743e-007 1.02107
-1.568743e-007 1.02771
-1.566743e-007 1.03435
-1.564743e-007 1.03435
-1.562743e-007 1.04099
-1.560743e-007 1.04764
-1.558743e-007 1.04764
-1.556743e-007 1.04099
-1.554743e-007 1.04764
-1.552743e-007 1.05428
-1.550743e-007 1.04764
-1.548743e-007 1.03435
-1.546743e-007 1.03435
-1.544743e-007 1.03435
-1.542743e-007 1.02771
-1.540743e-007 1.02107
-1.538743e-007 1.02771
-1.536743e-007 1.02771
-1.534743e-007 1.02771
-1.532743e-007 1.02107
-1.530743e-007 1.02771
-1.528743e-007 1.02107
-1.526743e-007 1.02771
-1.524743e-007 1.00779
-1.522743e-007 1.01443
-1.520743e-007 1.00114
-1.518743e-007 1.00114
-1.516743e-007 1.00114
-1.514743e-007 0.994502
-1.512743e-007 0.994502
-1.510743e-007 1.00114
-1.508743e-007 1.00114
-1.506743e-007 1.00779
-1.504743e-007 1.02107
-1.502743e-007 1.02771
-1.500743e-007 1.03435
-1.498743e-007 1.05428
-1.496743e-007 1.04764
-1.494743e-007 1.05428
-1.492743e-007 1.06092
-1.490743e-007 1.05428
-1.488743e-007 1.04099
-1.486743e-007 1.03435
-1.484743e-007 1.02107
-1.482743e-007 1.02107
-1.480743e-007 1.00779
-1.478743e-007 1.01443
-1.476743e-007 1.00114
-1.474743e-007 1.00114
-1.472743e-007 1.00779
-1.470743e-007 1.01443
-1.468743e-007 1.02107
-1.466743e-007 1.03435
-1.464743e-007 1.03435
-1.462743e-007 1.03435
-1.460743e-007 1.04099
-1.458743e-007 1.04099
-1.456743e-007 1.03435
-1.454743e-007 1.03435
-1.452743e-007 1.02771
-1.450743e-007 1.02771
-1.448743e-007 1.01443
-1.446743e-007 1.02107
-1.444743e-007 1.01443
-1.442743e-007 1.02107
-1.440743e-007 1.01443
-1.438743e-007 1.02107
-1.436743e-007 1.03435
-1.434743e-007 1.03435
-1.432743e-007 1.04099
-1.430743e-007 1.04099
-1.428743e-007 1.04099
-1.426743e-007 1.03435
-1.424743e-007 1.03435
-1.422743e-007 1.02771
-1.420743e-007 1.02107
-1.418743e-007 1.02771
-1.416743e-007 1.02771
-1.414743e-007 1.02107
-1.412743e-007 1.03435
-1.410743e-007 1.03435
-1.408743e-007 1.03435
-1.406743e-007 1.04099
-1.404743e-007 1.04764
-1.402743e-007 1.04764
-1.400743e-007 1.04764
-1.398743e-007 1.04764
-1.396743e-007 1.05428
-1.394743e-007 1.04099
-1.392743e-007 1.03435
-1.390743e-007 1.02771
-1.388743e-007 1.01443
-1.386743e-007 1.02107
-1.384743e-007 1.00779
-1.382743e-007 1.00779
-1.380743e-007 0.994502
-1.378743e-007 0.994502
-1.376743e-007 1.00114
-1.374743e-007 0.994502
-1.372743e-007 1.00779
-1.370743e-007 1.02107
-1.368743e-007 1.01443
-1.366743e-007 1.03435
-1.364743e-007 1.02107
-1.362743e-007 1.03435
-1.360743e-007 1.04099
-1.358743e-007 1.04099
-1.356743e-007 1.04099
-1.354743e-007 1.04764
-1.352743e-007 1.04099
-1.350743e-007 1.02771
-1.348743e-007 1.02771
-1.346743e-007 1.02771
-1.344743e-007 1.01443
-1.342743e-007 1.01443
-1.340743e-007 1.01443
-1.338743e-007 1.01443
-1.336743e-007 1.01443
-1.334743e-007 1.02107
-1.332743e-007 1.02107
-1.330743e-007 1.03435
-1.328743e-007 1.02771
-1.326743e-007 1.04099
-1.324743e-007 1.03435
-1.322743e-007 1.04099
-1.320743e-007 1.03435
-1.318743e-007 1.02771
-1.316743e-007 1.03435
-1.314743e-007 1.02771
-1.312743e-007 1.02107
-1.310743e-007 1.02107
-1.308743e-007 1.02107
-1.306743e-007 1.02771
-1.304743e-007 1.03435
-1.302743e-007 1.03435
-1.300743e-007 1.02771
-1.298743e-007 1.04099
-1.296743e-007 1.04099
-1.294743e-007 1.03435
-1.292743e-007 1.04099
-1.290743e-007 1.03435
-1.288743e-007 1.03435
-1.286743e-007 1.03435
-1.284743e-007 1.02107
-1.282743e-007 1.02107
-1.280743e-007 1.01443
-1.278743e-007 1.02107
-1.276743e-007 1.02107
-1.274743e-007 1.02107
-1.272743e-007 1.02107
-1.270743e-007 1.02771
-1.268743e-007 1.02771
-1.266743e-007 1.03435
-1.264743e-007 1.04099
-1.262743e-007 1.04099
-1.260743e-007 1.04099
-1.258743e-007 1.04099
-1.256743e-007 1.03435
-1.254743e-007 1.03435
-1.252743e-007 1.02771
-1.250743e-007 1.02107
-1.248743e-007 1.02107
-1.246743e-007 1.02107
-1.244743e-007 1.02107
-1.242743e-007 1.02107
-1.240743e-007 1.02107
-1.238743e-007 1.02771
-1.236743e-007 1.02107
-1.234743e-007 1.02771
-1.232743e-007 1.03435
-1.230743e-007 1.02771
-1.228743e-007 1.02771
-1.226743e-007 1.02771
-1.224743e-007 1.02107
-1.222743e-007 1.02107
-1.220743e-007 1.02107
-1.218743e-007 1.02107
-1.216743e-007 1.02107
-1.214743e-007 1.02107
-1.212743e-007 1.02771
-1.210743e-007 1.02771
-1.208743e-007 1.02107
-1.206743e-007 1.02771
-1.204743e-007 1.02771
-1.202743e-007 1.02771
-1.200743e-007 1.02771
-1.198743e-007 1.02107
-1.196743e-007 1.02771
-1.194743e-007 1.02771
-1.192743e-007 1.02107
-1.190743e-007 1.02771
-1.188743e-007 1.02771
-1.186743e-007 1.02771
-1.184743e-007 1.03435
-1.182743e-007 1.03435
-1.180743e-007 1.03435
-1.178743e-007 1.03435
-1.176743e-007 1.03435
-1.174743e-007 1.03435
-1.172743e-007 1.03435
-1.170743e-007 1.03435
-1.168743e-007 1.02771
-1.166743e-007 1.03435
-1.164743e-007 1.03435
-1.162743e-007 1.03435
-1.160743e-007 1.04764
-1.158743e-007 1.04764
-1.156743e-007 1.04099
-1.154743e-007 1.04099
-1.152743e-007 1.03435
-1.150743e-007 1.02771
-1.148743e-007 1.03435
-1.146743e-007 1.03435
-1.144743e-007 1.02771
-1.142743e-007 1.02771
-1.140743e-007 1.02107
-1.138743e-007 1.02771
-1.136743e-007 1.02771
-1.134743e-007 1.02771
-1.132743e-007 1.02771
-1.130743e-007 1.02771
-1.128743e-007 1.02771
-1.126743e-007 1.02107
-1.124743e-007 1.02107
-1.122743e-007 1.02771
-1.120743e-007 1.02771
-1.118743e-007 1.02771
-1.116743e-007 1.02771
-1.114743e-007 1.02771
-1.112743e-007 1.02771
-1.110743e-007 1.02771
-1.108743e-007 1.02771
-1.106743e-007 1.02771
-1.104743e-007 1.02107
-1.102743e-007 1.02771
-1.100743e-007 1.02771
-1.098743e-007 1.02771
-1.096743e-007 1.02107
-1.094743e-007 1.02107
-1.092743e-007 1.02107
-1.090743e-007 1.02107
-1.088743e-007 1.02107
-1.086743e-007 1.02107
-1.084743e-007 1.01443
-1.082743e-007 1.03435
-1.080743e-007 1.03435
-1.078743e-007 1.03435
-1.076743e-007 1.03435
-1.074743e-007 1.03435
-1.072743e-007 1.03435
-1.070743e-007 1.02771
-1.068743e-007 1.03435
-1.066743e-007 1.03435
-1.064743e-007 1.02771
-1.062743e-007 1.02771
-1.060743e-007 1.02107
-1.058743e-007 1.03435
-1.056743e-007 1.02771
-1.054743e-007 1.03435
-1.052743e-007 1.03435
-1.050743e-007 1.03435
-1.048743e-007 1.03435
-1.046743e-007 1.03435
-1.044743e-007 1.03435
-1.042743e-007 1.03435
-1.040743e-007 1.03435
-1.038743e-007 1.03435
-1.036743e-007 1.03435
-1.034743e-007 1.03435
-1.032743e-007 1.03435
-1.030743e-007 1.03435
-1.028743e-007 1.02107
-1.026743e-007 1.02771
-1.024743e-007 1.02771
-1.022743e-007 1.03435
-1.020743e-007 1.03435
-1.018743e-007 1.03435
-1.016743e-007 1.02771
-1.014743e-007 1.03435
-1.012743e-007 1.02771
-1.010743e-007 1.03435
-1.008743e-007 1.02771
-1.006743e-007 1.03435
-1.004743e-007 1.03435
-1.002743e-007 1.03435
-1.000743e-007 1.02771
-9.987427e-008 1.03435
-9.967427e-008 1.03435
-9.947427e-008 1.03435
-9.927427e-008 1.02771
-9.907427e-008 1.03435
-9.887427e-008 1.02771
-9.867427e-008 1.02771
-9.847427e-008 1.02107
-9.827427e-008 1.03435
-9.807427e-008 1.02771
-9.787427e-008 1.02771
-9.767427e-008 1.02107
-9.747427e-008 1.02107
-9.727427e-008 1.02107
-9.707427e-008 1.02107
