LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:39:19 0                 
Time Ampl
-1.640695e-007 1.04099
-1.638695e-007 1.04099
-1.636695e-007 1.03435
-1.634695e-007 1.01443
-1.632695e-007 1.02107
-1.630695e-007 1.00779
-1.628695e-007 1.00779
-1.626695e-007 0.994502
-1.624695e-007 0.994502
-1.622695e-007 0.994502
-1.620695e-007 0.994502
-1.618695e-007 1.00114
-1.616695e-007 0.994502
-1.614695e-007 1.00779
-1.612695e-007 1.00779
-1.610695e-007 1.01443
-1.608695e-007 1.01443
-1.606695e-007 1.02107
-1.604695e-007 1.02771
-1.602695e-007 1.02771
-1.600695e-007 1.03435
-1.598695e-007 1.04764
-1.596695e-007 1.04764
-1.594695e-007 1.06092
-1.592695e-007 1.05428
-1.590695e-007 1.06092
-1.588695e-007 1.06092
-1.586695e-007 1.0742
-1.584695e-007 1.0742
-1.582695e-007 1.0742
-1.580695e-007 1.06092
-1.578695e-007 1.06092
-1.576695e-007 1.04764
-1.574695e-007 1.04764
-1.572695e-007 1.04099
-1.570695e-007 1.02771
-1.568695e-007 1.02107
-1.566695e-007 1.02107
-1.564695e-007 1.01443
-1.562695e-007 1.00114
-1.560695e-007 1.00779
-1.558695e-007 1.00114
-1.556695e-007 0.994502
-1.554695e-007 1.00779
-1.552695e-007 1.00779
-1.550695e-007 1.00779
-1.548695e-007 1.02107
-1.546695e-007 1.02107
-1.544695e-007 1.02771
-1.542695e-007 1.03435
-1.540695e-007 1.03435
-1.538695e-007 1.02771
-1.536695e-007 1.02771
-1.534695e-007 1.02771
-1.532695e-007 1.02107
-1.530695e-007 1.01443
-1.528695e-007 1.02771
-1.526695e-007 1.02107
-1.524695e-007 1.01443
-1.522695e-007 1.00779
-1.520695e-007 1.02107
-1.518695e-007 1.01443
-1.516695e-007 1.01443
-1.514695e-007 1.02107
-1.512695e-007 1.02107
-1.510695e-007 1.02107
-1.508695e-007 1.02771
-1.506695e-007 1.02771
-1.504695e-007 1.03435
-1.502695e-007 1.04099
-1.500695e-007 1.04099
-1.498695e-007 1.04764
-1.496695e-007 1.04099
-1.494695e-007 1.04764
-1.492695e-007 1.04099
-1.490695e-007 1.04764
-1.488695e-007 1.04099
-1.486695e-007 1.04099
-1.484695e-007 1.04099
-1.482695e-007 1.03435
-1.480695e-007 1.02771
-1.478695e-007 1.03435
-1.476695e-007 1.02107
-1.474695e-007 1.02107
-1.472695e-007 1.00779
-1.470695e-007 1.00114
-1.468695e-007 1.01443
-1.466695e-007 1.00779
-1.464695e-007 1.00779
-1.462695e-007 1.01443
-1.460695e-007 1.02107
-1.458695e-007 1.02107
-1.456695e-007 1.02771
-1.454695e-007 1.03435
-1.452695e-007 1.02771
-1.450695e-007 1.03435
-1.448695e-007 1.03435
-1.446695e-007 1.03435
-1.444695e-007 1.04099
-1.442695e-007 1.04099
-1.440695e-007 1.04099
-1.438695e-007 1.04099
-1.436695e-007 1.04099
-1.434695e-007 1.02771
-1.432695e-007 1.02771
-1.430695e-007 1.02771
-1.428695e-007 1.02107
-1.426695e-007 1.02107
-1.424695e-007 1.02107
-1.422695e-007 1.01443
-1.420695e-007 1.02107
-1.418695e-007 1.02107
-1.416695e-007 1.02107
-1.414695e-007 1.00779
-1.412695e-007 1.02107
-1.410695e-007 1.02107
-1.408695e-007 1.02771
-1.406695e-007 1.02107
-1.404695e-007 1.02771
-1.402695e-007 1.03435
-1.400695e-007 1.02771
-1.398695e-007 1.03435
-1.396695e-007 1.02771
-1.394695e-007 1.02771
-1.392695e-007 1.02771
-1.390695e-007 1.02107
-1.388695e-007 1.02771
-1.386695e-007 1.02771
-1.384695e-007 1.02771
-1.382695e-007 1.02107
-1.380695e-007 1.02107
-1.378695e-007 1.02107
-1.376695e-007 1.02107
-1.374695e-007 1.02107
-1.372695e-007 1.02771
-1.370695e-007 1.02107
-1.368695e-007 1.02107
-1.366695e-007 1.02107
-1.364695e-007 1.01443
-1.362695e-007 1.02107
-1.360695e-007 1.01443
-1.358695e-007 1.00779
-1.356695e-007 1.00779
-1.354695e-007 1.00779
-1.352695e-007 1.00779
-1.350695e-007 1.00114
-1.348695e-007 1.00779
-1.346695e-007 1.01443
-1.344695e-007 1.02107
-1.342695e-007 1.02107
-1.340695e-007 1.03435
-1.338695e-007 1.03435
-1.336695e-007 1.03435
-1.334695e-007 1.04764
-1.332695e-007 1.04764
-1.330695e-007 1.05428
-1.328695e-007 1.06092
-1.326695e-007 1.04764
-1.324695e-007 1.04099
-1.322695e-007 1.03435
-1.320695e-007 1.03435
-1.318695e-007 1.02771
-1.316695e-007 1.02771
-1.314695e-007 1.02107
-1.312695e-007 1.00779
-1.310695e-007 1.01443
-1.308695e-007 1.02107
-1.306695e-007 1.02107
-1.304695e-007 1.02107
-1.302695e-007 1.01443
-1.300695e-007 1.02771
-1.298695e-007 1.02107
-1.296695e-007 1.02771
-1.294695e-007 1.02107
-1.292695e-007 1.02771
-1.290695e-007 1.01443
-1.288695e-007 1.02107
-1.286695e-007 1.01443
-1.284695e-007 1.02107
-1.282695e-007 1.01443
-1.280695e-007 1.02771
-1.278695e-007 1.02107
-1.276695e-007 1.02107
-1.274695e-007 1.02107
-1.272695e-007 1.02107
-1.270695e-007 1.02107
-1.268695e-007 1.02771
-1.266695e-007 1.02107
-1.264695e-007 1.02771
-1.262695e-007 1.02771
-1.260695e-007 1.02771
-1.258695e-007 1.02771
-1.256695e-007 1.02107
-1.254695e-007 1.02771
-1.252695e-007 1.03435
-1.250695e-007 1.03435
-1.248695e-007 1.02771
-1.246695e-007 1.03435
-1.244695e-007 1.04099
-1.242695e-007 1.04099
-1.240695e-007 1.03435
-1.238695e-007 1.04764
-1.236695e-007 1.03435
-1.234695e-007 1.03435
-1.232695e-007 1.02771
-1.230695e-007 1.02771
-1.228695e-007 1.02107
-1.226695e-007 1.00779
-1.224695e-007 1.00779
-1.222695e-007 1.00114
-1.220695e-007 1.00114
-1.218695e-007 0.994502
-1.216695e-007 0.994502
-1.214695e-007 0.994502
-1.212695e-007 0.994502
-1.210695e-007 0.994502
-1.208695e-007 1.00114
-1.206695e-007 1.00114
-1.204695e-007 1.02107
-1.202695e-007 1.02107
-1.200695e-007 1.03435
-1.198695e-007 1.03435
-1.196695e-007 1.04099
-1.194695e-007 1.04764
-1.192695e-007 1.03435
-1.190695e-007 1.04764
-1.188695e-007 1.04099
-1.186695e-007 1.03435
-1.184695e-007 1.03435
-1.182695e-007 1.02107
-1.180695e-007 1.02771
-1.178695e-007 1.02107
-1.176695e-007 1.01443
-1.174695e-007 1.01443
-1.172695e-007 1.02107
-1.170695e-007 1.02107
-1.168695e-007 1.03435
-1.166695e-007 1.04099
-1.164695e-007 1.03435
-1.162695e-007 1.04099
-1.160695e-007 1.04764
-1.158695e-007 1.04764
-1.156695e-007 1.04099
-1.154695e-007 1.04764
-1.152695e-007 1.04099
-1.150695e-007 1.03435
-1.148695e-007 1.04099
-1.146695e-007 1.03435
-1.144695e-007 1.03435
-1.142695e-007 1.02771
-1.140695e-007 1.03435
-1.138695e-007 1.03435
-1.136695e-007 1.03435
-1.134695e-007 1.02107
-1.132695e-007 1.02107
-1.130695e-007 1.00779
-1.128695e-007 1.00779
-1.126695e-007 1.00114
-1.124695e-007 0.994502
-1.122695e-007 0.98786
-1.120695e-007 0.981218
-1.118695e-007 0.981218
-1.116695e-007 0.994502
-1.114695e-007 0.98786
-1.112695e-007 0.994502
-1.110695e-007 1.00779
-1.108695e-007 1.02107
-1.106695e-007 1.02771
-1.104695e-007 1.03435
-1.102695e-007 1.06092
-1.100695e-007 1.06092
-1.098695e-007 1.06092
-1.096695e-007 1.05428
-1.094695e-007 1.06092
-1.092695e-007 1.04764
-1.090695e-007 1.04099
-1.088695e-007 1.03435
-1.086695e-007 1.02771
-1.084695e-007 1.02107
-1.082695e-007 1.01443
-1.080695e-007 1.02107
-1.078695e-007 1.02107
-1.076695e-007 1.02107
-1.074695e-007 1.02107
-1.072695e-007 1.02771
-1.070695e-007 1.02771
-1.068695e-007 1.03435
-1.066695e-007 1.02771
-1.064695e-007 1.02771
-1.062695e-007 1.02107
-1.060695e-007 1.02107
-1.058695e-007 1.01443
-1.056695e-007 1.02107
-1.054695e-007 1.01443
-1.052695e-007 1.01443
-1.050695e-007 1.02107
-1.048695e-007 1.02107
-1.046695e-007 1.02107
-1.044695e-007 1.03435
-1.042695e-007 1.04099
-1.040695e-007 1.04099
-1.038695e-007 1.04764
-1.036695e-007 1.04764
-1.034695e-007 1.04099
-1.032695e-007 1.04099
-1.030695e-007 1.03435
-1.028695e-007 1.02771
-1.026695e-007 1.02107
-1.024695e-007 1.02107
-1.022695e-007 1.01443
-1.020695e-007 1.02107
-1.018695e-007 1.02107
-1.016695e-007 1.02771
-1.014695e-007 1.02771
-1.012695e-007 1.03435
-1.010695e-007 1.05428
-1.008695e-007 1.04764
-1.006695e-007 1.05428
-1.004695e-007 1.06092
-1.002695e-007 1.05428
-1.000695e-007 1.05428
-9.98695e-008 1.04764
-9.96695e-008 1.04099
-9.94695e-008 1.03435
-9.92695e-008 1.02771
-9.90695e-008 1.01443
-9.88695e-008 1.00779
-9.86695e-008 1.00114
-9.84695e-008 1.00114
-9.82695e-008 0.994502
-9.80695e-008 1.00779
-9.78695e-008 1.00114
-9.76695e-008 1.00779
-9.74695e-008 1.00114
-9.72695e-008 1.00779
-9.70695e-008 1.02771
-9.68695e-008 1.02771
-9.66695e-008 1.03435
-9.64695e-008 1.03435
-9.62695e-008 1.03435
-9.60695e-008 1.03435
-9.58695e-008 1.02771
-9.56695e-008 1.03435
-9.54695e-008 1.02771
-9.52695e-008 1.03435
-9.50695e-008 1.02107
-9.48695e-008 1.02107
-9.46695e-008 1.01443
-9.44695e-008 1.02107
-9.42695e-008 1.02107
-9.40695e-008 1.02107
-9.38695e-008 1.02107
-9.36695e-008 1.02771
-9.34695e-008 1.02771
-9.32695e-008 1.04099
-9.30695e-008 1.04764
-9.28695e-008 1.03435
-9.26695e-008 1.03435
-9.24695e-008 1.03435
-9.22695e-008 1.04099
-9.20695e-008 1.02771
-9.18695e-008 1.02107
-9.16695e-008 1.02771
-9.14695e-008 1.02771
-9.12695e-008 1.02771
-9.10695e-008 1.02771
-9.08695e-008 1.03435
-9.06695e-008 1.04099
-9.04695e-008 1.04099
-9.02695e-008 1.05428
-9.00695e-008 1.04764
-8.98695e-008 1.04764
-8.96695e-008 1.04099
-8.94695e-008 1.04099
-8.92695e-008 1.02107
-8.90695e-008 1.02107
-8.88695e-008 1.02107
-8.86695e-008 1.01443
-8.84695e-008 1.02107
-8.82695e-008 1.01443
-8.80695e-008 1.02107
-8.78695e-008 1.02107
-8.76695e-008 1.02771
-8.74695e-008 1.03435
-8.72695e-008 1.04099
-8.70695e-008 1.03435
-8.68695e-008 1.04099
-8.66695e-008 1.04099
-8.64695e-008 1.03435
-8.62695e-008 1.04099
-8.60695e-008 1.04099
-8.58695e-008 1.03435
-8.56695e-008 1.02771
-8.54695e-008 1.02107
-8.52695e-008 1.02771
-8.50695e-008 1.02107
-8.48695e-008 1.02771
-8.46695e-008 1.00779
-8.44695e-008 1.02107
-8.42695e-008 1.02107
-8.40695e-008 1.02771
-8.38695e-008 1.02771
-8.36695e-008 1.02107
-8.34695e-008 1.02771
-8.32695e-008 1.02107
-8.30695e-008 1.03435
-8.28695e-008 1.03435
-8.26695e-008 1.02771
-8.24695e-008 1.02771
-8.22695e-008 1.02771
-8.20695e-008 1.02107
-8.18695e-008 1.02107
-8.16695e-008 1.02107
-8.14695e-008 1.02107
-8.12695e-008 1.02771
-8.10695e-008 1.02107
-8.08695e-008 1.02771
-8.06695e-008 1.03435
-8.04695e-008 1.03435
-8.02695e-008 1.02107
-8.00695e-008 1.02771
-7.98695e-008 1.02107
-7.96695e-008 1.02771
-7.94695e-008 1.02771
-7.92695e-008 1.02771
-7.90695e-008 1.02771
-7.88695e-008 1.03435
-7.86695e-008 1.02771
-7.84695e-008 1.03435
-7.82695e-008 1.03435
-7.80695e-008 1.02771
-7.78695e-008 1.03435
-7.76695e-008 1.04099
-7.74695e-008 1.03435
-7.72695e-008 1.04099
-7.70695e-008 1.03435
-7.68695e-008 1.04099
-7.66695e-008 1.03435
-7.64695e-008 1.02771
-7.62695e-008 1.02771
-7.60695e-008 1.03435
-7.58695e-008 1.02771
-7.56695e-008 1.03435
-7.54695e-008 1.02107
-7.52695e-008 1.03435
-7.50695e-008 1.04099
-7.48695e-008 1.02771
-7.46695e-008 1.03435
-7.44695e-008 1.03435
-7.42695e-008 1.03435
-7.40695e-008 1.02771
-7.38695e-008 1.02771
-7.36695e-008 1.02771
-7.34695e-008 1.02771
-7.32695e-008 1.02771
-7.30695e-008 1.02107
-7.28695e-008 1.02107
-7.26695e-008 1.02107
-7.24695e-008 1.02107
-7.22695e-008 1.02107
-7.20695e-008 1.03435
-7.18695e-008 1.02771
-7.16695e-008 1.02771
-7.14695e-008 1.02107
-7.12695e-008 1.02771
-7.10695e-008 1.03435
-7.08695e-008 1.02107
-7.06695e-008 1.02107
-7.04695e-008 1.02107
-7.02695e-008 1.02107
-7.00695e-008 1.02107
-6.98695e-008 1.02107
-6.96695e-008 1.02107
-6.94695e-008 1.02107
-6.92695e-008 1.02771
-6.90695e-008 1.02107
-6.88695e-008 1.02107
-6.86695e-008 1.02771
-6.84695e-008 1.03435
-6.82695e-008 1.03435
-6.80695e-008 1.02771
-6.78695e-008 1.02771
-6.76695e-008 1.03435
-6.74695e-008 1.04099
-6.72695e-008 1.02771
-6.70695e-008 1.02771
-6.68695e-008 1.02107
-6.66695e-008 1.03435
-6.64695e-008 1.02771
-6.62695e-008 1.02107
-6.60695e-008 1.03435
-6.58695e-008 1.02771
-6.56695e-008 1.03435
-6.54695e-008 1.03435
-6.52695e-008 1.03435
-6.50695e-008 1.03435
-6.48695e-008 1.03435
-6.46695e-008 1.03435
-6.44695e-008 1.02771
-6.42695e-008 1.02771
-6.40695e-008 1.04099
-6.38695e-008 1.02771
-6.36695e-008 1.02771
-6.34695e-008 1.02771
-6.32695e-008 1.02771
-6.30695e-008 1.03435
-6.28695e-008 1.03435
-6.26695e-008 1.02771
-6.24695e-008 1.03435
-6.22695e-008 1.02771
-6.20695e-008 1.02771
-6.18695e-008 1.02107
-6.16695e-008 1.03435
-6.14695e-008 1.02771
-6.12695e-008 1.03435
-6.10695e-008 1.04099
-6.08695e-008 1.02771
-6.06695e-008 1.02771
-6.04695e-008 1.03435
-6.02695e-008 1.03435
-6.00695e-008 1.02771
-5.98695e-008 1.02771
-5.96695e-008 1.02771
-5.94695e-008 1.03435
-5.92695e-008 1.03435
-5.90695e-008 1.02771
-5.88695e-008 1.02771
-5.86695e-008 1.02107
-5.84695e-008 1.02771
-5.82695e-008 1.02771
-5.80695e-008 1.03435
-5.78695e-008 1.02771
-5.76695e-008 1.03435
-5.74695e-008 1.02771
-5.72695e-008 1.02107
-5.70695e-008 1.02107
-5.68695e-008 1.02107
-5.66695e-008 1.02107
-5.64695e-008 1.02107
-5.62695e-008 1.02107
-5.60695e-008 1.02771
-5.58695e-008 1.02107
-5.56695e-008 1.02771
-5.54695e-008 1.02771
-5.52695e-008 1.02771
-5.50695e-008 1.03435
-5.48695e-008 1.03435
-5.46695e-008 1.04764
-5.44695e-008 1.03435
-5.42695e-008 1.03435
-5.40695e-008 1.02771
-5.38695e-008 1.03435
-5.36695e-008 1.03435
-5.34695e-008 1.02771
-5.32695e-008 1.03435
-5.30695e-008 1.02771
-5.28695e-008 1.03435
-5.26695e-008 1.02771
-5.24695e-008 1.02771
-5.22695e-008 1.02771
-5.20695e-008 1.02107
-5.18695e-008 1.02107
-5.16695e-008 1.02771
-5.14695e-008 1.02771
-5.12695e-008 1.03435
-5.10695e-008 1.02771
-5.08695e-008 1.03435
-5.06695e-008 1.03435
-5.04695e-008 1.03435
-5.02695e-008 1.04099
-5.00695e-008 1.03435
-4.98695e-008 1.03435
-4.96695e-008 1.04099
-4.94695e-008 1.04099
-4.92695e-008 1.03435
-4.90695e-008 1.04099
-4.88695e-008 1.03435
-4.86695e-008 1.03435
-4.84695e-008 1.02771
-4.82695e-008 1.02771
-4.80695e-008 1.03435
-4.78695e-008 1.03435
-4.76695e-008 1.03435
-4.74695e-008 1.03435
-4.72695e-008 1.03435
-4.70695e-008 1.02107
-4.68695e-008 1.02771
-4.66695e-008 1.02771
-4.64695e-008 1.02107
-4.62695e-008 1.02107
-4.60695e-008 1.02771
-4.58695e-008 1.02771
-4.56695e-008 1.02107
-4.54695e-008 1.02771
-4.52695e-008 1.02771
-4.50695e-008 1.02771
-4.48695e-008 1.03435
-4.46695e-008 1.02771
-4.44695e-008 1.02771
-4.42695e-008 1.02771
-4.40695e-008 1.02771
-4.38695e-008 1.02771
-4.36695e-008 1.02771
-4.34695e-008 1.03435
-4.32695e-008 1.02771
-4.30695e-008 1.02771
-4.28695e-008 1.02107
-4.26695e-008 1.02771
-4.24695e-008 1.02107
-4.22695e-008 1.00779
-4.20695e-008 1.00779
-4.18695e-008 1.00779
-4.16695e-008 1.00114
-4.14695e-008 1.00779
-4.12695e-008 1.02107
-4.10695e-008 1.01443
-4.08695e-008 1.02771
-4.06695e-008 1.04764
-4.04695e-008 1.04099
-4.02695e-008 1.04764
-4.00695e-008 1.05428
-3.98695e-008 1.05428
-3.96695e-008 1.05428
-3.94695e-008 1.06092
-3.92695e-008 1.04764
-3.90695e-008 1.05428
-3.88695e-008 1.04099
