LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:37:51 0                 
Time Ampl
-1.64089e-007 1.00114
-1.63889e-007 1.00779
-1.63689e-007 1.01443
-1.63489e-007 1.02107
-1.63289e-007 1.03435
-1.63089e-007 1.02771
-1.62889e-007 1.02771
-1.62689e-007 1.04099
-1.62489e-007 1.02771
-1.62289e-007 1.03435
-1.62089e-007 1.03435
-1.61889e-007 1.02107
-1.61689e-007 1.02107
-1.61489e-007 1.02107
-1.61289e-007 1.02107
-1.61089e-007 1.01443
-1.60889e-007 1.01443
-1.60689e-007 1.02107
-1.60489e-007 1.02771
-1.60289e-007 1.02107
-1.60089e-007 1.03435
-1.59889e-007 1.04099
-1.59689e-007 1.03435
-1.59489e-007 1.03435
-1.59289e-007 1.03435
-1.59089e-007 1.03435
-1.58889e-007 1.03435
-1.58689e-007 1.02771
-1.58489e-007 1.02771
-1.58289e-007 1.02107
-1.58089e-007 1.02107
-1.57889e-007 1.02107
-1.57689e-007 1.02107
-1.57489e-007 1.02771
-1.57289e-007 1.03435
-1.57089e-007 1.04099
-1.56889e-007 1.04099
-1.56689e-007 1.04764
-1.56489e-007 1.04764
-1.56289e-007 1.04099
-1.56089e-007 1.03435
-1.55889e-007 1.02771
-1.55689e-007 1.02771
-1.55489e-007 1.02107
-1.55289e-007 1.02107
-1.55089e-007 1.02107
-1.54889e-007 1.01443
-1.54689e-007 1.00779
-1.54489e-007 1.02107
-1.54289e-007 1.01443
-1.54089e-007 1.02771
-1.53889e-007 1.02771
-1.53689e-007 1.03435
-1.53489e-007 1.03435
-1.53289e-007 1.04099
-1.53089e-007 1.04099
-1.52889e-007 1.03435
-1.52689e-007 1.03435
-1.52489e-007 1.02771
-1.52289e-007 1.02107
-1.52089e-007 1.02107
-1.51889e-007 1.02771
-1.51689e-007 1.02107
-1.51489e-007 1.02107
-1.51289e-007 1.02107
-1.51089e-007 1.02107
-1.50889e-007 1.02107
-1.50689e-007 1.02107
-1.50489e-007 1.02107
-1.50289e-007 1.02771
-1.50089e-007 1.02107
-1.49889e-007 1.02107
-1.49689e-007 1.02107
-1.49489e-007 1.01443
-1.49289e-007 1.01443
-1.49089e-007 1.02107
-1.48889e-007 1.02107
-1.48689e-007 1.02771
-1.48489e-007 1.02107
-1.48289e-007 1.02107
-1.48089e-007 1.02107
-1.47889e-007 1.02771
-1.47689e-007 1.02107
-1.47489e-007 1.03435
-1.47289e-007 1.03435
-1.47089e-007 1.02771
-1.46889e-007 1.03435
-1.46689e-007 1.02107
