LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:39:26 0                 
Time Ampl
-1.640394e-007 1.02107
-1.638394e-007 1.02107
-1.636394e-007 1.02107
-1.634394e-007 1.02107
-1.632394e-007 1.03435
-1.630394e-007 1.02771
-1.628394e-007 1.02771
-1.626394e-007 1.02771
-1.624394e-007 1.03435
-1.622394e-007 1.02771
-1.620394e-007 1.02771
-1.618394e-007 1.02771
-1.616394e-007 1.02771
-1.614394e-007 1.03435
-1.612394e-007 1.03435
-1.610394e-007 1.02771
-1.608394e-007 1.02771
-1.606394e-007 1.02771
-1.604394e-007 1.02771
-1.602394e-007 1.02771
-1.600394e-007 1.02771
-1.598394e-007 1.02771
-1.596394e-007 1.03435
-1.594394e-007 1.03435
-1.592394e-007 1.03435
-1.590394e-007 1.03435
-1.588394e-007 1.03435
-1.586394e-007 1.02771
-1.584394e-007 1.02771
-1.582394e-007 1.01443
-1.580394e-007 1.01443
-1.578394e-007 1.01443
-1.576394e-007 1.00779
-1.574394e-007 0.994502
-1.572394e-007 1.00114
-1.570394e-007 0.994502
-1.568394e-007 0.994502
-1.566394e-007 0.994502
-1.564394e-007 0.994502
-1.562394e-007 1.00114
-1.560394e-007 1.01443
-1.558394e-007 1.01443
-1.556394e-007 1.02771
-1.554394e-007 1.02107
-1.552394e-007 1.03435
-1.550394e-007 1.03435
-1.548394e-007 1.04099
-1.546394e-007 1.04764
-1.544394e-007 1.04764
-1.542394e-007 1.04764
-1.540394e-007 1.04099
-1.538394e-007 1.02771
-1.536394e-007 1.03435
-1.534394e-007 1.02771
-1.532394e-007 1.02107
-1.530394e-007 1.02771
-1.528394e-007 1.02107
-1.526394e-007 1.02771
-1.524394e-007 1.02771
-1.522394e-007 1.02107
-1.520394e-007 1.02771
-1.518394e-007 1.04099
-1.516394e-007 1.04764
-1.514394e-007 1.04764
-1.512394e-007 1.04764
-1.510394e-007 1.05428
-1.508394e-007 1.05428
-1.506394e-007 1.05428
-1.504394e-007 1.04099
-1.502394e-007 1.04099
-1.500394e-007 1.04099
-1.498394e-007 1.04099
-1.496394e-007 1.02771
-1.494394e-007 1.02771
-1.492394e-007 1.02771
-1.490394e-007 1.02771
-1.488394e-007 1.02771
-1.486394e-007 1.02107
-1.484394e-007 1.02771
-1.482394e-007 1.02107
-1.480394e-007 1.02107
-1.478394e-007 1.02107
-1.476394e-007 1.01443
-1.474394e-007 1.00779
-1.472394e-007 0.994502
-1.470394e-007 0.994502
-1.468394e-007 0.994502
-1.466394e-007 0.981218
-1.464394e-007 0.98786
-1.462394e-007 1.00114
-1.460394e-007 1.00779
-1.458394e-007 1.02107
-1.456394e-007 1.02771
-1.454394e-007 1.04099
-1.452394e-007 1.04099
-1.450394e-007 1.06092
-1.448394e-007 1.05428
-1.446394e-007 1.05428
-1.444394e-007 1.04764
-1.442394e-007 1.04764
-1.440394e-007 1.04099
-1.438394e-007 1.02771
-1.436394e-007 1.02107
-1.434394e-007 1.00779
-1.432394e-007 1.01443
-1.430394e-007 1.01443
-1.428394e-007 1.02107
-1.426394e-007 1.02107
-1.424394e-007 1.02107
-1.422394e-007 1.02771
-1.420394e-007 1.02771
-1.418394e-007 1.02771
-1.416394e-007 1.03435
-1.414394e-007 1.03435
-1.412394e-007 1.03435
-1.410394e-007 1.03435
-1.408394e-007 1.02107
-1.406394e-007 1.02771
-1.404394e-007 1.02107
-1.402394e-007 1.01443
-1.400394e-007 1.02107
-1.398394e-007 1.02107
-1.396394e-007 1.02107
-1.394394e-007 1.02107
-1.392394e-007 1.02771
-1.390394e-007 1.02771
-1.388394e-007 1.03435
-1.386394e-007 1.04099
-1.384394e-007 1.04099
-1.382394e-007 1.04099
-1.380394e-007 1.03435
-1.378394e-007 1.02771
-1.376394e-007 1.02771
-1.374394e-007 1.02107
-1.372394e-007 1.02107
-1.370394e-007 1.02771
-1.368394e-007 1.02107
-1.366394e-007 1.03435
-1.364394e-007 1.02771
-1.362394e-007 1.02771
-1.360394e-007 1.03435
-1.358394e-007 1.04764
-1.356394e-007 1.04099
-1.354394e-007 1.05428
-1.352394e-007 1.05428
-1.350394e-007 1.04099
-1.348394e-007 1.04099
-1.346394e-007 1.02771
-1.344394e-007 1.03435
-1.342394e-007 1.02107
-1.340394e-007 1.02107
-1.338394e-007 1.00114
-1.336394e-007 1.00779
-1.334394e-007 1.00114
-1.332394e-007 1.00779
-1.330394e-007 0.994502
-1.328394e-007 1.00114
-1.326394e-007 1.00779
-1.324394e-007 1.00779
