LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:19:05 0                 
Time Ampl
-1.641527e-007 1.02107
-1.639527e-007 1.02107
-1.637527e-007 1.02771
-1.635527e-007 1.02771
-1.633527e-007 1.03435
-1.631527e-007 1.04099
-1.629527e-007 1.04764
-1.627527e-007 1.04099
-1.625527e-007 1.04764
-1.623527e-007 1.04099
-1.621527e-007 1.04099
-1.619527e-007 1.03435
-1.617527e-007 1.04099
-1.615527e-007 1.02771
-1.613527e-007 1.02771
-1.611527e-007 1.02771
-1.609527e-007 1.02771
-1.607527e-007 1.02771
-1.605527e-007 1.03435
-1.603527e-007 1.02771
-1.601527e-007 1.02771
-1.599527e-007 1.02771
-1.597527e-007 1.02107
-1.595527e-007 1.01443
-1.593527e-007 0.994502
-1.591527e-007 0.994502
-1.589527e-007 0.98786
-1.587527e-007 0.981218
-1.585527e-007 0.974576
-1.583527e-007 0.98786
-1.581527e-007 0.98786
-1.579527e-007 1.00114
-1.577527e-007 1.00779
-1.575527e-007 1.02107
-1.573527e-007 1.02771
-1.571527e-007 1.04099
-1.569527e-007 1.06092
-1.567527e-007 1.05428
-1.565527e-007 1.06756
-1.563527e-007 1.06092
-1.561527e-007 1.06092
-1.559527e-007 1.04764
-1.557527e-007 1.04764
-1.555527e-007 1.03435
-1.553527e-007 1.02771
-1.551527e-007 1.01443
-1.549527e-007 1.01443
-1.547527e-007 1.02107
-1.545527e-007 1.02107
-1.543527e-007 1.02107
-1.541527e-007 1.02107
-1.539527e-007 1.02771
-1.537527e-007 1.04099
-1.535527e-007 1.03435
-1.533527e-007 1.03435
-1.531527e-007 1.03435
-1.529527e-007 1.03435
-1.527527e-007 1.02107
-1.525527e-007 1.02107
-1.523527e-007 1.02107
-1.521527e-007 1.02107
-1.519527e-007 1.02107
-1.517527e-007 1.02107
-1.515527e-007 1.02107
-1.513527e-007 1.02107
-1.511527e-007 1.02107
-1.509527e-007 1.03435
-1.507527e-007 1.03435
-1.505527e-007 1.04099
-1.503527e-007 1.03435
-1.501527e-007 1.03435
-1.499527e-007 1.03435
-1.497527e-007 1.03435
-1.495527e-007 1.02771
-1.493527e-007 1.02771
-1.491527e-007 1.02107
-1.489527e-007 1.01443
-1.487527e-007 1.02107
-1.485527e-007 1.02107
-1.483527e-007 1.02107
-1.481527e-007 1.02771
-1.479527e-007 1.03435
-1.477527e-007 1.04099
-1.475527e-007 1.04764
-1.473527e-007 1.05428
-1.471527e-007 1.04764
-1.469527e-007 1.05428
-1.467527e-007 1.04764
-1.465527e-007 1.04764
-1.463527e-007 1.03435
-1.461527e-007 1.02771
-1.459527e-007 1.02107
-1.457527e-007 1.01443
-1.455527e-007 1.01443
-1.453527e-007 1.00114
-1.451527e-007 0.994502
-1.449527e-007 0.994502
-1.447527e-007 1.00114
-1.445527e-007 0.994502
-1.443527e-007 1.00114
-1.441527e-007 1.00779
-1.439527e-007 1.02107
-1.437527e-007 1.02107
-1.435527e-007 1.02107
-1.433527e-007 1.02771
-1.431527e-007 1.03435
-1.429527e-007 1.03435
-1.427527e-007 1.04764
-1.425527e-007 1.04764
-1.423527e-007 1.03435
-1.421527e-007 1.03435
-1.419527e-007 1.03435
-1.417527e-007 1.02107
-1.415527e-007 1.02107
-1.413527e-007 1.02107
