LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 16:37:58 0                 
Time Ampl
-1.64103e-007 1.04764
-1.63903e-007 1.04099
-1.63703e-007 1.03435
-1.63503e-007 1.03435
-1.63303e-007 1.02107
-1.63103e-007 1.02107
-1.62903e-007 1.02107
-1.62703e-007 1.02107
-1.62503e-007 1.01443
-1.62303e-007 1.01443
-1.62103e-007 1.01443
-1.61903e-007 1.00779
-1.61703e-007 1.02107
-1.61503e-007 1.02107
-1.61303e-007 1.02107
-1.61103e-007 1.02107
-1.60903e-007 1.02107
-1.60703e-007 1.02771
-1.60503e-007 1.02771
-1.60303e-007 1.03435
-1.60103e-007 1.03435
-1.59903e-007 1.04099
-1.59703e-007 1.04764
-1.59503e-007 1.04764
-1.59303e-007 1.04764
-1.59103e-007 1.04099
-1.58903e-007 1.04099
-1.58703e-007 1.03435
-1.58503e-007 1.03435
-1.58303e-007 1.02107
-1.58103e-007 1.00779
-1.57903e-007 0.994502
-1.57703e-007 0.98786
-1.57503e-007 0.98786
-1.57303e-007 1.00114
-1.57103e-007 0.994502
-1.56903e-007 1.01443
-1.56703e-007 1.02771
-1.56503e-007 1.04764
-1.56303e-007 1.06756
-1.56103e-007 1.08749
-1.55903e-007 1.10741
-1.55703e-007 1.10741
-1.55503e-007 1.10741
-1.55303e-007 1.10741
-1.55103e-007 1.09413
-1.54903e-007 1.08749
-1.54703e-007 1.06756
-1.54503e-007 1.04764
-1.54303e-007 1.03435
-1.54103e-007 1.02107
-1.53903e-007 1.01443
-1.53703e-007 1.00779
-1.53503e-007 0.994502
-1.53303e-007 1.00114
-1.53103e-007 0.994502
-1.52903e-007 1.00779
-1.52703e-007 0.994502
-1.52503e-007 1.01443
-1.52303e-007 1.00779
-1.52103e-007 1.00114
-1.51903e-007 1.00779
-1.51703e-007 1.00779
-1.51503e-007 1.00114
-1.51303e-007 1.01443
-1.51103e-007 1.00779
-1.50903e-007 1.00114
